# c0 + a0 * ((feature_27 + feature_2) - (feature_15 / feature_5)) + a1 * ((|feature_20 - feature_9|) * (feature_6 * feature_5)) + a2 * ((feature_22 * feature_16) + (|feature_21 - feature_19|))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.469389284396825; Max AE: 2.05593259845243
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.250720810490258e+00,  3.472381857569687e-06,  3.957339791577962e-01, -2.077614414795649e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|1|add|14|4|div|sub; ((feature_27 + feature_2) - (feature_15 / feature_5)); $\left(\left(feature_{27} + feature_{2}\right) - \left(\frac{ feature_{15} }{ feature_{5} } \right)\right)$; ((feature_27 + feature_2) - (feature_15 ./ feature_5)); ((newdata$feature_27 + newdata$feature_2) - (newdata$feature_15 / newdata$feature_5)); feature_27,feature_2,feature_15,feature_5
# 1;  2; Unitless;                                         19|8|abd|5|4|mult|mult; ((|feature_20 - feature_9|) * (feature_6 * feature_5)); $\left(\left(\left|feature_{20} - feature_{9}\right|\right) \left(feature_{6} feature_{5}\right)\right)$; (abs(feature_20 - feature_9) .* (feature_6 .* feature_5)); (abs(newdata$feature_20 - newdata$feature_9) * (newdata$feature_6 * newdata$feature_5)); feature_20,feature_9,feature_6,feature_5
# 2;  2; Unitless;                                         21|15|mult|20|18|abd|add; ((feature_22 * feature_16) + (|feature_21 - feature_19|)); $\left(\left(feature_{22} feature_{16}\right) + \left(\left|feature_{21} - feature_{19}\right|\right)\right)$; ((feature_22 .* feature_16) + abs(feature_21 - feature_19)); ((newdata$feature_22 * newdata$feature_16) + abs(newdata$feature_21 - newdata$feature_19)); feature_22,feature_16,feature_21,feature_19
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1715        ,  1.020000000000000e+00,  1.412786382258192e+00,  8.232096752722613e-01,  1.153458261477489e+05,  1.045781363198339e+00
1716        ,  2.280000000000000e+00,  2.301136124777706e+00,  7.961776317820659e-01,  3.050059087861287e+04,  4.257126588588277e+00
1717        ,  1.540000000000000e+00,  1.150022975865040e+00,  7.924079270523707e-01,  6.097634596254450e+04,  1.111876456172138e+00
1718        ,  3.280000000000000e+00,  3.785166155326530e+00,  7.909472040698898e-01,  6.111693466431528e+05,  2.955062603306054e+00
1719        ,  8.800000000000001e-01,  1.321825663765531e+00,  7.930100801508628e-01,  1.343929582553696e+04,  1.958182470790870e+00
1720        ,  8.800000000000001e-01,  1.278506254477525e+00,  7.982121604908247e-01,  6.372181293212152e+04,  1.364778738413453e+00
1721        ,  1.000000000000000e+00,  7.634536038145082e-01,  7.909947667311864e-01,  5.741665395250106e+04,  1.778778816289426e-01
1722        ,  3.600000000000000e-01,  8.718542943330565e-01,  7.563816633565491e-01,  2.145022660522549e+04,  1.051715899057621e+00
1723        ,  2.420000000000000e+00,  2.089467810212310e+00,  7.957385550628984e-01,  1.887230707783455e+04,  3.827890874753427e+00
1724        ,  1.320000000000001e+00,  9.420357356604452e-01,  7.908006859434388e-01,  1.180630870629901e+05,  9.859598669446545e-02
1725        ,  1.000000000000000e+00,  1.206923654603251e+00,  7.851706086511976e-01,  5.463863254613534e+04,  1.370722415219337e+00
1726        ,  1.080000000000000e+00,  1.174371038175845e+00,  7.939062470094775e-01,  1.272561201515408e+04,  1.584472759418141e+00
1727        ,  1.020000000000000e+00,  1.259628420686103e+00,  8.116321038649006e-01,  4.743891152992014e+04,  1.349713386713758e+00
1728        ,  5.400000000000000e-01,  1.107248173070591e+00,  7.858528123649089e-01,  9.151044658308840e+04,  7.897105093204679e-01
1729        ,  1.480000000000000e+00,  1.508247888829330e+00,  8.764765174632955e-01,  2.962481058621814e+04,  1.601614283757942e+00
1730        ,  2.320000000000000e+00,  1.267378382056196e+00,  8.219573351407041e-01,  1.336104226166313e+04,  1.583498952404469e+00
1731        ,  1.440000000000000e+00,  1.652058831738295e+00,  8.173116350407053e-01,  1.032089696597608e+05,  1.805355086229310e+00
1733        ,  1.360000000000000e+00,  1.378261372926495e+00,  8.781322469453821e-01,  5.967095664730134e+04,  9.959030350819450e-01
1734        ,  1.740000000000000e+00,  1.606393829785322e+00,  8.245274874404857e-01,  1.728426851022068e+05,  1.019684433551014e+00
1736        ,  1.260000000000000e+00,  1.198353469845684e+00,  7.845056848437507e-01,  9.485120827811015e+03,  1.750729035113347e+00
1737        ,  2.260000000000000e+00,  1.718224917817032e+00,  7.831199185393233e-01,  1.052731428667200e+05,  2.235306068006367e+00
1738        ,  1.780000000000000e+00,  1.416909048585060e+00,  9.862573991362062e-01,  5.011021143946974e+04,  2.892706425434470e-01
1739        ,  2.460000000000000e+00,  1.323880651224314e+00,  8.325687467953949e-01,  1.185186237450571e+04,  1.652353240306406e+00
1740        ,  4.600000000000000e-01,  1.130766566451814e+00,  7.893976984789134e-01,  7.706109576122409e+03,  1.555365301898787e+00
1741        ,  1.020000000000000e+00,  1.097781353319004e+00,  8.027517099536545e-01,  1.119772824525131e+05,  4.473868916699961e-01
1742        ,  1.660000000000000e+00,  1.222467627853793e+00,  8.903335400245086e-01,  5.837703876510487e+04,  5.133471377415244e-01
1743        ,  1.580000000000000e+00,  9.771297239298640e-01,  8.285247179591094e-01,  8.670608439599963e+04,  1.525392431076008e-01
1746        ,  1.600000000000000e+00,  1.516848895820076e+00,  8.451232004414013e-01,  9.182599478676628e+03,  2.060268479883413e+00
1747        ,  1.920000000000000e+00,  1.415882482740842e+00,  9.146187398570341e-01,  9.620410428823585e+04,  4.706933184283594e-01
1748        ,  9.800000000000000e-01,  1.591578454602664e+00,  8.009770207498313e-01,  8.841370553903475e+03,  2.614735249212271e+00
1749        ,  1.600000000000000e+00,  1.545205487458271e+00,  8.247639603260144e-01,  6.868337514846126e+04,  1.777071628759982e+00
1750        ,  1.380000000000000e+00,  1.946866116882510e+00,  7.802875708082886e-01,  8.808254848671693e+04,  2.987176502424173e+00
1751        ,  8.200000000000000e-01,  1.344224994382083e+00,  7.866873861239794e-01,  1.486565135796080e+04,  2.054206048740238e+00
1753        ,  1.000000000000000e+00,  1.299126622024507e+00,  7.897514912323742e-01,  4.626975864370248e+02,  2.041454130802714e+00
1754        ,  1.800000000000000e+00,  1.763781303435683e+00,  7.932478346818321e-01,  3.176031652029155e+04,  2.912270838434848e+00
1755        ,  2.880000000000000e+00,  1.927646781746398e+00,  7.988906401871885e-01,  5.178134291508135e+04,  3.104323197353986e+00
1756        ,  1.799999999999999e-01,  1.411620470390050e+00,  7.598577612201027e-01,  7.562359514849893e+04,  1.911777830115163e+00
1757        ,  1.240000000000000e+00,  1.206343092959279e+00,  7.872521307836595e-01,  4.737048602315887e+04,  1.415931500385981e+00
1758        ,  1.000000000000000e+00,  1.592921341149228e+00,  7.968134926067871e-01,  1.724238868604585e+05,  1.216968979837415e+00
1759        ,  1.460000000000000e+00,  1.361606700192170e+00,  7.895637300069747e-01,  3.648374597480675e+04,  1.884812546585287e+00
1760        ,  1.400000000000000e+00,  1.268501032323294e+00,  8.170905953137957e-01,  8.973560917321268e+04,  9.561618752343921e-01
1761        ,  1.140000000000000e+00,  1.332893634719426e+00,  8.317266022202081e-01,  5.377889880387239e+03,  1.738852421142343e+00
1762        ,  1.100000000000000e+00,  1.739046668412778e+00,  8.155009731493201e-01,  1.689260898255962e+05,  1.463405317048522e+00
1763        ,  6.000000000000000e-02,  1.088825051010021e+00,  7.878475649295098e-01,  7.966105905624745e+04,  8.307433581346552e-01
1764        ,  1.500000000000000e+00,  1.491185527961823e+00,  7.888312090189938e-01,  6.869575224793458e+04,  1.935623606210408e+00
1765        ,  4.999999999999999e-01,  1.717758426182423e+00,  8.004490804153293e-01,  1.215114971719758e+05,  1.949294424779432e+00
1766        ,  4.480000000000000e+00,  3.331356326390629e+00,  7.996697770033120e-01,  1.836008460274766e+05,  5.488372045795967e+00
1767        ,  1.400000000000000e+00,  1.270331207927244e+00,  8.462948754061652e-01,  1.281053553355497e+04,  1.395872523840264e+00
1768        ,  1.820000000000000e+00,  1.241728027337129e+00,  7.976282659364460e-01,  3.862114027416770e+04,  1.496885087987449e+00
1769        ,  4.399999999999999e-01,  1.131859542835193e+00,  7.825964048130775e-01,  1.611561493295246e+04,  1.540206303917892e+00
1770        ,  8.600000000000001e-01,  7.776660337890369e-01,  7.765384583342159e-01,  2.780438508186227e+04,  5.923759190741967e-01
1772        ,  3.120000000000000e+00,  2.474875457994756e+00,  8.217280547299723e-01,  3.106800366974515e+04,  4.481296794873264e+00
1773        ,  1.260000000000000e+00,  1.310664860312009e+00,  8.762287499411154e-01,  1.954912072340819e+04,  1.192776601588188e+00
1774        ,  1.100000000000000e+00,  1.409917675595774e+00,  7.899767536895350e-01,  4.419543918139282e+04,  1.935832697002384e+00
1775        ,  1.120000000000000e+00,  1.228375455099955e+00,  7.906435321347649e-01,  7.206890058124466e+04,  1.227030704984454e+00
1776        ,  9.800000000000000e-01,  6.973242861891232e-01,  7.838519019539383e-01,  4.856861976279756e+04,  1.470842028098571e-01
1777        ,  3.200000000000000e-01,  7.237619785544939e-01,  7.885442108045027e-01,  2.880051229170767e+04,  3.488023475256116e-01
1778        ,  2.920000000000000e+00,  2.371276526872990e+00,  8.032818792920327e-01,  1.143356531828358e+05,  3.640396953642450e+00
1779        ,  9.000000000000001e-01,  8.907307888951183e-01,  7.862822028918113e-01,  4.365487056505820e+04,  6.589651559427753e-01
1780        ,  2.740000000000000e+00,  2.159388321302453e+00,  8.431909965994007e-01,  1.277158749236389e+05,  2.659730992688480e+00
1781        ,  1.980000000000000e+00,  2.139370282537405e+00,  8.013618870185154e-01,  2.558084848743198e+04,  3.848935245643584e+00
1784        ,  1.340000000000000e+00,  2.026682840736691e+00,  7.919916620156986e-01,  6.222972120909736e+04,  3.319573734736679e+00
1785        ,  1.860000000000000e+00,  1.386515019305382e+00,  8.765878771375113e-01,  2.322574240622627e+04,  1.349235499673316e+00
1786        ,  1.300000000000000e+00,  1.278312973306554e+00,  7.837084733915588e-01,  4.248535495783729e+03,  2.005279931742951e+00
1787        ,  6.000000000000000e-01,  9.039403252569636e-01,  8.225033326066808e-01,  4.658410925366916e+04,  3.691071070972054e-01
1788        ,  2.320000000000000e+00,  2.181573648498644e+00,  7.990855450581459e-01,  9.625130813765893e+03,  4.114283859228964e+00
1790        ,  2.880000000000000e+00,  2.216767868134898e+00,  7.900156971801243e-01,  1.455977857639747e+05,  3.084624444688539e+00
1791        ,  1.840000000000000e+00,  1.245607636348654e+00,  8.486137379005879e-01,  4.152523094863849e+04,  1.062391093128377e+00
1792        ,  1.620000000000000e+00,  2.044580114696744e+00,  7.978541672317265e-01,  2.437395919568978e+04,  3.648808964296238e+00
1793        ,  1.260000000000000e+00,  1.214292401823433e+00,  8.393943270247747e-01,  3.497363294155159e+04,  1.116478301845444e+00
1794        ,  1.520000000000000e+00,  2.093084734753275e+00,  8.055456221904095e-01,  1.130130316040215e+04,  3.822903443504715e+00
1795        ,  1.100000000000000e+00,  1.076970328859980e+00,  8.097022707861450e-01,  1.088108012670281e+05,  3.654881235886183e-01
1796        ,  5.800000000000001e-01,  1.338831185263153e+00,  7.899327356651628e-01,  5.113658826564170e+04,  1.695656909272794e+00
1797        ,  1.860000000000000e+00,  1.875780695441483e+00,  7.920836464313274e-01,  4.488035746193294e+04,  3.089728561403627e+00
1799        ,  1.320000000000001e+00,  1.599886139016702e+00,  9.808475174005946e-01,  5.976470020817783e+04,  7.113699383451567e-01
1800        ,  1.620000000000000e+00,  1.324574212712219e+00,  8.447038090347938e-01,  1.322181870343627e+05,  4.982648780851195e-01
1801        ,  1.560000000000000e+00,  1.467392213113073e+00,  9.682290752557061e-01,  4.744289376578334e+04,  5.883355797898535e-01
1802        ,  2.660000000000000e+00,  1.727246406105515e+00,  7.850513125131832e-01,  1.723677658946333e+05,  1.653513504910849e+00
1803        ,  5.800000000000001e-01,  9.073716088949959e-01,  8.347543836491813e-01,  6.266693384031977e+04,  1.360233283282769e-01
1804        ,  2.040000000000000e+00,  2.231069761594956e+00,  9.847613521951353e-01,  5.782715120983197e+04,  2.291190679751693e+00
1805        ,  9.600000000000000e-01,  1.013004588014169e+00,  8.237897275097865e-01,  1.095405643607116e+04,  9.467772418421779e-01
1806        ,  1.660000000000000e+00,  1.929330731989615e+00,  9.463213155625994e-01,  2.700466803470060e+04,  2.114926383888533e+00
1807        ,  9.000000000000001e-01,  7.593693882290408e-01,  7.776642071353886e-01,  2.502422606199308e+04,  5.612884524386997e-01
1808        ,  1.380000000000000e+00,  1.613316733614093e+00,  8.268695091735895e-01,  1.273957595079624e+05,  1.416715604067394e+00
1809        ,  1.620000000000000e+00,  1.271539507177644e+00,  8.828265345755438e-01,  1.129363033132089e+04,  1.112149979750678e+00
1810        ,  2.740000000000000e+00,  2.017988900380255e+00,  8.163140097668034e-01,  2.264843534926304e+04,  3.445118265114810e+00
1811        ,  1.260000000000000e+00,  1.384223298137444e+00,  7.984460793544950e-01,  5.873808618699644e+04,  1.673728809708508e+00
1812        ,  6.400000000000000e-01,  8.315762855413483e-01,  7.992219466458713e-01,  4.430268778477655e+04,  3.975080360905054e-01
1813        ,  1.360000000000000e+00,  1.392313858262948e+00,  9.740180186459323e-01,  4.883560463509082e+03,  7.245019593973735e-01
1814        ,  1.860000000000000e+00,  1.894481512322771e+00,  1.048926299541362e+00,  1.052779040116065e+05,  4.972135399003786e-01
1815        ,  1.420000000000000e+00,  1.490498799268963e+00,  7.906794686414911e-01,  2.702830273150070e+04,  2.284318432302516e+00
1816        ,  1.100000000000000e+00,  5.883502596615668e-01,  7.678468622651984e-01,  4.333610596224020e+04,  4.909710291352315e-02
1817        ,  1.260000000000000e+00,  1.055182269928403e+00,  7.714624135711386e-01,  3.103243886461102e+04,  1.307017622819423e+00
1818        ,  1.260000000000000e+00,  1.443822169485851e+00,  7.923596532505922e-01,  1.427115128456307e+04,  2.264505274899519e+00
1819        ,  1.500000000000000e+00,  1.468619907317466e+00,  7.836974088409951e-01,  2.623824946686337e+04,  2.293317411294116e+00
1820        ,  1.460000000000000e+00,  1.404484053422645e+00,  8.229788571765825e-01,  5.526364821484937e+04,  1.553891031710809e+00
1821        ,  2.580000000000001e+00,  2.335328659084573e+00,  8.033587890133926e-01,  4.671793226404097e+04,  4.142240813427040e+00
1823        ,  1.240000000000000e+00,  1.409722416586222e+00,  9.626086490130504e-01,  2.029278462823004e+04,  7.270049620375953e-01
1824        ,  1.480000000000000e+00,  1.501642989833979e+00,  8.134039929971753e-01,  5.627285403154773e+03,  2.313594691729720e+00
1825        ,  2.300000000000000e+00,  2.583698916847773e+00,  8.352726784209715e-01,  9.572700127038588e+03,  4.833638464122433e+00
1826        ,  1.040000000000000e+00,  9.008930325350564e-01,  7.674317360197042e-01,  5.896429362163058e+04,  7.051570087524731e-01
1827        ,  1.100000000000000e+00,  1.357561786528978e+00,  8.223481171102270e-01,  2.913507737022378e+04,  1.669768036836167e+00
1828        ,  1.220000000000000e+00,  1.165304233661539e+00,  7.810906818328811e-01,  6.846004635908498e+04,  1.177789918847226e+00
1829        ,  1.940000000000000e+00,  2.278285430862350e+00,  1.155648729035046e+00,  2.588386976629066e+04,  1.287050947383774e+00
1831        ,  3.080000000000000e+00,  2.292063504795348e+00,  7.991208852468183e-01,  5.318028888379129e+04,  4.011019627122927e+00
1832        ,  2.400000000000000e+00,  1.352847362974066e+00,  7.912875641869449e-01,  8.020313959968905e+04,  1.464900487324146e+00
1833        ,  8.000000000000003e-01,  8.307965185838647e-01,  7.885515300821806e-01,  2.273363857847121e+04,  6.724471595978249e-01
1834        ,  1.860000000000000e+00,  7.630392064501149e-01,  7.922451084156823e-01,  5.366538818005639e+04,  1.994755168154413e-01
1835        ,  2.700000000000000e+00,  2.596524196468220e+00,  8.285870273542264e-01,  1.744669790939355e+04,  4.851875305053197e+00
1836        ,  6.600000000000000e-01,  8.415853524983299e-01,  7.927910694419567e-01,  7.662897460767689e+04,  1.919781527429172e-01
1837        ,  1.460000000000000e+00,  1.179560500978551e+00,  8.058744251074828e-01,  6.344290603414104e+04,  1.054254063345484e+00
1838        ,  2.000000000000000e+00,  1.887521411939195e+00,  7.914515366062808e-01,  5.509341450442679e+04,  3.034974342495540e+00
1839        ,  5.800000000000001e-01,  8.690012985629654e-01,  7.801221445082496e-01,  1.678201143987394e+04,  8.904539159714258e-01
1840        ,  1.240000000000000e+00,  1.865752522831904e+00,  7.850409123552623e-01,  1.317494241431866e+04,  3.400440059754033e+00
1841        ,  2.260000000000000e+00,  9.236401208752403e-01,  7.703607225285205e-01,  2.343761015412319e+04,  1.050308017430602e+00
1842        ,  1.760000000000000e+00,  2.040621631533238e+00,  9.132292399373274e-01,  7.185684337883930e+04,  2.274427770749027e+00
1843        ,  9.399999999999998e-01,  1.015366292936341e+00,  8.521994667650988e-01,  4.332912743411993e+04,  4.352997202565999e-01
1844        ,  1.860000000000000e+00,  1.470365067529949e+00,  8.381368388555260e-01,  1.501787513324774e+04,  1.948993166341018e+00
1845        ,  2.660000000000000e+00,  1.622960465418972e+00,  7.983816229628824e-01,  7.112890039437787e+04,  2.168811539217467e+00
1846        ,  1.760000000000000e+00,  1.744590743744285e+00,  8.628451647524049e-01,  6.669566228927563e+04,  1.985534876759246e+00
1847        ,  1.080000000000000e+00,  1.129703351147940e+00,  8.242940308877096e-01,  1.167147890415697e+05,  3.095253282436729e-01
1848        ,  1.940000000000000e+00,  1.773392571017921e+00,  8.144146773384806e-01,  2.459160246249666e+04,  2.825587062200327e+00
1849        ,  7.600000000000002e-01,  1.187317959112401e+00,  7.783588860383502e-01,  2.940344673216722e+04,  1.598561112686584e+00
1850        ,  6.600000000000000e-01,  8.077699794465191e-01,  7.818702759892114e-01,  7.243704283969544e+04,  2.330185136084840e-01
1851        ,  1.460000000000000e+00,  1.436200394738340e+00,  8.991910561707003e-01,  1.245303064667539e+05,  4.002157057058709e-01
1853        ,  1.740000000000000e+00,  1.233382808496276e+00,  8.182581768950220e-01,  4.780713611242590e+04,  1.225731761115440e+00
1854        ,  1.380000000000000e+00,  1.547561915397545e+00,  8.007616332551701e-01,  4.470399565700700e+04,  2.190599056197071e+00
1855        ,  1.340000000000000e+00,  1.564629937769078e+00,  8.483047413393325e-01,  3.742109891394616e+04,  1.907094591428460e+00
1856        ,  9.399999999999998e-01,  1.854400685218750e+00,  7.943543946141753e-01,  4.537638446603669e+04,  3.012697082249649e+00
1857        ,  7.800000000000002e-01,  7.455734553065367e-01,  7.739895618792614e-01,  1.701457011198591e+04,  6.268928691839853e-01
1858        ,  5.199999999999999e-01,  1.478653059534031e+00,  7.967839934289808e-01,  1.821447346345272e+05,  8.431651336534176e-01
1859        ,  7.800000000000002e-01,  7.689884141993713e-01,  8.548764910417943e-01,  4.872232224635312e+03,  1.281663467257048e-01
1860        ,  1.480000000000000e+00,  1.057033752386473e+00,  8.127069352716734e-01,  4.619153330554988e+04,  8.398828383364224e-01
1861        ,  1.560000000000000e+00,  1.348529279602258e+00,  7.711929938121332e-01,  1.415261002994077e+04,  2.198616646604314e+00
1862        ,  4.799999999999998e-01,  1.011277372574010e+00,  7.916823274837756e-01,  8.893765497260982e+04,  5.218861190000355e-01
1863        ,  2.080000000000000e+00,  1.944287233571967e+00,  7.984842987282430e-01,  8.878192190603258e+04,  2.825047748274198e+00
1864        ,  4.200000000000001e-01,  9.584234844936304e-01,  7.801423105648392e-01,  2.597995097307916e+04,  1.035546014130183e+00
1865        ,  6.000000000000000e-01,  7.351015280369619e-01,  8.105216014678249e-01,  3.097498537349590e+04,  1.778455529384410e-01
1866        ,  1.160000000000000e+00,  1.424329264408680e+00,  9.894772541674250e-01,  3.038959726798991e+04,  4.546111803342739e-01
