# c0 + a0 * ((feature_28 * feature_2) - cbrt(feature_1)) + a1 * ((feature_21 / feature_9) * (feature_20 + feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499845776841448; Max AE: 1.83190401070012
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.451907979813562e+00,  2.419413346317459e-01,  1.172469868934732e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|1|mult|0|cbrt|sub; ((feature_28 * feature_2) - cbrt(feature_1)); $\left(\left(feature_{28} feature_{2}\right) - \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_28 .* feature_2) - nthroot(feature_1, 3)); ((newdata$feature_28 * newdata$feature_2) - nthroot(newdata$feature_1, 3)); feature_28,feature_2,feature_1
# 1;  2; Unitless;                                         20|8|div|19|17|add|mult; ((feature_21 / feature_9) * (feature_20 + feature_18)); $\left(\left(\frac{ feature_{21} }{ feature_{9} } \right) \left(feature_{20} + feature_{18}\right)\right)$; ((feature_21 ./ feature_9) .* (feature_20 + feature_18)); ((newdata$feature_21 / newdata$feature_9) * (newdata$feature_20 + newdata$feature_18)); feature_21,feature_9,feature_20,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1226        ,  9.800000000000000e-01,  1.165892139096903e+00,  0.000000000000000e+00, -2.718729252213583e-02
1227        ,  1.020000000000000e+00,  1.415025060013900e+00,  0.000000000000000e+00,  1.002537211958249e+00
1228        ,  7.200000000000000e-01,  1.270968733733488e+00, -1.965314751754303e-02,  5.250587986599535e-01
1229        ,  7.800000000000002e-01,  1.532464702239454e+00, -6.869419877590578e-02,  1.900181667486081e+00
1230        ,  3.720000000000000e+00,  4.095510994568234e+00,  0.000000000000000e+00,  1.208161114793636e+01
1231        ,  1.120000000000000e+00,  1.170540469310239e+00,  0.000000000000000e+00, -7.974658928906440e-03
1232        ,  1.740000000000000e+00,  1.908489419174279e+00,  0.000000000000000e+00,  3.042140572464922e+00
1233        ,  1.420000000000000e+00,  8.237627186467266e-01, -2.150814360093391e-01, -1.505683065348599e-01
1235        ,  1.799999999999999e-01,  1.258641883090189e+00, -3.986387461417022e-02,  5.953951276383401e-01
1236        ,  3.120000000000000e+00,  2.955864823907665e+00,  0.000000000000000e+00,  7.371187555393969e+00
1237        ,  9.200000000000002e-01,  1.595914267807021e+00,  0.000000000000000e+00,  1.750194523464978e+00
1238        ,  1.420000000000000e+00,  9.684487765858675e-01, -1.337249637603714e-01, -4.077331548127790e-02
1239        ,  1.120000000000000e+00,  1.099428703790244e+00,  0.000000000000000e+00, -3.018961817982131e-01
1241        ,  3.040000000000000e+00,  2.790691893499352e+00,  7.802070726508298e-01,  2.006408498220319e+00
1242        ,  1.040000000000000e+00,  1.070462538096038e+00, -3.396911054328824e-02, -2.177689407802864e-01
1243        ,  1.420000000000000e+00,  1.368892506299891e+00, -2.401974263025869e-01,  2.253303257065822e+00
1244        ,  1.540000000000000e+00,  1.174424329558069e+00,  0.000000000000000e+00,  8.078241885837273e-03
1245        ,  7.000000000000000e-01,  1.269464725062057e+00,  0.000000000000000e+00,  4.009023769128154e-01
1246        ,  3.600000000000000e-01,  1.011335982815454e+00, -2.379639867890588e-01,  7.620356624411811e-01
1247        ,  2.000000000000000e+00,  1.626196481409791e+00,  0.000000000000000e+00,  1.875357979510478e+00
1249        ,  6.600000000000000e-01,  1.220668492930574e+00, -1.965314943730757e-02,  3.171561759346803e-01
1251        ,  4.480000000000000e+00,  3.902163057507543e+00,  0.000000000000000e+00,  1.128245900076406e+01
1252        ,  1.120000000000000e+00,  9.358062208042764e-01, -1.098160211494296e-01, -3.191719630288055e-01
1253        ,  1.100000000000000e+00,  8.709069485684769e-01, -1.872158279582023e-01, -1.229337924071914e-01
1254        ,  9.399999999999998e-01,  1.239203846532828e+00,  0.000000000000000e+00,  2.758271037054125e-01
1255        ,  2.120000000000000e+00,  2.636266780872557e+00, -8.670998104798219e-02,  6.570567314471138e+00
1256        ,  1.160000000000000e+00,  1.258769828560093e+00, -8.071447319230091e-02,  8.410714425851992e-01
1257        ,  1.640000000000000e+00,  1.280813440887241e+00,  0.000000000000000e+00,  4.478092679674489e-01
1258        ,  1.760000000000000e+00,  1.340229183233071e+00,  0.000000000000000e+00,  6.933883974546248e-01
1261        ,  1.080000000000000e+00,  1.156738755298951e+00,  0.000000000000000e+00, -6.502036396436563e-02
1262        ,  2.320000000000000e+00,  1.744953866981405e+00,  0.000000000000000e+00,  2.366209969528522e+00
1263        ,  2.840000000000000e+00,  2.249656550153187e+00,  6.380636821279100e-01,  6.231962377872051e-01
1264        ,  1.280000000000000e+00,  1.590889304410134e+00, -4.930751723109730e-02,  2.025323262574630e+00
1265        ,  1.440000000000000e+00,  1.205868418729892e+00,  0.000000000000000e+00,  1.380440008153051e-01
1266        ,  1.260000000000000e+00,  1.195545137608579e+00,  0.000000000000000e+00,  9.537547070643894e-02
1267        ,  2.240000000000000e+00,  2.115080203719694e+00,  5.604354793683112e-01,  5.328134207231807e-01
1268        ,  2.080000000000000e+00,  2.080203402543785e+00, -8.717183689243053e-02,  4.274999229802820e+00
1269        ,  5.600000000000001e-01,  1.040678164004609e+00, -6.786999636171476e-02, -1.374329676788874e-01
1270        ,  1.280000000000000e+00,  8.207809475416585e-01, -2.456108067442433e-01,  2.031636658870988e-02
1271        ,  1.580000000000000e+00,  2.049743862130884e+00,  0.000000000000000e+00,  3.625978150990338e+00
1272        ,  1.000000000000000e+00,  1.102467990360517e+00, -1.022911056754232e-01,  3.245224473089348e-01
1273        ,  2.920000000000000e+00,  1.984110334275524e+00,  0.000000000000000e+00,  3.354699462893244e+00
1274        ,  1.540000000000000e+00,  1.068406562108507e+00, -1.719349066344888e-01,  6.016762548923644e-01
1275        ,  8.000000000000003e-01,  9.861018639548670e-01, -1.353261016042910e-01,  4.179956199654382e-02
1278        ,  1.500000000000000e+00,  1.467819643169316e+00, -8.749244748030631e-02,  1.745798242981331e+00
1279        ,  1.300000000000000e+00,  9.789705710055656e-01, -1.471793241262701e-01,  8.345633566114365e-02
1280        ,  1.040000000000000e+00,  1.274612670516862e+00,  0.000000000000000e+00,  4.221800368986136e-01
1281        ,  1.200000000000000e+00,  1.710181072089172e+00,  0.000000000000000e+00,  2.222485893007410e+00
1282        ,  1.480000000000000e+00,  1.207158922057863e+00,  0.000000000000000e+00,  1.433779522458656e-01
1283        ,  5.199999999999999e-01,  1.273070316222423e+00, -8.218927331510993e-02,  9.090290809701093e-01
1284        ,  2.460000000000000e+00,  2.503046601915856e+00, -6.552967303560991e-02,  5.892832617238223e+00
1285        ,  4.000000000000000e-01,  1.058382185177887e+00, -4.803414368155282e-02, -1.832945466287778e-01
1286        ,  6.000000000000000e-01,  9.535713882287187e-01, -1.924551941027355e-01,  2.501794555297727e-01
1287        ,  1.500000000000000e+00,  9.661407040447338e-01, -8.686591347808072e-02, -3.315177708656559e-01
1288        ,  2.160000000000000e+00,  1.819586195097309e+00,  0.000000000000000e+00,  2.674682799231228e+00
1289        ,  5.600000000000001e-01,  9.539371880397272e-01, -1.689393321009599e-01,  1.105709511252833e-01
1291        ,  1.120000000000000e+00,  1.255365546312708e+00, -9.463326606607270e-02,  9.105284629037573e-01
1292        ,  1.440000000000000e+00,  1.397551830741816e+00,  0.000000000000000e+00,  9.303162774962657e-01
1293        ,  1.380000000000000e+00,  1.142387638923314e+00,  0.000000000000000e+00, -1.243368771905188e-01
1294        ,  3.520000000000000e+00,  2.894691253427997e+00,  0.000000000000000e+00,  7.118342911989902e+00
1295        ,  1.240000000000000e+00,  1.187051211074455e+00,  0.000000000000000e+00,  6.026809003892258e-02
1296        ,  2.600000000000001e-01,  1.171947812766214e+00, -1.823185948225706e-01,  1.091949694850129e+00
1297        ,  1.380000000000000e+00,  1.226518903511800e+00, -6.379661857425432e-02,  6.062455363131830e-01
1298        ,  1.840000000000000e+00,  1.181569497401965e+00,  0.000000000000000e+00,  3.761088811501867e-02
1299        ,  1.340000000000000e+00,  1.272706873715270e+00,  0.000000000000000e+00,  4.143029339451514e-01
1300        ,  4.600000000000000e-01,  1.199127921254539e+00, -6.245542801593761e-02,  4.849836296778961e-01
1301        ,  1.660000000000000e+00,  1.374604890329848e+00, -4.160183197987540e-02,  1.085126911534829e+00
1302        ,  2.960000000000000e+00,  3.168656363507099e+00,  0.000000000000000e+00,  8.250704649582607e+00
1303        ,  1.260000000000000e+00,  1.221031440511879e+00,  0.000000000000000e+00,  2.007163085673725e-01
1304        ,  3.399999999999999e-01,  8.770886005372550e-01, -1.583113453099583e-01, -2.708415366339386e-01
1305        ,  6.000000000000000e-01,  2.218541241049127e+00,  0.000000000000000e+00,  4.323657111781249e+00
1306        ,  2.160000000000000e+00,  1.403715554670293e+00, -1.661668110283360e-01,  1.952971803544709e+00
1307        ,  1.420000000000000e+00,  8.661364159691028e-01, -1.633392427208485e-01, -2.859366843942646e-01
1308        ,  7.000000000000000e-01,  1.186279688364710e+00, -3.397956455485433e-02,  2.609931058447402e-01
1309        ,  2.340000000000000e+00,  2.236905442539123e+00, -1.496077813358268e-01,  5.297368087676536e+00
1310        ,  1.300000000000000e+00,  1.029627634755762e+00, -2.164028367545556e-01,  7.082492605907025e-01
1311        ,  1.000000000000000e+00,  1.420193316857139e+00,  0.000000000000000e+00,  1.023898823652695e+00
1312        ,  6.799999999999999e-01,  1.059783283692770e+00, -1.965353435837355e-01,  7.136632881912195e-01
1313        ,  7.600000000000002e-01,  7.904237136023148e-01, -2.295371256925901e-01, -2.016165238987496e-01
1315        ,  9.000000000000001e-01,  1.201639829051937e+00,  0.000000000000000e+00,  1.205662528133308e-01
1317        ,  7.600000000000002e-01,  1.277180430505849e+00,  0.000000000000000e+00,  4.327931881937227e-01
1318        ,  1.220000000000000e+00,  1.363175405647248e+00,  0.000000000000000e+00,  7.882304898531908e-01
1319        ,  1.500000000000000e+00,  1.964262915543555e+00,  0.000000000000000e+00,  3.272665449308179e+00
1320        ,  1.620000000000000e+00,  1.752002419975560e+00,  0.000000000000000e+00,  2.395343284035874e+00
1321        ,  9.600000000000000e-01,  8.019724005385374e-01, -2.797878343231116e-01,  1.476751418548140e-01
1322        ,  9.000000000000001e-01,  9.454180428803551e-01, -1.274249825358051e-01, -1.737713696050715e-01
1323        ,  1.560000000000000e+00,  1.196037310176553e+00,  0.000000000000000e+00,  9.740973479249830e-02
1324        ,  1.740000000000000e+00,  1.407925701740838e+00,  0.000000000000000e+00,  9.731939073763041e-01
1325        ,  1.200000000000000e+00,  1.398577849417459e+00,  0.000000000000000e+00,  9.345570521336585e-01
1326        ,  2.140000000000000e+00,  1.281139693973548e+00,  0.000000000000000e+00,  4.491577481136937e-01
1327        ,  3.700000000000000e+00,  3.192519155632110e+00,  0.000000000000000e+00,  8.349335138503950e+00
1328        ,  9.800000000000000e-01,  1.535737773437344e+00, -1.050001215186591e-01,  2.131584582691964e+00
1329        ,  1.420000000000000e+00,  1.719278845246756e+00,  0.000000000000000e+00,  2.260089112694659e+00
1330        ,  4.399999999999999e-01,  1.403339278067197e+00,  0.000000000000000e+00,  9.542371479593049e-01
1331        ,  4.580000000000000e+00,  4.411688859003468e+00,  0.000000000000000e+00,  1.338844805084294e+01
1332        ,  1.160000000000000e+00,  1.258969645487434e+00,  0.000000000000000e+00,  3.575237637023129e-01
1333        ,  9.399999999999998e-01,  1.313285519418029e+00, -7.486769451984920e-02,  1.031310561160186e+00
1335        ,  7.200000000000000e-01,  1.159128508260301e+00,  0.000000000000000e+00, -5.514295725753939e-02
1336        ,  1.380000000000000e+00,  9.786601803642129e-01, -1.126317798177869e-01, -1.251489693505933e-01
1337        ,  1.240000000000000e+00,  1.274067298216767e+00,  0.000000000000000e+00,  4.199258859040121e-01
1338        ,  1.860000000000000e+00,  1.312064004923992e+00,  9.312860641241250e-02,  1.810343485468894e-02
1339        ,  1.860000000000000e+00,  1.096702578129350e+00, -1.723034169273624e-01,  7.208417505262275e-01
1340        ,  1.480000000000000e+00,  1.062252058687664e+00, -4.785477844578245e-02, -1.683758404136758e-01
1341        ,  1.560000000000000e+00,  1.377113336890003e+00,  0.000000000000000e+00,  8.458392124965138e-01
1342        ,  5.600000000000001e-01,  1.147912861731545e+00,  0.000000000000000e+00, -1.014998418544931e-01
1343        ,  9.800000000000000e-01,  1.446360300905845e+00,  0.000000000000000e+00,  1.132053075544106e+00
1344        ,  7.400000000000001e-01,  1.189929067457248e+00,  0.000000000000000e+00,  7.216294209954119e-02
1345        ,  9.000000000000001e-01,  1.218551104998102e+00,  0.000000000000000e+00,  1.904645030313217e-01
1346        ,  3.800000000000000e-01,  1.359527663078586e+00, -5.830842556570168e-02,  1.123066725769020e+00
1347        ,  1.320000000000001e+00,  1.109737914745200e+00, -1.248343324199448e-01,  4.898543251655445e-01
1348        ,  6.000000000000000e-01,  8.607339290681132e-01, -1.668138238040088e-01, -2.874152035583607e-01
1349        ,  2.860000000000000e+00,  1.588295091111010e+00,  0.000000000000000e+00,  1.718702688026407e+00
1350        ,  2.740000000000000e+00,  2.516962306381683e+00,  0.000000000000000e+00,  5.557101019936825e+00
1352        ,  1.460000000000000e+00,  1.106695914950827e+00,  0.000000000000000e+00, -2.718591020588444e-01
1353        ,  6.000000000000000e-02,  9.686048980307004e-01, -2.289059615470692e-01,  5.310602319716055e-01
1355        ,  1.480000000000000e+00,  1.636120199445434e+00,  0.000000000000000e+00,  1.916375022136731e+00
1356        ,  1.400000000000000e+00,  1.527692486908964e+00,  0.000000000000000e+00,  1.468217981499150e+00
1357        ,  1.480000000000000e+00,  1.902607048388690e+00,  0.000000000000000e+00,  3.017827361187725e+00
1358        ,  1.300000000000000e+00,  1.182601404680524e+00, -1.876015989651507e-01,  1.167687178129708e+00
1359        ,  1.420000000000000e+00,  1.037295017978558e+00, -2.549962186873179e-01,  9.715421060068228e-01
1360        ,  1.460000000000000e+00,  1.360906589578326e+00,  0.000000000000000e+00,  7.788529435468737e-01
1361        ,  4.799999999999998e-01,  9.846898088694379e-01, -1.619466828267131e-01,  1.957153006005355e-01
1362        ,  3.600000000000000e+00,  2.353567843078306e+00,  0.000000000000000e+00,  4.881753570307862e+00
1363        ,  1.480000000000000e+00,  1.669943854990602e+00,  0.000000000000000e+00,  2.056176084227468e+00
1364        ,  5.800000000000001e-01,  8.977367111610238e-01, -2.414761635820096e-01,  3.135801957166768e-01
1365        ,  1.180000000000000e+00,  1.520605905771904e+00,  0.000000000000000e+00,  1.438927487802210e+00
1366        ,  1.800000000000000e+00,  1.278829102484785e+00,  0.000000000000000e+00,  4.396075342476760e-01
1367        ,  7.000000000000000e-01,  7.560173717907823e-01, -4.283657228238249e-01,  8.493592647793998e-01
1368        ,  1.580000000000000e+00,  1.076363721729342e+00,  0.000000000000000e+00, -3.972291355326749e-01
1369        ,  2.080000000000000e+00,  1.802076276839508e+00,  0.000000000000000e+00,  2.602310220628848e+00
1370        ,  1.320000000000001e+00,  1.977467029803155e+00,  6.077565946244162e-01, -3.199514823248643e-01
1372        ,  2.240000000000000e+00,  1.671877471527394e+00,  0.000000000000000e+00,  2.064168172639042e+00
1373        ,  1.240000000000000e+00,  2.000692649542343e+00, -6.538491924684739e-02,  3.815617815065341e+00
1375        ,  1.240000000000000e+00,  1.474277009413321e+00,  0.000000000000000e+00,  1.247439346972123e+00
1376        ,  1.200000000000000e-01,  1.048481481476851e+00, -3.397680204980888e-02, -3.085756203951325e-01
1377        ,  8.600000000000001e-01,  9.398577794102969e-01, -1.182626976172445e-01, -2.517367907901406e-01
1378        ,  1.340000000000000e+00,  1.553926422551726e+00, -4.159371134891965e-02,  1.826255921531884e+00
1379        ,  1.360000000000000e+00,  1.062093800276539e+00, -2.741401008306011e-01,  1.188925124193755e+00
1380        ,  2.180000000000000e+00,  1.938691700669439e+00,  0.000000000000000e+00,  3.166973650455216e+00
1381        ,  8.800000000000001e-01,  1.314112801429443e+00,  0.000000000000000e+00,  5.854432964516116e-01
1382        ,  8.400000000000000e-01,  1.230383346384350e+00, -1.138631508685615e-01,  9.226711720929190e-01
1383        ,  9.200000000000002e-01,  1.021969638139129e+00, -1.705583835010364e-01,  4.014809928262208e-01
1385        ,  1.840000000000000e+00,  1.261208195037528e+00,  0.000000000000000e+00,  3.667762114227516e-01
1386        ,  1.580000000000000e+00,  1.098136472988146e+00,  0.000000000000000e+00, -3.072372732824951e-01
1387        ,  1.860000000000000e+00,  1.381932516424497e+00,  0.000000000000000e+00,  8.657580062066870e-01
1388        ,  1.620000000000000e+00,  1.120141909268260e+00, -5.882262053803117e-02,  1.367152600715653e-01
1389        ,  1.560000000000000e+00,  1.127855154571387e+00, -1.251924731099943e-01,  5.668863345174529e-01
1390        ,  1.580000000000000e+00,  1.162997147683919e+00, -1.417068303046577e-01,  8.112402817044423e-01
1391        ,  9.200000000000002e-01,  1.167383763570699e+00, -7.059831442461660e-02,  4.026436857460933e-01
1392        ,  2.760000000000000e+00,  2.738002528060984e+00,  0.000000000000000e+00,  6.470711842228688e+00
1393        ,  2.280000000000000e+00,  1.649277146169258e+00,  3.235742618775937e-01,  2.896249358477806e-02
1394        ,  1.720000000000000e+00,  2.308070271526759e+00, -5.718466373129411e-02,  5.036870917659839e+00
1395        ,  1.280000000000000e+00,  1.472699166759486e+00, -2.402658333282983e-02,  1.385103072211348e+00
1396        ,  3.860000000000000e+00,  2.345117323078381e+00,  0.000000000000000e+00,  4.846825598976351e+00
1397        ,  1.220000000000000e+00,  1.128229682493272e+00,  0.000000000000000e+00, -1.828550152820995e-01
1398        ,  1.020000000000000e+00,  1.204596819414873e+00,  0.000000000000000e+00,  1.327881840820656e-01
1399        ,  5.600000000000001e-01,  8.964153431314873e-01, -1.738055115442259e-01, -9.797795276563781e-02
1400        ,  1.840000000000000e+00,  1.180820836593847e+00,  0.000000000000000e+00,  3.451649827354432e-02
1401        ,  1.200000000000000e+00,  1.135580966751983e+00,  0.000000000000000e+00, -1.524704418072922e-01
1402        ,  1.000000000000000e+00,  1.096661993873280e+00,  0.000000000000000e+00, -3.133316395763351e-01
1403        ,  1.300000000000000e+00,  1.174220923334739e+00,  0.000000000000000e+00,  7.237516494123115e-03
