# c0 + a0 * ((feature_26 - feature_12) * (feature_11 / feature_30)) + a1 * ((feature_21 * feature_7) * cbrt(feature_1)) + a2 * ((feature_27 - feature_3) + sqrt(feature_2)) + a3 * ((|feature_20 - feature_9|) * (feature_6 * feature_5)) + a4 * ((feature_22 * feature_16) + (|feature_21 - feature_19|))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.441773408811966; Max AE: 1.92291430060275
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.429113467218600e-02, -2.134689945525727e-01,  1.720408039609886e+00,  3.588921422996885e-06,  3.496906819585222e-01, -5.880356018050317e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|11|sub|10|29|div|mult; ((feature_26 - feature_12) * (feature_11 / feature_30)); $\left(\left(feature_{26} - feature_{12}\right) \left(\frac{ feature_{11} }{ feature_{30} } \right)\right)$; ((feature_26 - feature_12) .* (feature_11 ./ feature_30)); ((newdata$feature_26 - newdata$feature_12) * (newdata$feature_11 / newdata$feature_30)); feature_26,feature_12,feature_11,feature_30
# 1;  2; Unitless;                                         20|6|mult|0|cbrt|mult; ((feature_21 * feature_7) * cbrt(feature_1)); $\left(\left(feature_{21} feature_{7}\right) \left(\sqrt[3]{ feature_{1} }\right)\right)$; ((feature_21 .* feature_7) .* nthroot(feature_1, 3)); ((newdata$feature_21 * newdata$feature_7) * nthroot(newdata$feature_1, 3)); feature_21,feature_7,feature_1
# 2;  2; Unitless;                                         26|2|sub|1|sqrt|add; ((feature_27 - feature_3) + sqrt(feature_2)); $\left(\left(feature_{27} - feature_{3}\right) + \left(\sqrt{ feature_{2} }\right)\right)$; ((feature_27 - feature_3) + sqrt(feature_2)); ((newdata$feature_27 - newdata$feature_3) + sqrt(newdata$feature_2)); feature_27,feature_3,feature_2
# 3;  2; Unitless;                                         19|8|abd|5|4|mult|mult; ((|feature_20 - feature_9|) * (feature_6 * feature_5)); $\left(\left(\left|feature_{20} - feature_{9}\right|\right) \left(feature_{6} feature_{5}\right)\right)$; (abs(feature_20 - feature_9) .* (feature_6 .* feature_5)); (abs(newdata$feature_20 - newdata$feature_9) * (newdata$feature_6 * newdata$feature_5)); feature_20,feature_9,feature_6,feature_5
# 4;  2; Unitless;                                         21|15|mult|20|18|abd|add; ((feature_22 * feature_16) + (|feature_21 - feature_19|)); $\left(\left(feature_{22} feature_{16}\right) + \left(\left|feature_{21} - feature_{19}\right|\right)\right)$; ((feature_22 .* feature_16) + abs(feature_21 - feature_19)); ((newdata$feature_22 * newdata$feature_16) + abs(newdata$feature_21 - newdata$feature_19)); feature_22,feature_16,feature_21,feature_19
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
999         ,  1.340000000000000e+00,  1.770001036534121e+00, -2.341379742112048e+00,  0.000000000000000e+00,  7.896050024685878e-01,  1.427435665569448e+04,  3.008563623025825e+00
1000        ,  7.800000000000002e-01,  1.028093406731330e+00, -9.050083832608953e-01,  1.962204600128495e-01,  8.756341507757381e-01,  4.358401577902311e+04,  1.007524711552566e-01
1001        ,  3.320000000000000e+00,  1.397085699397254e+00, -2.014397219137860e+00,  0.000000000000000e+00,  7.896195529326052e-01,  2.173046165640585e+04,  1.824139235501144e+00
1002        ,  4.399999999999999e-01,  7.896041583938803e-01, -1.027009960798797e+00,  8.700330858005063e-01,  8.084586632867795e-01,  4.876835619957963e+04,  1.228162619468279e-01
1003        ,  1.300000000000000e+00,  8.719780109146970e-01, -5.274329081988217e-01,  7.713042483771472e-01,  8.223586753002111e-01,  3.742685820845720e+04,  2.828477638561064e-01
1004        ,  8.400000000000000e-01,  1.479217999413981e+00, -5.441109632826611e-01,  0.000000000000000e+00,  7.896483980546887e-01,  1.760628054031899e+04,  1.914972053390340e+00
1005        ,  1.400000000000000e+00,  1.814784186142603e+00,  1.616943054886275e+00,  0.000000000000000e+00,  8.998682400682233e-01,  4.202207307477134e+03,  2.196174042764041e+00
1006        ,  5.400000000000000e-01,  9.925088285634781e-01, -5.693115535674389e+00,  1.277150913950924e-01,  7.896666151899548e-01,  1.895921239775396e+03,  1.414418825530148e+00
1007        ,  1.300000000000000e+00,  1.231156772456512e+00,  4.546512445528196e-01, -0.000000000000000e+00,  9.706263283391648e-01,  3.204793340381031e+04,  4.050580127960327e-02
1008        ,  1.640000000000000e+00,  1.415357925189553e+00, -2.558271488790711e+00,  0.000000000000000e+00,  7.896076263306845e-01,  1.438186758315945e+04,  2.020756083423324e+00
1009        ,  1.460000000000000e+00,  1.176133246207175e+00, -1.124702825338852e+00,  6.592212694473810e-01,  8.413501825813128e-01,  3.453976994754847e+04,  1.096055443042277e+00
1010        ,  1.120000000000000e+00,  9.459564965041842e-01, -1.971010323108719e+00,  0.000000000000000e+00,  8.332205343382002e-01,  2.152555904919573e+04,  3.161580837497946e-01
1011        ,  1.480000000000000e+00,  1.114356010811949e+00, -5.145957393974568e-01,  0.000000000000000e+00,  7.896328011917751e-01,  8.310454479024053e+04,  1.957082206851055e-01
1012        ,  1.000000000000000e+00,  1.202266579657910e+00, -1.976866907589295e+00,  0.000000000000000e+00,  8.831134825354797e-01,  8.631952643111457e+04,  1.394098543016157e-01
1013        ,  1.320000000000001e+00,  1.428280661370159e+00, -1.548620747447967e+00,  1.977837861988765e-01,  7.896883766447211e-01,  5.918103191720277e+03,  2.137035209961743e+00
1014        ,  1.440000000000000e+00,  1.417797504438085e+00, -7.854787683254737e-01,  0.000000000000000e+00,  5.897179554341505e-01,  8.138183719531706e+04,  2.098981641312047e+00
1015        ,  5.600000000000001e-01,  1.128450355503887e+00, -3.244372080773267e+00,  5.155930738911597e-01,  7.896790616602308e-01,  7.359406536391137e+04,  9.938854733519649e-01
1016        ,  9.200000000000002e-01,  1.163488085736544e+00, -2.295406673481117e+00,  0.000000000000000e+00,  6.561633726930998e-01,  7.535832860063190e+04,  1.297907023165128e+00
1017        ,  3.200000000000000e+00,  2.035320642995974e+00, -4.276315208882340e-01,  0.000000000000000e+00,  7.897135442947391e-01,  7.423925269544813e+04,  2.908936976433173e+00
1018        ,  2.560000000000000e+00,  2.722715103644530e+00,  5.671673106740709e-01,  1.694594158928344e+00,  7.897126617003248e-01,  5.772473084607343e+04,  5.952620716092372e+00
1019        ,  1.280000000000000e+00,  1.318677574970117e+00, -4.159426503578586e-01,  0.000000000000000e+00,  7.897479671376818e-01,  5.207946975477513e+04,  1.085353118252692e+00
1020        ,  1.080000000000000e+00,  9.573131235457555e-01,  1.802094924840477e-01,  1.264995578371158e+00,  8.050861543832488e-01,  8.483592015262271e+04,  3.370356686751599e-01
1021        ,  2.320000000000000e+00,  1.905197041099670e+00,  1.612537503058493e-01,  9.769811153511073e-01,  8.446513515207701e-01,  3.217481523389733e+04,  3.220068209768124e+00
1022        ,  1.100000000000000e+00,  1.330631613697467e+00,  5.080659140009248e-01,  7.677666651307979e-01,  8.636011208333059e-01,  4.505983950098786e+04,  1.179889154692729e+00
1023        ,  7.200000000000000e-01,  3.445980316640730e-01, -1.225831663070871e+01,  6.516612422695900e-02,  7.896599171548908e-01,  7.803645537750690e+03,  2.943612680108242e-01
1024        ,  1.880000000000000e+00,  9.678973261485546e-01, -2.288100228353694e+00,  0.000000000000000e+00,  7.897099502464558e-01,  4.357581763024538e+04,  4.068222514039272e-01
1025        ,  1.720000000000000e+00,  1.472691306952098e+00,  1.070055279161058e+00,  1.697147632254284e+00,  8.084367053992694e-01,  1.005243157497480e+04,  2.712977495182397e+00
1026        ,  1.360000000000000e+00,  1.132913435150075e+00, -4.640355348448144e+00,  8.238103817394720e-01,  7.896941044955570e-01,  5.303050882594202e+04,  1.582584917641661e+00
1027        ,  1.720000000000000e+00,  1.796420548298604e+00, -1.314881456093761e-01,  0.000000000000000e+00,  7.896075866779416e-01,  7.934392058429260e+04,  2.136383985004229e+00
1028        ,  6.600000000000000e-01,  1.238871258944049e+00, -3.453658624123422e+00,  1.837239274380262e-01,  7.896097631922554e-01,  9.684678800572958e+03,  1.789822201064359e+00
1029        ,  1.380000000000000e+00,  1.275155755908876e+00, -4.115161065721729e+00,  0.000000000000000e+00,  8.432056795947418e-01,  2.690284701464546e+04,  1.424820569061212e+00
1030        ,  1.140000000000000e+00,  1.207136829445250e+00, -3.067172550103221e+00,  0.000000000000000e+00,  8.943880842637895e-01,  7.257609319722919e+04,  3.770150140109003e-01
1033        ,  1.460000000000000e+00,  1.692324342556177e+00,  1.308125610637741e+00,  0.000000000000000e+00,  8.654942956684132e-01,  1.082838305658771e+05,  9.860030328939100e-01
1034        ,  1.420000000000000e+00,  1.108384154905484e+00,  6.793902226659557e-01,  1.478282735524890e+00,  8.093208668288692e-01,  5.994224989227061e+04,  1.070678147001225e+00
1036        ,  1.160000000000000e+00,  9.425421859669911e-01, -9.378376819410683e-01,  2.475097018638207e-01,  7.896854383864446e-01,  7.109629823127226e+04,  3.206012010021732e-02
1037        ,  1.640000000000000e+00,  1.422646428068371e+00, -2.859034617603669e+00,  0.000000000000000e+00,  7.896215300407469e-01,  1.024632024449785e+04,  2.122068126706969e+00
1038        ,  3.040000000000000e+00,  3.413317921833555e+00, -3.009740072014844e-02,  0.000000000000000e+00,  7.896742490473431e-01,  7.524309092012653e+04,  6.789094552651161e+00
1039        ,  1.760000000000000e+00,  1.611079248361591e+00, -4.266982864279326e+00,  0.000000000000000e+00,  8.239149925587786e-01,  2.045196914320939e+05,  6.766816958588542e-01
1040        ,  1.700000000000000e+00,  1.260833215456631e+00, -2.320588267579009e+00,  8.222356765549789e-01,  7.897128559002764e-01,  1.466079871771479e+04,  2.047315996580350e+00
1041        ,  9.000000000000001e-01,  1.013481133994141e+00, -3.732741069321983e+00,  3.205435121406639e-01,  8.149072560839965e-01,  8.047206345568052e+04,  4.131916419462158e-01
1042        ,  6.400000000000000e-01,  1.016877498392987e+00, -5.703591384690308e+00,  1.620763184261090e-01,  7.897163504466992e-01,  1.125787894973029e+04,  1.410080185854296e+00
1044        ,  1.740000000000000e+00,  1.755655704878655e+00, -9.992728463835940e-01,  1.141152121383284e+00,  1.280542906914057e+00,  2.879108329770141e+04,  9.298663072759510e-01
1045        ,  1.940000000000000e+00,  2.470568143732676e+00,  2.603511689865546e+00,  0.000000000000000e+00,  8.417197358240661e-01,  1.731276904903606e+04,  4.098066560691844e+00
1046        ,  1.060000000000000e+00,  1.295946760863781e+00, -1.617644902154610e-01,  0.000000000000000e+00,  7.895887956128372e-01,  3.390389057550637e+04,  1.175478231276663e+00
1047        ,  2.180000000000000e+00,  1.971499459961372e+00,  5.729090553436956e-01,  0.000000000000000e+00,  8.431862336632949e-01,  4.959052905371488e+04,  2.589601121734588e+00
1048        ,  1.720000000000000e+00,  1.345975523131124e+00, -5.982343700235247e+00,  0.000000000000000e+00,  7.896868983925556e-01,  5.512669800745269e+04,  1.837472006953901e+00
1049        ,  1.560000000000000e+00,  1.487142614613933e+00, -5.625784828444611e-01,  0.000000000000000e+00,  7.896060607703747e-01,  6.160565951228785e+03,  2.057650062455638e+00
1050        ,  1.780000000000000e+00,  1.372714089207015e+00, -5.444873375906534e+00,  0.000000000000000e+00,  8.414125447084466e-01,  7.782693100474378e+03,  2.077278486138094e+00
1051        ,  1.580000000000000e+00,  1.575380521461984e+00, -2.848427740402490e+00,  0.000000000000000e+00,  7.896103058219067e-01,  7.326109975572977e+03,  2.587519528744845e+00
1052        ,  1.600000000000000e+00,  1.330912340886050e+00, -8.085074278358125e+00,  0.000000000000000e+00,  9.482175041745936e-01,  9.305633294387188e+03,  1.751052812712714e+00
1053        ,  1.480000000000000e+00,  1.617793081681876e+00,  1.261802901305341e-01,  0.000000000000000e+00,  7.896060446047710e-01,  3.856097792036254e+04,  2.011500862166193e+00
1054        ,  7.200000000000000e-01,  9.992149493552037e-01, -4.455217730983218e-01,  1.900854756764513e-01,  7.896063993354641e-01,  3.913384537549666e+04,  4.251388025968151e-01
1055        ,  1.020000000000000e+00,  6.959540463645041e-01, -9.039195930833137e-01,  1.776799612856633e+00,  8.066874196117602e-01,  5.531790716425977e+04,  3.344491611074837e-01
1056        ,  1.400000000000000e+00,  1.316852999157948e+00, -4.381684009548744e-01,  5.736709624041422e-01,  8.035725259045475e-01,  1.498122731316710e+04,  1.745878543646136e+00
1057        ,  1.860000000000000e+00,  1.774642653623783e+00,  9.975986332360291e-02,  0.000000000000000e+00,  7.897040772061837e-01,  1.447341982414008e+04,  2.710116731651347e+00
1059        ,  1.600000000000000e+00,  1.567598773647046e+00, -1.292976124279641e-01,  0.000000000000000e+00,  7.897043959570734e-01,  2.648271595785993e+04,  2.023796948472127e+00
1060        ,  6.000000000000000e-01,  7.208961786091310e-01, -3.768872294820744e+00,  3.900985120184493e-01,  7.896904551503684e-01,  3.896834423992348e+04,  1.735511346147565e-01
1061        ,  2.280000000000000e+00,  1.558876767863368e+00, -2.643901584987519e+00,  1.689149677672014e-01,  7.897128515882488e-01,  4.523219080042014e+04,  2.227994058552759e+00
1062        ,  1.660000000000000e+00,  1.266628075640396e+00, -1.640569618073452e+00,  8.577536856121684e-02,  7.896151012537841e-01,  8.922639364897569e+04,  7.633891285569707e-01
1063        ,  1.440000000000000e+00,  1.341745218438178e+00,  6.973387330517500e-01,  3.263389233106146e-01,  5.896063462554046e-01,  5.929847547169235e+04,  2.120093869592115e+00
1064        ,  4.220000000000000e+00,  3.814450156860785e+00,  2.468103790855055e+00,  0.000000000000000e+00,  7.896060446047710e-01,  2.501854087108356e+05,  5.824662726402179e+00
1065        ,  6.000000000000000e-01,  1.282768222288698e+00, -7.478952597277984e-01,  3.954969377076771e-01,  7.896517152170087e-01,  7.875050988988971e+04,  9.928852953492596e-01
1066        ,  1.240000000000000e+00,  1.351473997721020e+00, -5.742658723729939e-01,  0.000000000000000e+00,  7.897383782124759e-01,  4.448444086895981e+04,  1.277188932303536e+00
1067        ,  4.999999999999999e-01,  7.916251320319577e-01, -9.705880634661428e+00,  1.045945759606976e-01,  7.896084750410670e-01,  4.095821840945585e+04,  9.334772696099666e-01
1068        ,  4.999999999999999e-01,  6.963612978263782e-01, -3.858075626800484e+00,  8.996783034074259e-01,  8.263652540385725e-01,  3.998935444451720e+04,  2.348498153360227e-01
1069        ,  2.780000000000000e+00,  2.848333258162216e+00, -2.553899818848754e+00,  2.156963394494902e-01,  7.896968501745979e-01,  2.405275694702839e+05,  3.928309147421849e+00
1070        ,  1.560000000000000e+00,  1.925547496576076e+00,  2.192782827709212e+00,  0.000000000000000e+00,  7.896034406176836e-01,  3.763890435881116e+04,  2.639301328103151e+00
1072        ,  5.199999999999999e-01,  1.039081639469943e+00, -2.405990370487102e+00,  9.938933633856023e-02,  7.896062086162742e-01,  5.300846540822802e+04,  5.896918350915696e-01
1073        ,  2.600000000000001e+00,  2.284457096534741e+00,  2.097377434448077e+00,  0.000000000000000e+00,  8.434374298195423e-01,  9.937994832330915e+04,  2.779239371680536e+00
1074        ,  1.180000000000000e+00,  9.419457846107406e-01, -1.158046326211463e+01,  0.000000000000000e+00,  7.905427487584834e-01,  1.454457497545017e+04,  1.803416103212109e+00
1075        ,  1.500000000000000e+00,  1.578287033801323e+00, -5.159173057144094e-01,  0.000000000000000e+00,  7.896921429803465e-01,  3.592194900395053e+04,  2.006514530520037e+00
1076        ,  1.300000000000000e+00,  1.548132494234197e+00,  7.532286142518836e-01,  0.000000000000000e+00,  8.501948080362639e-01,  6.119734802639540e+04,  1.202469243242895e+00
1077        ,  1.760000000000000e+00,  1.513713330727926e+00, -2.392485138111754e+00,  7.561557790265125e-01,  7.896490733232732e-01,  1.606514712876188e+05,  1.241229832814646e+00
1078        ,  2.620000000000001e+00,  2.526456334268428e+00,  1.522544626496031e+00,  0.000000000000000e+00,  7.896068185763232e-01,  1.181361157213302e+04,  4.707625194052180e+00
1079        ,  1.760000000000000e+00,  1.870431958550303e+00, -6.498826269834418e-01,  0.000000000000000e+00,  7.896916893904119e-01,  2.588168904255202e+03,  3.201031628786011e+00
1080        ,  1.200000000000000e+00,  1.533258886500993e+00, -7.505339648302483e-01,  2.445086167560793e-01,  7.896310250173576e-01,  1.251401548034586e+04,  2.297264860725206e+00
1081        ,  1.660000000000000e+00,  1.427315129357411e+00, -6.171841859498034e-01,  0.000000000000000e+00,  9.208580301162970e-01,  7.976237182106788e+04,  4.923610625439471e-01
1082        ,  1.400000000000000e+00,  1.498852395771696e+00, -1.533209952127857e+00,  0.000000000000000e+00,  7.896072979279505e-01,  6.955427642700632e+04,  1.563450380677265e+00
1083        ,  1.140000000000000e+00,  1.081400585167470e+00, -3.416399739400710e-01,  1.225638697922543e+00,  8.410937665445648e-01,  1.607003502278099e+04,  1.262558945335874e+00
1084        ,  3.200000000000000e+00,  1.925981410734629e+00,  5.015589038842644e+00,  3.680804368170196e+00,  1.227758639789058e+00,  3.806717714042911e+03,  2.721549913480427e+00
1085        ,  1.280000000000000e+00,  1.484294139357533e+00, -1.022574957263958e+00,  0.000000000000000e+00,  7.896069186210667e-01,  9.071290857968619e+03,  2.077889239758646e+00
1086        ,  8.800000000000001e-01,  1.240239454188700e+00, -4.448278568992970e+00, -0.000000000000000e+00,  9.606767366815068e-01,  9.741378521798171e+03,  9.653598315581725e-01
1087        ,  1.420000000000000e+00,  1.906783117456248e+00, -1.849990447153778e+00,  1.135536791036635e-01,  1.249400532639416e+00,  1.210130413747573e+05,  4.922083485447541e-02
1088        ,  7.200000000000000e-01,  1.013692246671433e+00, -2.309679895678271e-01,  1.052090794371958e+00,  7.897188929664252e-01,  2.007866764860217e+04,  1.160588413812971e+00
1089        ,  1.480000000000000e+00,  1.169587875896295e+00, -2.113604648805189e+00,  3.587079719259573e-01,  7.896405006377724e-01,  2.435877741903004e+04,  1.378031720592235e+00
1090        ,  3.700000000000000e+00,  2.668400901711298e+00,  3.777382466022626e-01,  0.000000000000000e+00,  7.896062144623759e-01,  1.784727902425898e+05,  3.548096681345776e+00
1091        ,  1.320000000000001e+00,  1.028832544205770e+00, -3.394653694010115e+00,  4.629224438373759e-01,  7.898875737960444e-01,  8.715041287778180e+04,  5.557365193268599e-01
1092        ,  1.720000000000000e+00,  1.460947477082744e+00, -5.344366386554734e+00,  0.000000000000000e+00,  9.306121778406888e-01,  1.842004881501552e+05,  6.742352857549283e-02
1093        ,  1.200000000000000e+00,  1.515036115433570e+00,  3.660351265633889e-01,  1.014612304786117e+00,  8.179311651974530e-01,  1.018517438678743e+05,  1.517725933541914e+00
1094        ,  1.480000000000000e+00,  9.244544717221884e-01, -4.819416072223936e+00,  0.000000000000000e+00,  6.456763852341152e-01,  8.295046463944082e+04,  9.077105924314608e-01
1095        ,  2.040000000000000e+00,  1.568530445170727e+00,  2.351631392827502e-01,  4.191786516721686e-01,  8.264883169889382e-01,  2.704143083703349e+04,  2.049483647574831e+00
1096        ,  9.000000000000001e-01,  1.179033188362737e+00, -2.182836113883411e+00,  7.048905714093607e-01,  8.259344804612558e-01,  5.756504385342012e+04,  1.105779022649070e+00
1097        ,  2.000000000000000e+00,  1.075785962660110e+00, -3.207522167123478e+00,  2.851125962128850e-01,  7.897268902094000e-01,  2.355885517022566e+04,  1.211200957871782e+00
1098        ,  2.480000000000000e+00,  1.599931592986491e+00, -9.409577028499452e-02,  0.000000000000000e+00,  7.896101565021371e-01,  5.155877192007693e+04,  1.854904331740143e+00
1099        ,  1.760000000000000e+00,  1.537633631992000e+00,  5.701737848661868e-02,  1.440225304204082e+00,  8.298603925362449e-01,  1.060227489256247e+05,  1.779805820167382e+00
1100        ,  2.480000000000000e+00,  1.864741446488088e+00, -2.702208861479969e+00,  0.000000000000000e+00,  7.896819832621657e-01,  4.312084788560622e+04,  3.028757790924432e+00
1101        ,  1.320000000000001e+00,  1.426390549507861e+00,  2.057760267052134e-02,  0.000000000000000e+00,  8.928901670790033e-01,  5.042597043954841e+04,  8.476190350982962e-01
1102        ,  1.840000000000000e+00,  1.836984100979618e+00,  5.990005779500421e-01,  0.000000000000000e+00,  8.419950112085639e-01,  1.010516652321273e+04,  2.612730906034204e+00
1103        ,  1.060000000000000e+00,  1.061778678866302e+00, -2.186862626463192e+00,  0.000000000000000e+00,  7.896734333530143e-01,  2.401687413255278e+04,  8.633850595732793e-01
1105        ,  2.799999999999999e-01,  7.263045904079460e-01, -2.157798796552962e-01,  2.571504099466789e+00,  8.162870815729968e-01,  5.381949294885041e+04,  7.873613674646247e-01
1107        ,  9.000000000000001e-01,  1.218116119283408e+00, -8.236054157068041e-01,  0.000000000000000e+00,  7.896887313256266e-01,  1.135820439325381e+04,  1.267633417493136e+00
1108        ,  1.060000000000000e+00,  2.367776360795802e+00,  3.767883405334991e-01,  0.000000000000000e+00,  7.896060446047710e-01,  5.043458101962473e+04,  4.002603775669266e+00
1109        ,  1.020000000000000e+00,  8.353745064605118e-01,  5.531565473740603e-01,  2.799220502112699e+00,  8.539848118021220e-01,  4.108205498911283e+04,  1.086143782672267e+00
1110        ,  1.300000000000000e+00,  9.430585418008032e-01, -2.547920946049833e+00,  0.000000000000000e+00,  8.084575193849172e-01,  5.032924571564374e+04,  2.071543021125716e-01
1111        ,  1.920000000000000e+00,  1.533580218732921e+00, -8.893784555805584e-01,  0.000000000000000e+00,  9.641506422728208e-01,  5.312963467902601e+04,  8.910640663534183e-01
1113        ,  1.760000000000000e+00,  1.416631991047374e+00,  4.406111237686939e-01,  1.335751829937836e+00,  8.104997281677181e-01,  5.408961992122384e+04,  1.949666998226025e+00
1114        ,  1.780000000000000e+00,  1.513220109294126e+00, -2.043135886526488e+00,  0.000000000000000e+00,  7.894908758717937e-01,  3.780939228722742e+04,  1.995498209663588e+00
