MVL32_Eform_MP_2019_24,MVL16_Eform_MP_2019_11,SISSO_matbench_expt_is_metal_5,MVL32_Efermi_MP_2019_9,MVL32_Efermi_MP_2019_4,SISSO_matbench_log_kvrh_19,SISSO_matbench_log_kvrh_18,MVL32_Eform_MP_2019_16,MVL16_Efermi_MP_2019_8,SISSO_matbench_mp_gap_18,target
-0.69310856,6.5934424,-0.0007768164781263,-0.60584867,-0.6931305,-0.7483212983769627,0.2693742718048656,-0.024220927,-0.6007618,0.5,1.9
-0.6919435,-0.6879727,-0.0,9.618291,-0.6931373,-1.0335521587736265,0.3121379172255038,7.3632975,-0.32880872,1.1666666666666667,2.16
-0.69246864,-0.6931472,0.0,-0.6931398,-0.6931472,-0.3911487602707731,1.2630161936705844,27.978487,-0.6907544,0.8333333333333334,0.16
-0.6929294,10.396805,-0.0031898685696819,-0.6581612,-0.6930591,-0.1820462247463428,-0.1314843713214846,-0.65489614,-0.6617813,0.5,2.58
-0.6930815,1.196115,0.0,-0.69314706,-0.6931472,0.3227618479057371,1.7073594240232626,1.7086884,-0.6930219,0.0,1.16
-0.6911692,-0.5669308,-0.0004478118520963,-0.68157125,-0.6920169,0.1884185733494769,0.2426470180121338,3.0231616,-0.6612133,0.5,1.44
-0.6930268,0.47679383,0.0004112557825375,-0.6458029,-0.69000036,-1.2004210761078893,-0.160800075368918,4.1150174,-0.67569107,0.5,2.3
-0.6929563,1.937177,-0.0038858398939761,-0.02036777,-0.6925283,-0.9775281934230028,0.0394436402651409,1.6665946,-0.69123954,0.5,1.8
-0.69088084,-0.65216434,0.0005757580955525,-0.3411793,-0.6931447,0.0263366254864304,0.5265237620306569,6.143309,-0.43259105,0.5,1.66
-0.69288236,6.918686,-0.0006379737139363,-0.69314706,-0.6931472,0.9444304124888636,0.8750943329593793,-0.67215145,-0.6930996,0.1666666666666666,1.82
-0.6902112,-0.6931472,-0.0005209239912141,-0.69314706,-0.69310176,0.0107695396047015,1.0301913686325026,12.219815,-0.6053959,0.6666666666666666,1.06
-0.66877925,-0.6931472,-0.0,-0.68438315,-0.69038475,0.5321768087036544,0.5677731699620522,15.109783,-0.65677655,0.5,0.98
-0.69295716,-0.6906286,-0.0,-0.67459846,-0.66894644,-0.3574635215262793,1.0104175208193966,8.095322,-0.681252,0.6666666666666666,1.82
-0.69271696,-0.6608059,-0.0,-0.36269224,-0.69314647,-1.408879238228867,0.2398225423431275,3.4390616,-0.3846109,0.5,1.46
1.5392416,-0.693104,0.0,-0.68388224,-0.69278735,0.0757658757905216,0.8327013879558481,6.6351557,-0.6802886,0.3333333333333333,1.18
-0.6073951,-0.69314635,-0.0,-0.3689258,-0.69313574,-0.8021622337725698,0.9402959745766638,13.6845665,-0.25891024,0.1666666666666666,0.56
-0.6931373,-0.28730482,-0.0,-0.6931472,-0.6931472,-0.8028985521196608,0.5695315377724748,3.917588,-0.69306195,0.5,1.84
-0.69293296,-0.69314575,-0.0,-0.6574449,-0.693135,0.2405669760970908,1.1908231396693607,13.754869,-0.68221074,0.6666666666666666,1.12
-0.69245005,7.621915,-0.0051617873218489,-0.6931267,-0.69314694,-1.4744970516808666,-0.790416226145207,-0.6896559,-0.61036974,0.5,2.14
-0.69314706,10.012548,-6.397312172805581e-05,-0.68360555,-0.69302404,-0.4567168049010647,0.5579396556904317,0.46311375,-0.6538501,0.1666666666666666,3.02
-0.69311297,-0.6925289,-0.0,-0.69314706,-0.6929785,0.7040709878242646,1.0807504630760207,9.086317,-0.690538,0.5333333333333333,1.2
-0.693115,11.098331,0.0013339450382306,-0.69269323,-0.6931459,-1.3611801250259257,-0.326062925803781,-0.6593053,-0.49385983,0.5,2.1
-0.65165234,-0.690621,0.0,-0.67234397,-0.6928627,0.1579307518339807,0.1683117155408173,5.567345,-0.51280254,0.5,1.12
-0.53134376,-0.6931468,-0.0007402604085675,-0.69314575,-0.69313395,-0.0133992501480441,0.4080469827369746,10.642746,-0.6865544,0.5,0.82
-0.6902062,-0.6929815,0.0,-0.6926441,-0.68327403,-0.0643363942552215,0.954745774837464,9.490215,-0.5192944,0.5,0.6
-0.24965927,1.4973265,-0.0041178303354075,-0.69314325,-0.6931472,0.900335625909415,0.3045651166130281,-0.68882495,-0.6924659,0.0,1.2
-0.69311166,-0.6915478,-0.0,-0.6931211,-0.6931472,-0.0893840985175571,1.653290282460849,9.019655,-0.652967,0.1666666666666666,1.98
-0.6573019,-0.68839777,-0.0,-0.6930518,-0.6929823,-0.4846557134314134,0.8777243306307063,6.3169255,-0.6462492,0.5,1.24
-0.6931068,6.02664,0.003537854231829,-0.6926925,-0.6930406,0.3533857642099892,-0.1219198135327944,-0.50094295,-0.6926019,0.5,1.44
-0.6799436,9.653389,-0.0029578781282505,-0.69158757,-0.6931472,-0.7257581678006388,-0.0385784431856236,-0.6907159,-0.69306076,0.5,1.56
-0.69314647,7.6341686,-0.0013068794867302,-0.6931472,-0.69314706,-0.2585426068536522,0.7569660639695666,0.36438054,-0.48491123,0.5,2.3
-0.6894848,-0.69314086,0.0,-0.69312596,-0.6777779,-0.4386863376729869,0.9336201414279685,12.002165,-0.67140967,0.5,0.7
-0.28758368,16.784334,-0.0031898685696819,-0.6927617,-0.693118,-1.003905313314697,-0.3365578935660022,-0.6931087,-0.6860591,0.5,2.3
-0.6930938,-0.0961309,0.0,2.4255304,-0.6930953,-0.611928495216848,0.7500207628968157,4.2685976,-0.67722297,0.5,2.5
-0.68307954,-0.69314635,0.0002101973999636,-0.58262867,-0.69314694,-0.7812671003400316,0.2371958889227753,9.031922,-0.6898615,0.5,1.04
-0.6853421,-0.69310343,0.0,-0.6922539,-0.69311106,-1.253901590282578,0.4772242305611507,8.954333,-0.4798841,0.5,1.32
-0.69296896,-0.6922541,-0.0,-0.6931472,-0.6931441,0.8204933484991753,1.696473887099421,9.095763,-0.69092286,0.5,1.94
-0.44308442,-0.69314396,0.0,-0.69035774,-0.6931417,-0.6115446987771813,0.8076395711486994,9.076941,0.5335295,0.5,1.02
-0.6925246,-0.69314504,0.0,-0.6931466,-0.6931435,-0.6597715421837077,0.0609378494843561,14.399993,-0.46864712,0.5,0.64
-0.530336,-0.6917769,0.0,-0.69312704,-0.6931472,-0.2096900359537289,0.3784845123198488,6.6610546,-0.6916309,0.5,1.08
-0.68171245,-0.6931472,-0.0,-0.69314706,-0.692867,0.179047780585471,0.8894593073022149,15.322925,-0.663392,0.3333333333333333,0.46
-0.69314325,16.172485,0.0081776630604572,-0.6931472,-0.6931472,-0.354071134019608,0.3418903017457459,-0.69307697,-0.6927122,0.5,3.1
-0.6927802,-0.662079,0.0,-0.6931459,-0.6931472,0.3394813169945695,1.697142737294434,6.561777,-0.69297874,0.0,1.98
-0.69178605,-0.27098873,-0.0062057443082902,-0.6931455,-0.69314694,0.3987964668645692,0.0621711698916931,1.4176507,-0.6853316,1.0,2.26
-0.6857188,-0.6931472,0.0,-0.69146514,1.6390251,0.4750141784177059,1.3546446179339695,14.798302,-0.5022339,0.3333333333333333,0.58
1.264747,0.1643724,-0.0040018351146918,-0.69313765,-0.69314027,-0.1420317076406779,0.2911881127127619,-0.68285406,-0.6855953,0.1666666666666666,0.98
-0.6843455,-0.6930195,0.0006305921998908,-0.4032216,-0.6921958,-1.212157808312098,-0.1965233642845786,8.206309,-0.6909716,1.1666666666666667,2.1
-0.60176647,-0.6930351,0.0012179498175149,-0.69314325,-0.69314635,0.8686767550011141,0.8986118140185095,3.7705243,-0.6908009,0.3333333333333333,0.74
-0.692766,-0.6929333,0.0,-0.69314694,-0.6931428,-0.257885244818022,1.1080696492913396,7.5943017,-0.6928635,0.0,1.24
-0.65826374,10.974094,-0.0005219784932206,-0.69314337,-0.6931472,-0.9986108087208851,-0.3236223307944447,-0.69298863,-0.68930936,0.0,2.32
-0.6876187,-0.17691778,-0.001565935479662,-0.69310796,-0.6931466,0.1988204627505539,0.2052649806128401,0.18228531,-0.6895217,0.5,1.3
-0.6931472,2.6329267,-0.0,-0.69083136,-0.4995668,-0.785248963597854,0.95492707259258,5.038953,-0.5214847,0.5,2.62
-0.3145919,1.1287208,-0.0051617873218489,-0.69255906,-0.6931431,0.2779924494800603,0.2215581713633643,-0.58409125,-0.68133706,0.1666666666666666,1.46
-0.6931449,-0.68845016,-0.0004112557825375,-0.6931472,-0.69314706,1.0925291170487776,0.7930839745002849,6.567447,-0.6877702,0.5,1.42
-0.6695269,0.57217073,0.0037698446732604,-0.6931455,-0.6838478,0.3326636987225823,0.5866192438501397,-0.62750906,-0.66599584,0.3333333333333333,1.08
-0.69309556,-0.6931044,0.0051617873218489,-0.6931448,-0.69313574,-0.1418956890106949,0.9016216398960692,8.589785,-0.6735851,0.5,0.14
-0.6931466,-0.6921143,-0.0,-0.68617326,-0.6927037,-0.6296797534060989,0.7400181082303918,9.575119,-0.6907367,0.6666666666666666,2.28
-0.6733918,-0.69314694,-0.0,-0.6930685,-0.69309425,0.3066978077080642,0.6365302618069578,13.527287,-0.09040723,1.0,1.5
-0.6848336,-0.6931472,0.0,-0.6838502,-0.21881805,-0.4995581938706881,0.8781356735006396,18.961817,-0.68637323,0.5,0.82
-0.69193745,-0.6931459,-0.0,-0.67826515,-0.6928275,0.5287871272624375,0.8683945786127333,11.758805,-0.5028913,0.3333333333333333,1.22
-0.69238716,-0.69298875,0.0,0.20117147,-0.69282657,-1.3015980853374984,0.0672283855684562,8.911932,-0.6825714,0.5,1.0
-0.6931397,-0.6875152,0.0008699641553677,-0.69287604,-0.69314706,0.6247332883503864,0.4928404662097865,5.747419,-0.6922354,0.5,0.62
-0.6893839,-0.69207907,0.002725887686819,-0.69314706,-0.6931472,-0.4598046511367899,-0.027859410608073,4.5738735,-0.69314265,0.5,0.82
-0.69264936,19.910885,0.0013339450382306,-0.5990579,-0.6923842,-1.1261616733268245,-0.4559643746307529,-0.6931385,-0.6666257,0.5,4.24
-0.6931448,-0.67990994,0.0,-0.63572776,-0.69313574,-0.1826099879506466,1.1834657875242145,8.451544,-0.69144213,0.3333333333333333,2.96
-0.6924127,1.5753266,-0.0020299163625248,-0.69314647,-0.6931243,-1.2931328532444106,-0.2554691319711016,0.9821853,-0.47308034,1.1666666666666667,2.2
-0.67821795,-0.69254667,-0.0,-0.69314706,-0.69314694,-0.946805653487894,0.4223410196068713,9.299742,-0.6721288,0.5,0.98
-0.6929959,4.725728,0.0021459115832405,-0.6931472,-0.6931472,0.5785562569960236,-0.1845650310002031,-0.6771763,-0.69296026,0.5,1.86
-0.69309413,-0.6931447,-0.0,-0.49442238,-0.6711954,-0.5905785375836878,0.7784769944436569,13.596946,-0.690543,0.6666666666666666,1.78
-0.69311845,5.981538,0.0,2.6375809,-0.69308674,-1.0865218065740356,0.2935104392943832,0.69351685,-0.6769875,0.5,2.84
-0.6926365,2.3320599,-0.0,1.0509405,-0.6928217,-1.2003802715232663,0.1861332289869469,1.8799684,-0.67442274,0.5,1.86
-0.69044846,-0.69306993,0.0,-0.69314706,-0.69285625,-0.7758773640885949,0.592563394237758,10.557013,-0.5461215,0.5,1.04
-0.67994964,-0.6931472,-0.0,1.3624462,-0.5265617,-0.3195663011496847,0.6117292965758643,16.04572,-0.54429257,0.8333333333333334,0.82
-0.6920137,-0.6931312,0.0,-0.39413998,-0.6931379,-1.269036073620757,0.4648973214670554,10.834475,-0.6926378,1.1666666666666667,1.24
-0.6931472,-0.33506322,0.0,-0.68874437,-0.69311714,-0.3898879781864691,1.3288979378793953,7.3723173,-0.6929629,0.3333333333333333,2.34
-0.69314253,-0.5330381,0.0,-0.6923861,-0.6653536,0.3620333495289439,0.2847184034809333,4.5484366,-0.6528557,0.5,1.3
-0.5719796,-0.6808364,0.0004843679216552,-0.30827087,-0.69270825,-0.9552554799679824,0.0636760828304732,6.4533587,-0.47854668,0.5,1.5
3.3388162,-0.64435977,-0.0020299163625248,-0.69220454,-0.6931387,0.0098323856246432,0.5440134864277921,-0.63356733,-0.67512035,0.0,0.84
-0.6930547,-0.6931472,0.0,-0.3192007,-0.35808995,-0.6251528784343814,1.0956966288860557,21.638357,-0.6904321,0.5,0.64
-0.65920407,5.2396026,-0.0040018351146918,-0.6931449,-0.6931472,-0.7012969114037956,-0.1004236764675292,-0.688736,-0.6930723,1.1666666666666667,2.5
-0.6931472,10.913721,0.0,-0.69174516,-0.6931286,-0.4363801511416179,1.2836134354260191,-0.26029757,-0.6908391,0.3333333333333333,3.26
-0.6908505,-0.6931472,0.0,-0.69303644,-0.6931133,-1.091659925099635,0.2732342456325549,19.331154,-0.634311,0.5,0.7
-0.6930325,-0.69138956,0.0,-0.69289666,-0.6931472,-1.3639363126104125,0.0165596390452231,8.550832,-0.69276303,0.5,0.84
-0.69314396,-0.26586825,0.0,-0.6930883,-0.6931468,1.7149397966464686,1.7862837470348327,4.0971036,-0.67519814,0.0,1.42
-0.69311655,2.5065174,0.0038858398939761,-0.69314647,-0.6931472,1.7518623731860077,1.3153054855118,0.0021723132,-0.6926445,0.1666666666666666,1.4
-0.6926935,-0.6931472,-0.0,-0.6930407,-0.693128,-0.4868738561011779,0.8838209001582528,24.590897,-0.6171577,1.0,0.6
-0.69313216,1.6433216,0.0009413187911413,-0.5755262,-0.6929709,-1.264083461655635,-0.2469780787454076,3.2084918,-0.6919945,1.1666666666666667,3.58
-0.6857226,-0.6892956,-0.0008499286172441,-0.69306755,-0.6931448,-0.7525023815504146,-0.4244240354824379,7.1433215,-0.42801735,0.5,0.78
-0.69312644,0.17376074,0.0,-0.6924565,-0.6931472,1.084611332404278,1.705924740354959,2.824019,-0.6848218,0.3333333333333333,1.7
-0.69308674,-0.6866717,-0.0002467534695225,-0.6931468,-0.6633249,0.2703739390376236,1.2940527705652518,7.5923824,-0.69097954,0.5,0.98
-0.6916752,-0.6926112,-0.0,-0.66215825,-0.6846234,-0.045466401597205,0.4529509487816553,8.050897,-0.57414633,0.5,1.4
-0.6930034,9.70921,-0.0062057443082902,-0.69313765,-0.6931472,0.1132919623231724,-0.6323702693145377,-0.6903706,-0.54267347,0.5,2.4
-0.69116336,-0.6333215,-0.0001736413304047,-0.6917388,-0.6599953,-1.3611841453071134,-0.3468106588530936,5.1940556,-0.6726011,0.5,2.0
-0.692925,12.951142,0.00864164394332,-0.69312465,-0.6931472,-0.798885729430078,0.2150502589658849,-0.6916519,-0.4354821,0.5,2.64
-0.6931392,5.952841,0.0084096535018886,-0.6931466,-0.6931472,-0.5960645588905676,0.4404494304343941,-0.45174277,-0.693012,0.5,1.98
-0.6931242,-0.6931472,0.0,-0.69314706,-0.69314706,-1.1005943303737005,0.6258059571323817,20.307251,-0.6458024,0.5,0.84
-0.6922672,-0.69127816,0.0,-0.691975,-0.69297934,-0.6784895180098716,1.0432688063499371,6.318061,-0.69198066,0.5,1.24
0.019530913,-0.40986758,-5.799761035785381e-05,-0.69307923,-0.67232,0.1906010939572553,0.6520327929224412,-0.5324556,-0.68461186,0.1666666666666666,1.0
-0.6859443,-0.6931472,0.0,-0.69314456,-0.67673784,1.2625449458564546,1.7837160704884438,20.138931,-0.6352466,0.5,0.68
-0.64049965,5.684507,0.0037698446732604,-0.6929929,-0.6931472,1.0169468063691884,0.1431481547994916,-0.68500555,-0.6903467,0.5,1.78
-0.6931138,5.056004,-0.0003564216781991,-0.6930183,-0.69314706,0.045094107733127,1.0629650281881546,0.008259954,-0.6928019,0.1666666666666666,1.76
-0.6929501,-0.36035687,3.301194455512809,-0.6931472,-0.6930932,1.253091266716691,1.799703517995312,2.5774539,-0.6925096,0.5,1.1
-0.69308484,-0.6691246,-0.0,-0.69294107,-0.6931467,0.8084125536574818,1.4361406699453667,6.577311,-0.6866662,0.5,1.08
-0.6930711,7.5256996,0.0,-0.45310852,-0.69251126,-1.5075190176626676,-0.1416000223185984,-0.16281402,-0.6786358,0.5,2.14
-0.6931318,-0.5651593,0.0,-0.6911355,-0.69314575,-0.98879343717068,0.3780330384382148,6.6129932,-0.6921768,1.0,2.58
-0.69143987,-0.6931472,0.0,-0.6092584,-0.6929723,-0.8780621117276194,0.4875037498560428,19.610386,-0.6925519,0.5,0.92
-0.6930264,-0.6911367,-0.0069017156325845,-0.69314516,-0.6931472,-0.8355755167402097,0.2043453115946968,5.3177457,-0.6931418,1.2916666666666667,1.22
-0.6912081,-0.69314694,-0.0,-0.69260114,-0.67446154,-0.00942283136201,0.7992983010144212,11.999528,-0.6640106,0.5,1.02
-0.62215817,-0.69302547,0.0,-0.67760193,-0.69314563,-0.0022821878195209,0.8275471890008081,9.159009,-0.5982281,0.0,1.28
-0.69306684,-0.6931472,-0.0,-0.62037957,-0.6929531,-0.7837640805050317,0.5825038873047579,18.484474,-0.6909665,0.3333333333333333,0.94
-0.6908159,-0.6931472,0.0,-0.6931287,0.307985,-0.5356266965621346,1.0240092649845292,17.685957,-0.6004398,0.5,0.32
-0.6930988,-0.68084544,0.0003015875738608,2.6389534,-0.69184697,-1.3684775086149863,-0.3604317930745398,6.2961864,-0.6922502,0.5,1.7
-0.63156855,-0.6931472,-0.0,-0.69313884,-0.6928595,-1.1958092772474327,0.5368756352034124,18.14527,-0.6263864,0.5,0.62
-0.6906128,-0.65525705,0.0,-0.68463606,0.26493716,-0.5178759635510573,0.8518264510797913,5.9854455,-0.68721837,0.5,1.72
-0.6931468,-0.5399388,0.0,-0.6931472,-0.6931472,-0.2409738014601518,1.485000884893551,5.41617,-0.6889046,0.5,1.72
-0.68829584,0.66973495,0.0,-0.6930903,-0.69309044,0.7820479274860126,0.5992886829486168,1.8038223,-0.69035643,0.5,1.46
-0.6928869,8.833042,-0.0060897490875745,-0.6087774,-0.6931472,-1.302647606374954,-0.2851292938689666,-0.62605315,-0.37767637,0.5,2.8
-0.6931081,-0.6813466,0.0,-0.69313145,-0.6931472,0.908780107632639,1.466012227857123,7.173817,-0.5969046,0.1666666666666666,2.0
-0.6892427,-0.2682086,-0.0,2.82635,-0.69310546,-1.099818501480318,0.2649070607046391,4.352998,-0.69027007,1.1666666666666667,2.56
-0.69294477,3.0658631,-0.0007037043390086,-0.6929492,-0.69314575,-0.0203459348956032,0.9924013326142505,1.417891,-0.6913602,0.1666666666666666,1.98
-0.69311404,-0.5936975,0.002725887686819,-0.6930145,-0.6931466,-0.252618593183147,0.2740595674209338,1.008203,-0.6088953,0.8333333333333334,2.64
-0.6806958,6.475686,-0.0013339450382306,-0.6930454,-0.6931472,-0.3786881654470687,0.3172732703182809,-0.69119346,-0.6931324,0.5,1.34
-0.6770069,-0.6931335,-0.0,-0.6931468,-0.6931237,-0.9515234957284784,0.416144122550073,10.865686,-0.6931045,0.5,0.74
-0.5456216,-0.69314706,-0.000721982373788,-0.6931461,-0.69314706,-0.2891374816362738,0.2220196779979236,12.763982,-0.5938548,0.5,0.62
-0.6931397,3.0772748,0.0,-0.69163996,-0.6931145,-1.1150481051139118,0.2548375210187139,1.897924,-0.6839163,0.5,2.38
-0.6930826,-0.6736465,-0.0,-0.69250566,-0.69237834,0.4005192616828936,0.6539504651360792,6.4749184,-0.69309473,0.3823529411764706,1.5
-0.69306767,-0.6931344,-0.0,-0.69314694,-0.6931472,-0.9901114001166432,0.3866311076951109,11.937555,-0.69314706,0.1666666666666666,0.78
-0.5616556,-0.69291186,-0.0,-0.6931,-0.6928776,-1.141821065720844,0.2309160937940628,7.7721553,0.04407575,0.5,1.16
-0.6931317,-0.6930746,0.0,-0.6893058,-0.6927203,-0.428507547025741,0.7480911300842024,10.668804,-0.6922803,0.3333333333333333,0.36
-0.6761128,-0.69314694,-0.0,-0.6931472,-0.6931472,-0.022165266046104,0.4626593093622735,14.196056,-0.6594773,0.5,0.64
-0.6914323,-0.65039384,0.0005757580955525,-0.33249804,-0.6531965,-0.5937694922850645,0.4275573429255128,4.075393,-0.1372448,0.0,1.18
-0.39056653,10.66715,-0.0002899880517892,-0.69314444,-0.6931472,-1.064908400024877,-0.3689469642595216,-0.69302547,-0.69307363,0.5,1.72
-0.69286674,-0.68761086,0.0043498207768389,-0.69310045,-0.6931468,0.7683229462696447,0.4718118160785681,4.7232814,-0.69238895,0.5,1.12
-0.6893724,-0.112494774,0.0,-0.6928478,-0.6931305,1.0081036289455256,0.9351685296294244,2.4592922,-0.62773,0.5,1.6
-0.6919286,-0.5270418,-0.000392977747758,-0.6931435,-0.69313073,0.7908120128705072,0.887983784419748,4.0647163,-0.68341875,0.5,1.06
-0.69309366,3.975124,-0.0089896296054672,-0.69302833,-0.69312906,-0.2944667170120322,0.2684512585357472,0.45194167,-0.6794743,1.1666666666666667,2.34
-0.6926427,3.4285212,0.0044658159975546,-0.69314194,-0.69308126,-0.4037900222083285,0.6358272608997313,0.6287255,-0.69283694,0.5,1.16
-0.6364493,-0.69314706,0.0,-0.69314706,-0.69313955,-0.0448989100213051,1.6904114682840876,16.176176,-0.69250923,0.6666666666666666,0.84
-0.6931349,6.9154453,-0.0,0.050298452,-0.69314706,-0.9120425059557606,0.4561982164784449,0.2829227,-0.6925042,1.1666666666666667,3.62
-0.6910696,-0.6931468,-0.0,-0.6931472,-0.6928484,-0.4654590623140668,0.8888372766208525,13.245859,-0.69258684,1.1666666666666667,1.18
-0.69289905,-0.69314706,0.0,1.2016112,-0.6903541,0.4791260271859435,0.3554091805918898,12.645476,-0.6930232,0.5,0.82
-0.69314504,-0.6239195,-0.0,-0.69314504,-0.6931472,0.3703050887282726,0.607435278323879,6.5336146,-0.69313776,0.3,1.56
-0.69168377,-0.6931472,0.0004660898868758,1.8499186,-0.692682,-0.984891317909026,0.0424768758995262,14.419733,-0.69302607,1.0,1.32
-0.64320207,12.735055,-0.0043498207768389,-0.66938275,-0.6931472,-0.4994768762755928,0.1687885270253268,-0.6928322,-0.6669009,0.1666666666666666,2.36
-0.69310296,4.2188606,-0.0004112557825375,-0.68995047,-0.6931472,-1.2856815745519228,-0.2685919727972626,1.217796,-0.66842645,0.5,2.86
-0.6756742,-0.69314706,-0.0,-0.69313884,-0.6860099,-0.0452304534768242,0.429156603094057,14.803967,-0.66064894,0.5,0.54
-0.69277316,3.0685143,-0.0,-0.52270955,-0.6930554,-1.074523041766407,0.293296407231979,1.3201436,-0.57377493,0.5,2.14
-0.68956965,8.426256,-0.0082936582811729,-0.6779878,-0.692383,-1.3980743105976412,-0.3927506344975828,-0.41419432,-0.6512017,1.1666666666666667,2.92
-0.6920919,-0.6888695,0.0,-0.69312036,-0.69314647,-0.5766508042836013,0.2524798240812919,6.3919783,-0.4150357,0.5,1.28
-0.69276136,-0.6930858,-0.0,-0.6898005,-0.6926532,-1.0500826328273172,0.3221439161429029,10.946418,-0.6918701,1.1666666666666667,2.18
-0.69306386,-0.6931416,0.0,-0.69314694,-0.69314706,-0.1603314983124051,1.5486152269412663,10.548645,-0.6869255,0.0,1.54
-0.6923645,-0.6931472,-0.0,-0.69224375,2.8692846,-0.5950769312623555,1.1356002315205491,17.476982,-0.6924548,0.3333333333333333,1.94
-0.6924517,-0.6931437,-0.000753968934652,-0.6931467,-0.6931354,-0.4172341748488967,0.6023111776276147,10.5692835,-0.67821515,0.5,0.62
-0.6921855,-0.6931472,0.0,-0.6931461,-0.6928957,0.5212630321759585,0.4642511728264052,16.774189,-0.6817707,0.5,1.22
-0.6931149,-0.26999328,0.0,-0.69058734,-0.6931455,1.139957874340182,1.1469833536372134,3.0119848,-0.68126637,0.5,1.46
-0.69082254,10.466881,-0.0016819307003777,0.71688545,-0.69309866,-0.7455524974118708,-0.0495910616465179,-0.69027025,-0.6271775,0.5,2.26
-0.68552274,3.9095316,-0.0,-0.6930808,-0.6931137,0.7750907349199514,0.880918090311895,-0.18503013,-0.6475702,0.5,1.7
-0.69269574,-0.69314647,0.000392977747758,-0.6931412,-0.68977517,-0.1657585626392,0.8546181924415093,9.884869,-0.6142194,0.5,1.2
-0.6749367,-0.6931257,-0.0,-0.693087,-0.68297654,-0.2061297959478917,0.7793304866447612,10.718292,-0.5744926,0.5,1.54
-0.33418536,-0.6931472,-0.0,-0.6931472,-0.69298816,-0.3913326632009991,0.9025487056186252,16.666483,-0.6026878,0.1666666666666666,0.56
-0.6931037,-0.6931163,0.0,-0.6931472,-0.6931472,1.1471893315244892,1.2951477570390235,11.885518,-0.69313,0.5,1.04
-0.67600274,-0.6930486,0.0026098924661033,-0.69309807,-0.6931472,-0.8854244845592766,0.032711663052332,5.2736177,-0.6931442,0.5,0.58
-0.6736804,-0.6931404,-0.0,-0.6931443,-0.69313335,-1.0772657727000547,0.298526815756983,12.771455,-0.69281214,0.5,0.82
-0.6931472,9.270936,0.0,-0.6931472,-0.6931472,-0.3523604657511661,1.017574217906039,-0.013484748,-0.68323886,0.5,2.34
-0.6924803,8.159928,0.0014499402589463,-0.6931454,-0.6931472,-1.2107378080436288,-0.514776372278273,-0.6930331,-0.6910562,0.5,1.62
