# c0 + a0 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a1 * ((feature_28 - feature_3) * (feature_26 * feature_14))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.510390552755468; Max AE: 2.01017575782288
# Coefficients
# Task   a0                      a1                      c0
# all , -6.113258327551652e-01, -8.723963721212978e-02,  2.933314544090611e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 1;  2; Unitless;                                         27|2|sub|25|13|mult|mult; ((feature_28 - feature_3) * (feature_26 * feature_14)); $\left(\left(feature_{28} - feature_{3}\right) \left(feature_{26} feature_{14}\right)\right)$; ((feature_28 - feature_3) .* (feature_26 .* feature_14)); ((newdata$feature_28 - newdata$feature_3) * (newdata$feature_26 * newdata$feature_14)); feature_28,feature_3,feature_26,feature_14
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1222        ,  7.200000000000000e-01,  9.463839445499420e-01,  2.695167180000000e+00,  3.889347659570520e+00
1223        ,  2.340000000000000e+00,  2.277699759904006e+00,  1.753584470000001e+00, -4.773021937610428e+00
1224        ,  7.600000000000002e-01,  9.260472256263756e-01,  2.621421630237065e+00,  4.639227881851914e+00
1225        ,  1.120000000000000e+00,  1.214550530192712e+00,  2.688685011297486e+00,  8.608633959299633e-01
1226        ,  7.000000000000000e-01,  7.035689180608685e-01,  3.536195194806140e+00,  7.792117889574789e-01
1227        ,  1.580000000000000e+00,  1.633938408222645e+00,  2.156092234584730e+00, -2.143377200322591e-01
1228        ,  7.800000000000002e-01,  6.348515487543005e-01,  3.022766672238732e+00,  5.164712470202259e+00
1231        ,  1.520000000000000e+00,  6.137478742982200e-01,  2.829983645221711e+00,  6.757531095186203e+00
1232        ,  1.720000000000000e+00,  1.272123948023727e+00,  2.394872060000000e+00,  2.259792061788799e+00
1233        ,  8.800000000000001e-01,  1.480873213208819e+00,  2.696583852299792e+00, -2.247258751693338e+00
1234        ,  2.100000000000000e+00,  1.611645561769244e+00,  2.732307707995615e+00, -3.996592761666499e+00
1235        ,  1.240000000000000e+00,  1.313500381793256e+00,  2.342847420000000e+00,  2.150066394607657e+00
1236        ,  1.260000000000000e+00,  1.096654249752152e+00,  2.843317270718207e+00,  1.128695615618823e+00
1237        ,  6.600000000000000e-01,  1.201516076359106e+00,  2.391962000000000e+00,  3.089539511809421e+00
1238        ,  1.100000000000000e+00,  1.415803525801260e+00,  2.164848200000000e+00,  2.224715689313347e+00
1239        ,  1.400000000000000e-01,  1.000611431675021e+00,  2.717779452996108e+00,  3.109301387949270e+00
1240        ,  1.600000000000000e+00,  1.679860687094355e+00,  2.474643512655095e+00, -2.972956530288346e+00
1241        ,  1.040000000000000e+00,  1.494222048335556e+00,  2.571802006542289e+00, -1.525871860885123e+00
1243        ,  1.520000000000000e+00,  1.789359739817389e+00,  1.961872699142597e+00, -6.349024257754349e-01
1244        ,  8.600000000000001e-01,  1.163098865678735e+00,  3.029170787108387e+00, -9.352936140297585e-01
1245        ,  1.100000000000000e+00,  2.044901292016799e+00,  2.344136969116999e+00, -6.242784244271057e+00
1246        ,  1.880000000000000e+00,  1.698286316064212e+00,  2.345061345000000e+00, -2.276125370453343e+00
1247        ,  1.680000000000000e+00,  1.158985000516514e+00,  2.753467350000000e+00,  1.043835414511876e+00
1248        ,  1.420000000000000e+00,  1.822402112643531e+00,  1.963642790000000e+00, -1.026060346464860e+00
1249        ,  1.340000000000000e+00,  1.506518265755521e+00,  1.779132500000000e+00,  3.887758271691358e+00
1250        ,  2.320000000000000e+00,  2.081604838981992e+00,  2.218812470000000e+00, -5.785302323236871e+00
1251        ,  1.880000000000000e+00,  1.629654670620677e+00,  2.335931920000000e+00, -1.425448990360398e+00
1252        ,  2.180000000000000e+00,  1.916865754183630e+00,  2.465802960000000e+00, -5.627720079020549e+00
1253        ,  1.280000000000000e+00,  1.959665983263229e+00,  2.491945926261687e+00, -6.301520447507659e+00
1254        ,  1.720000000000000e+00,  1.570216597815846e+00,  2.629888131997804e+00, -2.804007603526653e+00
1255        ,  4.600000000000000e-01,  4.853858273078564e-01,  2.453365170381631e+00,  1.086803248208440e+01
1256        ,  1.800000000000000e+00,  1.751306411179149e+00,  2.055319617956112e+00, -8.535322531491837e-01
1258        ,  1.260000000000000e+00,  1.013571048166758e+00,  2.828484164321506e+00,  2.184993711880161e+00
1259        ,  1.240000000000000e+00,  1.620389022960458e+00,  2.011339040000000e+00,  9.553227204112030e-01
1260        ,  2.900000000000000e+00,  1.958342450720010e+00,  1.622402860000000e+00, -1.930852376460675e-01
1261        ,  1.000000000000000e+00,  1.179046079950425e+00,  3.009019015458009e+00, -9.768792487477166e-01
1262        ,  2.160000000000000e+00,  1.971371171851686e+00,  1.920820800000000e+00, -2.433572739169982e+00
1263        ,  6.000000000000000e-01,  7.402958850783017e-01,  2.353091660000000e+00,  8.648740005405104e+00
1264        ,  1.460000000000000e+00,  1.250457545304289e+00,  2.523390202137834e+00,  1.607564939285264e+00
1265        ,  1.700000000000000e+00,  1.715708937075805e+00,  1.912877200000000e+00,  5.526657527151310e-01
1268        ,  2.540000000000000e+00,  1.172067145553330e+00,  2.348871580830679e+00,  3.729056352675795e+00
1269        ,  1.040000000000000e+00,  1.248248203274269e+00,  2.972441448685339e+00, -1.513806193348438e+00
1270        ,  1.160000000000000e+00,  1.595251595660993e+00,  2.058997550000000e+00,  9.095012206675142e-01
1271        ,  6.000000000000000e-01,  1.666091511450580e+00,  2.377435910000000e+00, -2.133949209464038e+00
1272        ,  1.240000000000000e+00,  1.568477083567096e+00,  2.013146117731317e+00,  1.537709668798774e+00
1273        ,  1.920000000000000e+00,  1.849732112182823e+00,  2.213391464523463e+00, -3.089432246260181e+00
1274        ,  1.160000000000000e+00,  6.975006893555533e-01,  3.458127408024664e+00,  1.395824663447676e+00
1275        ,  1.320000000000001e+00,  9.670937738097813e-01,  2.972618797329620e+00,  1.707734159615780e+00
1276        ,  1.500000000000000e+00,  1.546828332098490e+00,  2.915327534828847e+00, -4.536112639131483e+00
1277        ,  9.800000000000000e-01,  1.209810781360974e+00,  3.007084020570995e+00, -1.315965815303903e+00
1278        ,  1.040000000000000e+00,  1.054086907654740e+00,  2.656064328117820e+00,  2.928793692443633e+00
1279        ,  1.420000000000000e+00,  9.914299160506546e-01,  2.565168234986795e+00,  4.283958904148133e+00
1280        ,  2.320000000000000e+00,  1.795733295854516e+00,  2.036544393686749e+00, -1.231217283906656e+00
1281        ,  8.000000000000003e-01,  1.302553900123848e+00,  2.899691600000000e+00, -1.626505366951080e+00
1282        ,  8.400000000000000e-01,  1.253979005243205e+00,  2.450911190564524e+00,  2.075091323756947e+00
1283        ,  6.000000000000000e-02,  3.810233802568486e-01,  3.032048897515179e+00,  8.009218847470917e+00
1284        ,  1.840000000000000e+00,  1.839226113002631e+00,  2.348077470000000e+00, -3.912808380935705e+00
1286        ,  2.360000000000000e+00,  1.304996822939090e+00,  3.073521438074148e+00, -2.872608592590135e+00
1287        ,  1.680000000000000e+00,  1.743138260921674e+00,  1.816329640000000e+00,  9.148026744310045e-01
1288        ,  1.220000000000000e+00,  1.483578025378922e+00,  2.392487840000000e+00, -1.473309936131950e-01
1289        ,  3.020000000000000e+00,  3.029462376475293e+00,  2.330879200000000e+00, -1.743558947497418e+01
1290        ,  4.040000000000000e+00,  3.602945211147259e+00,  2.481482676000000e+00, -2.506458303022192e+01
1291        ,  2.120000000000000e+00,  1.650953729522448e+00,  1.892404760000000e+00,  1.438393174953239e+00
1292        ,  1.120000000000000e+00,  1.055666561012881e+00,  3.375128834530686e+00, -2.128109060062654e+00
1293        ,  2.520000000000000e+00,  1.444195711571788e+00,  2.260540060188581e+00,  1.228710952648511e+00
1294        ,  1.040000000000000e+00,  1.331544795560757e+00,  2.842547500000000e+00, -1.558385309686464e+00
1296        ,  1.380000000000000e+00,  1.742512224321515e+00,  2.305090771658208e+00, -2.502981703834324e+00
1297        ,  2.180000000000000e+00,  1.988741269475600e+00,  2.408733970000000e+00, -6.051699002337085e+00
1298        ,  7.600000000000002e-01,  1.542785271345073e+00,  2.361188293141805e+00, -6.066752286283509e-01
1299        ,  1.220000000000000e+00,  8.111218423607874e-01,  2.888413802157343e+00,  4.085651203681467e+00
1300        ,  1.000000000000000e+00,  1.464225345319297e+00,  2.095983634346132e+00,  2.152235658739766e+00
1301        ,  1.500000000000000e+00,  1.883601568152562e+00,  2.669604891499679e+00, -6.674551569596560e+00
1302        ,  1.380000000000000e+00,  1.410110969527068e+00,  2.687362970070772e+00, -1.371519126557415e+00
1303        ,  7.800000000000002e-01,  8.199738664115027e-01,  2.417533100000000e+00,  7.283847828978367e+00
1304        ,  1.240000000000000e+00,  1.569822295077934e+00,  2.471033577765743e+00, -1.686325337681332e+00
1305        ,  1.080000000000000e+00,  1.341686112160184e+00,  2.558342817996817e+00,  3.169130355058653e-01
1306        ,  1.180000000000000e+00,  1.764895616250825e+00,  2.820575549684357e+00, -6.371779923479248e+00
1307        ,  1.380000000000000e+00,  5.076622296422565e-01,  3.120562652507589e+00,  5.937344179687471e+00
1308        ,  8.400000000000000e-01,  1.518088808520168e+00,  2.698903656179094e+00, -2.690105060828605e+00
1309        ,  4.580000000000000e+00,  3.315791609714662e+00,  1.834594937837497e+00, -1.724001144237739e+01
1310        ,  1.760000000000000e+00,  1.533456765322718e+00,  3.023522420000000e+00, -5.141006964551673e+00
1311        ,  2.000000000000000e+00,  1.753212847997102e+00,  2.089728100000000e+00, -1.116500228376902e+00
1312        ,  1.180000000000000e+00,  1.062739647985777e+00,  2.139526160000000e+00,  6.449216234970139e+00
1313        ,  1.860000000000000e+00,  1.086515191400694e+00,  2.341675422398063e+00,  4.760137574166551e+00
1314        ,  2.080000000000000e+00,  1.995564309887051e+00,  1.647812700000000e+00, -7.978052072733860e-01
1315        ,  1.020000000000000e+00,  1.449134868990530e+00,  2.099534550000000e+00,  2.300330151936794e+00
1316        ,  1.860000000000000e+00,  1.276023982097763e+00,  2.256979792010662e+00,  3.181357923984585e+00
1317        ,  1.860000000000000e+00,  1.823848061700401e+00,  1.924648660000000e+00, -7.693860794284719e-01
1318        ,  1.840000000000000e+00,  1.704890224352354e+00,  1.841099500000000e+00,  1.179654546996781e+00
1319        ,  1.560000000000000e+00,  1.335034451990311e+00,  2.631204886235797e+00, -1.174171105543530e-01
1320        ,  9.000000000000001e-01,  9.234090125412094e-01,  3.318670640978227e+00, -2.164562152042740e-01
1321        ,  1.840000000000000e+00,  1.677889269728117e+00,  2.520527670263572e+00, -3.271888923033410e+00
1322        ,  5.800000000000001e-01,  1.249136538550031e+00,  2.752072956469639e+00,  2.022834665757888e-02
1323        ,  1.140000000000000e+00,  6.716027653470416e-01,  3.222963887854885e+00,  3.340576661870117e+00
1324        ,  2.820000000000000e+00,  2.949832328510325e+00,  2.278538302002578e+00, -1.615604046964115e+01
1326        ,  1.240000000000000e+00,  8.434370262997104e-01,  3.317374592913207e+00,  7.093189998823495e-01
1327        ,  9.000000000000001e-01,  6.849253895849551e-01,  2.763878000000001e+00,  6.404876869940549e+00
1328        ,  8.000000000000003e-01,  1.162986196673472e+00,  2.903357415208826e+00, -5.237346654905518e-02
1329        ,  2.760000000000000e+00,  2.124974610737436e+00,  2.338011107225328e+00, -7.117712471136207e+00
1330        ,  1.799999999999999e-01,  6.994989094933829e-01,  3.192255029374379e+00,  3.236002342738067e+00
1331        ,  2.460000000000000e+00,  1.879121121388041e+00,  2.005041340000000e+00, -1.966309692053739e+00
1332        ,  1.420000000000000e+00,  1.533222598772601e+00,  2.532406530596770e+00, -1.696861548308880e+00
1334        ,  1.340000000000000e+00,  8.975524996526274e-01,  2.698810715228699e+00,  4.423555035698601e+00
1335        ,  7.800000000000002e-01,  7.797679377713500e-01,  2.042329350000000e+00,  1.037393029810034e+01
1336        ,  1.720000000000000e+00,  1.027266566186032e+00,  2.094529011801600e+00,  7.171147262039828e+00
1338        ,  1.080000000000000e+00,  1.386191603132252e+00,  2.929337380877402e+00, -2.792958345698803e+00
1340        ,  1.240000000000000e+00,  1.229399516852907e+00,  2.966966561971772e+00, -1.259384845322856e+00
1341        ,  1.180000000000000e+00,  1.220407184987413e+00,  2.795821600000000e+00,  4.297807015407037e-02
1343        ,  1.320000000000001e+00,  1.193982590526776e+00,  2.208646319803104e+00,  4.460465624156292e+00
1344        ,  1.260000000000000e+00,  1.185895014012922e+00,  2.710431557692617e+00,  1.036944946543089e+00
1346        ,  3.580000000000000e+00,  2.584000865722588e+00,  1.940147303955617e+00, -9.591379728640053e+00
1347        ,  1.840000000000000e+00,  1.288601204578240e+00,  2.102676668807052e+00,  4.118457909968095e+00
1348        ,  1.160000000000000e+00,  5.257904273742472e-01,  3.001102704900525e+00,  6.566653928950767e+00
1349        ,  2.020000000000000e+00,  1.505426890464515e+00,  2.421768477839856e+00, -6.029596122879028e-01
1350        ,  5.800000000000001e-01,  1.304036451862487e+00,  2.738438411337338e+00, -5.135286145501911e-01
1351        ,  1.500000000000000e+00,  1.330047587136702e+00,  2.622100782778740e+00,  3.542109568537132e-03
1352        ,  1.040000000000000e+00,  6.307275546590997e-01,  3.402184289339056e+00,  2.553241309602814e+00
1353        ,  3.860000000000000e+00,  2.720467280443753e+00,  2.178174587565537e+00, -1.282361052536834e+01
1355        ,  9.000000000000001e-01,  1.375288671996428e+00,  2.488233652854315e+00,  4.230228752998657e-01
1356        ,  7.000000000000000e-01,  1.115584239318882e+00,  2.293728299403925e+00,  4.762914602844806e+00
1357        ,  7.800000000000002e-01,  9.140724524362170e-01,  2.754768873114393e+00,  3.842069120882655e+00
1358        ,  1.560000000000000e+00,  1.554875732284263e+00,  2.049181577893480e+00,  1.441101559470856e+00
1361        ,  1.320000000000001e+00,  1.309783456428037e+00,  2.409601263625807e+00,  1.724899293227525e+00
1362        ,  9.600000000000000e-01,  1.162545144065325e+00,  2.930401229984256e+00, -2.368255171827755e-01
1363        ,  8.800000000000001e-01,  1.220168330218960e+00,  2.666998100000000e+00,  9.484379128206997e-01
1364        ,  3.000000000000000e-01,  6.619724225382252e-01,  2.620436031982349e+00,  7.673139223303210e+00
1365        ,  3.800000000000000e+00,  3.083395878528388e+00,  2.004093742171846e+00, -1.576388502105307e+01
1366        ,  1.680000000000000e+00,  1.317224498239860e+00,  2.442304725941724e+00,  1.410437724807987e+00
1367        ,  1.200000000000000e+00,  7.618377125876383e-01,  2.502023468323435e+00,  7.358183409180067e+00
1368        ,  1.080000000000000e+00,  1.516018752755678e+00,  2.778109900000000e+00, -3.221409049244204e+00
1369        ,  3.940000000000000e+00,  3.400395149453687e+00,  1.990850784000000e+00, -1.930474693158155e+01
1370        ,  6.000000000000000e-01,  9.085025075444844e-01,  3.224676488666462e+00,  6.130699124303930e-01
1371        ,  1.120000000000000e+00,  1.350123557144439e+00,  1.944993207303650e+00,  4.518203048342374e+00
1372        , -7.999999999999990e-02,  8.372193498815329e-01,  2.122391049304555e+00,  9.154356254588151e+00
1373        ,  1.580000000000000e+00,  1.295426177970783e+00,  2.523534211207612e+00,  1.091094782245960e+00
1374        ,  1.920000000000000e+00,  1.973187328069366e+00,  2.335106920000000e+00, -5.357472604839292e+00
1375        ,  3.600000000000000e-01,  1.200892909315927e+00,  2.759583787008604e+00,  5.205979710067165e-01
1376        ,  9.399999999999998e-01,  1.298579396627392e+00,  3.203020059995227e+00, -3.706500489663938e+00
1377        ,  2.940000000000000e+00,  3.565906515981958e+00,  2.242066100000000e+00, -2.296232494290387e+01
1378        ,  8.200000000000000e-01,  1.541272917878932e+00,  2.832490510790662e+00, -3.891957886561657e+00
1379        ,  4.999999999999999e-01,  1.104794839762811e+00,  3.312122946280063e+00, -2.249741290385166e+00
1380        ,  1.680000000000000e+00,  1.482547751485132e+00,  2.403682640000000e+00, -2.139680948725823e-01
1381        ,  2.140000000000000e+00,  1.952455646810705e+00,  2.158686260000000e+00, -3.883576194246490e+00
1382        ,  1.360000000000000e+00,  1.071786397665618e+00,  2.312306299925644e+00,  5.134771147072693e+00
1384        ,  9.800000000000000e-01,  1.621890301389366e+00,  2.267233700000000e+00, -8.550504035275640e-01
1386        ,  2.680000000000000e+00,  1.577434087552901e+00,  2.116160239496222e+00,  7.131739410266726e-01
1387        ,  1.340000000000000e+00,  9.016745411337284e-01,  2.564864111355629e+00,  5.314927124824134e+00
1388        ,  1.160000000000000e+00,  1.127966749690077e+00,  2.795934114629400e+00,  1.101804713061958e+00
1389        ,  8.000000000000003e-01,  1.711375817723569e+00,  2.254341021136611e+00, -1.790449624562496e+00
1390        ,  1.200000000000000e+00,  1.486196791538307e+00,  2.459490732808234e+00, -6.468672915051461e-01
1391        ,  5.600000000000001e-01,  7.616504906761278e-01,  3.275733773589892e+00,  1.938607057468455e+00
1392        ,  1.000000000000000e+00,  1.313143025370834e+00,  2.738243128688941e+00, -6.165459180132992e-01
1393        ,  1.740000000000000e+00,  2.145139229174778e+00,  2.275320710000000e+00, -6.909554328432941e+00
1394        ,  1.720000000000000e+00,  2.376273114200972e+00,  2.370164760444253e+00, -1.022358121328685e+01
1396        ,  1.760000000000000e+00,  1.030124505505790e+00,  3.020458467018002e+00,  6.499998480595126e-01
1397        ,  1.540000000000000e+00,  1.481033635872020e+00,  2.421695850000000e+00, -3.228386185731494e-01
1398        ,  6.000000000000000e-01,  5.056418092710434e-01,  3.311339321921832e+00,  4.623649056792450e+00
1399        ,  1.020000000000000e+00,  1.001428992471753e+00,  2.534012436741573e+00,  4.387664836169777e+00
1400        ,  1.620000000000000e+00,  1.364119542343144e+00,  2.447319432243190e+00,  8.377546508565573e-01
1401        ,  1.260000000000000e+00,  1.309975061296415e+00,  2.654339485235354e+00,  7.716521861960932e-03
1402        ,  2.160000000000000e+00,  2.514593772859312e+00,  2.201356513700000e+00, -1.062619426583846e+01
