# c0 + a0 * (|(feature_29 / feature_30) - (feature_29 + feature_8)|) + a1 * (|(feature_28 - feature_21) - (feature_19 / feature_30)|) + a2 * ((feature_28 - feature_1) * (feature_14 / feature_21))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.480095701383586; Max AE: 2.03348256234572
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.125359475210096e+00, -5.557313389240672e-01, -7.820456608790029e-02,  9.923214486250520e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|29|div|28|7|add|abd; (|(feature_29 / feature_30) - (feature_29 + feature_8)|); $\left(\left|\left(\frac{ feature_{29} }{ feature_{30} } \right) - \left(feature_{29} + feature_{8}\right)\right|\right)$; abs((feature_29 ./ feature_30) - (feature_29 + feature_8)); abs((newdata$feature_29 / newdata$feature_30) - (newdata$feature_29 + newdata$feature_8)); feature_29,feature_30,feature_29,feature_8
# 1;  2; Unitless;                                         27|20|sub|18|29|div|abd; (|(feature_28 - feature_21) - (feature_19 / feature_30)|); $\left(\left|\left(feature_{28} - feature_{21}\right) - \left(\frac{ feature_{19} }{ feature_{30} } \right)\right|\right)$; abs((feature_28 - feature_21) - (feature_19 ./ feature_30)); abs((newdata$feature_28 - newdata$feature_21) - (newdata$feature_19 / newdata$feature_30)); feature_28,feature_21,feature_19,feature_30
# 2;  2; Unitless;                                         27|0|sub|13|20|div|mult; ((feature_28 - feature_1) * (feature_14 / feature_21)); $\left(\left(feature_{28} - feature_{1}\right) \left(\frac{ feature_{14} }{ feature_{21} } \right)\right)$; ((feature_28 - feature_1) .* (feature_14 ./ feature_21)); ((newdata$feature_28 - newdata$feature_1) * (newdata$feature_14 / newdata$feature_21)); feature_28,feature_1,feature_14,feature_21
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1142        ,  1.620000000000000e+00,  1.618175718986316e+00,  4.191042721460069e-01,  2.268305557611465e+00, -2.013526609252408e+00
1143        ,  8.600000000000001e-01,  1.079397123672637e+00,  4.040777474529785e-01,  2.833128400000000e+00,  6.945949993772420e-02
1144        ,  6.600000000000000e-01,  8.998515208801136e-01,  4.275166788450029e-01,  2.904263040000000e+00,  3.096237648700469e+00
1145        ,  8.200000000000000e-01,  8.976978750138374e-01,  4.665055673939726e-01,  2.426432699986790e+00,  8.575995963861892e+00
1146        ,  7.400000000000001e-01,  9.616504042159209e-01,  4.354589087014529e-01,  3.349799782212153e+00, -4.410629754306339e-01
1147        ,  1.180000000000000e+00,  1.350425937355739e+00,  4.487968889727195e-01,  2.103520521156145e+00,  4.147478212420658e+00
1148        ,  1.620000000000000e+00,  1.308560566549290e+00,  4.093395435430146e-01,  2.726115316823955e+00, -1.822835616920938e+00
1149        ,  5.199999999999999e-01,  1.269127876865047e+00,  4.239891595821028e-01,  2.787262997754449e+00, -9.803536146600201e-01
1150        ,  1.700000000000000e+00,  1.869795301633393e+00,  4.893651113819354e-01,  2.447598300000000e+00, -2.798735998264985e+00
1151        ,  1.020000000000000e+00,  1.089725322303962e+00,  4.901315942524742e-01,  2.740449450000000e+00,  5.135397084317787e+00
1152        ,  2.660000000000000e+00,  1.266478795648617e+00,  4.399834185445588e-01,  2.509386411831993e+00,  1.871856777707450e+00
1153        ,  2.960000000000000e+00,  2.801315762257914e+00,  4.927519646149501e-01,  2.043990070000000e+00, -1.166331726466684e+01
1154        ,  1.740000000000000e+00,  1.449625101207941e+00,  4.196827110771637e-01,  2.128855138733978e+00,  1.163191410267399e+00
1155        ,  1.360000000000000e+00,  1.684332132795858e+00,  4.709913027828541e-01,  2.652384540000000e+00, -2.851693621048199e+00
1156        ,  2.400000000000000e+00,  1.598021140104093e+00,  4.550565172332432e-01,  2.806294050000000e+00, -3.682310900520084e+00
1157        ,  1.900000000000000e+00,  1.124181115946909e+00,  3.965439851829571e-01,  2.438668250000001e+00,  1.902477757614382e+00
1159        ,  1.860000000000000e+00,  1.692892936026151e+00,  4.357592606755539e-01,  2.522818670000000e+00, -3.898970418960843e+00
1161        ,  2.260000000000000e+00,  1.640178355713336e+00,  4.502302344480875e-01,  2.250017800000000e+00, -5.229969300362409e-01
1162        ,  7.400000000000001e-01,  9.348717392794721e-01,  4.121719166605251e-01,  2.695842619256190e+00,  3.320046588289273e+00
1163        ,  8.200000000000000e-01,  1.336040354253687e+00,  4.218437991975834e-01,  2.216473160000000e+00,  2.106971751092881e+00
1164        ,  1.100000000000000e+00,  1.535108194956678e+00,  4.258259087709548e-01,  2.570715288201926e+00, -2.745732872644460e+00
1165        ,  5.400000000000000e-01,  9.817520646891370e-01,  3.858350541235102e-01,  2.411972986526512e+00,  3.348509123970372e+00
1167        ,  8.000000000000003e-01,  1.089388909357600e+00,  3.801292927251237e-01,  2.093731513688468e+00,  3.932638677653003e+00
1168        ,  1.180000000000000e+00,  1.149067585267262e+00,  4.243074068575152e-01,  2.542810971233812e+00,  2.308748810929420e+00
1170        ,  1.260000000000000e+00,  1.204341531303893e+00,  5.157128462140905e-01,  2.781007880662920e+00,  4.731022488418112e+00
1171        ,  8.200000000000000e-01,  1.631392719751429e+00,  5.296091032203091e-01,  1.965967100000000e+00,  5.795149246502888e+00
1172        ,  4.000000000000000e-01,  1.128304840432414e+00,  4.168981543582274e-01,  1.778882800000000e+00,  7.611965247270406e+00
1173        ,  1.080000000000000e+00,  1.356915620073966e+00,  4.635866702155936e-01,  2.868656372854486e+00, -5.924814651016582e-01
1174        ,  1.140000000000000e+00,  1.419275608262167e+00,  4.274291839601820e-01,  2.706755644291369e+00, -2.146729690428557e+00
1175        ,  1.140000000000000e+00,  1.307246203785301e+00,  4.121977868950875e-01,  2.544894505567376e+00, -3.674765012969523e-01
1176        ,  2.300000000000000e+00,  2.665196875777741e+00,  4.676341412185923e-01,  2.292674760000000e+00, -1.301493962248997e+01
1177        ,  4.399999999999999e-01,  1.111613685985801e+00,  4.205925009589969e-01,  3.075308826887638e+00, -1.192289337603479e+00
1178        ,  1.140000000000000e+00,  1.465362320698967e+00,  4.446365972260604e-01,  2.860355578407443e+00, -2.919833450809652e+00
1180        ,  8.400000000000000e-01,  1.335910441152149e+00,  4.546099144847927e-01,  2.765050153048873e+00, -6.118182438958755e-02
1181        ,  1.400000000000000e-01,  1.335797721351578e+00,  4.403035636037914e-01,  2.667656386776949e+00, -1.223208661115138e-01
1182        ,  1.280000000000000e+00,  1.455122739997696e+00,  4.313328634945693e-01,  2.576492497658980e+00, -1.473517560446997e+00
1183        ,  7.400000000000001e-01,  1.324146874097803e+00,  4.223159801601408e-01,  2.637453438254200e+00, -7.075766613827948e-01
1184        ,  1.360000000000000e+00,  9.709352003226651e-01,  5.351969021177085e-01,  2.976635822490095e+00,  7.353228554310403e+00
1185        ,  1.600000000000000e+00,  1.864427853362291e+00,  4.440958203393667e-01,  2.323806140000000e+00, -4.238414948925660e+00
1187        ,  8.800000000000001e-01,  9.884674605515971e-01,  4.378376382302995e-01,  2.827217747933291e+00,  3.055040709426593e+00
1188        ,  2.640000000000001e+00,  1.851584120814417e+00,  4.445252134518343e-01,  2.303008081171959e+00, -3.903737987185429e+00
1189        ,  2.300000000000000e+00,  1.879190044839659e+00,  4.698821946426876e-01,  1.793151800000000e+00,  7.039706213207384e-01
1190        ,  7.400000000000001e-01,  7.556283651772989e-01,  3.913934454642244e-01,  2.830579548424290e+00,  3.558487614892114e+00
1191        ,  1.260000000000000e+00,  1.248140919215769e+00,  4.201031853545221e-01,  2.839986444866980e+00, -1.291641766045848e+00
1192        ,  2.080000000000000e+00,  1.307386742276746e+00,  4.177267765402448e-01,  2.509263256796396e+00,  1.755855606911034e-01
1194        ,  1.220000000000000e+00,  1.346914750355509e+00,  4.570387899027092e-01,  2.933169600000000e+00, -1.268445991435252e+00
1196        ,  2.160000000000000e+00,  1.624583280940426e+00,  4.564374992511009e-01,  2.689367574828191e+00, -3.118218351634273e+00
1197        ,  1.860000000000000e+00,  1.459335726816331e+00,  3.986523687141839e-01,  2.048309700000000e+00,  5.020187215468562e-01
1198        ,  2.300000000000000e+00,  2.549465290912641e+00,  4.722070111522852e-01,  2.197490790000000e+00, -1.061747050212640e+01
1200        ,  2.040000000000000e+00,  1.952970350879575e+00,  4.669952985917808e-01,  2.555767710598861e+00, -5.810985941787174e+00
1201        ,  2.480000000000000e+00,  1.604890564167939e+00,  4.428586869409740e-01,  2.764818054150230e+00, -4.118862752133053e+00
1202        ,  1.260000000000000e+00,  1.004097030496279e+00,  4.566192728675569e-01,  2.853800609202223e+00,  3.657032354361113e+00
1203        ,  1.460000000000000e+00,  1.171663894764953e+00,  4.252161687246719e-01,  2.781378712814753e+00,  3.724563647700464e-01
1204        ,  6.400000000000000e-01,  9.980712222549296e-01,  4.192410112343734e-01,  2.891716103668818e+00,  1.492915928350267e+00
1206        ,  2.660000000000000e+00,  2.784365622424681e+00,  4.517466820403887e-01,  2.573505513514614e+00, -1.737244321356495e+01
1207        ,  1.460000000000000e+00,  1.396358730756137e+00,  4.053934469662814e-01,  2.528312397921359e+00, -1.748056737021671e+00
1208        ,  1.560000000000000e+00,  1.524662897728649e+00,  4.174058601153864e-01,  2.345491984531000e+00, -1.455869340665821e+00
1209        ,  1.100000000000000e+00,  8.672577398707588e-01,  4.173420031732639e-01,  3.132565310765315e+00,  1.353946282504422e+00
1210        ,  1.480000000000000e+00,  1.072336139286367e+00,  4.459985903808388e-01,  3.208300259518353e+00, -2.949083403904999e-01
1212        ,  7.800000000000002e-01,  1.058887473463339e+00,  4.425466427782899e-01,  2.655950554704674e+00,  3.620031635610624e+00
1213        ,  5.600000000000001e-01,  6.895261122994263e-01,  3.949618299541062e-01,  2.298097889773730e+00,  8.375851684597906e+00
1214        ,  1.020000000000000e+00,  1.441458536391846e+00,  5.274504359382139e-01,  2.147978424189775e+00,  6.816566689730661e+00
1215        ,  1.799999999999999e-01,  8.955471115588182e-01,  4.437220026104675e-01,  2.236238300000001e+00,  8.753189673258166e+00
1216        ,  3.220000000000001e+00,  2.534255791578556e+00,  6.776818331629584e-01,  1.896285030000000e+00,  2.556395616782538e+00
1217        ,  3.399999999999999e-01,  1.111616734779487e+00,  3.950740060400715e-01,  2.084478393745488e+00,  4.502512538231374e+00
1218        ,  1.160000000000000e+00,  1.332771357454119e+00,  4.150687741072587e-01,  2.457740925131597e+00,  7.690518018518246e-02
1219        ,  1.280000000000000e+00,  1.289035771029064e+00,  3.991608481635660e-01,  2.512011129371163e+00, -5.886567232583022e-01
1220        ,  1.420000000000000e+00,  1.167202313351853e+00,  4.475978390740170e-01,  2.209921274657168e+00,  5.671006631508777e+00
1221        ,  1.240000000000000e+00,  8.234477205758399e-01,  4.325271746497177e-01,  3.454535980000000e+00,  4.272116376422351e-01
1222        ,  7.200000000000000e-01,  9.357530629534432e-01,  4.267074635721268e-01,  2.695167180000000e+00,  4.080339730259269e+00
1223        ,  2.340000000000000e+00,  2.287875647698997e+00,  4.203192638787207e-01,  1.753584470000001e+00, -6.855200578000889e+00
1224        ,  7.600000000000002e-01,  8.506274033624566e-01,  4.275473713563414e-01,  2.621421630237065e+00,  5.737190483586239e+00
1225        ,  1.120000000000000e+00,  1.157884369344865e+00,  4.175612040087762e-01,  2.688685011297486e+00,  8.035416675526686e-01
1226        ,  7.000000000000000e-01,  8.160450429842292e-01,  4.464213567185102e-01,  3.536195194806140e+00,  6.745193004448876e-01
1227        ,  1.580000000000000e+00,  1.643662292961827e+00,  4.452232663836514e-01,  2.156092234584730e+00, -1.642212058578671e-01
1228        ,  7.800000000000002e-01,  6.260465239536107e-01,  4.098681646589314e-01,  3.022766672238732e+00,  4.824299784386000e+00
1231        ,  1.520000000000000e+00,  8.205339568283269e-01,  4.818769578784778e-01,  2.829983645221711e+00,  7.505860526277693e+00
1232        ,  1.720000000000000e+00,  1.311604246450602e+00,  4.492431010779409e-01,  2.394872060000000e+00,  2.597048223439792e+00
1233        ,  8.800000000000001e-01,  1.352817469876317e+00,  4.114364125330205e-01,  2.696583852299792e+00, -2.068281702880363e+00
1234        ,  2.100000000000000e+00,  1.583363304645918e+00,  4.461955851114945e-01,  2.732307707995615e+00, -3.436547321279532e+00
1235        ,  1.240000000000000e+00,  1.088920055408534e+00,  4.067740909887982e-01,  2.342847420000000e+00,  3.573921883558377e+00
1236        ,  1.260000000000000e+00,  1.060980674982935e+00,  4.159761027506061e-01,  2.843317270718207e+00,  8.601955116985496e-01
1237        ,  6.600000000000000e-01,  1.241420136990080e+00,  4.236457635375139e-01,  2.391962000000000e+00,  2.164888061283869e+00
1238        ,  1.100000000000000e+00,  1.494209434441205e+00,  4.722168332613000e-01,  2.164848200000000e+00,  3.108542442463754e+00
1239        ,  1.400000000000000e-01,  8.985947807052101e-01,  4.172480429203821e-01,  2.717779452996108e+00,  3.895803483367202e+00
1240        ,  1.600000000000000e+00,  1.442722414950636e+00,  3.851821922599700e-01,  2.474643512655095e+00, -3.025691775916683e+00
1241        ,  1.040000000000000e+00,  1.389273721788505e+00,  4.159991378970760e-01,  2.571802006542289e+00, -1.407043936286134e+00
1243        ,  1.520000000000000e+00,  1.682564269791520e+00,  4.133186478330048e-01,  1.961872699142597e+00, -9.645084259641076e-01
1244        ,  8.600000000000001e-01,  1.063476366873106e+00,  4.111702855360505e-01,  3.029170787108387e+00, -7.459260392918113e-01
1245        ,  1.100000000000000e+00,  2.023775940406063e+00,  4.324632872353906e-01,  2.344136969116999e+00, -7.034095016325300e+00
1246        ,  1.880000000000000e+00,  1.941749042074944e+00,  4.953147432811164e-01,  2.345061345000000e+00, -2.676318220659355e+00
1247        ,  1.680000000000000e+00,  1.393511463344604e+00,  4.814840496445598e-01,  2.753467350000000e+00,  7.022182628471068e-01
1248        ,  1.420000000000000e+00,  1.739374307227371e+00,  4.257829622593694e-01,  1.963642790000000e+00, -1.046012040089238e+00
1249        ,  1.340000000000000e+00,  1.264663623812878e+00,  3.691484868593809e-01,  1.779132500000000e+00,  3.347737345596931e+00
1250        ,  2.320000000000000e+00,  2.104825984630403e+00,  4.655038874407941e-01,  2.218812470000000e+00, -5.436988007847788e+00
1251        ,  1.880000000000000e+00,  1.768339247871177e+00,  4.693940155037407e-01,  2.335931920000000e+00, -1.761397450413495e+00
1252        ,  2.180000000000000e+00,  1.756169802705864e+00,  4.255178825179301e-01,  2.465802960000000e+00, -4.843171249389004e+00
1253        ,  1.280000000000000e+00,  1.987357943095421e+00,  4.274750468485810e-01,  2.491945926261687e+00, -7.881901741806957e+00
1254        ,  1.720000000000000e+00,  1.694275135393416e+00,  4.637660926248272e-01,  2.629888131997804e+00, -3.200108479749556e+00
1255        ,  4.600000000000000e-01,  4.791108105884626e-01,  4.494203877584301e-01,  2.453365170381631e+00,  1.283581550589126e+01
1256        ,  1.800000000000000e+00,  1.679497999643860e+00,  4.186936212085735e-01,  2.055319617956112e+00, -1.305810924708200e+00
1258        ,  1.260000000000000e+00,  8.304799453344983e-01,  4.141136322892208e-01,  2.828484164321506e+00,  3.814762017467492e+00
1259        ,  1.240000000000000e+00,  1.458450332750789e+00,  4.000492513888935e-01,  2.011339040000000e+00,  8.497451138338761e-01
1260        ,  2.900000000000000e+00,  1.910900542459250e+00,  4.376159264007288e-01,  1.622402860000000e+00, -1.902216169759622e-01
1261        ,  1.000000000000000e+00,  1.113156085047297e+00,  4.186515431689437e-01,  3.009019015458009e+00, -8.433355698597237e-01
1262        ,  2.160000000000000e+00,  2.043166073760068e+00,  4.669236921237767e-01,  1.920820800000000e+00, -2.456082454743373e+00
1263        ,  6.000000000000000e-01,  7.428369032783662e-01,  4.578087266410678e-01,  2.353091660000000e+00,  1.061860421133273e+01
1264        ,  1.460000000000000e+00,  1.393945267559647e+00,  4.834856938509703e-01,  2.523390202137834e+00,  2.437216433703756e+00
1265        ,  1.700000000000000e+00,  1.778171650219342e+00,  4.595691472159336e-01,  1.912877200000000e+00,  6.008846949044772e-01
1268        ,  2.540000000000000e+00,  1.467376219534309e+00,  5.002732119633930e-01,  2.348871580830679e+00,  3.623963789575201e+00
1269        ,  1.040000000000000e+00,  1.131507351816632e+00,  4.080597259613487e-01,  2.972441448685339e+00, -1.376795726678820e+00
1270        ,  1.160000000000000e+00,  1.483386180799199e+00,  4.123034981287833e-01,  2.058997550000000e+00,  8.386459828586629e-01
1271        ,  6.000000000000000e-01,  1.629237673225743e+00,  4.399084300235873e-01,  2.377435910000000e+00, -1.833031793660511e+00
1272        ,  1.240000000000000e+00,  1.425000120789866e+00,  4.069436238352971e-01,  2.013146117731317e+00,  1.628315087135962e+00
1273        ,  1.920000000000000e+00,  1.684336548039487e+00,  4.060740851748801e-01,  2.213391464523463e+00, -3.156651062627560e+00
1274        ,  1.160000000000000e+00,  7.784355794530349e-01,  4.368681747754940e-01,  3.458127408024664e+00,  1.206251290522482e+00
1275        ,  1.320000000000001e+00,  1.122626848109146e+00,  4.741842606525865e-01,  2.972618797329620e+00,  2.223626030329865e+00
1276        ,  1.500000000000000e+00,  1.640179796304696e+00,  4.428758458055924e-01,  2.915327534828847e+00, -5.638739235262139e+00
1277        ,  9.800000000000000e-01,  1.149611788042001e+00,  4.218520567344572e-01,  3.007084020570995e+00, -1.126913599144830e+00
1278        ,  1.040000000000000e+00,  1.035164239886060e+00,  4.387536946185332e-01,  2.656064328117820e+00,  3.722490250203776e+00
1279        ,  1.420000000000000e+00,  8.687312269411034e-01,  4.169961013734683e-01,  2.565168234986795e+00,  5.348852154563357e+00
1280        ,  2.320000000000000e+00,  1.772500638647130e+00,  4.417851144319435e-01,  2.036544393686749e+00, -1.143517947210492e+00
1281        ,  8.000000000000003e-01,  1.401405925085518e+00,  4.695148598161058e-01,  2.899691600000000e+00, -1.069200946745765e+00
1282        ,  8.400000000000000e-01,  1.167794477454092e+00,  4.107784222640669e-01,  2.450911190564524e+00,  2.008673892224103e+00
1283        ,  6.000000000000000e-02,  5.140041115260428e-01,  4.352653431763197e-01,  3.032048897515179e+00,  7.530746358731881e+00
1284        ,  1.840000000000000e+00,  1.644287194969121e+00,  4.051962516528779e-01,  2.348077470000000e+00, -3.647942835564554e+00
1286        ,  2.360000000000000e+00,  2.132521536310296e+00,  6.435311958949641e-01,  3.073521438074148e+00, -2.473701534025540e+00
1287        ,  1.680000000000000e+00,  1.614145882028639e+00,  4.208333562418834e-01,  1.816329640000000e+00,  1.341010413263963e+00
1288        ,  1.220000000000000e+00,  1.912586963657874e+00,  5.442786718689894e-01,  2.392487840000000e+00, -5.755174910133540e-02
1289        ,  3.020000000000000e+00,  2.988310641664609e+00,  4.895953176681275e-01,  2.330879200000000e+00, -1.625960212522483e+01
1290        ,  4.040000000000000e+00,  4.140444920036054e+00,  6.880276409238302e-01,  2.481482676000000e+00, -2.159464463841680e+01
1291        ,  2.120000000000000e+00,  1.585514407087091e+00,  4.352753452048762e-01,  1.892404760000000e+00,  1.928348786868309e+00
1292        ,  1.120000000000000e+00,  9.726860538369857e-01,  4.122793294823294e-01,  3.375128834530686e+00, -1.984910100763578e+00
1293        ,  2.520000000000000e+00,  2.188111035301522e+00,  6.217264132383848e-01,  2.260540060188581e+00,  1.442401824696645e+00
1294        ,  1.040000000000000e+00,  1.183992626652597e+00,  4.200478405178645e-01,  2.842547500000000e+00, -4.924976783657707e-01
1296        ,  1.380000000000000e+00,  1.668846390407293e+00,  4.155299535284189e-01,  2.305090771658208e+00, -3.111400060219010e+00
1297        ,  2.180000000000000e+00,  1.924425921604260e+00,  4.516084880499188e-01,  2.408733970000000e+00, -5.212816749330801e+00
1298        ,  7.600000000000002e-01,  1.461702833031737e+00,  4.118079155448321e-01,  2.361188293141805e+00, -1.057636833555913e+00
