# c0 + a0 * (|(feature_29^3) - (feature_11 + feature_5)|) + a1 * ((feature_26 / feature_12) * (|feature_7 - feature_3|)) + a2 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.47134890043173; Max AE: 1.97720706215841
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.429373266287238e-01,  2.146257360398137e-03, -1.896380642834478e-01,  1.343175459290565e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|cb|10|4|add|abd; (|(feature_29^3) - (feature_11 + feature_5)|); $\left(\left|\left(feature_{29}^3\right) - \left(feature_{11} + feature_{5}\right)\right|\right)$; abs((feature_29).^3 - (feature_11 + feature_5)); abs((newdata$feature_29)^3 - (newdata$feature_11 + newdata$feature_5)); feature_29,feature_11,feature_5
# 1;  2; Unitless;                                         25|11|div|6|2|abd|mult; ((feature_26 / feature_12) * (|feature_7 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{12} } \right) \left(\left|feature_{7} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_12) .* abs(feature_7 - feature_3)); ((newdata$feature_26 / newdata$feature_12) * abs(newdata$feature_7 - newdata$feature_3)); feature_26,feature_12,feature_7,feature_3
# 2;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1150        ,  2.740000000000000e+00,  2.739107281199614e+00,  9.517270886621796e-01,  2.384981980450099e+02, -7.386604980411100e+00
1152        ,  1.720000000000000e+00,  1.345119561221809e+00,  3.921645108097891e-01,  9.168472293011038e+01, -9.537031329916283e-02
1153        ,  2.180000000000000e+00,  1.709427634967613e+00,  3.397723843837975e-01,  1.791949128811861e+02, -8.760313264492970e-01
1154        ,  8.600000000000001e-01,  1.289223347231051e+00,  4.063534602089460e-01,  8.922963509912020e+01,  1.309727131961205e-01
1155        ,  8.200000000000000e-01,  7.261554716899724e-01,  1.014765392688086e+00,  4.247323118865680e+01,  8.290765031366376e-01
1156        ,  2.400000000000000e-01,  1.203349210910143e+00,  9.168841866953718e-01,  2.965461235340607e+02,  1.468481027860314e+00
1158        ,  1.180000000000000e+00,  1.089582651762048e+00,  6.550302466837381e-01,  6.557426824379148e+01,  2.040291465231479e-01
1159        ,  8.400000000000000e-01,  1.446265703350398e+00,  5.284959895767314e-01,  1.583518999431465e+02, -2.645382042796819e-01
1160        ,  1.620000000000000e+00,  1.714725626009604e+00,  6.318563951665997e-01,  1.424672802754789e+02, -2.155881211726697e+00
1161        ,  1.920000000000000e+00,  1.297305836833444e+00,  4.707362556671263e-01,  6.333820070335835e+01, -3.890072521399685e-01
1162        ,  1.180000000000000e+00,  1.536440491811145e+00,  6.078494684035252e-01,  3.030159915310175e+02,  6.700189897719525e-01
1163        ,  2.780000000000000e+00,  2.525035497430827e+00,  1.936188838273090e-01,  2.241283204686957e+01, -6.532861723955443e+00
1165        ,  1.240000000000000e+00,  1.072613775229794e+00,  6.962211865405376e-01,  7.891912018705959e+01,  3.266114169105734e-01
1166        ,  6.799999999999999e-01,  1.034738806197433e+00,  2.481565992881324e-01,  3.634261842842016e+01,  1.327285140457244e+00
1167        ,  7.600000000000002e-01,  9.825267211152235e-01,  7.801928235498190e-01,  1.273981254090049e+01, -1.877479154633019e-01
1168        ,  6.000000000000000e-01,  1.182929350100060e+00,  7.198227500611680e-01,  1.273610335578406e+02,  2.255719361448964e-01
1169        ,  1.600000000000000e+00,  1.182369905321849e+00,  1.224216228686092e+00,  1.369338590027914e+02, -1.107224071657406e+00
1170        ,  1.580000000000000e+00,  2.058040354497876e+00,  6.577016957199601e-01,  4.088720404252144e+01, -5.189892845073858e+00
1171        ,  1.480000000000000e+00,  9.449079037738799e-01,  8.733826668852152e-01,  3.812059805432295e+01,  3.107034135416753e-02
1172        ,  2.140000000000000e+00,  1.877850004652465e+00,  2.725458084710812e-01,  2.385282559803131e+02, -9.001716695505997e-01
1173        ,  1.140000000000000e+00,  1.370281353024531e+00,  6.224929078414989e-01,  1.277059466150211e+02, -4.798124333185980e-01
1174        ,  2.240000000000000e+00,  1.194937651551575e+00,  6.342039240146048e-01,  1.249297821489784e+02,  3.798619725392445e-01
1175        ,  8.800000000000001e-01,  1.347835107445426e+00,  3.606497976912654e-01,  9.307739308041884e+01, -3.700972057898433e-03
1176        ,  2.360000000000000e+00,  1.524015368825017e+00,  1.353932206414774e+00,  1.340343532803698e+02, -3.312984801978168e+00
1177        ,  2.000000000000000e+00,  1.586051179352479e+00,  4.442075465312699e-01,  5.910849805714629e+01, -1.883538150298734e+00
1178        ,  3.540000000000000e+00,  2.655057798250866e+00,  5.357125461352996e-01,  2.758537244908684e+02, -5.329560781152297e+00
1179        ,  2.260000000000000e+00,  1.819681771296792e+00,  2.715474105857907e-01,  2.186792729731739e+02, -8.152241933157880e-01
1180        ,  7.600000000000002e-01,  9.573451654483074e-01,  8.275763878693855e-01,  1.115872399061265e+02,  9.281001568512426e-01
1182        ,  3.020000000000000e+00,  2.347093156984930e+00,  3.210552017884165e-01,  8.119768266562217e+01, -5.294081809887354e+00
1183        ,  1.100000000000000e+00,  1.218965901989424e+00,  2.844248626023941e-01,  6.726694218501493e+01,  6.019722516176453e-01
1184        ,  2.680000000000000e+00,  1.231925541280826e+00,  1.086859904773245e+00,  1.302490305063788e+02, -1.050943825290644e+00
1185        ,  1.080000000000000e+00,  9.903500887387274e-01,  4.270486625938374e-01,  3.207572788407497e+01,  1.000893355040736e+00
1186        ,  1.020000000000000e+00,  1.637032493780799e+00,  7.307743315649367e-01,  1.872182805603494e+02, -1.522917273367612e+00
1187        ,  1.140000000000000e+00,  1.507081411087723e+00,  3.184317209284516e-01,  8.438908964278025e+01, -8.208990894150758e-01
1188        ,  2.640000000000001e+00,  2.389754782779265e+00,  2.272616912874018e-01,  2.135770990715448e+02, -3.752288657845830e+00
1189        ,  1.220000000000000e+00,  1.171004130872040e+00,  7.658677496022207e-01,  4.337998385918772e+01, -7.938398391628596e-01
1190        ,  2.960000000000000e+00,  2.997340988702397e+00,  8.777578062362229e-01,  3.552889298762620e+02, -7.214751587515203e+00
1191        ,  6.000000000000000e-02,  8.384261262423964e-01,  1.245761991307696e+00,  9.612379652661102e+01,  1.829013273659066e-01
1192        ,  6.200000000000000e-01,  1.786889483804416e+00,  5.265096827356724e-01,  5.307719954480786e+00, -3.787130256770627e+00
1193        ,  4.060000000000000e+00,  3.693864281120905e+00,  7.027904700994164e-01,  5.291602409144328e+02, -8.418910755001626e+00
1194        ,  2.480000000000000e+00,  1.991417205729271e+00,  1.554421896897232e-01,  5.334230351135692e+01, -3.259634631675961e+00
1195        , -2.600000000000000e-01,  5.767917206385880e-01,  1.327575399786875e+00,  4.410847733075825e+01,  7.396281165951979e-01
1196        ,  2.440000000000000e+00,  2.940790568449641e+00,  3.930637611956709e-01,  9.717035693160200e+01, -8.450157457234647e+00
1198        ,  1.960000000000000e+00,  1.583006495317464e+00,  2.498181741332532e-01,  2.689822346757700e+02,  1.064335127643203e+00
1199        ,  1.300000000000000e+00,  6.732926791197501e-01,  9.630591203012444e-01,  1.057398625765599e+01,  8.948442523102722e-01
1200        ,  1.080000000000000e+00,  1.109308526672321e+00,  1.820637423064572e-01,  1.279611624876168e+01,  8.567978712064502e-01
1201        ,  1.380000000000000e+00,  1.136890443614518e+00,  3.866268389101416e-01,  4.568375731429066e+01,  4.978956840677884e-01
1202        ,  1.400000000000000e+00,  1.138695687601504e+00,  9.215933746950169e-01,  6.857887278603468e+00, -1.482660569335149e+00
1203        ,  9.600000000000000e-01,  1.215114432387063e+00,  1.054256832586954e+00,  1.669135923274330e+02, -4.539955288163786e-01
1205        ,  7.800000000000002e-01,  6.418584676362692e-01,  1.041923268638754e+00,  3.357279673262442e+01,  1.095106198792710e+00
1206        ,  3.000000000000000e-01,  8.388656137469106e-01,  1.020240233381129e+00,  5.846773438274219e+01,  4.000786775802599e-01
1208        ,  8.400000000000000e-01,  1.005534368157277e+00,  7.145533719703390e-01,  1.312284910034888e+02,  1.219868538557643e+00
1209        ,  6.200000000000000e-01,  8.234394977761802e-01,  9.297280317662246e-01,  4.364317227945251e+01,  5.727826299101541e-01
1210        ,  1.080000000000000e+00,  1.586969014429342e+00,  3.338974387292410e-01,  2.007884185156236e+02,  3.092566491547319e-02
1211        ,  1.220000000000000e+00,  1.240757394319443e+00,  7.248801128746832e-01,  1.348519454125674e+02, -9.066878214312096e-03
1212        ,  6.400000000000000e-01,  8.798795101946455e-01,  6.009581192041741e-01,  2.856988072036542e+01,  1.045843153749545e+00
1213        ,  1.680000000000000e+00,  2.039735959538590e+00,  1.157917354573953e-01,  3.465880864993196e+00, -3.965393161270760e+00
1214        ,  6.799999999999999e-01,  9.586783760393529e-01,  8.573858285537383e-01,  7.592158319801362e+01,  4.320734377262873e-01
1215        ,  9.800000000000000e-01,  1.311729929921438e+00,  8.632012196302293e-01,  2.571413519137029e+02,  6.046934009859412e-01
1216        ,  2.860000000000000e+00,  3.438846179359972e+00,  1.099638888152424e-01,  8.374659520785279e+01, -1.041791098733418e+01
1217        ,  7.200000000000000e-01,  8.997953151222113e-01,  8.601823915013049e-01,  1.281794444938499e+01,  2.038421847325811e-02
1218        ,  1.860000000000000e+00,  1.389831116224209e+00,  4.258255941805556e-01,  1.067605998305580e+02, -2.568922206907374e-01
1220        ,  2.400000000000000e+00,  1.832155380521948e+00,  2.449028482628265e-01,  3.128240635861066e+02,  2.607816643627799e-01
1221        ,  1.860000000000000e+00,  1.720691784068076e+00,  1.692846686538398e-01,  6.886753933713133e+01, -1.695966620604775e+00
1222        ,  1.799999999999999e-01,  8.451639763752039e-01,  4.369360558248839e-01,  1.762150850220340e+01,  1.574593593910327e+00
1223        ,  1.120000000000000e+00,  1.225938932149780e+00,  7.161997962384077e-01,  1.879996803250218e+02,  6.954332854401125e-01
1224        ,  1.980000000000000e+00,  1.783431159068979e+00,  3.833041055091485e-01,  1.296725252941583e+02, -1.951376141987250e+00
1225        ,  1.520000000000000e+00,  1.285788514305567e+00,  9.986501861041626e-01,  5.794313008824417e+01, -1.900761058816262e+00
1226        ,  7.999999999999990e-02,  9.534200460731053e-01,  5.750615725753283e-01,  5.286083786721280e+01,  1.007107847401123e+00
1227        ,  1.320000000000001e+00,  1.607459628867954e+00,  2.754927563187637e-01,  9.842591911556744e+01, -1.068414812229359e+00
1228        ,  4.999999999999999e-01,  1.093093478504244e+00,  8.971182906762234e-01,  2.364475783367230e+02,  1.426297672634262e+00
1229        ,  2.200000000000000e+00,  2.438799941015147e+00,  7.371370061344712e-01,  4.035507244040201e+01, -7.431162679626245e+00
1230        ,  3.800000000000000e+00,  3.006391834482633e+00,  7.371308840723989e-01,  5.287907531814858e+02, -4.896228002262991e+00
1231        ,  7.000000000000000e-01,  6.523381462389276e-01,  1.059827137163722e+00,  4.000449611778991e+01,  1.061377342748932e+00
1233        ,  2.360000000000000e+00,  1.357716272373501e+00,  5.032266263130361e-01,  2.116493393733293e+02,  8.779493759376836e-01
1234        ,  2.340000000000000e+00,  2.234195341854817e+00,  1.022837525355295e-01,  4.712529669754780e+01, -4.458021326149862e+00
1235        ,  7.800000000000002e-01,  9.219595933170478e-01,  8.369182882396786e-01,  7.631849882511972e+01,  6.887901344146379e-01
1236        ,  6.000000000000000e-01,  1.162812884194787e+00,  8.420795953693210e-01,  2.103799096436293e+01, -1.221700543837533e+00
1237        ,  1.900000000000000e+00,  1.343200589948928e+00,  7.498356682207726e-01,  1.846517005997221e+01, -1.937943724586261e+00
1238        ,  1.120000000000000e+00,  9.912883038529103e-01,  3.181635248210302e-01,  5.408460458882976e+01,  1.556774920895031e+00
1239        ,  1.600000000000000e+00,  1.813002549606536e+00,  1.774830709871332e-01,  3.418926365999362e+01, -2.598688810101618e+00
1240        ,  4.399999999999999e-01,  1.009768620744189e+00,  3.195937649118204e-01,  9.820324383986854e+00,  9.542619958305887e-01
1241        ,  2.180000000000000e+00,  2.167976645823228e+00,  9.026064343350177e-01,  4.095262616149028e+01, -6.470035645521846e+00
1242        ,  7.600000000000002e-01,  1.421336919771741e+00,  4.326008156778230e-01,  2.365190757455205e+01, -1.383021447273086e+00
1243        ,  1.780000000000000e+00,  1.588463698446520e+00,  3.839105056519380e-01,  8.873974968099830e+01, -1.388272142733256e+00
1244        ,  7.999999999999990e-02,  7.120429275240748e-01,  1.122279211916644e+00,  4.726031951737363e+00,  1.684711226097320e-01
1245        ,  1.100000000000000e+00,  1.240726527267198e+00,  8.699391068863321e-01,  3.673925332847951e+01, -1.534615897009546e+00
1246        ,  9.600000000000000e-01,  1.327879358719804e+00,  3.868044459501253e-01,  1.155670522334971e+02,  2.811785990098201e-01
1247        ,  1.680000000000000e+00,  1.909041544220408e+00,  4.049343457665716e-01,  1.346187600197941e+02, -2.619693221492690e+00
1248        ,  1.640000000000000e+00,  1.591559606575588e+00,  7.438560978572827e-01,  2.884352021025426e+01, -3.113013060598968e+00
1249        ,  1.420000000000000e+00,  1.668414142797133e+00,  1.420124125979106e-01,  2.577578719025574e+00, -2.092461644513284e+00
1250        ,  1.420000000000000e+00,  1.451914649126791e+00,  6.228265113567260e-01,  1.946403664265997e+02, -1.536961047466548e-01
1251        ,  2.680000000000000e+00,  2.232520963230274e+00,  5.503561506302064e-01,  2.121324934975818e+02, -3.864537840949267e+00
1252        ,  2.480000000000000e+00,  2.398133216224689e+00,  3.541859687191955e-01,  9.010899118459230e+01, -5.557225329914585e+00
1253        ,  8.600000000000001e-01,  1.056078533478905e+00,  7.949044662648190e-01,  8.803772949369169e+01,  2.344742605298957e-01
1254        ,  1.340000000000000e+00,  1.051652628629419e+00,  5.459731587923295e-01,  2.064885193465087e+01,  2.078241729202999e-01
1255        ,  8.800000000000001e-01,  1.026742487839160e+00,  8.470317239551887e-01,  1.721143360956014e+02,  1.191477529611130e+00
1258        ,  2.460000000000000e+00,  1.430035421046631e+00,  1.734409319184660e-01,  3.473329818655038e+01, -5.614955055485638e-01
1259        ,  3.000000000000000e-01,  9.231646389127935e-01,  1.114002692126621e+00,  1.081984602797670e+02,  2.499441174725936e-01
1260        ,  1.580000000000000e+00,  2.191764004550890e+00,  1.750547453612783e-01,  5.189251547907303e+01, -4.388663270576090e+00
1261        ,  1.260000000000000e+00,  5.762897450656643e-01,  8.054199058510296e-01,  2.430386812887533e+01,  2.013074437501780e+00
1262        ,  2.560000000000000e+00,  1.529080557076480e+00,  3.308472722121797e-01,  7.408390351634942e+01, -1.089081502991477e+00
1264        ,  1.540000000000000e+00,  1.390455000951547e+00,  5.474218554329423e-01,  1.708119466122187e+02,  1.165963033638622e-01
1266        ,  1.200000000000000e+00,  7.645077439116851e-01,  7.154016050500436e-01,  9.219172062966393e+01,  2.046617807995479e+00
1268        ,  1.160000000000000e+00,  1.376513238968100e+00,  4.584915288362355e-01,  1.016498421485434e+01, -1.373422964532277e+00
1269        ,  1.240000000000000e+00,  1.339059130086578e+00,  4.931004631499590e-01,  1.780747745678599e+02,  6.253384733047034e-01
1271        ,  1.360000000000000e+00,  8.537020968018834e-01,  7.514649694996572e-01,  5.773529904497031e+01,  1.083062054021313e+00
1272        ,  1.600000000000000e+00,  1.462924098326511e+00,  4.530727708019171e-01,  9.737867229158870e+01, -8.265169043146982e-01
1273        ,  1.520000000000000e+00,  1.474512973969291e+00,  9.700865849474340e-01,  2.396615640717967e+02, -7.575395602020488e-01
1274        ,  1.620000000000000e+00,  1.996997899205949e+00,  1.229889843414236e-01,  1.566210302547531e+01, -3.622599972091786e+00
1275        ,  9.800000000000000e-01,  1.005807442530459e+00,  4.177401508826465e-01,  4.732605115853707e+01,  1.118631865672900e+00
1277        ,  7.800000000000002e-01,  8.480436141456175e-01,  8.529220682618817e-01,  7.990374723695558e+01,  1.073321561153866e+00
1278        ,  2.020000000000000e+00,  1.797920870548684e+00,  1.283179236587695e-01,  1.282675471277969e+01, -2.620172731951920e+00
1279        ,  1.400000000000000e+00,  1.509461925389566e+00,  2.563234710557264e-01,  1.054215847204881e+02, -4.175965114083990e-01
1280        ,  3.000000000000000e-01,  1.059560360246223e+00,  6.252564805593138e-01,  1.432787121011096e+01, -1.324031861385697e-01
1281        ,  6.799999999999999e-01,  1.179908498121328e+00,  5.016781756129788e-01,  2.675267657410048e+01, -2.725967358603082e-01
1282        ,  1.360000000000000e+00,  7.090744567700947e-01,  1.262550073721034e+00,  4.761482675042078e+01,  2.679267652758934e-01
1283        ,  4.799999999999998e-01,  6.575555297536756e-01,  9.045654991461410e-01,  8.412706638532663e+01,  1.977745831382924e+00
1285        ,  1.460000000000000e+00,  1.045363930208954e+00,  3.647394670246945e-01,  9.544681669655796e+01,  1.606398440903017e+00
1286        ,  4.120000000000000e+00,  4.067398564240042e+00,  9.297004256494476e-03,  6.291817905252721e+01, -1.367991284078010e+01
1288        ,  3.220000000000001e+00,  1.503514251693731e+00,  1.361992652183518e+00,  1.438214827168413e+02, -3.117188145939399e+00
1289        ,  1.260000000000000e+00,  1.668188529297420e+00,  4.758087429610978e-01,  1.607186809506767e+02, -1.257151331161666e+00
1290        ,  2.140000000000000e+00,  1.581184129209020e+00,  6.707252625367555e-02,  5.551771942205855e+01, -8.187677650973635e-01
1291        ,  2.400000000000000e+00,  2.215578872265725e+00,  1.823079159360531e-01,  7.172032641527436e+01, -4.310605627127491e+00
1292        ,  2.100000000000000e+00,  2.239139116421578e+00,  2.573450990302145e-01,  2.676653026233874e+01, -5.158447795425010e+00
1293        ,  8.400000000000000e-01,  9.612272641776155e-01,  5.904107049238992e-01,  1.137719064145423e+01,  4.524965219809552e-01
1294        ,  1.660000000000000e+00,  9.655018569455268e-01,  4.196767751170080e-01,  1.161854191757320e+00,  8.031565535174461e-01
1295        ,  1.080000000000000e+00,  9.422974931121491e-01,  7.943396370691314e-01,  1.618849186884551e+00, -1.419768015779830e-01
1296        ,  1.120000000000000e+00,  1.368423011385044e+00,  8.147940100806537e-01,  1.664706998324484e+02, -5.818487406084339e-01
1297        ,  3.399999999999999e-01,  1.091121441149028e+00,  1.019223178840406e+00,  2.124639309013804e+02,  8.156695032960554e-01
1298        ,  2.380000000000000e+00,  2.397210666354026e+00,  1.805300291613487e-01,  2.086449036743780e+02, -3.713632286391697e+00
1299        ,  7.000000000000000e-01,  8.905355234096932e-01,  5.394718688773549e-01,  3.800707438580910e+01,  1.272494979637923e+00
1300        ,  1.080000000000000e+00,  1.207377456038485e+00,  7.283462600850474e-01,  7.296112419147254e+01, -5.434300261872570e-01
1301        ,  2.060000000000000e+00,  2.311012877159238e+00,  2.617107804772121e-01,  8.772474979497372e+01, -4.860047917683710e+00
1303        ,  8.800000000000001e-01,  1.207739111971565e+00,  1.006600417667766e+00,  3.054195988066733e+02,  1.288899833687602e+00
1304        ,  3.500000000000000e+00,  3.350283744066878e+00,  2.921312394562858e-01,  8.859370109765595e+01, -1.041759397487228e+01
1305        ,  1.340000000000000e+00,  1.403432727579110e+00,  6.967886815096525e-01,  7.798805323830607e+01, -1.430026297681330e+00
1306        ,  1.500000000000000e+00,  1.250833928493778e+00,  5.292226266526072e-01,  4.163568326794859e+01, -5.570205329795199e-01
