# c0 + a0 * ((feature_26 / feature_20) * (|feature_22 - feature_3|)) + a1 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.495736725733328; Max AE: 1.85299121805977
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.032833090154027e-03, -1.924342868215217e-01,  1.057480034494473e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|19|div|21|2|abd|mult; ((feature_26 / feature_20) * (|feature_22 - feature_3|)); $\left(\left(\frac{ feature_{26} }{ feature_{20} } \right) \left(\left|feature_{22} - feature_{3}\right|\right)\right)$; ((feature_26 ./ feature_20) .* abs(feature_22 - feature_3)); ((newdata$feature_26 / newdata$feature_20) * abs(newdata$feature_22 - newdata$feature_3)); feature_26,feature_20,feature_22,feature_3
# 1;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1205        ,  7.800000000000002e-01,  8.645201736016920e-01,  1.721102822438738e+01,  1.095106198792710e+00
1206        ,  3.000000000000000e-01,  1.078472747696031e+00,  9.486679806085745e+01,  4.000786775802599e-01
1208        ,  8.400000000000000e-01,  9.844594217879359e-01,  1.565828216277396e+02,  1.219868538557643e+00
1209        ,  6.200000000000000e-01,  1.049871233677373e+00,  9.935217708614771e+01,  5.727826299101541e-01
1210        ,  1.080000000000000e+00,  1.340131146921916e+00,  2.794277927877912e+02,  3.092566491547319e-02
1211        ,  1.220000000000000e+00,  1.121212635799598e+00,  6.001727060566232e+01, -9.066878214312096e-03
1212        ,  6.400000000000000e-01,  8.905952398331769e-01,  3.327864597419433e+01,  1.045843153749545e+00
1213        ,  1.680000000000000e+00,  1.895256077902431e+00,  7.232382382398379e+01, -3.965393161270760e+00
1214        ,  6.799999999999999e-01,  1.186406548511910e+00,  2.053306191314922e+02,  4.320734377262873e-01
1215        ,  9.800000000000000e-01,  1.418686753456686e+00,  4.623888088785023e+02,  6.046934009859412e-01
1216        ,  2.860000000000000e+00,  3.372761054698597e+00,  3.006465925099953e+02, -1.041791098733418e+01
1217        ,  7.200000000000000e-01,  1.075007199392339e+00,  2.076791269243978e+01,  2.038421847325811e-02
1218        ,  1.860000000000000e+00,  1.268913355468861e+00,  1.568486246617162e+02, -2.568922206907374e-01
1220        ,  2.400000000000000e+00,  1.245311008127872e+00,  2.304479876759997e+02,  2.607816643627799e-01
1221        ,  1.860000000000000e+00,  1.615250171123366e+00,  2.240516998590709e+02, -1.695966620604775e+00
1222        ,  1.799999999999999e-01,  7.943289896311839e-01,  3.858779389866208e+01,  1.574593593910327e+00
1223        ,  1.120000000000000e+00,  1.189744720652367e+00,  2.576310703153677e+02,  6.954332854401125e-01
1224        ,  1.980000000000000e+00,  1.633244735745127e+00,  1.938871120182079e+02, -1.951376141987250e+00
1225        ,  1.520000000000000e+00,  1.698754945855479e+00,  2.667452420104905e+02, -1.900761058816262e+00
1226        ,  7.999999999999990e-02,  9.592096529526047e-01,  9.249480844080860e+01,  1.007107847401123e+00
1227        ,  1.320000000000001e+00,  1.432572748529380e+00,  1.641049974383803e+02, -1.068414812229359e+00
1228        ,  4.999999999999999e-01,  1.074324894408218e+00,  2.820527712748552e+02,  1.426297672634262e+00
1229        ,  2.200000000000000e+00,  2.672834219926212e+00,  1.794517397728946e+02, -7.431162679626245e+00
1230        ,  3.800000000000000e+00,  3.213720040958302e+00,  1.175444391069748e+03, -4.896228002262991e+00
1231        ,  7.000000000000000e-01,  9.057072167729281e-01,  5.080450537370256e+01,  1.061377342748932e+00
1233        ,  2.360000000000000e+00,  1.860320139716856e+00,  9.408951712627912e+02,  8.779493759376836e-01
1234        ,  2.340000000000000e+00,  2.051780541731349e+00,  1.320875115298138e+02, -4.458021326149862e+00
1235        ,  7.800000000000002e-01,  1.024067792766562e+00,  9.598317240502664e+01,  6.887901344146379e-01
1236        ,  6.000000000000000e-01,  1.348393702975465e+00,  5.404222245612538e+01, -1.221700543837533e+00
1237        ,  1.900000000000000e+00,  1.495687452705794e+00,  6.320537199344167e+01, -1.937943724586261e+00
1238        ,  1.120000000000000e+00,  7.918629128702472e-01,  3.288019172079031e+01,  1.556774920895031e+00
1239        ,  1.600000000000000e+00,  1.706737809380753e+00,  1.444385820569121e+02, -2.598688810101618e+00
1240        ,  4.399999999999999e-01,  8.770692133017038e-01,  3.119483144456540e+00,  9.542619958305887e-01
1241        ,  2.180000000000000e+00,  2.377827289148190e+00,  7.289712172822526e+01, -6.470035645521846e+00
1242        ,  7.600000000000002e-01,  1.364272287714032e+00,  3.935922245542264e+01, -1.383021447273086e+00
1243        ,  1.780000000000000e+00,  1.779194106124278e+00,  4.401126534985010e+02, -1.388272142733256e+00
1244        ,  7.999999999999990e-02,  1.025843319811436e+00,  7.580175866284483e-01,  1.684711226097320e-01
1245        ,  1.100000000000000e+00,  1.393978097517107e+00,  3.987609201259241e+01, -1.534615897009546e+00
1246        ,  9.600000000000000e-01,  1.136906390664091e+00,  1.292897764532633e+02,  2.811785990098201e-01
1247        ,  1.680000000000000e+00,  2.176786376158705e+00,  5.956311341684150e+02, -2.619693221492690e+00
1248        ,  1.640000000000000e+00,  1.732824485197020e+00,  7.386866595136384e+01, -3.113013060598968e+00
1249        ,  1.420000000000000e+00,  1.462766001613984e+00,  2.541168443603353e+00, -2.092461644513284e+00
1250        ,  1.420000000000000e+00,  1.424564619904172e+00,  3.267790200788380e+02, -1.536961047466548e-01
1251        ,  2.680000000000000e+00,  2.775239501129632e+00,  9.431242013867283e+02, -3.864537840949267e+00
1252        ,  2.480000000000000e+00,  2.333841244727695e+00,  2.003813773373091e+02, -5.557225329914585e+00
1253        ,  8.600000000000001e-01,  1.223572981499990e+00,  2.044994841103449e+02,  2.344742605298957e-01
1254        ,  1.340000000000000e+00,  1.069882330875029e+00,  5.072919659548641e+01,  2.078241729202999e-01
1255        ,  8.800000000000001e-01,  9.699327018211940e-01,  1.372281710882934e+02,  1.191477529611130e+00
1258        ,  2.460000000000000e+00,  1.283614351401670e+00,  1.143295377241060e+02, -5.614955055485638e-01
1259        ,  3.000000000000000e-01,  1.125781968929949e+00,  1.126994802317874e+02,  2.499441174725936e-01
1260        ,  1.580000000000000e+00,  1.923388626807479e+00,  2.069967155748448e+01, -4.388663270576090e+00
1261        ,  1.260000000000000e+00,  7.275139273893317e-01,  5.559314195247867e+01,  2.013074437501780e+00
1262        ,  2.560000000000000e+00,  1.531330993836554e+00,  2.558732282521991e+02, -1.089081502991477e+00
1264        ,  1.540000000000000e+00,  1.318567151627397e+00,  2.745111928728895e+02,  1.165963033638622e-01
1266        ,  1.200000000000000e+00,  7.530166920004541e-01,  8.653488800449711e+01,  2.046617807995479e+00
1268        ,  1.160000000000000e+00,  1.355967864477099e+00,  3.310715121787838e+01, -1.373422964532277e+00
1269        ,  1.240000000000000e+00,  1.332377843421600e+00,  3.826701292080360e+02,  6.253384733047034e-01
1271        ,  1.360000000000000e+00,  9.055806073724909e-01,  5.472214955722754e+01,  1.083062054021313e+00
1272        ,  1.600000000000000e+00,  1.358034863773096e+00,  1.370062981132697e+02, -8.265169043146982e-01
1273        ,  1.520000000000000e+00,  1.605882346971507e+00,  3.898265182522573e+02, -7.575395602020488e-01
1274        ,  1.620000000000000e+00,  1.846771423629272e+00,  8.924863847255851e+01, -3.622599972091786e+00
1275        ,  9.800000000000000e-01,  8.950615284162847e-01,  5.116472323763762e+01,  1.118631865672900e+00
1277        ,  7.800000000000002e-01,  9.303736427797606e-01,  7.691221185046273e+01,  1.073321561153866e+00
1278        ,  2.020000000000000e+00,  1.624140672881989e+00,  6.046433635839253e+01, -2.620172731951920e+00
1279        ,  1.400000000000000e+00,  1.499914212436751e+00,  3.505641855803157e+02, -4.175965114083990e-01
1280        ,  3.000000000000000e-01,  1.102419490549992e+00,  1.884190538003086e+01, -1.324031861385697e-01
1281        ,  6.799999999999999e-01,  1.162459511386827e+00,  5.085286183982447e+01, -2.725967358603082e-01
1282        ,  1.360000000000000e+00,  1.202073473300668e+00,  1.899161991151992e+02,  2.679267652758934e-01
1283        ,  4.799999999999998e-01,  7.871468275593944e-01,  1.067480338230548e+02,  1.977745831382924e+00
1285        ,  1.460000000000000e+00,  8.502954062665050e-01,  9.870085599523759e+01,  1.606398440903017e+00
1286        ,  4.120000000000000e+00,  3.953077431918759e+00,  2.547489314938130e+02, -1.367991284078010e+01
1288        ,  3.220000000000001e+00,  1.817316459273168e+00,  1.548968062230531e+02, -3.117188145939399e+00
1289        ,  1.260000000000000e+00,  1.539966713569107e+00,  2.329201702861171e+02, -1.257151331161666e+00
1290        ,  2.140000000000000e+00,  1.374985145860568e+00,  1.548615375919841e+02, -8.187677650973635e-01
1291        ,  2.400000000000000e+00,  2.101704768983080e+00,  2.078907201079988e+02, -4.310605627127491e+00
1292        ,  2.100000000000000e+00,  2.185013187270163e+00,  1.305834712721244e+02, -5.158447795425010e+00
1293        ,  8.400000000000000e-01,  1.000273104636263e+00,  2.891940229564102e+01,  4.524965219809552e-01
1294        ,  1.660000000000000e+00,  9.071052346698525e-01,  4.047177416553783e+00,  8.031565535174461e-01
1295        ,  1.080000000000000e+00,  1.101325003343021e+00,  1.599848460434654e+01, -1.419768015779830e-01
1296        ,  1.120000000000000e+00,  1.406857310736936e+00,  2.298625315829818e+02, -5.818487406084339e-01
1297        ,  3.399999999999999e-01,  1.177568854471353e+00,  2.682443095276941e+02,  8.156695032960554e-01
1298        ,  2.380000000000000e+00,  2.410824843400897e+00,  6.184103069954976e+02, -3.713632286391697e+00
1299        ,  7.000000000000000e-01,  9.080658208663114e-01,  9.242292019148384e+01,  1.272494979637923e+00
1300        ,  1.080000000000000e+00,  1.349291603459402e+00,  1.812848573725122e+02, -5.434300261872570e-01
1301        ,  2.060000000000000e+00,  2.209919574023164e+00,  2.102950482913113e+02, -4.860047917683710e+00
1303        ,  8.800000000000001e-01,  1.073812345681711e+00,  2.559569730941388e+02,  1.288899833687602e+00
1304        ,  3.500000000000000e+00,  3.476178406825202e+00,  4.008354392656636e+02, -1.041759397487228e+01
1305        ,  1.340000000000000e+00,  1.761387070392372e+00,  4.150921860023246e+02, -1.430026297681330e+00
1306        ,  1.500000000000000e+00,  1.289430145999545e+00,  1.207942151404235e+02, -5.570205329795199e-01
1307        ,  2.080000000000000e+00,  2.585601141988735e+00,  1.141435276339188e+02, -7.328371250363483e+00
1308        ,  1.220000000000000e+00,  9.417466451135049e-01,  8.792245942707147e+01,  1.073315043054335e+00
1309        ,  1.240000000000000e+00,  1.402755634362226e+00,  2.327003073001821e+02, -5.453031480634172e-01
1310        ,  1.500000000000000e+00,  1.115733153400797e+00,  1.913245868417716e+01, -2.000292313656280e-01
1311        ,  1.260000000000000e+00,  1.263432875468281e+00,  2.740293928061415e+02,  4.005200157634842e-01
1312        ,  9.000000000000001e-01,  1.059593735078387e+00,  1.746365752138044e+02,  9.263252198575422e-01
1313        ,  1.680000000000000e+00,  1.861350471511128e+00,  6.062920312364764e+02, -9.232864256862370e-01
1314        ,  1.740000000000000e+00,  1.454423619080336e+00,  2.378854257197089e+02, -7.859703576496668e-01
1315        ,  1.340000000000000e+00,  7.532804215864011e-01,  1.768826995861156e+02,  2.530161990144536e+00
1316        ,  9.600000000000000e-01,  1.313151888362842e+00,  1.225443010428708e+02, -6.708993853119156e-01
1317        ,  2.080000000000000e+00,  1.694137655168621e+00,  7.586472918959163e+00, -3.267723599532487e+00
1318        ,  2.060000000000000e+00,  2.447261377279239e+00,  1.452764322694688e+02, -6.442381224231436e+00
1319        ,  1.500000000000000e+00,  1.459611380521385e+00,  3.313262458060597e+02, -3.114135048994028e-01
1320        ,  8.600000000000001e-01,  9.676708300825759e-01,  6.760042073150908e+01,  8.295255408397461e-01
1322        ,  2.440000000000000e+00,  1.877125825127563e+00,  1.287367857988230e+02, -3.568398281211062e+00
1323        ,  1.080000000000000e+00,  1.290997978038881e+00,  3.717189063220459e+01, -1.013985543318775e+00
1324        ,  1.700000000000000e+00,  1.342373653346607e+00,  4.923666475392861e+01, -1.216209263490155e+00
1325        ,  2.000000000000000e+00,  1.445292732573707e+00,  2.024715404787901e+02, -9.285943488023688e-01
1326        ,  6.200000000000000e-01,  1.414098678837944e+00,  3.081773548233013e+02, -1.991478508264508e-01
1327        ,  2.280000000000000e+00,  2.768487152587360e+00,  2.656050227117577e+02, -7.465828909468515e+00
1328        ,  1.860000000000000e+00,  8.914184696158959e-01,  9.572478312365899e+01,  1.376726012876412e+00
1329        ,  9.200000000000002e-01,  1.057555202283450e+00,  1.448886623826890e+02,  7.772556521943644e-01
1330        ,  1.640000000000000e+00,  1.999792669202424e+00,  1.828828546166574e+02, -3.915233523518723e+00
1331        ,  1.600000000000000e+00,  1.193703996278235e+00,  3.135599677095599e+02,  9.750401122037194e-01
1332        ,  1.180000000000000e+00,  1.347430821636816e+00,  3.021493401099757e+01, -1.344582650798313e+00
1333        ,  4.200000000000001e-01,  9.223318821471806e-01,  1.675534254775938e+02,  1.601600627621306e+00
1334        ,  1.900000000000000e+00,  1.977004027737245e+00,  1.159530319773689e+02, -4.156036214349992e+00
1335        ,  1.480000000000000e+00,  1.633370494634231e+00,  4.479790656520535e+02, -5.882676071288033e-01
1336        ,  7.800000000000002e-01,  8.946728036204217e-01,  4.996365698503232e+01,  1.114205543381982e+00
1337        ,  9.800000000000000e-01,  1.402009700570073e+00,  5.186670862100320e+01, -1.511996733743761e+00
1338        ,  1.140000000000000e+00,  8.180736306494318e-01,  4.021429690369173e+01,  1.459932452915828e+00
1339        ,  1.240000000000000e+00,  1.283180921802479e+00,  1.855756378549243e+02, -1.768511649723047e-01
1340        ,  1.000000000000000e+00,  1.023185221963516e+00,  7.878573069063313e+01,  6.010743933979146e-01
1341        ,  1.340000000000000e+00,  1.244581977353833e+00,  2.042834347375163e+02,  1.241397710483005e-01
1343        ,  5.600000000000001e-01,  1.070109233924311e+00,  2.092669518896995e+01,  4.668910087333006e-02
1344        ,  2.800000000000000e+00,  2.171167353048497e+00,  5.313718736108579e+01, -5.502166431036264e+00
1345        ,  3.100000000000000e+00,  3.234479868676096e+00,  6.375785147826886e+02, -7.890941222710305e+00
1346        ,  1.460000000000000e+00,  9.249132530289088e-01,  4.736328683111753e+01,  9.431019511170676e-01
1348        ,  9.800000000000000e-01,  1.171960240970137e+00,  1.287262296246390e+02,  9.599382395176492e-02
1349        ,  1.100000000000000e+00,  1.820065188077407e+00,  2.503542272925534e+02, -2.619133168522621e+00
1350        ,  4.000000000000000e-01,  9.767189955388782e-01,  1.558955341402721e+02,  1.256403467471184e+00
1351        ,  1.100000000000000e+00,  9.870058053391610e-01,  1.078032182631857e+02,  9.448262220092705e-01
1352        ,  1.760000000000000e+00,  8.211856980688803e-01,  2.848949601653213e+01,  1.380831010015000e+00
1353        ,  3.200000000000000e-01,  9.599286963881430e-01,  3.339129357217752e+01,  6.861509620330029e-01
1354        ,  1.260000000000000e+00,  1.415152755349186e+00,  2.542061068532557e+02, -4.942998648970605e-01
1355        ,  8.200000000000000e-01,  1.023890373950865e+00,  4.307295261351401e+01,  4.057324325258942e-01
1356        ,  2.020000000000000e+00,  1.810832329976749e+00,  2.001983933926479e+02, -2.840350226660059e+00
1357        ,  1.900000000000000e+00,  1.715404456499447e+00,  6.072945969513320e+02, -1.594854394651114e-01
1358        ,  1.640000000000000e+00,  1.652600956564524e+00,  3.350592247722445e+00, -3.074609672203276e+00
1360        ,  2.460000000000000e+00,  1.047896547659454e+00,  1.847588952398694e+02,  1.041439084735097e+00
1361        ,  1.680000000000000e+00,  1.192983117252178e+00,  9.755586485796711e+01, -1.805507634199675e-01
1362        ,  1.020000000000000e+00,  1.017702393595265e+00,  6.939071479465369e+00,  2.439510355121015e-01
1363        ,  1.180000000000000e+00,  1.494305645574654e+00,  1.107191123514874e+02, -1.675747360085413e+00
1364        ,  1.660000000000000e+00,  1.425165461561776e+00,  6.349179891080814e+01, -1.569933306526683e+00
1365        ,  2.120000000000000e+00,  2.415458501992786e+00,  1.452764322694689e+02, -6.277115066044413e+00
1366        ,  1.520000000000000e+00,  1.231344153976216e+00,  1.775166502945272e+02,  4.926851213650273e-02
1367        , -3.200000000000000e-01,  8.926529554133914e-01,  6.653963258694935e+01,  1.213668402243657e+00
1368        ,  8.800000000000001e-01,  1.487918834963784e+00,  4.621941952193962e+02,  2.438788804508539e-01
1369        ,  1.700000000000000e+00,  1.377149968677984e+00,  1.632347599750847e+02, -7.850766883243234e-01
1370        ,  9.600000000000000e-01,  1.215559529033325e+00,  2.960112204153232e+01, -6.625974939015391e-01
1371        ,  1.100000000000000e+00,  1.407690496747830e+00,  4.375160942716214e+02,  5.283395130079895e-01
1373        ,  1.240000000000000e+00,  1.253446514797933e+00,  1.743630402288890e+02, -8.251420740802073e-02
1374        ,  9.999999999999989e-02,  1.177345882536452e+00,  1.371911379413336e+01, -5.492591527924590e-01
1375        ,  8.000000000000003e-01,  1.262855740469972e+00,  2.583377531766278e+02,  3.192989926912214e-01
1376        ,  1.900000000000000e+00,  2.002810878111893e+00,  5.924298476493913e+01, -4.594517656890956e+00
1377        ,  1.680000000000000e+00,  1.586332952718498e+00,  2.756328607720648e+02, -1.268849657292524e+00
1378        ,  1.220000000000000e+00,  1.117826848600697e+00,  9.646017553797753e+01,  2.041239517149868e-01
1379        ,  7.200000000000000e-01,  1.441581649051602e+00,  1.058991659295894e+02, -1.427632550846509e+00
1380        ,  1.600000000000000e+00,  1.586666237746428e+00,  3.665218750135924e+02, -7.827621831878866e-01
1381        ,  8.200000000000000e-01,  1.059923251776681e+00,  1.435449232422442e+02,  7.577377803844341e-01
1382        ,  8.000000000000003e-01,  1.276026027055992e+00,  4.105764334782920e+02,  1.067953831756037e+00
1383        ,  1.800000000000000e+00,  1.197061938275574e+00,  1.008536200729724e+02, -1.840469715293576e-01
