# c0 + a0 * ((feature_28 * feature_8) - (feature_12 * feature_11)) + a1 * (|(feature_23 + feature_18) - (|feature_20 - feature_18|)|) + a2 * ((feature_21 + feature_7) - (feature_5 / feature_12)) + a3 * ((feature_26 * feature_19) * (|feature_22 - feature_3|)) + a4 * ((feature_25 - feature_14) - (feature_6 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.438644535773277; Max AE: 1.71497760260091
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.023159140824793e-02,  1.070137959768021e-01,  2.304159772216803e+00,  4.884695967076214e-03, -1.564504596169058e-01, -9.026276078471123e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|7|mult|11|10|mult|sub; ((feature_28 * feature_8) - (feature_12 * feature_11)); $\left(\left(feature_{28} feature_{8}\right) - \left(feature_{12} feature_{11}\right)\right)$; ((feature_28 .* feature_8) - (feature_12 .* feature_11)); ((newdata$feature_28 * newdata$feature_8) - (newdata$feature_12 * newdata$feature_11)); feature_28,feature_8,feature_12,feature_11
# 1;  2; Unitless;                                         22|17|add|19|17|abd|abd; (|(feature_23 + feature_18) - (|feature_20 - feature_18|)|); $\left(\left|\left(feature_{23} + feature_{18}\right) - \left(\left|feature_{20} - feature_{18}\right|\right)\right|\right)$; abs((feature_23 + feature_18) - abs(feature_20 - feature_18)); abs((newdata$feature_23 + newdata$feature_18) - abs(newdata$feature_20 - newdata$feature_18)); feature_23,feature_18,feature_20,feature_18
# 2;  2; Unitless;                                         20|6|add|4|11|div|sub; ((feature_21 + feature_7) - (feature_5 / feature_12)); $\left(\left(feature_{21} + feature_{7}\right) - \left(\frac{ feature_{5} }{ feature_{12} } \right)\right)$; ((feature_21 + feature_7) - (feature_5 ./ feature_12)); ((newdata$feature_21 + newdata$feature_7) - (newdata$feature_5 / newdata$feature_12)); feature_21,feature_7,feature_5,feature_12
# 3;  2; Unitless;                                         25|18|mult|21|2|abd|mult; ((feature_26 * feature_19) * (|feature_22 - feature_3|)); $\left(\left(feature_{26} feature_{19}\right) \left(\left|feature_{22} - feature_{3}\right|\right)\right)$; ((feature_26 .* feature_19) .* abs(feature_22 - feature_3)); ((newdata$feature_26 * newdata$feature_19) * abs(newdata$feature_22 - newdata$feature_3)); feature_26,feature_19,feature_22,feature_3
# 4;  2; Unitless;                                         24|13|sub|5|2|mult|sub; ((feature_25 - feature_14) - (feature_6 * feature_3)); $\left(\left(feature_{25} - feature_{14}\right) - \left(feature_{6} feature_{3}\right)\right)$; ((feature_25 - feature_14) - (feature_6 .* feature_3)); ((newdata$feature_25 - newdata$feature_14) - (newdata$feature_6 * newdata$feature_3)); feature_25,feature_14,feature_6,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1024        ,  1.320000000000001e+00,  1.486220091859752e+00, -3.515593535841447e+00,  1.001705699988126e+00,  7.614733973814678e-01,  6.283018071130677e+01, -2.311444745420750e+00
1025        ,  2.540000000000000e+00,  2.551436260923130e+00, -7.016327817695405e+00,  3.749900294501983e+00,  8.481352561134748e-01,  3.994644274706880e+01, -7.578664033657246e+00
1026        ,  1.800000000000000e+00,  2.477084480390108e+00, -3.218533130574502e+00,  3.104788273303855e+00,  8.970930509632957e-01,  4.287136238977209e+01, -5.755715454730082e+00
1027        ,  1.500000000000000e+00,  1.333348468851759e+00, -3.317464870628909e+00,  2.311353013500328e+00,  8.338230158023017e-01,  2.927211253325014e+01, -3.697623388941433e-01
1028        ,  1.660000000000000e+00,  1.187093380692371e+00, -3.661016020568530e+00,  1.694712103058844e-01,  8.243776572542324e-01,  1.036888334401889e+02,  1.195985810840096e+00
1029        ,  6.000000000000000e-01,  1.142936847694548e+00, -4.028148638645260e+00,  2.111076447965077e+00,  7.707095355859892e-01,  3.324886647703951e+01, -2.777906154088520e-01
1030        ,  6.400000000000000e-01,  8.891386362688727e-01, -5.088372501176755e+00,  2.520607015801223e+00,  7.773505588105138e-01,  1.132533195734229e+01,  7.652316750157122e-01
1031        ,  1.860000000000000e+00,  1.452108650193382e+00, -2.901652712871129e+00,  1.589909993884184e+00,  8.106797615879933e-01,  7.202231507910359e+01, -5.215021680242464e-01
1032        ,  2.360000000000000e+00,  1.870601750857155e+00, -2.043259603923816e+00,  3.213392852647470e-01,  1.046122487326522e+00,  3.251425426173761e+01, -1.609388744272464e+00
1033        ,  3.200000000000000e-01,  9.379335974917778e-01, -3.503286084303559e+00,  1.477175630991717e+00,  8.056036603436779e-01,  4.254637450042451e+01,  1.538121671024521e+00
1034        ,  2.120000000000000e+00,  2.032415710763285e+00, -2.025178045806974e+00,  7.560124141667925e-01,  1.075222223820778e+00,  7.841704510766274e+01, -4.799505089840393e-01
1035        ,  1.200000000000000e+00,  1.493299337131862e+00, -3.143417174305207e+00,  4.136192975851131e+00,  8.447445641359779e-01,  3.601145789106053e+01,  2.720960781534217e-01
1036        ,  2.920000000000000e+00,  2.342922277807590e+00, -1.668105498614418e+00,  3.650612229027075e+00,  9.640044934439778e-01,  1.243840129753816e+02, -5.956907501712737e-01
1037        ,  1.080000000000000e+00,  1.371940373580783e+00, -5.123636257260988e+00,  5.597543085521970e-01,  8.844094722474356e-01,  3.873708104279837e+01, -1.238468696674448e+00
1038        ,  2.340000000000000e+00,  1.373609363703629e+00, -6.097830604499601e+00,  1.580746440240323e+00,  7.836246507620593e-01,  2.812765389523250e+00, -3.407243574791186e+00
1039        ,  1.120000000000000e+00,  1.361784221640170e+00, -4.282023784202842e+00,  3.471479584176405e+00,  7.875780474640893e-01,  5.434137348996836e+01,  9.561166903073541e-02
1040        ,  1.720000000000000e+00,  1.261483823033706e+00, -3.372461607896035e+00,  4.401054878477828e+00,  7.944408211329674e-01,  1.920905919234439e+01,  6.106192093139714e-01
1041        ,  1.620000000000000e+00,  1.280854479013166e+00, -3.789336104077838e+00,  1.928630879320440e+00,  7.887412539901031e-01,  6.417235589977633e+01,  8.343337070040660e-03
1042        ,  3.100000000000000e+00,  3.332001278325241e+00, -2.886343547584848e+00,  3.820000000000000e+00,  7.911383785201056e-01,  1.503016006253598e+02, -8.851821431139696e+00
1043        ,  3.940000000000000e+00,  2.558123006530253e+00,  1.231427081271688e+01,  6.781037818231153e-01,  7.700315472782002e-01,  9.128223361349424e+01, -4.299123003304969e+00
1044        ,  1.160000000000000e+00,  1.134504889437735e+00, -4.934277627763615e+00,  3.125710615758153e+00,  7.764958049673973e-01,  2.803571698018113e+01,  1.595659753679657e-01
1045        ,  1.160000000000000e+00,  1.272340766331856e+00, -2.721409729575063e+00,  7.596575639418628e-01,  8.107916740563001e-01,  6.898633468626390e+01,  1.284528613962302e-02
1046        ,  3.540000000000000e+00,  3.186425832596013e+00, -8.587947484195571e+00,  3.950000000000000e+00,  8.481450364471772e-01,  7.035118877028752e+01, -1.095522443781313e+01
1047        ,  8.400000000000000e-01,  1.265336598640881e+00, -3.275511994418479e+00,  1.070187902856091e+00,  8.025115226138695e-01,  7.046403389836200e+01,  5.172086146137939e-02
1048        ,  2.180000000000000e+00,  1.225464777003070e+00, -1.993002182448871e+00,  1.077113871492812e+00,  8.200559348204370e-01,  2.828547438900999e+01, -4.173982725692786e-01
1049        ,  1.200000000000000e+00,  1.139704024789261e+00, -4.505148456608373e+00,  2.978423827328536e+00,  7.622170881892767e-01,  5.876787297790086e+01,  8.851662052249771e-01
1050        ,  2.100000000000000e+00,  1.430243727824569e+00, -3.278939245998718e+00,  1.688002892750716e+00,  8.027633807060585e-01,  8.957518329003496e+01,  1.977586074270049e-02
1051        ,  1.600000000000000e+00,  1.286958295012884e+00, -5.081507287198662e+00,  5.846556382672761e-01,  9.372522997109330e-01,  1.182161780064631e+01, -7.295137045880615e-01
1052        ,  1.220000000000000e+00,  1.706259862345919e+00, -3.499161997407878e+00,  3.549830893807183e+00,  1.048583459135995e+00,  1.178013907566127e+00,  3.328505224086892e-01
1053        ,  2.480000000000000e+00,  1.171530180692047e+00, -5.617149236314377e+00,  1.224693350154737e-05,  7.420394918378079e-01,  1.331523084686693e+02,  3.837812935598247e-01
1054        ,  7.000000000000000e-01,  8.760684170388454e-01, -5.003657503922357e+00,  2.229040948646178e+00,  7.547205338508607e-01,  4.529590591678100e+01,  1.398464581244662e+00
1056        ,  6.200000000000000e-01,  9.359451400063610e-01, -3.295193015055643e+00,  9.507532392166365e-01,  7.690203578593812e-01,  4.540783873367128e+01,  7.948162373901950e-01
1057        ,  1.160000000000000e+00,  1.342257985220930e+00, -2.540100638988131e+00,  2.389448735763962e+00,  8.077777136569441e-01,  3.641294925892104e+01, -3.340278170964621e-01
1058        ,  8.600000000000001e-01,  8.206025382867350e-01, -3.154060379179859e+00,  1.165260300256191e+00,  7.421033960407806e-01,  3.548150182079163e+01,  1.008734999337414e+00
1059        ,  2.760000000000000e+00,  2.288136427053614e+00, -4.861142481802459e+00,  1.830064768368833e+00,  7.279109522757172e-01,  1.428648576020232e+02, -5.211993812614898e+00
1060        ,  1.840000000000000e+00,  1.467159937481824e+00, -2.625553472182380e+00,  3.570000000000000e+00,  7.527244667683681e-01,  1.149827277691834e+02,  1.295455537808908e+00
1061        ,  1.840000000000000e+00,  1.481621492340072e+00, -3.035006269169649e+00,  3.075245055673938e+00,  8.097731159532260e-01,  2.384868959806168e+01, -1.245879044004322e+00
1062        ,  7.200000000000000e-01,  1.056482213972098e+00, -3.355434860567445e+00,  2.529353098351893e+00,  7.710536288241406e-01,  4.989999483832234e+01,  1.258854899360978e+00
1063        ,  5.400000000000000e-01,  9.834957703669830e-01, -4.317119939376823e+00,  1.811643511475535e+00,  7.438984119927540e-01,  5.316064975785682e+01,  6.890185731458727e-01
1064        ,  1.760000000000000e+00,  3.199788442281934e+00, -4.875870914937873e+00,  6.383023107916168e-01,  8.481352561134747e-01,  1.798784753471537e+02, -8.931786746256947e+00
1066        ,  2.260000000000000e+00,  2.459696683627824e+00, -6.692224363529921e+00,  3.759602007241849e+00,  8.481352561134748e-01,  3.133170833563748e+01, -7.171272237786650e+00
1067        ,  1.100000000000000e+00,  1.367154945160477e+00, -5.128855440981384e+00,  6.231678633735527e-03,  7.843417141341156e-01,  1.089558925963616e+02, -8.692378387010173e-01
1068        ,  9.399999999999998e-01,  1.114422627520963e+00, -4.985352166834143e+00,  2.612797995973134e+00,  7.776857156849593e-01,  5.553907316767203e+01,  8.001905103509439e-01
1069        ,  1.220000000000000e+00,  1.550499646321444e+00, -3.884771918850223e+00,  1.781463964844499e+00,  8.136291739633696e-01,  1.571095607717445e+01, -2.986899077541053e+00
1070        ,  1.080000000000000e+00,  1.798156968401070e+00, -4.010229804535497e+00,  1.669362627132827e+00,  7.995563606480158e-01,  7.642359139531702e+01, -2.990506146472009e+00
1071        ,  8.000000000000003e-01,  9.046601515992053e-01, -3.533374168560092e+00,  1.539613617868335e+00,  7.710488060695712e-01,  2.945485179463155e+01,  8.681119235016463e-01
1072        ,  1.400000000000000e+00,  1.480123109476467e+00, -3.732968736777680e+00,  4.551377731968065e+00,  7.904085041159751e-01,  1.259886054702532e+01, -1.042532572628296e+00
1073        ,  6.799999999999999e-01,  1.055602699347415e+00, -3.864980061915082e+00,  5.183205497488022e-01,  7.773996191682758e-01,  4.106311453943702e+01, -4.245650478572303e-01
1074        ,  2.600000000000001e+00,  1.143052303714096e+00, -3.091682757764901e+00,  3.324287970663387e+00,  8.268141297508848e-01,  1.454310317347492e+01,  1.034397344144141e+00
1075        ,  1.100000000000000e+00,  7.801049909715744e-01, -5.271617443986026e+00,  7.843382854104926e-01,  8.243548897865347e-01,  1.818927881466009e+01,  1.133977693301467e+00
1076        ,  3.640000000000000e+00,  3.177151320419736e+00, -6.343791824643108e+00,  2.687067058797571e+00,  7.925382819487092e-01,  3.060783776956245e+02, -4.641800863735971e+00
1077        ,  1.540000000000000e+00,  1.570622839321594e+00, -3.301808866521596e+00,  3.152164696354897e+00,  7.692286096374374e-01,  4.236133006242376e+01, -1.849879682818817e+00
1079        ,  2.220000000000000e+00,  1.776345876632685e+00, -1.856957429959324e+00,  3.712860204639876e+00,  8.515020176910023e-01,  2.761711491905563e+01, -1.658395048998853e+00
1080        ,  1.020000000000000e+00,  1.320424215515397e+00, -4.208933096698397e+00,  5.763948363507207e+00,  7.906835474531884e-01,  5.172220069586777e+00,  4.574230047322440e-01
1081        ,  1.380000000000000e+00,  1.437042950332314e+00, -3.193836483758274e+00,  4.199999999999999e+00,  8.840859200581184e-01,  7.916582361929789e+00,  3.645855099501610e-01
1082        ,  1.640000000000000e+00,  1.394262778259371e+00, -3.973903097017882e+00,  2.257821740130068e-01,  7.876747378369846e-01,  6.916490241883037e+01, -1.788598515836741e+00
1083        ,  3.160000000000000e+00,  1.836983222238827e+00, -9.363493406641235e-01,  3.892161195550621e-01,  7.279178623647663e-01,  9.940233862991792e+01, -3.661484297369400e+00
1084        ,  4.200000000000001e-01,  9.913121990205574e-01, -1.047646498498511e+01,  2.621655644538529e+00,  7.801394926130707e-01,  1.588795041939981e+01, -1.020754433933651e+00
1085        ,  1.440000000000000e+00,  1.188170224107030e+00, -2.539782361324078e+00,  4.889811884082798e+00,  7.500671730712054e-01,  4.986184048295290e+00,  5.300758662729264e-01
1086        ,  1.980000000000000e+00,  2.197811773555857e+00, -3.288832035253175e+00,  1.488818353663825e+00,  8.136308243795010e-01,  1.073838930300410e+02, -4.309077403654102e+00
1087        ,  1.160000000000000e+00,  1.238404210838385e+00, -2.576338971305451e+00,  4.100000000000000e+00,  8.089743192080666e-01,  2.262815827324452e+00,  4.418892637812620e-01
1088        ,  2.220000000000000e+00,  1.394872522461424e+00, -3.891199818488336e+00,  1.143705211165612e+00,  7.823317054015394e-01,  1.108942269881146e+02,  8.082285037262962e-02
1090        ,  2.720000000000000e+00,  2.400825754995628e+00, -4.161188836477063e+00,  3.890000000000000e+00,  7.808900250866792e-01,  1.880455051743245e+02, -2.152377457230370e+00
1091        ,  1.520000000000000e+00,  1.657345663850708e+00, -2.343061130041889e+00,  1.058712782040248e+00,  7.759170479323664e-01,  1.945726068016161e+02,  1.261251648493639e+00
1092        ,  2.700000000000000e+00,  2.910301622173951e+00, -3.530501686464751e-01,  3.820000000000000e+00,  8.357737033969923e-01,  2.193585691041374e+01, -8.855417651600829e+00
1093        ,  1.480000000000000e+00,  1.283688779240701e+00, -3.379711958651281e+00,  9.996682801863015e-01,  9.116549931275875e-01,  4.409705261271856e+01,  6.435914365705273e-01
1094        ,  1.500000000000000e+00,  9.093827911724299e-01, -3.347369924903798e+00,  1.097597670540406e+00,  7.594529206341458e-01,  4.938361644062827e+01,  1.034848322789682e+00
1095        ,  8.000000000000003e-01,  1.180525272127442e+00, -1.220353551115645e+00,  1.429057820432780e-01,  7.869250204160344e-01,  6.712694487592326e+01,  1.542912533272942e-01
1096        ,  1.220000000000000e+00,  1.286947355193155e+00, -3.262302875174897e+00,  2.176983670641768e+00,  7.968814816415830e-01,  1.588144075309493e+01, -1.113049144085035e+00
1097        ,  3.999999999999990e-02,  9.614234296589187e-01, -5.836968152406556e+00,  4.444085794708639e-01,  7.358190937786316e-01,  4.711366422752587e+01, -8.037242291940152e-01
1098        ,  5.600000000000001e-01,  1.122074286872839e+00, -5.833449525082782e+00,  3.636662091989207e+00,  8.862894861269558e-01,  9.142610121395139e+00,  1.384422995153299e+00
1099        ,  8.400000000000000e-01,  8.869677945982581e-01, -3.472068581831123e+00,  1.613725350235482e-01,  7.460211882934407e-01,  7.523909336638504e+00, -9.990967040560017e-01
1100        ,  8.400000000000000e-01,  9.304144650686159e-01, -6.327166044144681e+00,  1.858808065296359e+00,  7.292672443103052e-01,  1.019646025511799e+01, -1.013234921025906e+00
1101        ,  2.140000000000000e+00,  9.897088054757087e-01, -3.577105781080901e+00,  8.667094670950757e-01,  7.709787003797732e-01,  5.074171148845331e+01,  5.165644055675948e-01
1102        ,  1.520000000000000e+00,  1.325617956194247e+00, -3.562429592028650e+00,  4.404682425451947e-01,  9.619479778590049e-01,  8.356609618699720e+00, -4.290832157347586e-01
1103        ,  2.200000000000000e+00,  2.217471831190610e+00, -3.300474389494850e+00,  4.000000000000000e+00,  7.693380209938020e-01,  9.134131738219902e+01, -3.873272790957755e+00
1104        ,  1.200000000000000e+00,  1.062486398789424e+00, -3.691987760913249e+00,  1.222763023827094e-01,  8.793827849576428e-01,  1.740773231043110e+01,  6.843456309705673e-02
1105        ,  4.799999999999998e-01,  8.214845568525492e-01, -5.217762462175043e+00,  2.718593077267456e+00,  7.643052684238538e-01,  2.435686726380971e+01,  1.514557757397675e+00
1106        ,  1.740000000000000e+00,  1.983762079929763e+00, -6.816992147698000e+00,  1.749152599948405e+00,  8.037842149343764e-01,  5.743541340843859e+01, -5.374627132792721e+00
1107        ,  1.440000000000000e+00,  1.411598168930201e+00, -3.532197836654819e+00,  2.774421781406004e+00,  8.142344951859447e-01,  5.786065141943585e+01, -4.296892752787024e-03
1108        ,  1.220000000000000e+00,  1.189370402199025e+00, -3.329053073683321e+00,  3.085487091874393e+00,  7.864302889591684e-01,  1.819348446395068e+01,  3.316863836225892e-02
1109        ,  4.999999999999999e-01,  9.906309979620965e-01, -6.757011165052283e+00,  1.011858277735278e+00,  7.920152387722909e-01,  9.447283405534753e+00, -1.187240766142489e+00
1110        ,  5.199999999999999e-01,  1.265923562639722e+00, -1.782390667772613e+00,  5.697743205071673e-01,  8.120756511511895e-01,  6.528384467047744e+01,  6.876240253834870e-02
1111        ,  1.480000000000000e+00,  1.087569682869607e+00, -3.895426660599496e+00,  3.032458163786528e+00,  7.690640075812136e-01,  2.117617491259909e+01,  3.393015246680288e-01
1112        ,  1.760000000000000e+00,  1.400478863724984e+00, -3.097220093770344e+00,  2.903773571996297e+00,  8.034461683306670e-01,  4.301944575585436e+01, -3.551506274060558e-01
1113        ,  1.060000000000000e+00,  1.884631820709862e+00, -4.661109403618191e+00,  1.566048352448881e+00,  7.998716549122004e-01,  1.354553635302726e+02, -1.933545873333349e+00
1114        ,  1.780000000000000e+00,  1.498793625592211e+00, -2.235187239137305e+00,  5.882928112687567e-01,  7.516797815832349e-01,  2.238776864598022e+01, -3.752262346772918e+00
1115        ,  4.000000000000000e-01,  5.427553075830230e-01, -3.865278000743271e+00,  4.351521495602864e-01,  7.370247716704712e-01,  6.958963852848962e-02,  9.219585375896303e-01
1118        ,  1.020000000000000e+00,  1.096249426141112e+00, -6.473840494126279e+00,  2.920682526578653e+00,  7.899502259095921e-01,  2.332773836953349e+01, -8.089572558397906e-02
1119        ,  1.999999999999999e-01,  1.004523556541412e+00, -4.464956858726576e+00,  5.594512991272484e-01,  7.436387669569181e-01,  6.089263722722077e+01, -1.023322390246203e-01
1120        ,  9.800000000000000e-01,  1.129234585545984e+00, -5.840402408416159e+00,  3.227234197230059e+00,  8.744767698929534e-01,  1.769884761825596e+01,  1.149983133013931e+00
1122        ,  9.000000000000001e-01,  1.461475800767281e+00, -3.324084223393645e+00,  4.059522934462229e+00,  9.146228219940591e-01,  1.769712826977345e+01,  8.339416628938787e-01
1123        ,  1.300000000000000e+00,  1.713788708517925e+00, -3.956925732237988e+00,  5.195065433074220e-02,  8.641220717990733e-01,  3.606255333687901e+01, -3.853107082195354e+00
1124        ,  1.360000000000000e+00,  1.389910963123954e+00, -3.311729534675147e+00,  3.910000000000000e+00,  7.933310401526475e-01,  4.113888447538734e+01,  1.378176434567979e-01
1125        ,  3.200000000000000e+00,  3.130315695143277e+00, -7.152905167535983e+00,  3.672505683292402e+00,  8.481336033170378e-01,  7.033907474039805e+01, -1.041791098733418e+01
1126        ,  3.120000000000000e+00,  2.903600088608675e+00, -4.389903669412974e+00,  3.890000000000000e+00,  7.905878593540751e-01,  1.880356644606970e+02, -5.282305012684013e+00
1127        ,  3.360000000000000e+00,  3.350910079545115e+00,  6.538926438953023e-01,  3.820000000000000e+00,  7.700665444907023e-01,  1.419134369424017e+02, -8.634538380664893e+00
1129        ,  1.320000000000001e+00,  1.699454922599701e+00, -3.278392811920119e+00,  2.238098259891235e+00,  9.229130464384749e-01,  6.988545855245988e+01, -1.697774978140706e-01
1130        ,  7.200000000000000e-01,  7.575882573896749e-01, -3.620287077787463e+00,  8.336951558640799e-01,  7.061485833753186e-01,  3.546638233358155e+01,  5.348195304980385e-01
1131        ,  7.800000000000002e-01,  1.238958274480013e+00, -3.727699995700206e+00,  3.542556505465581e+00,  7.670615011226654e-01,  5.568660662208227e+00, -7.530901388285918e-01
1132        ,  1.000000000000000e+00,  1.283185159320455e+00, -6.480247786686031e+00,  3.399356119636244e+00,  7.963780859058873e-01,  4.274201325160695e+00, -1.450202982255170e+00
1134        ,  9.000000000000001e-01,  1.081143032973374e+00, -3.095177377995377e+00,  8.383366324648569e-01,  7.396949909686168e-01,  2.524913126497265e+01, -1.220010449228504e+00
1135        ,  7.800000000000002e-01,  6.820682812976281e-01, -4.122160453392205e+00,  6.514365000764721e-01,  7.669936201726668e-01,  1.379513453226108e+00,  5.956523084985319e-01
1136        ,  2.040000000000000e+00,  1.138959720929402e+00, -4.400782117496330e+00,  1.118305737538150e+00,  7.397223473812720e-01,  6.955202295165458e+01, -3.501727859557295e-01
1137        ,  9.800000000000000e-01,  1.289441527924429e+00, -5.498959841019435e+00,  1.964357598725234e+00,  8.138148911012431e-01,  2.862975063876216e+01, -1.202172987160534e+00
1139        ,  8.200000000000000e-01,  1.241364636875145e+00, -3.145975341411420e+00,  3.942900039792169e+00,  8.056058487370598e-01,  1.158417122233268e+01,  4.104468897585598e-01
1140        ,  7.600000000000002e-01,  1.340317312802014e+00, -2.276825119112238e+00,  1.445223904762348e+00,  8.283681966195794e-01,  6.710809846430841e+01,  3.618334572857214e-01
1141        ,  1.620000000000000e+00,  1.757159901792327e+00, -4.161299265664660e-01,  3.820000000000000e+00,  8.359292583774285e-01,  1.393107976301089e+01, -1.748622024816131e+00
