# c0 + a0 * (|(feature_15 + feature_3) - sqrt(feature_12)|) + a1 * ((feature_30 - feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.476021649771633; Max AE: 2.63948705562155
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.498402393556368e-02, -6.977817589956253e-03,  8.322223313480971e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         14|2|add|11|sqrt|abd; (|(feature_15 + feature_3) - sqrt(feature_12)|); $\left(\left|\left(feature_{15} + feature_{3}\right) - \left(\sqrt{ feature_{12} }\right)\right|\right)$; abs((feature_15 + feature_3) - sqrt(feature_12)); abs((newdata$feature_15 + newdata$feature_3) - sqrt(newdata$feature_12)); feature_15,feature_3,feature_12
# 1;  2; Unitless;                                         29|15|sub|7|2|mult|mult; ((feature_30 - feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{30} - feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_30 - feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_30 - newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_30,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1210        ,  2.640000000000001e+00,  2.131996270294961e+00,  1.103445746314782e+01, -1.625771023071713e+02
1212        ,  7.400000000000001e-01,  9.551105566371026e-01,  1.216217854345122e+01,  8.505546089381026e+00
1213        ,  1.540000000000000e+00,  1.376485683380958e+00,  1.346259912948367e+01, -4.908976768536113e+01
1214        ,  1.580000000000000e+00,  1.411093754213866e+00,  2.347100182566592e+01, -3.255765384944044e+01
1215        ,  6.200000000000000e-01,  1.548878673354581e+00,  1.689125994356790e+01, -6.643299179638494e+01
1216        ,  2.040000000000000e+00,  1.469024718941943e+00,  1.911443790874138e+00, -8.715637235276546e+01
1217        ,  1.160000000000000e+00,  1.475941477937339e+00,  3.079504753932879e+01, -2.612355723163300e+01
1218        ,  1.000000000000000e+00,  9.699183606976275e-01,  4.084930110712136e+00, -1.096149875078556e+01
1219        ,  4.060000000000000e+00,  5.206111575737901e+00,  3.389382869001956e+01, -5.540447645973637e+02
1220        ,  4.799999999999998e-01,  1.083023526018851e+00,  2.798414789614728e+00, -2.993338214833452e+01
1221        ,  1.140000000000000e+00,  1.180301226000863e+00,  8.870595303313792e+00, -3.083509701011859e+01
1222        ,  7.000000000000000e-01,  1.134802959424372e+00,  1.283236174637612e+00, -4.060762306661282e+01
1223        ,  7.400000000000001e-01,  1.021536547593686e+00,  1.993462448057867e+01,  1.567634474643265e+01
1224        ,  9.800000000000000e-01,  1.407501972574390e+00,  1.233957968062095e+01, -5.594630110408499e+01
1226        ,  7.800000000000002e-01,  9.122851921008911e-01,  2.212160227846770e+00, -6.723563398528188e+00
1227        ,  1.360000000000000e+00,  1.288615608297561e+00,  1.578521917678069e+01, -3.150944720781123e+01
1228        ,  2.620000000000001e+00,  2.091638679081509e+00,  2.614550839036450e+01, -1.243442398743114e+02
1229        ,  2.080000000000000e+00,  1.252198293639629e+00,  1.819412014653508e+01, -2.111761000193372e+01
1230        ,  1.500000000000000e+00,  1.569593845150616e+00,  2.173817359612087e+01, -5.899354562024108e+01
1231        ,  1.620000000000000e+00,  1.860252261584507e+00,  1.770247537881019e+00, -1.435268958876878e+02
1232        ,  1.220000000000000e+00,  1.019612313286507e+00,  1.859228933223150e+01,  1.306960597020193e+01
1233        ,  6.799999999999999e-01,  1.660812380506332e+00,  6.895140368976229e+00, -1.039398195037900e+02
1235        ,  1.500000000000000e+00,  1.800898631574339e+00,  2.674766600349187e+01, -8.138484924381878e+01
1236        ,  1.840000000000000e+00,  1.482342994265922e+00,  2.335935152109414e-02, -9.311946571529495e+01
1237        ,  2.340000000000000e+00,  2.263604402592696e+00,  4.581647123224576e+01, -1.067478420086120e+02
1239        ,  1.760000000000000e+00,  1.766032355325629e+00,  3.642514009148627e+01, -5.560690688574940e+01
1240        ,  5.600000000000001e-01,  1.049960232308287e+00,  1.114048939007724e+00, -2.881201212282895e+01
1241        ,  3.399999999999999e-01,  8.870502164928138e-01,  6.517304407214709e+00,  6.137672637070425e+00
1242        ,  2.400000000000000e+00,  2.314502351377351e+00,  3.857070158339148e+01, -1.296015111650263e+02
1243        ,  1.540000000000000e+00,  1.308670455563566e+00,  1.450168550174732e+01, -3.713976729977764e+01
1244        ,  1.320000000000001e+00,  1.324635590998746e+00,  2.501820877579263e+01, -1.684478262923179e+01
1245        ,  1.360000000000000e+00,  1.066706107271297e+00,  1.010832136892078e+01, -1.189776681786855e+01
1246        ,  1.320000000000001e+00,  1.322588575743003e+00,  1.214699549614906e-01, -7.001417411448466e+01
1247        ,  5.600000000000001e-01,  8.831399683360859e-01,  1.395803563121428e+01,  2.267613060440703e+01
1249        ,  1.140000000000000e+00,  9.031886232216393e-01,  4.700128707464607e+00, -7.730938989277479e-02
1250        ,  2.340000000000000e+00,  2.067820752256563e+00,  3.464079812122352e+01, -1.026882493667359e+02
1251        ,  9.000000000000001e-01,  1.147430088675098e+00,  1.386004375602894e+01, -1.541005171781478e+01
1252        ,  1.060000000000000e+00,  1.218043105567694e+00,  2.701706099067417e+01,  2.723418044146321e+00
1253        ,  1.240000000000000e+00,  1.687624182327526e+00,  1.885311211060471e+01, -8.210394732572169e+01
1254        ,  2.540000000000000e+00,  1.428616686393369e+00,  1.324826132977921e+01, -5.702099331859312e+01
1256        ,  1.200000000000000e+00,  1.230566072939425e+00,  5.541547660901635e+00, -4.518734614876735e+01
1257        ,  1.220000000000000e+00,  1.220027066768830e+00,  1.786521570830352e+00, -5.174045448847468e+01
1258        ,  9.200000000000002e-01,  8.431647203403096e-01,  9.329952756607071e+00,  1.846678345618290e+01
1259        ,  8.800000000000001e-01,  1.380550818114826e+00,  8.329724874928573e+00, -6.069457740966748e+01
1260        ,  9.600000000000000e-01,  1.234749346776216e+00,  1.100092299180907e+01, -3.406350466192819e+01
1262        ,  2.480000000000000e+00,  2.520327072887235e+00,  9.247082481834795e+00, -2.220674611109902e+02
1263        ,  1.920000000000000e+00,  2.055013313592804e+00,  1.817474248158327e+01, -1.362116727221463e+02
1264        ,  1.340000000000000e+00,  1.287876848266473e+00,  1.396920351854290e+01, -3.530324974249051e+01
1265        ,  1.740000000000000e+00,  1.393196330524678e+00,  3.542474459250457e+01, -4.323526360833409e+00
1266        ,  8.400000000000000e-01,  1.091110218688339e+00,  1.594780704487448e+01, -2.855558289281247e+00
1267        ,  1.740000000000000e+00,  1.561221572756442e+00,  1.665941240831715e+01, -6.869973325466361e+01
1268        ,  8.200000000000000e-01,  9.978243404484310e-01,  2.111227618504475e+01,  2.160343698402018e+01
1269        ,  2.100000000000000e+00,  2.209149700929860e+00,  5.102773022332154e+01, -8.775331694244896e+01
1270        ,  1.000000000000000e+00,  9.474907522889692e-01,  1.760419671573899e+00, -1.273897594762560e+01
1271        ,  5.800000000000001e-01,  1.043293895596581e+00,  2.310387838295575e+01,  1.936386279867266e+01
1272        ,  7.800000000000002e-01,  1.205245964839893e+00,  2.532997597472959e+01,  9.345805786313601e-01
1273        ,  1.520000000000000e+00,  1.502352023050598e+00,  4.488593021040799e+01,  3.499892206710351e-01
1275        ,  1.260000000000000e+00,  9.436235774460114e-01,  6.321235583155506e+00, -2.390962590020939e+00
1276        ,  2.080000000000000e+00,  1.953234075448603e+00,  3.798292890734118e+01, -7.908986170754176e+01
1277        ,  5.800000000000001e-01,  1.023782491076394e+00,  1.196206150812774e+01, -1.765644288202556e+00
1280        ,  6.400000000000000e-01,  8.890202067312953e-01,  1.532247446059924e+01,  2.476339435057762e+01
1281        ,  2.840000000000000e+00,  3.282834298487544e+00,  1.412508099210259e+01, -3.208684358107509e+02
1283        ,  1.580000000000000e+00,  1.253370256485533e+00,  2.073595783432645e+01, -1.582727481727443e+01
1284        ,  1.120000000000000e+00,  1.290521221619097e+00,  1.164477595566610e+01, -4.067364687714657e+01
1285        ,  2.780000000000000e+00,  1.902270126943407e+00,  2.489581906432451e+01, -9.988914697960442e+01
1286        ,  8.600000000000001e-01,  9.194632456321552e-01,  7.441278056847960e+00,  3.476642075862664e+00
1287        ,  1.120000000000000e+00,  1.231347848778944e+00,  2.531357051293844e+01, -2.841342685560670e+00
1288        ,  1.600000000000000e+00,  9.339136454833443e-01,  1.380750655507075e+00, -1.160851687792427e+01
1289        ,  2.360000000000000e+00,  2.284215334150789e+00,  3.172635690896033e+01, -1.399584467350223e+02
1290        ,  4.320000000000000e+00,  2.806305421971084e+00,  2.225717542722401e+01, -2.351137759239861e+02
1291        ,  1.880000000000000e+00,  1.490314058747180e+00,  1.121700110024555e+01, -7.022480999404171e+01
1292        ,  1.060000000000000e+00,  1.043020844151688e+00,  1.602185883027640e+01,  4.195209035505402e+00
1293        ,  2.320000000000000e+00,  1.092089626643971e+00,  1.289612894159209e+01, -9.549030151612307e+00
1294        ,  2.120000000000000e+00,  1.888204678320351e+00,  3.187441459689379e+01, -8.288771500029175e+01
1295        ,  1.120000000000000e+00,  9.010333999117403e-01,  6.251082902721905e+00,  3.562046005575013e+00
1296        ,  1.060000000000000e+00,  1.264334796737540e+00,  6.589905297536994e+00, -4.777556340221563e+01
1297        ,  6.200000000000000e-01,  1.293338339413033e+00,  1.294911968465252e+01, -3.827645038329221e+01
1298        ,  2.400000000000000e+00,  1.668734156854912e+00,  1.788879991132617e+00, -1.160401793918075e+02
1299        ,  2.380000000000000e+00,  1.814061906916314e+00,  7.961710572254852e+00, -1.236118747252790e+02
1300        ,  1.000000000000000e+00,  1.229779811577776e+00,  6.769341666009339e+00, -4.243812608464053e+01
1301        ,  6.799999999999999e-01,  1.075906996890897e+00,  8.895345849760847e+00, -1.582107714792786e+01
1302        ,  1.620000000000000e+00,  1.901545007008135e+00,  2.949783934802250e+01, -8.990294411318793e+01
1303        ,  1.080000000000000e+00,  1.001852377392177e+00,  1.267111730044462e+00, -2.158892972050371e+01
1304        ,  3.200000000000000e+00,  1.874051913227787e+00,  2.143771609994403e+01, -1.032710186852029e+02
1305        ,  1.220000000000000e+00,  1.274087795026642e+00,  2.566108168076201e+01, -8.220220838692345e+00
1306        ,  7.400000000000001e-01,  1.175886043450333e+00,  7.171460305748614e+00, -3.385103955253078e+01
1307        ,  1.999999999999999e-01,  1.066897438269400e+00,  2.998896156598754e+00, -2.719182218286495e+01
1308        ,  9.000000000000001e-01,  9.202653942175086e-01,  1.146089205407877e+01,  1.199332268477098e+01
1309        ,  1.560000000000000e+00,  1.212061241107793e+00,  2.463558622882174e+01, -1.533243869227445e+00
1310        ,  1.580000000000000e+00,  1.083993061433238e+00,  4.067296381343610e+00, -2.734755692506622e+01
1311        ,  1.660000000000000e+00,  1.372673018141575e+00,  1.153935138733331e+01, -5.267331291861697e+01
1312        ,  2.720000000000000e+00,  2.208245481660366e+00,  2.447507161602054e+01, -1.446423725443802e+02
1313        ,  9.800000000000000e-01,  1.654764194402069e+00,  1.872351098214304e+01, -7.767304309013170e+01
1314        ,  1.840000000000000e+00,  1.693712624168313e+00,  1.040337817049097e+01, -1.011212769904583e+02
1315        ,  1.700000000000000e+00,  1.672037674692437e+00,  4.225350413882128e+01, -2.962069777580682e+01
1316        ,  1.900000000000000e+00,  1.965993990867614e+00,  2.238695716131765e+01, -1.144089749091448e+02
1317        ,  9.399999999999998e-01,  1.372760260564336e+00,  1.293943722887784e+01, -4.967929980929512e+01
1318        ,  7.600000000000002e-01,  8.633919510205252e-01,  1.010919046278340e+01,  1.724131229286614e+01
1319        ,  2.280000000000000e+00,  2.490618147357287e+00,  2.356641529680703e+01, -1.870607920455230e+02
1320        ,  1.240000000000000e+00,  9.392962040202270e-01,  3.874708747649152e-01, -1.451284710510087e+01
1321        ,  1.100000000000000e+00,  9.013091296279888e-01,  2.871248660383721e+00, -3.735256660372268e+00
1322        ,  2.480000000000000e+00,  2.788337104521415e+00,  9.607742572231359e-02, -2.801270055468565e+02
1324        ,  1.720000000000000e+00,  1.011893803586176e+00,  8.940878421676008e+00, -6.549488485984787e+00
1325        ,  1.500000000000000e+00,  1.175162387556021e+00,  2.355381723948927e+01,  1.431809438076561e+00
1326        ,  1.040000000000000e+00,  9.848624178962245e-01,  1.296789760335891e+00, -1.909034680579772e+01
1327        ,  8.800000000000001e-01,  1.314905290667020e+00,  1.161353984240346e+01, -4.423523492331110e+01
1328        ,  7.400000000000001e-01,  1.231586333541558e+00,  2.807580311604990e+01,  3.056042012089544e+00
1329        ,  1.060000000000000e+00,  1.037186415304991e+00,  1.892435285793740e+01,  1.126410531920851e+01
1330        ,  2.000000000000000e+00,  1.441248447776292e+00,  2.067500971763085e+01, -4.288321844095073e+01
1331        ,  1.900000000000000e+00,  2.642388797615278e+00,  2.881446472659670e+01, -1.975416839639746e+02
1332        ,  2.040000000000000e+00,  1.330779945990306e+00,  7.288535185368595e+00, -5.579767942484845e+01
1333        ,  1.540000000000000e+00,  1.330130942430620e+00,  2.079582002574516e+01, -2.669940044366373e+01
1334        ,  6.600000000000000e-01,  9.672725319913876e-01,  1.102231500028257e+01,  4.314877933983772e+00
1336        ,  1.420000000000000e+00,  1.436905813816453e+00,  4.261243372921385e+01,  4.847109292665949e+00
1337        ,  4.799999999999998e-01,  1.106317375001175e+00,  1.613175603915151e+01, -4.639907051505626e+00
1338        ,  6.799999999999999e-01,  1.220865920352959e+00,  5.188231990845743e+00, -4.455590772654768e+01
1339        ,  1.580000000000000e+00,  1.971483284118177e+00,  2.313928958061916e+01, -1.135801091996031e+02
1340        ,  6.000000000000000e-02,  1.092775265542695e+00,  1.254878609667598e+01, -1.039316692143438e+01
1341        ,  4.399999999999999e-01,  9.532087517260425e-01,  9.273875433173000e+00,  2.575812688773301e+00
1342        ,  1.840000000000000e+00,  1.131418719918263e+00,  7.294616051923228e+00, -2.721390815958433e+01
1343        ,  1.560000000000000e+00,  1.277006206246225e+00,  1.742221147563534e+01, -2.633044483725282e+01
1344        ,  7.000000000000000e-01,  1.190175753339193e+00,  1.942877611087287e+01, -9.577804929046277e+00
1345        ,  2.680000000000000e+00,  2.693904688656135e+00,  1.559870715370772e+01, -2.333037421752436e+02
1346        ,  9.399999999999998e-01,  1.471917055944041e+00,  1.431904030323228e+01, -6.092705584192200e+01
1347        ,  2.340000000000000e+00,  1.339322911903987e+00,  1.910433908310175e+00, -6.857080841940693e+01
1348        ,  1.380000000000000e+00,  1.300600171251289e+00,  2.080198831484919e+01, -2.245406204250723e+01
1349        ,  1.480000000000000e+00,  1.151985742045445e+00,  1.662884153930265e+01, -1.011726806291936e+01
1350        ,  9.600000000000000e-01,  1.191512468265123e+00,  1.403299540471437e+01, -2.135616128739542e+01
1352        ,  1.360000000000000e+00,  1.320603840588846e+00,  3.572804233854063e+01,  6.731092024873513e+00
1353        ,  1.200000000000000e+00,  9.056085875819380e-01,  4.679718532496224e-01, -9.512165362292677e+00
1354        ,  8.000000000000003e-01,  9.772815295006996e-01,  9.416261375428299e+00, -5.683313254518565e-01
1355        ,  1.800000000000000e+00,  1.590204787251811e+00,  3.738217748813079e+01, -2.835370961012929e+01
1356        ,  3.900000000000000e+00,  2.980132540118253e+00,  3.057863237785936e+01, -2.421558356205328e+02
1357        ,  1.600000000000000e+00,  1.213162332612604e+00,  2.900623885838109e+01,  7.694408083615329e+00
1358        ,  2.300000000000000e+00,  2.836755432187398e+00,  1.625482832798927e+01, -2.523669243860631e+02
1359        ,  5.400000000000000e-01,  8.623516482293998e-01,  1.107538558734417e+01,  1.946518723140066e+01
1361        ,  5.800000000000001e-01,  1.247309753320200e+00,  3.041308937983395e+00, -5.295586639894272e+01
1364        ,  1.840000000000000e+00,  1.049797733611678e+00,  7.891371667550089e+00, -1.423523888838203e+01
1365        ,  1.340000000000000e+00,  1.434198813246677e+00,  1.665240713985339e+01, -5.051098143316106e+01
1366        ,  2.760000000000000e+00,  1.777756705880499e+00,  1.443088792113005e+01, -1.045171495397782e+02
1367        ,  2.680000000000000e+00,  1.563624013884737e+00,  9.433462390679068e+00, -8.456088865503928e+01
1368        ,  1.200000000000000e+00,  1.512859506910841e+00,  2.644256285296568e+01, -4.076076469319726e+01
1369        ,  1.220000000000000e+00,  9.474008902994924e-01,  1.264518930493448e+00, -1.379098490170067e+01
1370        , -2.600000000000000e-01,  1.093115220712164e+00,  6.234111089348126e+00, -2.400189133997723e+01
1371        ,  1.000000000000000e+00,  1.170580157597063e+00,  1.117924806154081e+01, -2.448440411499860e+01
1372        ,  2.020000000000000e+00,  1.555427612005325e+00,  5.902931954444374e+01,  2.311488573861755e+01
1374        ,  8.800000000000001e-01,  1.269558658721581e+00,  8.469205694086142e+00, -4.448863022514618e+01
1375        ,  6.200000000000000e-01,  1.192980427938646e+00,  2.124858078020612e+00, -4.713782899158226e+01
1376        ,  1.620000000000000e+00,  1.429740343797228e+00,  2.655072978103789e+00, -7.992962386940995e+01
1377        ,  7.800000000000002e-01,  1.178311575562359e+00,  2.204612105365536e+01, -2.257100942653615e+00
1379        ,  4.999999999999999e-01,  8.251589698616836e-01,  4.777984992354693e+00,  1.127240744854630e+01
1381        ,  7.600000000000002e-01,  9.742873749291950e-01,  1.112431994865984e+01,  3.528615140632236e+00
1382        ,  7.800000000000002e-01,  1.062505573776762e+00,  7.951518806377365e+00, -1.592725703661140e+01
1384        ,  8.000000000000003e-01,  9.180858119696392e-01,  4.492438948173113e+00, -2.658233416671171e+00
1385        ,  2.080000000000000e+00,  1.811692247400192e+00,  3.904730807892001e+01, -5.651969431615657e+01
1386        ,  8.000000000000003e-01,  1.157195086416876e+00,  8.951186337506307e+00, -2.735066692064248e+01
1387        ,  4.200000000000001e-01,  9.364896349290699e-01,  1.275017775688578e+00, -1.220473387472427e+01
1388        ,  1.200000000000000e+00,  1.119746356446081e+00,  2.260232762868522e+01,  7.330342536226735e+00
1389        ,  3.200000000000000e-01,  1.328581016864750e+00,  7.393795087678974e+00, -5.525651508907327e+01
1392        ,  5.199999999999999e-01,  1.159181664088892e+00,  2.580076282031277e+01,  8.547072798294083e+00
1393        ,  8.600000000000001e-01,  1.142648528598035e+00,  1.781003674822196e+01, -6.242665383516402e+00
