# c0 + a0 * ((|feature_26 - feature_2|) - (feature_1 / feature_7)) + a1 * (|(feature_15 + feature_3) - sqrt(feature_12)|) + a2 * ((feature_30 - feature_16) * (feature_8 * feature_3))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.460582852221748; Max AE: 2.66146520912552
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.101098066766531e-01,  1.468628787808457e-02, -6.249450290748301e-03,  9.492157730014661e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|1|abd|0|6|div|sub; ((|feature_26 - feature_2|) - (feature_1 / feature_7)); $\left(\left(\left|feature_{26} - feature_{2}\right|\right) - \left(\frac{ feature_{1} }{ feature_{7} } \right)\right)$; (abs(feature_26 - feature_2) - (feature_1 ./ feature_7)); (abs(newdata$feature_26 - newdata$feature_2) - (newdata$feature_1 / newdata$feature_7)); feature_26,feature_2,feature_1,feature_7
# 1;  2; Unitless;                                         14|2|add|11|sqrt|abd; (|(feature_15 + feature_3) - sqrt(feature_12)|); $\left(\left|\left(feature_{15} + feature_{3}\right) - \left(\sqrt{ feature_{12} }\right)\right|\right)$; abs((feature_15 + feature_3) - sqrt(feature_12)); abs((newdata$feature_15 + newdata$feature_3) - sqrt(newdata$feature_12)); feature_15,feature_3,feature_12
# 2;  2; Unitless;                                         29|15|sub|7|2|mult|mult; ((feature_30 - feature_16) * (feature_8 * feature_3)); $\left(\left(feature_{30} - feature_{16}\right) \left(feature_{8} feature_{3}\right)\right)$; ((feature_30 - feature_16) .* (feature_8 .* feature_3)); ((newdata$feature_30 - newdata$feature_16) * (newdata$feature_8 * newdata$feature_3)); feature_30,feature_16,feature_8,feature_3
# Number of Samples Per Task
# Task, n_samples               
# all , 1696                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1132        ,  8.800000000000001e-01,  1.000027530145144e+00,  6.127045788082599e-01,  1.891922441813175e+01,  5.926236530241761e+00
1133        ,  8.400000000000000e-01,  1.421930911424138e+00,  5.070254005704338e-01,  1.124875117119855e+01, -7.436594704858602e+01
1134        ,  2.120000000000000e+00,  1.502273793508631e+00,  4.269362076758709e-01,  3.014973853658405e+01, -3.883019696864934e+01
1135        ,  1.940000000000000e+00,  1.645872298799099e+00,  4.714581807974879e-01,  2.632302234484752e+01, -7.301007703007929e+01
1136        ,  3.360000000000000e+00,  3.152224765347363e+00, -6.455928968891301e-01,  3.829247662902490e+01, -2.304890672854089e+02
1137        ,  9.000000000000001e-01,  9.758726570366278e-01,  5.283248668873736e-01,  1.309767391522961e+01,  2.977227112314105e-01
1138        ,  1.200000000000000e-01,  9.654484496592903e-01,  8.744740010147007e-01,  1.597676844585767e+01, -8.444937849496736e+00
1139        ,  4.799999999999998e-01,  1.022959155849392e+00,  3.542271436643135e-01,  2.181243791026333e-01, -2.886481979568795e+01
1140        ,  1.620000000000000e+00,  1.157597960339475e+00,  7.543949883279254e-01,  3.300446433550797e+01,  6.782291432860140e+00
1141        ,  7.800000000000002e-01,  1.172810974448875e+00, -4.671466796030427e-02,  6.018708548995217e+00, -1.931626507553008e+01
1142        ,  4.600000000000000e-01,  5.375446229571288e-01,  1.092757783591576e+00,  1.378069982591292e+00,  1.488690575690433e+01
1143        ,  2.160000000000000e+00,  1.890034272395867e+00,  8.417055935288442e-02,  1.861954557470430e+01, -1.109647371450541e+02
1144        ,  1.500000000000000e+00,  1.441955162924550e+00,  4.397136438555591e-01,  1.331739393383662e+01, -6.936863271891509e+01
1145        ,  4.000000000000000e-01,  9.146587763057771e-01,  4.173160085219282e-01,  8.062158552495333e-01, -1.328380385886831e+01
1146        ,  1.800000000000000e+00,  2.642281636640903e+00, -4.252496555155448e-01,  1.332218664260209e+01, -2.185053474224631e+02
1147        ,  4.080000000000000e+00,  4.521509434875170e+00, -4.346190927357132e-01,  2.075908003542044e+01, -5.012665191049897e+02
1148        ,  1.240000000000000e+00,  1.448530296091506e+00,  2.441054097166438e-01,  3.753000491853180e+01, -3.814343197800072e+00
1149        ,  1.940000000000000e+00,  2.047319843114200e+00,  2.693547116641545e-01,  3.675308904569192e+01, -1.027077793531158e+02
1150        ,  1.200000000000000e+00,  9.912890856513548e-01,  2.236155171945790e-01,  2.687463559691508e+00, -1.151298284011037e+01
1151        ,  1.200000000000000e+00,  7.966293121416992e-01,  9.534737199955298e-01,  1.056169822846987e+01,  1.922897212773809e+00
1152        ,  2.360000000000000e+00,  1.498852463681265e+00,  1.199150784450630e-01,  2.736157624931588e+01, -2.959997092100222e+01
1153        ,  1.040000000000000e+00,  1.258052658553559e+00, -5.552210639364968e-02,  1.639647918415569e+01, -8.131198749076017e+00
1154        ,  9.200000000000002e-01,  1.073612389317696e+00,  6.028212284033593e-01,  1.832314404547437e+01, -6.758742076252752e+00
1155        ,  1.700000000000000e+00,  1.294001089300435e+00,  1.977075169448619e-01,  2.564058596462235e+01, -4.725428308752425e+00
1156        ,  2.160000000000000e+00,  1.920550552936947e+00, -2.449034078364588e-01,  1.304495883145530e+01, -1.126188349337324e+02
1157        ,  1.040000000000000e+00,  9.558520098407998e-01,  3.703392383597552e-01,  6.017119678800000e+00, -5.298532368700042e+00
1158        ,  8.200000000000000e-01,  1.760214724089374e+00, -1.247493859446390e-01,  3.254847825872159e+01, -4.709160129877333e+01
1159        ,  2.420000000000000e+00,  1.806255671369099e+00, -6.665813667460346e-02,  5.808248463882393e-02, -1.336942453381642e+02
1160        ,  2.140000000000000e+00,  1.422872220621608e+00,  8.357470201131756e-03,  1.379316374516699e+01, -4.379230089766332e+01
1161        ,  1.820000000000000e+00,  1.338630955921596e+00,  2.883401623943693e-02,  2.206873988003007e+01, -1.188088930750986e+01
1162        ,  2.400000000000000e+00,  2.227417983026809e+00,  3.526495810814039e-01,  5.056883830432366e+01, -1.031920819333813e+02
1163        ,  1.860000000000000e+00,  1.833653405247072e+00,  2.077909425894727e-01,  4.038868111701166e+01, -5.691954121264039e+01
1165        ,  1.120000000000000e+00,  1.345146196487665e+00, -1.784458974175688e-01,  1.846357975060148e+01, -1.110996168115362e+01
1166        ,  1.340000000000000e+00,  1.804703413176221e+00,  4.524110494290119e-01,  6.567237441298481e+00, -1.439064816558829e+02
1167        ,  4.000000000000000e-01,  1.048432127051451e+00,  2.194053485549000e-01,  2.360440901451653e+00, -2.121626439249070e+01
1168        ,  8.200000000000000e-01,  1.173302735511721e+00,  1.209344137666523e-01,  9.089391791980219e-01, -3.972204852995000e+01
1169        ,  1.160000000000000e+00,  1.468612513525280e+00,  3.634440152256810e-02,  1.983693947774246e+01, -3.829720710280777e+01
1170        ,  1.200000000000000e+00,  1.330350561520989e+00,  5.247091006927973e-02,  2.020409267764112e+01, -1.611076274451990e+01
1171        ,  1.440000000000000e+00,  1.291876426907969e+00,  1.986618226932351e-01,  2.506308198411386e+01, -5.789948638965731e+00
1172        ,  3.000000000000000e-01,  8.449484937345826e-01,  6.495665079058992e-01,  1.515364622070510e+01,  2.006274792874093e+01
1174        ,  6.000000000000000e-01,  1.092575768740141e+00, -2.873801480621146e-02,  7.688062533136197e+00, -3.446536084682890e+00
1175        ,  1.760000000000000e+00,  1.340234991959309e+00,  1.083298334447756e+00,  5.795345554979825e+01,  1.986742352224900e+01
1176        ,  8.600000000000001e-01,  1.558798876386047e+00, -1.296549326896993e-01,  1.927271218030823e+01, -4.581702784737963e+01
1177        ,  4.260000000000000e+00,  3.541988682924101e+00, -1.503165752877894e-02,  4.861023725554745e+01, -2.998995783885143e+02
1178        ,  1.340000000000000e+00,  1.016403370012213e+00,  4.035479061176061e-01,  5.096869298689978e+00, -1.879808061487081e+01
1179        ,  1.860000000000000e+00,  1.305070765729009e+00,  4.611176112640477e-01,  1.783225731886660e+01, -3.791732240220886e+01
1180        ,  1.360000000000000e+00,  1.502846695628350e+00, -6.531492540601819e-02,  2.396192250921816e+01, -2.903686295769597e+01
1181        ,  1.660000000000000e+00,  1.497531866202461e+00,  1.325426872464353e-01,  4.059847884013908e+01,  1.091626786649663e+00
1182        ,  1.040000000000000e+00,  1.517967187823647e+00, -1.698673392177288e-02,  3.077339014742638e+01, -1.784745700354421e+01
1183        ,  1.260000000000000e+00,  1.402104526404621e+00,  2.072125478510114e-01,  3.385830683983779e+01, -3.183408830898699e+00
1184        ,  9.000000000000001e-01,  1.184421396894317e+00,  2.004506254373963e-01,  2.205084885864921e+01,  4.236818354727361e+00
1185        ,  5.199999999999999e-01,  7.902241876833853e-01,  9.194338652326188e-01,  1.615149490493270e+01,  1.777302415198243e+01
1186        ,  7.600000000000002e-01,  1.115672015537434e+00,  2.860218968647891e-01,  6.109635862967380e+00, -2.647057882980301e+01
1187        ,  1.460000000000000e+00,  1.521100147533956e+00, -2.915026345497690e-01,  1.585418813832641e+01, -3.978707986234375e+01
1188        ,  1.380000000000000e+00,  1.207818011097511e+00,  1.339312644204383e-01,  1.642387781282507e+01, -9.429603603221135e+00
1189        ,  1.520000000000000e+00,  2.167939862236747e+00, -9.011973841073426e-02,  4.767284117326206e+00, -1.793379122151728e+02
1190        ,  2.180000000000000e+00,  2.318596224265379e+00,  3.224382942106258e-01,  4.210679350903237e+01, -1.361686544670654e+02
1191        ,  1.140000000000000e+00,  1.423192557185358e+00,  6.131114614843001e-01,  7.318968532276365e+00, -8.906706290061983e+01
1192        ,  9.800000000000000e-01,  1.121418284830336e+00,  6.968602566650496e-01,  1.340910207406063e+01, -3.062281787262942e+01
1194        ,  7.600000000000002e-01,  1.312834823796583e+00,  8.247853343260211e-01,  1.190949896950027e+01, -7.112413417879091e+01
1195        ,  1.800000000000000e+00,  1.451744481972483e+00, -2.721883291652348e-01,  1.523406194858956e+01, -3.110491490622099e+01
1197        ,  2.500000000000000e+00,  2.299372234396034e+00,  5.520463486563414e-01,  2.563602596451652e+01, -1.831926549096392e+02
1198        ,  2.000000000000000e+00,  1.505378451734915e+00, -2.174716945584147e-01,  2.105489693362732e+01, -2.872321366110906e+01
1199        ,  2.260000000000000e+00,  2.103469060859502e+00, -1.309392190999307e-01,  1.335936185683857e+01, -1.468046428335822e+02
1200        ,  1.160000000000000e+00,  1.410808487291937e+00, -1.010548945421412e-01,  2.304593071478165e+01, -1.468856032353717e+01
1201        ,  3.200000000000000e+00,  3.380750803457432e+00, -8.521714157146354e-02,  7.189812005150020e+01, -2.158896874794943e+02
1202        ,  1.440000000000000e+00,  1.201276150699266e+00,  2.983352434810818e-01,  3.030163386523742e+01,  1.607204651124858e+01
1203        ,  1.100000000000000e+00,  1.459190449577055e+00, -1.799661992838196e-02,  3.024936373596629e+01, -9.623707925560783e+00
1204        ,  1.560000000000000e+00,  1.596884311612347e+00,  4.491492788729745e-02,  8.479355214647981e+00, -8.593825401045648e+01
1205        ,  1.060000000000000e+00,  1.272636520466208e+00, -1.403100490472453e-01,  1.345250074696089e+00, -4.162806059919181e+01
1206        ,  1.100000000000000e+00,  1.122108470576045e+00,  3.660029882457496e-01,  2.282607843551165e+01,  7.814534600173494e+00
1207        ,  1.140000000000000e+00,  1.471102923807063e+00,  2.180722783207767e-02,  7.212999442379591e+00, -6.764076519870854e+01
1208        ,  1.740000000000000e+00,  4.609672650306977e-01,  1.411911994806230e+00,  1.293300926336727e-01,  8.368757051496761e+00
1210        ,  2.640000000000001e+00,  2.187942253551480e+00, -1.955879532968818e-01,  1.103445746314782e+01, -1.625771023071713e+02
1212        ,  7.400000000000001e-01,  8.580911160768334e-01,  6.984201082779601e-01,  1.216217854345122e+01,  8.505546089381026e+00
1213        ,  1.540000000000000e+00,  1.550739844838667e+00, -3.128711198787479e-01,  1.346259912948367e+01, -4.908976768536113e+01
1214        ,  1.580000000000000e+00,  1.415435885249561e+00,  2.642587074055307e-01,  2.347100182566592e+01, -3.255765384944044e+01
1215        ,  6.200000000000000e-01,  1.634598036857687e+00, -7.140270100298610e-02,  1.689125994356790e+01, -6.643299179638494e+01
1216        ,  2.040000000000000e+00,  1.600492266620895e+00, -2.532169625489918e-01,  1.911443790874138e+00, -8.715637235276546e+01
1217        ,  1.160000000000000e+00,  1.577771160706666e+00, -4.202570091663532e-02,  3.079504753932879e+01, -2.612355723163300e+01
1218        ,  1.000000000000000e+00,  9.401921030804097e-01,  4.434541187772053e-01,  4.084930110712136e+00, -1.096149875078556e+01
1219        ,  4.060000000000000e+00,  5.047340073608065e+00, -4.445991613470004e-01,  3.389382869001956e+01, -5.540447645973637e+02
1220        ,  4.799999999999998e-01,  9.333751573891453e-01,  7.868378210925233e-01,  2.798414789614728e+00, -2.993338214833452e+01
1221        ,  1.140000000000000e+00,  1.069428926884882e+00,  6.538502298238956e-01,  8.870595303313792e+00, -3.083509701011859e+01
1222        ,  7.000000000000000e-01,  1.031069115823596e+00,  6.151625995927368e-01,  1.283236174637612e+00, -4.060762306661282e+01
1223        ,  7.400000000000001e-01,  9.957232895661300e-01,  4.781841040576376e-01,  1.993462448057867e+01,  1.567634474643265e+01
1224        ,  9.800000000000000e-01,  1.357859925330131e+00,  3.940929703785286e-01,  1.233957968062095e+01, -5.594630110408499e+01
1226        ,  7.800000000000002e-01,  7.799118821847664e-01,  7.862082486327857e-01,  2.212160227846770e+00, -6.723563398528188e+00
1227        ,  1.360000000000000e+00,  1.289579189172946e+00,  2.849944728891121e-01,  1.578521917678069e+01, -3.150944720781123e+01
1228        ,  2.620000000000001e+00,  1.873800534945444e+00,  7.625648784391907e-01,  2.614550839036450e+01, -1.243442398743114e+02
1229        ,  2.080000000000000e+00,  1.404817334001341e+00, -1.819485216465310e-01,  1.819412014653508e+01, -2.111761000193372e+01
1230        ,  1.500000000000000e+00,  1.419378390391534e+00,  7.022276758957566e-01,  2.173817359612087e+01, -5.899354562024108e+01
1231        ,  1.620000000000000e+00,  1.717879672881076e+00,  4.975613895163826e-01,  1.770247537881019e+00, -1.435268958876878e+02
1232        ,  1.220000000000000e+00,  8.823499068473414e-01,  8.327364088770528e-01,  1.859228933223150e+01,  1.306960597020193e+01
1233        ,  6.799999999999999e-01,  1.735150528207506e+00, -1.131986245303381e-01,  6.895140368976229e+00, -1.039398195037900e+02
1235        ,  1.500000000000000e+00,  1.651667696636029e+00,  6.416519724458132e-01,  2.674766600349187e+01, -8.138484924381878e+01
1236        ,  1.840000000000000e+00,  1.558506442972285e+00, -8.707282110917902e-02,  2.335935152109414e-02, -9.311946571529495e+01
1237        ,  2.340000000000000e+00,  2.198666451786959e+00,  2.919563896962651e-01,  4.581647123224576e+01, -1.067478420086120e+02
1239        ,  1.760000000000000e+00,  1.617571472063238e+00,  6.904231666216267e-01,  3.642514009148627e+01, -5.560690688574940e+01
1240        ,  5.600000000000001e-01,  1.021940092384159e+00,  3.988785872640338e-01,  1.114048939007724e+00, -2.881201212282895e+01
1241        ,  3.399999999999999e-01,  8.109933549744540e-01,  6.306809474688673e-01,  6.517304407214709e+00,  6.137672637070425e+00
1242        ,  2.400000000000000e+00,  2.382002226608743e+00, -1.818318016656588e-01,  3.857070158339148e+01, -1.296015111650263e+02
1243        ,  1.540000000000000e+00,  1.232031325115303e+00,  5.232453212980085e-01,  1.450168550174732e+01, -3.713976729977764e+01
1244        ,  1.320000000000001e+00,  1.409365559946149e+00,  4.045489939489488e-02,  2.501820877579263e+01, -1.684478262923179e+01
1245        ,  1.360000000000000e+00,  1.164568170148158e+00,  2.404252487387593e-02,  1.010832136892078e+01, -1.189776681786855e+01
1246        ,  1.320000000000001e+00,  1.402470288055152e+00, -4.488884662983217e-02,  1.214699549614906e-01, -7.001417411448466e+01
1247        ,  5.600000000000001e-01,  8.205462082635966e-01,  6.189676659655837e-01,  1.395803563121428e+01,  2.267613060440703e+01
1249        ,  1.140000000000000e+00,  1.052094420333278e+00, -1.076007986925316e-01,  4.700128707464607e+00, -7.730938989277479e-02
1250        ,  2.340000000000000e+00,  2.144178654468402e+00, -1.434106149278460e-01,  3.464079812122352e+01, -1.026882493667359e+02
1251        ,  9.000000000000001e-01,  1.112512028832157e+00,  4.403623684946288e-01,  1.386004375602894e+01, -1.541005171781478e+01
1252        ,  1.060000000000000e+00,  1.068940626614916e+00,  8.385275487230086e-01,  2.701706099067417e+01,  2.723418044146321e+00
1253        ,  1.240000000000000e+00,  1.740144775465283e+00, -3.038385446291064e-03,  1.885311211060471e+01, -8.210394732572169e+01
1254        ,  2.540000000000000e+00,  1.320192684023541e+00,  5.802484415219358e-01,  1.324826132977921e+01, -5.702099331859312e+01
1256        ,  1.200000000000000e+00,  1.168038850802694e+00,  4.674401029684399e-01,  5.541547660901635e+00, -4.518734614876735e+01
1257        ,  1.220000000000000e+00,  1.384050510290754e+00, -2.748960755765617e-01,  1.786521570830352e+00, -5.174045448847468e+01
1258        ,  9.200000000000002e-01,  7.173340910478545e-01,  8.174420909267179e-01,  9.329952756607071e+00,  1.846678345618290e+01
1259        ,  8.800000000000001e-01,  1.430304474331389e+00,  6.627259159733939e-02,  8.329724874928573e+00, -6.069457740966748e+01
1260        ,  9.600000000000000e-01,  1.300165931789707e+00,  7.574975638224035e-02,  1.100092299180907e+01, -3.406350466192819e+01
1262        ,  2.480000000000000e+00,  2.541899890169748e+00, -2.227573617943541e-01,  9.247082481834795e+00, -2.220674611109902e+02
1263        ,  1.920000000000000e+00,  1.900089596354874e+00,  5.394661856415962e-01,  1.817474248158327e+01, -1.362116727221463e+02
1264        ,  1.340000000000000e+00,  1.145527658528521e+00,  7.399629363564435e-01,  1.396920351854290e+01, -3.530324974249051e+01
1265        ,  1.740000000000000e+00,  1.531959170259552e+00, -1.143650936816571e-01,  3.542474459250457e+01, -4.323526360833409e+00
1266        ,  8.400000000000000e-01,  9.640699205082747e-01,  7.649084364716380e-01,  1.594780704487448e+01, -2.855558289281247e+00
1267        ,  1.740000000000000e+00,  1.707888184632188e+00, -2.730385022878059e-01,  1.665941240831715e+01, -6.869973325466361e+01
1268        ,  8.200000000000000e-01,  9.720133727318365e-01,  4.909672550363138e-01,  2.111227618504475e+01,  2.160343698402018e+01
1269        ,  2.100000000000000e+00,  2.120828499252953e+00,  4.069693990205155e-01,  5.102773022332154e+01, -8.775331694244896e+01
1270        ,  1.000000000000000e+00,  9.770400446077973e-01,  2.503673013389290e-01,  1.760419671573899e+00, -1.273897594762560e+01
1271        ,  5.800000000000001e-01,  9.984598992950804e-01,  5.451378224804816e-01,  2.310387838295575e+01,  1.936386279867266e+01
1272        ,  7.800000000000002e-01,  1.156874077545713e+00,  5.111234675077919e-01,  2.532997597472959e+01,  9.345805786313601e-01
1273        ,  1.520000000000000e+00,  1.620134618520539e+00, -4.481765075162833e-02,  4.488593021040799e+01,  3.499892206710351e-01
1275        ,  1.260000000000000e+00,  8.584501211327549e-01,  6.402356035406442e-01,  6.321235583155506e+00, -2.390962590020939e+00
1276        ,  2.080000000000000e+00,  2.084808847955814e+00, -2.692487806808904e-01,  3.798292890734118e+01, -7.908986170754176e+01
1277        ,  5.800000000000001e-01,  9.999270927965236e-01,  4.385584151510984e-01,  1.196206150812774e+01, -1.765644288202556e+00
1280        ,  6.400000000000000e-01,  7.856188081109758e-01,  7.541510418700482e-01,  1.532247446059924e+01,  2.476339435057762e+01
1281        ,  2.840000000000000e+00,  3.136589610284011e+00,  8.165658548356425e-02,  1.412508099210259e+01, -3.208684358107509e+02
1283        ,  1.580000000000000e+00,  1.374869396426582e+00, -7.161208564088131e-02,  2.073595783432645e+01, -1.582727481727443e+01
1284        ,  1.120000000000000e+00,  1.238558460734818e+00,  4.381150663551837e-01,  1.164477595566610e+01, -4.067364687714657e+01
