# c0 + a0 * ((feature_24 - feature_1) * (|feature_19 - feature_18|)) + a1 * ((|feature_21 - feature_16|) / (feature_28 + feature_26)) + a2 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a3 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448186133311516; Max AE: 1.76424363831001
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.516935647158463e-02,  1.891888931248853e+01,  1.436339730412273e-01, -1.176816326694496e-02,  4.418981203829250e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         23|0|sub|18|17|abd|mult; ((feature_24 - feature_1) * (|feature_19 - feature_18|)); $\left(\left(feature_{24} - feature_{1}\right) \left(\left|feature_{19} - feature_{18}\right|\right)\right)$; ((feature_24 - feature_1) .* abs(feature_19 - feature_18)); ((newdata$feature_24 - newdata$feature_1) * abs(newdata$feature_19 - newdata$feature_18)); feature_24,feature_1,feature_19,feature_18
# 1;  2; Unitless;                                         20|15|abd|27|25|add|div; ((|feature_21 - feature_16|) / (feature_28 + feature_26)); $\left(\frac{ \left(\left|feature_{21} - feature_{16}\right|\right) }{ \left(feature_{28} + feature_{26}\right) } \right)$; (abs(feature_21 - feature_16) ./ (feature_28 + feature_26)); (abs(newdata$feature_21 - newdata$feature_16) / (newdata$feature_28 + newdata$feature_26)); feature_21,feature_16,feature_28,feature_26
# 2;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 3;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1206        ,  6.799999999999999e-01,  1.418291598837936e+00,  5.587080295425954e+00,  1.345963800559532e-02,  4.098145388049876e+00, -2.326126703345859e+01
1207        ,  1.820000000000000e+00,  1.680202460449898e+00,  1.270048863316006e+00,  5.813401859491285e-03,  4.359910223049043e+00, -4.538145051028155e+01
1208        ,  1.940000000000000e+00,  1.923151387511636e+00,  1.118502697551714e+00,  1.400317192058184e-02,  4.186250151887969e+00, -5.465534804357345e+01
1209        ,  6.400000000000000e-01,  1.013357215805318e+00,  5.037663537861893e+00,  1.600150069369220e-03,  4.325168291588134e+00, -3.971705345346429e+00
1210        ,  5.160000000000001e+00,  4.718611780403548e+00,  3.982709809958447e-01,  7.852395467916221e-03,  1.173769538689956e+01, -2.083797959991033e+02
1211        ,  9.800000000000000e-01,  1.197659104882053e+00,  4.633175285813969e+00,  4.964792169423526e-03,  5.306902757636816e+00, -1.376182787415194e+00
1212        ,  4.399999999999999e-01,  1.075661331020556e+00,  1.005770171689630e+01,  4.248766758011216e-03,  5.197045741788747e+00, -5.103159523988133e+00
1213        ,  1.000000000000000e+00,  9.758450227252288e-01,  4.501357476240070e+00,  6.826219497526740e-03,  2.972036329863831e+00, -7.750852365071971e+00
1214        ,  5.400000000000000e-01,  7.286279653706872e-01,  2.942763121822518e+00,  5.081276699560499e-03,  5.284694371684615e+00,  4.201135301505597e+01
1216        ,  5.600000000000001e-01,  9.287479152916447e-01,  4.714850588192748e+00,  1.511404781536376e-03,  5.742808312950144e+00,  2.106844700180908e+01
1218        ,  6.600000000000000e-01,  1.095896372597659e+00,  8.165972682247467e-01,  4.416772860787340e-04,  5.230204798185844e+00,  7.226247358102739e+00
1219        ,  2.400000000000000e+00,  1.918237205953630e+00,  1.012663722119227e+01,  1.513555335118176e-02,  8.573374263026752e+00, -1.813744052537371e+01
1220        ,  9.200000000000002e-01,  8.652712649439955e-01,  1.400019112339916e+01,  3.880466577918062e-03,  4.440151038222099e+00, -5.487542274859184e+00
1221        ,  1.100000000000000e+00,  1.270638476657839e+00,  5.128632651024980e+00,  6.393966107761159e-03,  3.989356831869117e+00, -2.242073168039970e+01
1222        ,  1.360000000000000e+00,  1.079426919658580e+00,  3.070546897285554e+00,  1.166625737774034e-03,  4.316497154309515e+00, -6.181558493822926e+00
1223        ,  5.600000000000001e-01,  1.209416425572910e+00,  1.089760848360115e+01,  1.060357927568354e-02,  4.658521818020596e+00, -1.462200634405237e+01
1224        ,  2.360000000000000e+00,  1.877244699298796e+00,  1.753384926680312e+00,  5.478310974520529e-03,  6.721100662152294e+00, -3.487852688609445e+01
1225        ,  1.740000000000000e+00,  1.929303083095477e+00,  4.483295321804195e+00,  2.114529798489598e-02,  4.423430743714127e+00, -4.799781612248653e+01
1226        ,  1.380000000000000e+00,  1.033189197428045e+00,  1.001267315169362e+01,  4.716905146220333e-03,  5.358823759382344e+00,  1.329360968082590e+00
1227        ,  6.000000000000000e-01,  1.287196204909703e+00,  3.358966542654767e-01,  4.437145312795407e-03,  4.676999299006928e+00, -8.330147421335376e+00
1228        ,  8.800000000000001e-01,  1.149584408304342e+00,  7.050425153799943e+00,  7.697377518365254e-03,  4.101719707582554e+00, -1.277759471165955e+01
1229        ,  1.900000000000000e+00,  1.016960044485805e+00,  1.384099897945717e+01,  7.656307759953645e-03,  4.137020508690506e+00, -1.566645753363781e+01
1230        ,  1.640000000000000e+00,  1.715425398216397e+00,  4.191182381755983e+00,  2.222947769038051e-02,  5.119154048243368e+00, -1.896431700655957e+01
1232        ,  1.120000000000000e+00,  1.483860145224634e+00,  8.810400741360730e-01,  7.401025868035671e-04,  6.204844304636397e+00, -1.350328631851690e+01
1233        ,  1.320000000000001e+00,  1.247580685129660e+00,  5.128988639623663e+00,  1.305076487916147e-02,  3.310713171621530e+00, -1.804351628265290e+01
1234        ,  1.000000000000000e+00,  1.084056936647638e+00,  5.834283709306625e+00,  1.141581044192210e-02,  3.257569423068306e+00, -8.933585255391247e+00
1235        ,  4.399999999999999e-01,  1.030545649592699e+00,  1.364784823317130e+01,  9.611541303058701e-03,  4.433401943098287e+00, -9.647067488309766e+00
1236        ,  9.600000000000000e-01,  1.220959237732774e+00,  1.237333751692918e+01,  1.032733328534342e-02,  5.272961399530393e+00, -1.170377960487421e+01
1237        ,  8.600000000000001e-01,  1.596972722600088e+00,  4.904865482684256e+00,  1.348427284393913e-02,  4.915881006556769e+00, -2.696528909688203e+01
1238        ,  1.680000000000000e+00,  1.951754831839958e+00,  7.054849182829038e+00,  9.590365071288512e-03,  7.172547116464322e+00, -4.042790877281917e+01
1239        ,  1.360000000000000e+00,  1.089534058275226e+00,  1.054681619093044e+01,  1.686439346478882e-03,  7.483675275197561e+00,  1.646162221060571e+01
1240        ,  1.940000000000000e+00,  1.839210039515551e+00,  2.903116492378170e-01,  3.747929350424686e-03,  6.298177080425016e+00, -3.646108651594043e+01
1241        ,  1.420000000000000e+00,  1.481961872216595e+00,  1.933602694801462e+00,  9.206971919667970e-03,  3.827751058784287e+00, -3.099468489876710e+01
1242        ,  1.640000000000000e+00,  1.596849401789100e+00,  2.658767458958184e+00,  1.845851534006664e-02,  3.421102425225747e+00, -3.239839528050469e+01
1243        ,  1.940000000000000e+00,  1.093412193069582e+00,  2.209723505224004e+00,  4.246222039247521e-03,  3.233455737547135e+00, -1.379684226133358e+01
1244        ,  1.460000000000000e+00,  7.624773847209304e-01,  5.107499707520071e+00,  3.829906173916780e-03,  2.893589850294272e+00,  3.309236241256020e+00
1245        ,  6.200000000000000e-01,  1.054580194747209e+00,  1.143097684428582e+00,  6.047943819498146e-03,  3.286459535454411e+00, -4.672393321919479e+00
1246        ,  4.600000000000000e-01,  6.150862391762121e-01,  1.901322839860354e+01,  3.572142714425393e-03,  5.573083400887905e+00,  1.838232837544867e+01
1247        ,  1.180000000000000e+00,  1.545516578272327e+00,  1.082482801620474e+01,  3.420816604171192e-02,  3.667724899627502e+00, -1.717192412331350e+01
1248        ,  2.220000000000000e+00,  1.904406422511118e+00,  3.970120090254450e-01,  1.092685276182349e-02,  5.997584960022898e+00, -3.435710019823846e+01
1249        ,  1.240000000000000e+00,  1.027581749198323e+00,  4.564059374864164e+00,  3.605177812589008e-03,  2.828255199207796e+00, -1.921443219512691e+01
1250        ,  1.700000000000000e+00,  1.343572092286686e+00,  8.656413085288261e+00,  1.641910577616138e-02,  2.861136019000700e+00, -3.381689486929707e+01
1251        ,  2.540000000000000e+00,  2.158808915285261e+00,  1.484334608873298e+00,  5.930487623993009e-03,  6.355908089346433e+00, -6.195936911915021e+01
1252        ,  1.120000000000000e+00,  1.515497459738627e+00,  1.317842769290551e+00,  4.883898671027133e-03,  5.520454417705428e+00, -1.881736762039046e+01
1254        ,  1.000000000000000e+00,  1.029054931930778e+00,  1.986951200407334e+00,  1.776742181059808e-03,  6.943801354749983e+00,  3.346424261088473e+01
1255        ,  8.000000000000003e-01,  7.584124616309637e-01,  1.970519426003082e+00,  5.019896375151518e-04,  4.134155444118741e+00,  2.015532972319498e+01
1256        ,  2.000000000000000e+00,  1.141974302978100e+00,  1.036394123422225e+01,  1.645841548077851e-02,  3.960370450699751e+00, -6.858439065652536e+00
1257        ,  9.200000000000002e-01,  1.574866340760285e+00,  3.231282068223756e-01,  1.866368977945823e-03,  7.534372864942496e+00, -2.005377711869421e+00
1258        ,  1.200000000000000e+00,  2.028101546428276e+00,  2.422841179803469e+00,  1.435443226148130e-02,  7.133815307571568e+00, -2.982254925815281e+01
1259        ,  2.500000000000000e+00,  1.535288396482616e+00,  4.639146116708507e+00,  2.463861127180192e-02,  4.058989848181285e+00, -1.368188024670015e+01
1260        ,  9.800000000000000e-01,  1.072462560254183e+00,  8.846237568228940e+00,  3.684503582578702e-03,  4.984364764663211e+00, -5.743268124315307e+00
1261        ,  2.020000000000000e+00,  1.651984218674850e+00,  3.708181896818293e+00,  1.353935193770897e-02,  3.909851107403704e+00, -4.127081602022386e+01
1262        ,  2.260000000000000e+00,  2.042332433543447e+00,  2.255385957051427e+00,  4.486248342340252e-03,  7.798114501700427e+00, -3.843011964646611e+01
1263        ,  1.760000000000000e+00,  1.355694205199907e+00,  3.660292062637722e+00,  8.468648883520549e-03,  5.087984618527251e+00, -9.763495079047544e+00
1264        ,  5.600000000000001e-01,  6.975252448457548e-01,  6.332781394702187e+00,  2.378788118960947e-04,  3.931165721177245e+00,  1.309721778915481e+01
1266        ,  1.180000000000000e+00,  1.366377726440421e+00,  1.053006182868141e+01,  2.353128795493137e-02,  3.814218086453707e+00, -1.669566876596507e+01
1267        ,  1.400000000000000e+00,  1.373225480560656e+00, -5.216085986431285e-02,  1.818049485546035e-03,  4.912191682128835e+00, -1.615047445933133e+01
1268        ,  2.320000000000000e+00,  1.516126159870158e+00,  1.440085836888725e+00,  9.842015766300467e-03,  4.829564152526335e+00, -1.959393100314924e+01
1269        ,  3.400000000000000e+00,  3.262175291859728e+00,  7.366202439897529e+00,  5.901438095340513e-03,  1.030516246851224e+01, -1.201427641815404e+02
1270        ,  4.120000000000000e+00,  3.444530594963254e+00, -8.400272917406949e-03,  9.856767978107030e-03,  8.732650788784298e+00, -1.327001146535615e+02
1271        ,  2.260000000000000e+00,  2.745486251777251e+00,  8.377518175039032e-02,  3.523742889808214e-03,  9.877849074293893e+00, -6.969963543680655e+01
1272        ,  2.480000000000000e+00,  2.441619208016174e+00,  3.200705151461460e-01,  3.215699519482002e-02,  3.402330437123405e+00, -7.738779322402054e+01
1273        ,  2.140000000000000e+00,  2.020086530491428e+00,  1.242499751276169e+00,  1.993556245734349e-02,  3.842940763012462e+00, -5.781070200724649e+01
1274        ,  2.060000000000000e+00,  2.517119356242907e+00,  1.378287971476592e+00,  2.734671755898415e-02,  6.909991271366667e+00, -5.098780676123645e+01
1275        ,  7.600000000000002e-01,  1.705480964336947e+00,  8.616492820758088e+00,  7.700166579826397e-03,  7.929067382405751e+00, -1.664595986586652e+01
1277        ,  7.000000000000000e-01,  1.152294619644205e+00,  4.621783009365077e+00,  1.332119511733078e-03,  4.734277855652437e+00, -1.032603313872132e+01
1278        ,  1.740000000000000e+00,  1.521855542564621e+00,  1.259259317460660e+00,  6.641531078077310e-03,  6.054017692723587e+00, -9.894421142228541e+00
1279        ,  1.880000000000000e+00,  1.832521468325695e+00,  3.348895912248647e+00,  2.246157689697524e-02,  5.529250260553547e+00, -2.173462648181101e+01
1280        ,  2.340000000000000e+00,  1.409652682966678e+00,  3.179752924325431e+00,  1.403950435556952e-02,  4.703596883210555e+00, -9.056533138178064e+00
1281        ,  2.060000000000000e+00,  1.352710540025901e+00,  9.749872945818231e-01,  3.788758034278671e-03,  4.278081563150599e+00, -2.117537554254194e+01
1282        ,  1.760000000000000e+00,  1.628034228736915e+00,  5.468355016239069e+00,  2.941958638776801e-02,  4.163843602842183e+00, -1.437061867233028e+01
1283        ,  1.080000000000000e+00,  9.183222231824494e-01,  7.060171336961145e+00,  3.799654621704710e-03,  3.648283118734678e+00, -4.947367424505469e+00
1284        ,  6.799999999999999e-01,  8.164501296979482e-01,  1.673485330518244e+01,  2.063612427464668e-04,  5.761256902934370e+00,  3.030111473460959e+00
1285        ,  1.040000000000000e+00,  1.055978586679739e+00,  1.414634205764951e-01,  2.116787358032828e-03,  6.168528309722412e+00,  2.620769937622442e+01
1286        ,  9.200000000000002e-01,  6.803419436097319e-01,  1.467139207740606e+01,  2.869433183779541e-03,  5.271898199306593e+00,  1.731764317408965e+01
1287        ,  1.020000000000000e+00,  1.055921518502160e+00,  3.785110119039158e+00,  1.999505752575008e-04,  3.843159867401281e+00, -1.304375346592856e+01
1288        ,  2.980000000000000e+00,  2.914970893393795e+00,  9.100938911123031e+00,  6.745572130835992e-03,  9.999931946109331e+00, -9.671763000040767e+01
1289        ,  1.620000000000000e+00,  2.091265677006102e+00,  2.261723048341252e+00,  1.489945665517462e-02,  6.937059842496208e+00, -3.637058926528983e+01
1290        ,  1.999999999999999e-01,  1.057506317481027e+00,  7.380441527916251e+00,  7.638654482003477e-03,  3.665312135142935e+00, -1.107997525408146e+01
1291        ,  2.260000000000000e+00,  2.512409162906216e+00,  5.886927884469413e-01,  2.185957521959090e-02,  7.002315958294478e+00, -5.659325932886857e+01
1292        ,  6.400000000000000e-01,  9.680307193096377e-01,  9.049213598278959e+00,  6.827351736112405e-03,  3.620204665276217e+00, -8.900725483183443e+00
1293        ,  1.740000000000000e+00,  1.532506751262050e+00,  8.649743984971445e-01,  8.861791304073219e-03,  5.119747222811760e+00, -1.778991264255853e+01
1294        ,  9.000000000000001e-01,  9.530033933263912e-01,  1.430072657044486e+01,  3.936165124833295e-03,  7.005929717683030e+00,  1.782028596613813e+01
1295        ,  1.220000000000000e+00,  1.099517228186871e+00,  1.302665726764173e+00,  5.448224925307645e-03,  3.609782806636470e+00, -5.850067987501419e+00
1296        ,  1.880000000000000e+00,  2.210305868289325e+00,  1.557066636497624e+00,  1.420139520936713e-02,  5.715819777939322e+00, -6.100676621346925e+01
1297        ,  2.220000000000000e+00,  1.645687473514993e+00,  2.374292876921264e+00,  1.609915003439827e-02,  5.159620681551983e+00, -1.851384252360742e+01
1298        ,  1.160000000000000e+00,  9.317005504259217e-01,  3.111199064136742e+00,  5.982253810075539e-03,  4.869814232282498e+00,  2.077971302217063e+01
1299        ,  8.600000000000001e-01,  1.398974945040747e+00,  5.606131210159689e+00,  1.870522492906926e-02,  4.096177521978449e+00, -1.325161830382183e+01
1300        ,  2.980000000000000e+00,  2.956806282146591e+00,  2.953210140708032e+00,  4.625574126304829e-03,  9.984930688189728e+00, -9.071530927353847e+01
1301        ,  1.800000000000000e+00,  1.924860743072371e+00,  1.067394270793976e-01,  1.458243235600270e-02,  5.358964277396794e+00, -3.739210794403233e+01
1302        ,  7.600000000000002e-01,  6.010220228043702e-01,  1.070816034199694e+01,  1.121572199368467e-03,  6.089016745365239e+00,  3.969754238839809e+01
1303        ,  1.800000000000000e+00,  1.283163047418213e+00,  3.532176664406347e+00,  1.420672153530214e-04,  5.784674977546747e+00, -8.208922219347606e+00
1304        ,  1.700000000000000e+00,  1.665961123933116e+00,  9.539463780650333e+00,  1.785983597263800e-02,  6.262322386173430e+00, -1.927188280379614e+01
1305        ,  1.480000000000000e+00,  1.024670972194661e+00,  4.551826247324591e+00,  7.172715673733657e-03,  2.846582016258171e+00, -1.298194860809720e+01
1306        ,  1.960000000000000e+00,  1.832944661310883e+00,  2.843071516874589e+00,  1.274407590918894e-02,  6.991196985084812e+00, -1.846742398818906e+01
1307        ,  7.600000000000002e-01,  9.706976111354770e-01,  1.417960785385902e+00,  4.577062122648703e-04,  3.351988751862710e+00, -6.319583978285625e+00
1308        ,  1.180000000000000e+00,  8.974492061015108e-01,  1.265991065633274e+01,  5.718539522987412e-04,  5.450950049428615e+00,  1.662754306262910e+00
1309        ,  7.400000000000001e-01,  1.266735053991957e+00,  7.335671733594232e+00,  1.122993714963439e-02,  3.439429759200845e+00, -2.574693810129853e+01
1310        ,  9.800000000000000e-01,  1.193610643048346e+00,  1.301688897676702e+00,  9.887573597881312e-03,  3.110948889727640e+00, -1.279514327795891e+01
1311        ,  1.900000000000000e+00,  1.953439865143394e+00,  9.067982507360038e-03,  1.108902377769058e-02,  5.652881203017735e+00, -4.164049811136730e+01
1312        ,  1.940000000000000e+00,  1.758735534928686e+00,  1.454072289653895e-01,  2.448619452782514e-02,  3.430310367620262e+00, -3.097650005649293e+01
1313        ,  8.200000000000000e-01,  1.212791169004672e+00,  1.340429475367825e+01,  4.932416605415578e-03,  6.019225506585823e+00, -1.277934374064434e+01
1314        ,  1.840000000000000e+00,  1.567727994007763e+00,  3.423086693243927e+00,  1.012290854848115e-02,  5.240619753206716e+00, -2.275134479920950e+01
1315        ,  1.900000000000000e+00,  1.461172935142207e+00,  7.621204365705744e+00,  2.133098433483297e-02,  4.658191433150048e+00, -1.176585901764007e+01
1316        ,  1.560000000000000e+00,  1.653178411831618e+00,  9.789958762474601e-01,  9.987881785290623e-03,  5.560453313048850e+00, -2.109856489788811e+01
1317        ,  1.460000000000000e+00,  1.205863855998911e+00,  6.864565576460175e+00,  4.022339355622456e-03,  5.553268375276814e+00, -5.353957032356796e+00
1318        ,  9.000000000000001e-01,  9.255877539693774e-01,  1.580873904332653e+01,  1.168202050596952e-02,  3.548417832449324e+00, -1.282283516361130e+01
1320        ,  1.240000000000000e+00,  1.223384066100244e+00,  1.340701959645442e+01,  1.477203772473359e-02,  6.154914524393590e+00,  3.789323051389171e+00
1321        ,  1.320000000000001e+00,  1.363704590563980e+00,  2.069581151244807e+00,  1.398766218934142e-02,  3.237070157508889e+00, -2.076043728701659e+01
1322        ,  1.500000000000000e+00,  1.399074992930131e+00,  6.780809173005669e+00,  9.057850042816571e-03,  5.475414034686649e+00, -1.444792511071356e+01
1323        ,  9.999999999999989e-02,  7.836461822429449e-01,  1.406544334017487e+01,  6.020380319427959e-03,  3.397758518957541e+00, -7.973525918733035e+00
1324        ,  7.000000000000000e-01,  1.043841999837428e+00,  1.153411930823720e+01,  6.699474256879502e-03,  4.574888482533324e+00, -9.210801767952479e+00
1325        ,  7.400000000000001e-01,  1.167823593630170e+00,  3.337765052088115e-01,  2.922016458619802e-03,  4.889545335430697e+00,  1.976494991334555e+00
1326        ,  2.860000000000000e+00,  2.450262582265462e+00,  6.213521718006167e+00,  4.647212252245442e-03,  8.610862244279796e+00, -7.138092293790551e+01
1327        ,  8.400000000000000e-01,  9.994572185198954e-01,  6.654020374422092e+00,  4.543472095484770e-03,  3.774996101111154e+00, -8.230798029074091e+00
1328        ,  1.720000000000000e+00,  1.361143140800967e+00,  5.839253497129739e+00,  2.311335529840886e-02,  3.056490156558641e+00, -1.613849448111996e+01
1329        ,  3.600000000000000e-01,  1.034553244052867e+00,  1.047683387689611e+01,  6.263425711726271e-03,  4.532045161717257e+00, -7.384124259928635e+00
1330        ,  6.600000000000000e-01,  1.327917751210131e+00,  6.194472565784226e+00,  2.645213074513376e-02,  3.375506552169504e+00, -4.813679666268397e+00
1331        ,  1.460000000000000e+00,  1.098973495758703e+00,  1.248839318968346e+01,  4.584937390464522e-03,  6.101906241019997e+00, -6.982598405701026e-01
1332        ,  1.420000000000000e+00,  1.665318126302275e+00,  3.652324381033698e+00,  6.520974376795279e-03,  6.696100837931788e+00, -1.956035919224688e+01
1333        ,  5.199999999999999e-01,  9.480509552089933e-01,  6.433562156543381e+00,  6.809113174522476e-03,  3.447014968747048e+00, -3.751829369286856e+00
1334        ,  2.640000000000001e+00,  1.908882532908450e+00,  8.425752747240358e-01,  1.344612982458578e-02,  6.026120715630327e+00, -3.129205292034317e+01
