# c0 + a0 * ((|feature_21 - feature_16|) / (feature_28 + feature_26)) + a1 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a2 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.460996194158359; Max AE: 1.5993434953967
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.823474002380698e+01,  1.350699882247025e-01, -1.331291809499860e-02,  3.166630211478047e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         20|15|abd|27|25|add|div; ((|feature_21 - feature_16|) / (feature_28 + feature_26)); $\left(\frac{ \left(\left|feature_{21} - feature_{16}\right|\right) }{ \left(feature_{28} + feature_{26}\right) } \right)$; (abs(feature_21 - feature_16) ./ (feature_28 + feature_26)); (abs(newdata$feature_21 - newdata$feature_16) / (newdata$feature_28 + newdata$feature_26)); feature_21,feature_16,feature_28,feature_26
# 1;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 2;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1147        ,  4.399999999999999e-01,  1.015239135809939e+00,  3.033601222408399e-03,  5.172920709126640e+00,  4.164913645361572e+00
1148        ,  1.580000000000000e+00,  1.981226492104080e+00,  1.053392629257381e-02,  8.670906186332598e+00, -2.263221819181744e+01
1149        ,  6.000000000000000e-01,  7.087547727298010e-01,  6.340407744564260e-03,  2.202801924546327e+00,  1.581649127909834e+00
1150        ,  6.799999999999999e-01,  8.585772200343361e-01,  7.596270695412117e-04,  3.643906981457999e+00, -2.695135914224358e+00
1151        ,  1.440000000000000e+00,  1.681932130545282e+00,  1.657117610872620e-02,  5.810201277670741e+00, -2.090557464727079e+01
1152        ,  7.200000000000000e-01,  9.568621969640277e-01,  8.696747843623036e-04,  4.138534893491754e+00, -4.908692626240580e+00
1153        ,  8.000000000000003e-01,  1.235279983376786e+00,  8.833862160304155e-03,  3.727529919655932e+00, -1.908344648120237e+01
1154        ,  1.920000000000000e+00,  1.760558809092450e+00,  7.331891411528318e-03,  4.628204915301323e+00, -5.145897134443803e+01
1155        ,  1.680000000000000e+00,  1.382871545418036e+00,  1.085022131631248e-02,  3.990999377568716e+00, -2.473487165501393e+01
1156        ,  1.240000000000000e+00,  9.985889751629797e-01,  3.145928712175558e-03,  4.368581105198926e+00, -2.591209765671648e+00
1157        ,  1.520000000000000e+00,  1.337598715342174e+00,  1.463790367706962e-02,  4.963740923878559e+00, -6.276978301407813e+00
1160        ,  1.560000000000000e+00,  1.214419082599098e+00,  3.832047558864907e-03,  6.153205118496723e+00,  2.428973437625963e-01
1161        ,  9.800000000000000e-01,  1.191081606782780e+00,  1.226547980307702e-02,  3.648459180795146e+00, -1.186542352646532e+01
1162        ,  7.600000000000002e-01,  1.349184381817506e+00,  1.906206859897693e-02,  3.690687385232272e+00, -1.400357100199082e+01
1163        ,  1.620000000000000e+00,  1.130416239510942e+00,  1.832082661220367e-03,  5.017019432263348e+00, -7.714079735330675e+00
1164        ,  2.260000000000000e+00,  1.443781730362663e+00,  9.484428171545560e-03,  4.586523789989075e+00, -2.513880957863333e+01
1166        ,  1.820000000000000e+00,  2.374627548560087e+00,  1.504497731437519e-02,  6.730008604022867e+00, -6.569567154864660e+01
1167        ,  1.640000000000000e+00,  1.472638308495534e+00,  9.810695660101352e-03,  5.633550852129133e+00, -1.623657215723053e+01
1168        ,  2.760000000000000e+00,  2.192782890505997e+00,  2.398203509683830e-02,  6.829350336398367e+00, -3.878739589029897e+01
1170        ,  1.240000000000000e+00,  8.055739386070420e-01,  2.876007075552459e-03,  5.051299772912973e+00,  1.846412056040779e+01
1171        ,  1.100000000000000e+00,  1.144744467173884e+00,  7.428309639153466e-03,  3.277932034045835e+00, -1.876958213944883e+01
1172        ,  7.600000000000002e-01,  8.196357479825851e-01,  2.462441898750358e-03,  3.598812785248017e+00,  2.104787345574316e+00
1173        ,  2.900000000000000e+00,  3.355633587699089e+00,  6.098414451128760e-03,  8.607729344012172e+00, -1.325871345969968e+02
1174        ,  1.700000000000000e+00,  1.236385879312837e+00,  4.297412789341330e-03,  5.938150600283590e+00, -2.951623471217601e+00
1175        ,  1.560000000000000e+00,  1.225923704733006e+00,  5.303172088479509e-03,  5.260033751155163e+00, -7.668192780255618e+00
1177        ,  9.399999999999998e-01,  1.208497640276539e+00,  3.046908830452054e-03,  5.794956143382755e+00, -4.022436726320837e+00
1178        ,  1.740000000000000e+00,  9.737505747593650e-01,  2.996171087207536e-03,  4.985961359256638e+00,  5.333210105213933e+00
1179        ,  9.800000000000000e-01,  1.352719366481917e+00,  2.106437631915108e-02,  4.396121607154594e+00, -4.369352028078534e+00
1180        ,  2.040000000000000e+00,  8.407267254864903e-01,  4.278555908686309e-04,  4.148352110320196e+00,  3.309267097343268e+00
1181        ,  1.540000000000000e+00,  1.710028242767261e+00,  2.691574949000067e-02,  3.553158016689618e+00, -3.174649709648419e+01
1182        ,  2.220000000000000e+00,  1.274369194283642e+00,  1.079775902476418e-02,  4.164370570839346e+00, -1.489758737323618e+01
1183        ,  2.800000000000000e+00,  3.068423924142350e+00,  3.984868522242774e-03,  9.613009232680355e+00, -1.037089545468618e+02
1184        ,  1.140000000000000e+00,  1.344559695743020e+00,  1.584231379307667e-02,  3.361732916345220e+00, -2.140379545222294e+01
1185        ,  2.640000000000001e+00,  2.013966096211087e+00,  3.862092939405104e-03,  1.013486698615871e+01, -1.937685247105800e+01
1186        ,  8.400000000000000e-01,  1.102205975340353e+00,  5.670176010395649e-03,  4.279161615070727e+00, -7.824164398163484e+00
1188        ,  9.200000000000002e-01,  1.371444286989800e+00,  1.234050090616451e-02,  3.159807464043533e+00, -3.026836642563200e+01
1189        ,  1.240000000000000e+00,  1.360495857914428e+00,  9.692672872116356e-03,  4.228179490628611e+00, -2.223324072787901e+01
1190        ,  8.000000000000003e-01,  1.598048781105745e+00,  1.535524950375504e-02,  4.828451774864652e+00, -2.623075199515826e+01
1191        ,  3.740000000000000e+00,  2.931338021662814e+00,  9.471384795173917e-03,  8.273378106095919e+00, -9.948845687244697e+01
1192        ,  1.020000000000000e+00,  9.931832356423449e-01,  5.830515452867314e-04,  3.900061213472042e+00, -1.044903889393941e+01
1193        ,  2.160000000000000e+00,  1.685077941760649e+00,  4.573861048634978e-03,  5.578558188351243e+00, -3.992482796647178e+01
1194        ,  7.000000000000000e-01,  9.488705659260132e-01,  5.782774402808536e-04,  3.626520174273554e+00, -9.902319522780280e+00
1195        ,  9.399999999999998e-01,  1.409005332168103e+00,  1.004179800083853e-02,  5.545245735843721e+00, -1.203616350048210e+01
1196        ,  1.900000000000000e+00,  1.828957295682238e+00,  1.438716680588813e-02,  5.484568048014427e+00, -3.824461946312928e+01
1197        ,  7.000000000000000e-01,  1.292011115321345e+00,  9.848019339536414e-03,  4.164447049154254e+00, -1.752284557084802e+01
1198        ,  2.560000000000000e+00,  3.132046828471997e+00,  1.020149602560838e-02,  8.924100690448306e+00, -1.069625753052123e+02
1199        ,  1.200000000000000e-01,  1.036890036230550e+00,  5.461976930186999e-03,  3.843814347394171e+00, -7.620066944030263e+00
1200        ,  7.400000000000001e-01,  1.098323220011725e+00,  5.545570549705160e-03,  3.974225480264203e+00, -1.079699970803303e+01
1201        ,  3.280000000000000e+00,  3.153136686412435e+00,  4.728657585614497e-03,  1.042798827252605e+01, -1.007847836798442e+02
1202        ,  1.800000000000000e+00,  2.448550996353131e+00,  2.413122761702392e-02,  6.304979728419571e+00, -6.311522158275941e+01
1203        ,  8.000000000000003e-01,  1.129786857077551e+00,  1.577225539842726e-03,  5.033756855887049e+00, -7.846067876010429e+00
1204        ,  2.520000000000000e+00,  2.371333998233404e+00,  2.426400213782026e-02,  6.240630723930171e+00, -5.778607532021071e+01
1205        ,  1.860000000000000e+00,  1.188127436697446e+00,  5.398150801756311e-03,  4.008040115076420e+00, -1.740148976127440e+01
1206        ,  6.799999999999999e-01,  1.425307813103728e+00,  1.345963800559532e-02,  4.098145388049876e+00, -2.326126703345859e+01
1207        ,  1.820000000000000e+00,  1.615721448873150e+00,  5.813401859491285e-03,  4.359910223049043e+00, -4.538145051028155e+01
1208        ,  1.940000000000000e+00,  1.865066151307191e+00,  1.400317192058184e-02,  4.186250151887969e+00, -5.465534804357345e+01
1209        ,  6.400000000000000e-01,  9.829167598365600e-01,  1.600150069369220e-03,  4.325168291588134e+00, -3.971705345346429e+00
1210        ,  5.160000000000001e+00,  4.819402945551626e+00,  7.852395467916221e-03,  1.173769538689956e+01, -2.083797959991033e+02
1211        ,  9.800000000000000e-01,  1.142319017345726e+00,  4.964792169423526e-03,  5.306902757636816e+00, -1.376182787415194e+00
1212        ,  4.399999999999999e-01,  1.164041030317145e+00,  4.248766758011216e-03,  5.197045741788747e+00, -5.103159523988133e+00
1213        ,  1.000000000000000e+00,  9.457567338113722e-01,  6.826219497526740e-03,  2.972036329863831e+00, -7.750852365071971e+00
1214        ,  5.400000000000000e-01,  5.638286855583979e-01,  5.081276699560499e-03,  5.284694371684615e+00,  4.201135301505597e+01
1216        ,  5.600000000000001e-01,  8.394216362928557e-01,  1.511404781536376e-03,  5.742808312950144e+00,  2.106844700180908e+01
1218        ,  6.600000000000000e-01,  9.349581529249936e-01,  4.416772860787340e-04,  5.230204798185844e+00,  7.226247358102739e+00
1219        ,  2.400000000000000e+00,  1.992123722543264e+00,  1.513555335118176e-02,  8.573374263026752e+00, -1.813744052537371e+01
1220        ,  9.200000000000002e-01,  1.060208669663815e+00,  3.880466577918062e-03,  4.440151038222099e+00, -5.487542274859184e+00
1221        ,  1.100000000000000e+00,  1.270583075639662e+00,  6.393966107761159e-03,  3.989356831869117e+00, -2.242073168039970e+01
1222        ,  1.360000000000000e+00,  1.003259939913452e+00,  1.166625737774034e-03,  4.316497154309515e+00, -6.181558493822926e+00
1223        ,  5.600000000000001e-01,  1.333904592509202e+00,  1.060357927568354e-02,  4.658521818020596e+00, -1.462200634405237e+01
1224        ,  2.360000000000000e+00,  1.788712556540488e+00,  5.478310974520529e-03,  6.721100662152294e+00, -3.487852688609445e+01
1225        ,  1.740000000000000e+00,  1.938705765872033e+00,  2.114529798489598e-02,  4.423430743714127e+00, -4.799781612248653e+01
1226        ,  1.380000000000000e+00,  1.108793148597347e+00,  4.716905146220333e-03,  5.358823759382344e+00,  1.329360968082590e+00
1227        ,  6.000000000000000e-01,  1.140194022957792e+00,  4.437145312795407e-03,  4.676999299006928e+00, -8.330147421335376e+00
1228        ,  8.800000000000001e-01,  1.181149003511908e+00,  7.697377518365254e-03,  4.101719707582554e+00, -1.277759471165955e+01
1229        ,  1.900000000000000e+00,  1.223627380071089e+00,  7.656307759953645e-03,  4.137020508690506e+00, -1.566645753363781e+01
1230        ,  1.640000000000000e+00,  1.665926243749497e+00,  2.222947769038051e-02,  5.119154048243368e+00, -1.896431700655957e+01
1232        ,  1.120000000000000e+00,  1.348014991344196e+00,  7.401025868035671e-04,  6.204844304636397e+00, -1.350328631851690e+01
1233        ,  1.320000000000001e+00,  1.242030169354164e+00,  1.305076487916147e-02,  3.310713171621530e+00, -1.804351628265290e+01
1234        ,  1.000000000000000e+00,  1.083759309132013e+00,  1.141581044192210e-02,  3.257569423068306e+00, -8.933585255391247e+00
1235        ,  4.399999999999999e-01,  1.219177145615614e+00,  9.611541303058701e-03,  4.433401943098287e+00, -9.647067488309766e+00
1236        ,  9.600000000000000e-01,  1.373009552170737e+00,  1.032733328534342e-02,  5.272961399530393e+00, -1.170377960487421e+01
1237        ,  8.600000000000001e-01,  1.585519905691526e+00,  1.348427284393913e-02,  4.915881006556769e+00, -2.696528909688203e+01
1238        ,  1.680000000000000e+00,  1.998550127762727e+00,  9.590365071288512e-03,  7.172547116464322e+00, -4.042790877281917e+01
1239        ,  1.360000000000000e+00,  1.139082507294594e+00,  1.686439346478882e-03,  7.483675275197561e+00,  1.646162221060571e+01
1240        ,  1.940000000000000e+00,  1.721103701011865e+00,  3.747929350424686e-03,  6.298177080425016e+00, -3.646108651594043e+01
1241        ,  1.420000000000000e+00,  1.414193752384104e+00,  9.206971919667970e-03,  3.827751058784287e+00, -3.099468489876710e+01
1242        ,  1.640000000000000e+00,  1.546654696668864e+00,  1.845851534006664e-02,  3.421102425225747e+00, -3.239839528050469e+01
1243        ,  1.940000000000000e+00,  1.014510835507180e+00,  4.246222039247521e-03,  3.233455737547135e+00, -1.379684226133358e+01
1244        ,  1.460000000000000e+00,  7.332819205142740e-01,  3.829906173916780e-03,  2.893589850294272e+00,  3.309236241256020e+00
1245        ,  6.200000000000000e-01,  9.330509447320646e-01,  6.047943819498146e-03,  3.286459535454411e+00, -4.672393321919479e+00
1246        ,  4.600000000000000e-01,  8.898339921487851e-01,  3.572142714425393e-03,  5.573083400887905e+00,  1.838232837544867e+01
1247        ,  1.180000000000000e+00,  1.664448014000982e+00,  3.420816604171192e-02,  3.667724899627502e+00, -1.717192412331350e+01
1248        ,  2.220000000000000e+00,  1.783398331385828e+00,  1.092685276182349e-02,  5.997584960022898e+00, -3.435710019823846e+01
1249        ,  1.240000000000000e+00,  1.020215059809042e+00,  3.605177812589008e-03,  2.828255199207796e+00, -1.921443219512691e+01
1250        ,  1.700000000000000e+00,  1.452716306417322e+00,  1.641910577616138e-02,  2.861136019000700e+00, -3.381689486929707e+01
1251        ,  2.540000000000000e+00,  2.108156358272069e+00,  5.930487623993009e-03,  6.355908089346433e+00, -6.195936911915021e+01
1252        ,  1.120000000000000e+00,  1.401881430804817e+00,  4.883898671027133e-03,  5.520454417705428e+00, -1.881736762039046e+01
1254        ,  1.000000000000000e+00,  8.414538991396447e-01,  1.776742181059808e-03,  6.943801354749983e+00,  3.346424261088473e+01
1255        ,  8.000000000000003e-01,  6.158907450561608e-01,  5.019896375151518e-04,  4.134155444118741e+00,  2.015532972319498e+01
1256        ,  2.000000000000000e+00,  1.243010976325647e+00,  1.645841548077851e-02,  3.960370450699751e+00, -6.858439065652536e+00
1257        ,  9.200000000000002e-01,  1.395060857625099e+00,  1.866368977945823e-03,  7.534372864942496e+00, -2.005377711869421e+00
1258        ,  1.200000000000000e+00,  1.939001866874008e+00,  1.435443226148130e-02,  7.133815307571568e+00, -2.982254925815281e+01
1259        ,  2.500000000000000e+00,  1.496335154344685e+00,  2.463861127180192e-02,  4.058989848181285e+00, -1.368188024670015e+01
1260        ,  9.800000000000000e-01,  1.133546734300221e+00,  3.684503582578702e-03,  4.984364764663211e+00, -5.743268124315307e+00
1261        ,  2.020000000000000e+00,  1.641088120251110e+00,  1.353935193770897e-02,  3.909851107403704e+00, -4.127081602022386e+01
1262        ,  2.260000000000000e+00,  1.963376862506573e+00,  4.486248342340252e-03,  7.798114501700427e+00, -3.843011964646611e+01
1263        ,  1.760000000000000e+00,  1.288301264711930e+00,  8.468648883520549e-03,  5.087984618527251e+00, -9.763495079047544e+00
1264        ,  5.600000000000001e-01,  6.776209994092898e-01,  2.378788118960947e-04,  3.931165721177245e+00,  1.309721778915481e+01
1266        ,  1.180000000000000e+00,  1.483204402277588e+00,  2.353128795493137e-02,  3.814218086453707e+00, -1.669566876596507e+01
1267        ,  1.400000000000000e+00,  1.228314297202221e+00,  1.818049485546035e-03,  4.912191682128835e+00, -1.615047445933133e+01
1268        ,  2.320000000000000e+00,  1.409311191772660e+00,  9.842015766300467e-03,  4.829564152526335e+00, -1.959393100314924e+01
1269        ,  3.400000000000000e+00,  3.415643163114104e+00,  5.901438095340513e-03,  1.030516246851224e+01, -1.201427641815404e+02
1270        ,  4.120000000000000e+00,  3.442543419494895e+00,  9.856767978107030e-03,  8.732650788784298e+00, -1.327001146535615e+02
1271        ,  2.260000000000000e+00,  2.643024052625928e+00,  3.523742889808214e-03,  9.877849074293893e+00, -6.969963543680655e+01
1272        ,  2.480000000000000e+00,  2.392847553295037e+00,  3.215699519482002e-02,  3.402330437123405e+00, -7.738779322402054e+01
1273        ,  2.140000000000000e+00,  1.968877924230996e+00,  1.993556245734349e-02,  3.842940763012462e+00, -5.781070200724649e+01
1274        ,  2.060000000000000e+00,  2.427452241252608e+00,  2.734671755898415e-02,  6.909991271366667e+00, -5.098780676123645e+01
1275        ,  7.600000000000002e-01,  1.749658895152278e+00,  7.700166579826397e-03,  7.929067382405751e+00, -1.664595986586652e+01
1277        ,  7.000000000000000e-01,  1.117882361762381e+00,  1.332119511733078e-03,  4.734277855652437e+00, -1.032603313872132e+01
1278        ,  1.740000000000000e+00,  1.387209330448806e+00,  6.641531078077310e-03,  6.054017692723587e+00, -9.894421142228541e+00
1279        ,  1.880000000000000e+00,  1.762431106151036e+00,  2.246157689697524e-02,  5.529250260553547e+00, -2.173462648181101e+01
1280        ,  2.340000000000000e+00,  1.328553392656923e+00,  1.403950435556952e-02,  4.703596883210555e+00, -9.056533138178064e+00
1281        ,  2.060000000000000e+00,  1.245496505503752e+00,  3.788758034278671e-03,  4.278081563150599e+00, -2.117537554254194e+01
1282        ,  1.760000000000000e+00,  1.606846706301272e+00,  2.941958638776801e-02,  4.163843602842183e+00, -1.437061867233028e+01
1283        ,  1.080000000000000e+00,  9.445861905510261e-01,  3.799654621704710e-03,  3.648283118734678e+00, -4.947367424505469e+00
1284        ,  6.799999999999999e-01,  1.058259240934206e+00,  2.063612427464668e-04,  5.761256902934370e+00,  3.030111473460959e+00
1285        ,  1.040000000000000e+00,  8.395441792111429e-01,  2.116787358032828e-03,  6.168528309722412e+00,  2.620769937622442e+01
1286        ,  9.200000000000002e-01,  8.505132517968140e-01,  2.869433183779541e-03,  5.271898199306593e+00,  1.731764317408965e+01
1287        ,  1.020000000000000e+00,  1.013055047484037e+00,  1.999505752575008e-04,  3.843159867401281e+00, -1.304375346592856e+01
1288        ,  2.980000000000000e+00,  3.077951352012057e+00,  6.745572130835992e-03,  9.999931946109331e+00, -9.671763000040767e+01
1289        ,  1.620000000000000e+00,  2.009538006946553e+00,  1.489945665517462e-02,  6.937059842496208e+00, -3.637058926528983e+01
1290        ,  1.999999999999999e-01,  1.098532369744639e+00,  7.638654482003477e-03,  3.665312135142935e+00, -1.107997525408146e+01
1291        ,  2.260000000000000e+00,  2.414490852514623e+00,  2.185957521959090e-02,  7.002315958294478e+00, -5.659325932886857e+01
1292        ,  6.400000000000000e-01,  1.048633635960461e+00,  6.827351736112405e-03,  3.620204665276217e+00, -8.900725483183443e+00
1293        ,  1.740000000000000e+00,  1.406615328749013e+00,  8.861791304073219e-03,  5.119747222811760e+00, -1.778991264255853e+01
1294        ,  9.000000000000001e-01,  1.097488805863806e+00,  3.936165124833295e-03,  7.005929717683030e+00,  1.782028596613813e+01
1295        ,  1.220000000000000e+00,  9.814647834059159e-01,  5.448224925307645e-03,  3.609782806636470e+00, -5.850067987501419e+00
1296        ,  1.880000000000000e+00,  2.159835562707382e+00,  1.420139520936713e-02,  5.715819777939322e+00, -6.100676621346925e+01
