# c0 + a0 * ((|feature_17 - feature_6|) + (feature_14 / feature_28)) + a1 * ((feature_26 - feature_11) - (feature_26 * feature_2))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.475955534536125; Max AE: 1.84918226356713
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.155472090666722e-01, -1.485510656221009e-02,  5.483538065783281e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|5|abd|13|27|div|add; ((|feature_17 - feature_6|) + (feature_14 / feature_28)); $\left(\left(\left|feature_{17} - feature_{6}\right|\right) + \left(\frac{ feature_{14} }{ feature_{28} } \right)\right)$; (abs(feature_17 - feature_6) + (feature_14 ./ feature_28)); (abs(newdata$feature_17 - newdata$feature_6) + (newdata$feature_14 / newdata$feature_28)); feature_17,feature_6,feature_14,feature_28
# 1;  2; Unitless;                                         25|10|sub|25|1|mult|sub; ((feature_26 - feature_11) - (feature_26 * feature_2)); $\left(\left(feature_{26} - feature_{11}\right) - \left(feature_{26} feature_{2}\right)\right)$; ((feature_26 - feature_11) - (feature_26 .* feature_2)); ((newdata$feature_26 - newdata$feature_11) - (newdata$feature_26 * newdata$feature_2)); feature_26,feature_11,feature_26,feature_2
# Number of Samples Per Task
# Task, n_samples               
# all , 1705                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1241        ,  1.420000000000000e+00,  1.451069105456161e+00,  3.827751058784287e+00, -3.099468489876710e+01
1242        ,  1.640000000000000e+00,  1.424934258080888e+00,  3.421102425225747e+00, -3.239839528050469e+01
1243        ,  1.940000000000000e+00,  1.126924154706631e+00,  3.233455737547135e+00, -1.379684226133358e+01
1244        ,  1.460000000000000e+00,  8.335409809600952e-01,  2.893589850294272e+00,  3.309236241256020e+00
1245        ,  6.200000000000000e-01,  9.975039343083100e-01,  3.286459535454411e+00, -4.672393321919479e+00
1246        ,  4.600000000000000e-01,  9.192365925678949e-01,  5.573083400887905e+00,  1.838232837544867e+01
1247        ,  1.180000000000000e+00,  1.227239945084634e+00,  3.667724899627502e+00, -1.717192412331350e+01
1248        ,  2.220000000000000e+00,  1.751736394462584e+00,  5.997584960022898e+00, -3.435710019823846e+01
1249        ,  1.240000000000000e+00,  1.160583239166064e+00,  2.828255199207796e+00, -1.921443219512691e+01
1250        ,  1.700000000000000e+00,  1.381303665220452e+00,  2.861136019000700e+00, -3.381689486929707e+01
1251        ,  2.540000000000000e+00,  2.203174278178879e+00,  6.355908089346433e+00, -6.195936911915021e+01
1252        ,  1.120000000000000e+00,  1.465760908545153e+00,  5.520454417705428e+00, -1.881736762039046e+01
1254        ,  1.000000000000000e+00,  8.535757834247214e-01,  6.943801354749983e+00,  3.346424261088473e+01
1255        ,  8.000000000000003e-01,  7.266343591594954e-01,  4.134155444118741e+00,  2.015532972319498e+01
1256        ,  2.000000000000000e+00,  1.107846402197496e+00,  3.960370450699751e+00, -6.858439065652536e+00
1257        ,  9.200000000000002e-01,  1.448719662797402e+00,  7.534372864942496e+00, -2.005377711869421e+00
1258        ,  1.200000000000000e+00,  1.815663402551946e+00,  7.133815307571568e+00, -2.982254925815281e+01
1259        ,  2.500000000000000e+00,  1.220604544201759e+00,  4.058989848181285e+00, -1.368188024670015e+01
1260        ,  9.800000000000000e-01,  1.209600104107471e+00,  4.984364764663211e+00, -5.743268124315307e+00
1261        ,  2.020000000000000e+00,  1.613208559794856e+00,  3.909851107403704e+00, -4.127081602022386e+01
1262        ,  2.260000000000000e+00,  2.020287695778893e+00,  7.798114501700427e+00, -3.843011964646611e+01
1263        ,  1.760000000000000e+00,  1.281293988842174e+00,  5.087984618527251e+00, -9.763495079047544e+00
1264        ,  5.600000000000001e-01,  8.080284681125620e-01,  3.931165721177245e+00,  1.309721778915481e+01
1266        ,  1.180000000000000e+00,  1.237091999885451e+00,  3.814218086453707e+00, -1.669566876596507e+01
1267        ,  1.400000000000000e+00,  1.355860864972456e+00,  4.912191682128835e+00, -1.615047445933133e+01
1268        ,  2.320000000000000e+00,  1.397466398435568e+00,  4.829564152526335e+00, -1.959393100314924e+01
1269        ,  3.400000000000000e+00,  3.523820133388796e+00,  1.030516246851224e+01, -1.201427641815404e+02
1270        ,  4.120000000000000e+00,  3.528661576972380e+00,  8.732650788784298e+00, -1.327001146535615e+02
1271        ,  2.260000000000000e+00,  2.725107210455755e+00,  9.877849074293893e+00, -6.969963543680655e+01
1272        ,  2.480000000000000e+00,  2.091087507867633e+00,  3.402330437123405e+00, -7.738779322402054e+01
1273        ,  2.140000000000000e+00,  1.851179025106785e+00,  3.842940763012462e+00, -5.781070200724649e+01
1274        ,  2.060000000000000e+00,  2.104213315471355e+00,  6.909991271366667e+00, -5.098780676123645e+01
1275        ,  7.600000000000002e-01,  1.711812920754616e+00,  7.929067382405751e+00, -1.664595986586652e+01
1277        ,  7.000000000000000e-01,  1.248780722385735e+00,  4.734277855652437e+00, -1.032603313872132e+01
1278        ,  1.740000000000000e+00,  1.394861335051982e+00,  6.054017692723587e+00, -9.894421142228541e+00
1279        ,  1.880000000000000e+00,  1.510113434893596e+00,  5.529250260553547e+00, -2.173462648181101e+01
1280        ,  2.340000000000000e+00,  1.226377063859828e+00,  4.703596883210555e+00, -9.056533138178064e+00
1281        ,  2.060000000000000e+00,  1.357236651539244e+00,  4.278081563150599e+00, -2.117537554254194e+01
1282        ,  1.760000000000000e+00,  1.242951385619212e+00,  4.163843602842183e+00, -1.437061867233028e+01
1283        ,  1.080000000000000e+00,  1.043396409126610e+00,  3.648283118734678e+00, -4.947367424505469e+00
1284        ,  6.799999999999999e-01,  1.169038333594856e+00,  5.761256902934370e+00,  3.030111473460959e+00
1285        ,  1.040000000000000e+00,  8.717918698313288e-01,  6.168528309722412e+00,  2.620769937622442e+01
1286        ,  9.200000000000002e-01,  9.002514952343876e-01,  5.271898199306593e+00,  1.731764317408965e+01
1287        ,  1.020000000000000e+00,  1.186186550961154e+00,  3.843159867401281e+00, -1.304375346592856e+01
1288        ,  2.980000000000000e+00,  3.140568733908380e+00,  9.999931946109331e+00, -9.671763000040767e+01
1289        ,  1.620000000000000e+00,  1.890200689773508e+00,  6.937059842496208e+00, -3.637058926528983e+01
1290        ,  1.999999999999999e-01,  1.136464607258330e+00,  3.665312135142935e+00, -1.107997525408146e+01
1291        ,  2.260000000000000e+00,  2.198150770595408e+00,  7.002315958294478e+00, -5.659325932886857e+01
1292        ,  6.400000000000000e-01,  1.098879577434810e+00,  3.620204665276217e+00, -8.900725483183443e+00
1293        ,  1.740000000000000e+00,  1.404197357338688e+00,  5.119747222811760e+00, -1.778991264255853e+01
1294        ,  9.000000000000001e-01,  1.093147185377822e+00,  7.005929717683030e+00,  1.782028596613813e+01
1295        ,  1.220000000000000e+00,  1.052357518572538e+00,  3.609782806636470e+00, -5.850067987501419e+00
1296        ,  1.880000000000000e+00,  2.115062842564226e+00,  5.715819777939322e+00, -6.100676621346925e+01
1297        ,  2.220000000000000e+00,  1.419558679738506e+00,  5.159620681551983e+00, -1.851384252360742e+01
1298        ,  1.160000000000000e+00,  8.023623985152402e-01,  4.869814232282498e+00,  2.077971302217063e+01
1299        ,  8.600000000000001e-01,  1.218509889109582e+00,  4.096177521978449e+00, -1.325161830382183e+01
1300        ,  2.980000000000000e+00,  3.049670266405077e+00,  9.984930688189728e+00, -9.071530927353847e+01
1301        ,  1.800000000000000e+00,  1.723030920413786e+00,  5.358964277396794e+00, -3.739210794403233e+01
1302        ,  7.600000000000002e-01,  6.622114750280075e-01,  6.089016745365239e+00,  3.969754238839809e+01
1303        ,  1.800000000000000e+00,  1.338701269920972e+00,  5.784674977546747e+00, -8.208922219347606e+00
1304        ,  1.700000000000000e+00,  1.558233553281226e+00,  6.262322386173430e+00, -1.927188280379614e+01
1305        ,  1.480000000000000e+00,  1.070116643894759e+00,  2.846582016258171e+00, -1.298194860809720e+01
1306        ,  1.960000000000000e+00,  1.630502657514274e+00,  6.991196985084812e+00, -1.846742398818906e+01
1307        ,  7.600000000000002e-01,  1.029544845105211e+00,  3.351988751862710e+00, -6.319583978285625e+00
1308        ,  1.180000000000000e+00,  1.153495479145334e+00,  5.450950049428615e+00,  1.662754306262910e+00
1309        ,  7.400000000000001e-01,  1.328243825180259e+00,  3.439429759200845e+00, -2.574693810129853e+01
1310        ,  9.800000000000000e-01,  1.097888485208245e+00,  3.110948889727640e+00, -1.279514327795891e+01
1311        ,  1.900000000000000e+00,  1.820102489520349e+00,  5.652881203017735e+00, -4.164049811136730e+01
1312        ,  1.940000000000000e+00,  1.404875805052829e+00,  3.430310367620262e+00, -3.097650005649293e+01
1313        ,  8.200000000000000e-01,  1.433697027669630e+00,  6.019225506585823e+00, -1.277934374064434e+01
1314        ,  1.840000000000000e+00,  1.491866444266878e+00,  5.240619753206716e+00, -2.275134479920950e+01
1315        ,  1.900000000000000e+00,  1.261377915480082e+00,  4.658191433150048e+00, -1.176585901764007e+01
1316        ,  1.560000000000000e+00,  1.504270097914487e+00,  5.560453313048850e+00, -2.109856489788811e+01
1317        ,  1.460000000000000e+00,  1.269552070784931e+00,  5.553268375276814e+00, -5.353957032356796e+00
1318        ,  9.000000000000001e-01,  1.148848166505358e+00,  3.548417832449324e+00, -1.282283516361130e+01
1320        ,  1.240000000000000e+00,  1.203246204188906e+00,  6.154914524393590e+00,  3.789323051389171e+00
1321        ,  1.320000000000001e+00,  1.230786737008204e+00,  3.237070157508889e+00, -2.076043728701659e+01
1322        ,  1.500000000000000e+00,  1.395648083893338e+00,  5.475414034686649e+00, -1.444792511071356e+01
1323        ,  9.999999999999989e-02,  1.059402897725705e+00,  3.397758518957541e+00, -7.973525918733035e+00
1324        ,  7.000000000000000e-01,  1.213796844312644e+00,  4.574888482533324e+00, -9.210801767952479e+00
1325        ,  7.400000000000001e-01,  1.083966079976361e+00,  4.889545335430697e+00,  1.976494991334555e+00
1326        ,  2.860000000000000e+00,  2.603686123313933e+00,  8.610862244279796e+00, -7.138092293790551e+01
1327        ,  8.400000000000000e-01,  1.106813452113215e+00,  3.774996101111154e+00, -8.230798029074091e+00
1328        ,  1.720000000000000e+00,  1.141261768979111e+00,  3.056490156558641e+00, -1.613849448111996e+01
1329        ,  3.600000000000000e-01,  1.181710929128713e+00,  4.532045161717257e+00, -7.384124259928635e+00
1330        ,  6.600000000000000e-01,  1.009891892266540e+00,  3.375506552169504e+00, -4.813679666268397e+00
1331        ,  1.460000000000000e+00,  1.263784767054478e+00,  6.101906241019997e+00, -6.982598405701026e-01
1332        ,  1.420000000000000e+00,  1.612640790226284e+00,  6.696100837931788e+00, -1.956035919224688e+01
1333        ,  5.199999999999999e-01,  1.002380590912077e+00,  3.447014968747048e+00, -3.751829369286856e+00
1334        ,  2.640000000000001e+00,  1.709502017450285e+00,  6.026120715630327e+00, -3.129205292034317e+01
1335        ,  8.000000000000003e-01,  1.121161808677692e+00,  3.999147994662401e+00, -7.453168525441541e+00
1337        ,  1.160000000000000e+00,  9.477324088034941e-01,  3.406899364061170e+00, -3.851126286384829e-01
1338        ,  9.399999999999998e-01,  1.156950164153970e+00,  2.992601931654983e+00, -1.769152953732003e+01
1339        ,  1.720000000000000e+00,  1.756078157152077e+00,  7.134108784167984e+00, -2.580917139702213e+01
1340        ,  2.080000000000000e+00,  1.880651075410134e+00,  3.102467630941505e+00, -6.555427850878665e+01
1341        ,  1.520000000000000e+00,  1.194903016725821e+00,  2.634196441114613e+00, -2.303417762843912e+01
1342        ,  1.660000000000000e+00,  1.372505934440015e+00,  2.451783427339126e+00, -3.640871866733111e+01
1343        , -2.000000000000000e-02,  1.133933084503103e+00,  3.619133584404627e+00, -1.126875073607377e+01
1344        ,  1.880000000000000e+00,  1.996385304314422e+00,  9.192802388981969e+00, -2.597280851349135e+01
1345        ,  1.760000000000000e+00,  1.254989435463978e+00,  5.342818641154788e+00, -6.010582689320032e+00
1347        ,  1.320000000000001e+00,  1.348805238137220e+00,  5.144673040096460e+00, -1.386720582262502e+01
1348        ,  1.260000000000000e+00,  1.520539643625989e+00,  4.752388957235316e+00, -2.847913307576476e+01
1349        ,  8.200000000000000e-01,  1.075368608293783e+00,  5.203994021820385e+00,  5.001120873446224e+00
1351        ,  1.240000000000000e+00,  1.156695589676333e+00,  6.140619347797762e+00,  6.811775065838404e+00
1352        ,  3.999999999999990e-02,  1.236107130649674e+00,  4.361738177291482e+00, -1.237060469651864e+01
1354        ,  1.999999999999999e-01,  1.143003371309504e+00,  4.728521636621597e+00, -3.250201296502446e+00
1355        ,  1.380000000000000e+00,  1.135657422919347e+00,  3.113085643918196e+00, -1.532101150857627e+01
1356        ,  1.200000000000000e+00,  1.424331594787410e+00,  5.095335116980234e+00, -1.933517171214947e+01
1357        ,  4.200000000000001e-01,  1.329429256551728e+00,  4.557519412819085e+00, -1.712992097965247e+01
1358        ,  9.000000000000001e-01,  1.206355815438511e+00,  3.768266916457903e+00, -1.498402469972465e+01
1359        ,  2.700000000000000e+00,  2.054214517844015e+00,  5.856275737525303e+00, -5.581813841572387e+01
1360        ,  1.140000000000000e+00,  1.138516334460412e+00,  4.076740983590796e+00, -8.017881571004146e+00
1361        ,  1.140000000000000e+00,  1.123796357375488e+00,  6.137112750488002e+00,  8.999174707322158e+00
1363        ,  8.600000000000001e-01,  1.074735769911598e+00,  3.467120404796673e+00, -8.466171315178519e+00
1364        ,  1.180000000000000e+00,  1.355204116726599e+00,  5.433285798227020e+00, -1.205304716945190e+01
1365        ,  1.300000000000000e+00,  1.298034650983127e+00,  2.783671552748810e+00, -2.881402188088396e+01
1367        ,  1.680000000000000e+00,  1.565451967828990e+00,  5.628033923512421e+00, -2.469147880698063e+01
1368        ,  1.700000000000000e+00,  1.521897491459584e+00,  4.105026553892523e+00, -3.360590658463262e+01
1369        ,  1.080000000000000e+00,  1.098283081665146e+00,  4.742968386124625e+00, -1.273983037909083e-01
1370        ,  1.200000000000000e+00,  1.111695349062487e+00,  5.621362144431479e+00,  5.802123606248893e+00
1371        ,  9.200000000000002e-01,  1.241845344227155e+00,  4.320240044886331e+00, -1.307966773246962e+01
1372        ,  9.399999999999998e-01,  1.236931677718908e+00,  4.665313328579438e+00, -1.006481750740367e+01
1373        ,  6.600000000000000e-01,  1.480624672688770e+00,  5.666518935135564e+00, -1.868181940465246e+01
1374        ,  4.999999999999999e-01,  1.148609230244652e+00,  2.548755804523593e+00, -2.058240394174953e+01
1375        ,  1.380000000000000e+00,  1.243306120254041e+00,  6.046576236853269e+00,  2.499271806631036e-01
1376        ,  1.060000000000000e+00,  9.311146415737648e-01,  2.648828252778032e+00, -5.162946678894430e+00
1378        ,  9.399999999999998e-01,  5.027765086998998e-01,  2.970442431303042e+00,  2.617306236616253e+01
1379        ,  1.220000000000000e+00,  1.185116608845603e+00,  3.608874580207161e+00, -1.479406530894539e+01
1380        ,  1.220000000000000e+00,  1.244859345621953e+00,  5.526690787792496e+00, -3.898446833564718e+00
1381        ,  1.660000000000000e+00,  2.329689878692153e+00,  6.831128955668522e+00, -6.677960756171160e+01
1382        ,  4.399999999999999e-01,  1.274543505391191e+00,  4.614136817271052e+00, -1.299479519160688e+01
1383        ,  7.200000000000000e-01,  1.488571203922475e+00,  5.929899125467984e+00, -1.716810998839971e+01
1384        ,  6.000000000000000e-01,  1.172276896548511e+00,  4.647037922122118e+00, -5.854608129384236e+00
1386        ,  1.560000000000000e+00,  2.270500328667883e+00,  6.769345632392475e+00, -6.327571755359338e+01
1387        ,  1.940000000000000e+00,  1.278822238891807e+00,  3.108566846339871e+00, -2.499357426127289e+01
1388        ,  1.760000000000000e+00,  1.633767326540731e+00,  3.777025405783963e+00, -4.368792462257483e+01
1389        ,  1.540000000000000e+00,  1.326590321877369e+00,  3.259891723065349e+00, -2.703212684187920e+01
1390        ,  7.400000000000001e-01,  1.185885963527671e+00,  5.954830448706991e+00,  3.401650580719284e+00
1391        ,  1.200000000000000e+00,  1.388246754130414e+00,  4.549646024616282e+00, -2.115057511372374e+01
1392        ,  2.360000000000000e+00,  1.204381059595395e+00,  4.765822429229894e+00, -7.091822059372092e+00
1393        ,  1.340000000000000e+00,  1.326510222307920e+00,  5.691693885873529e+00, -8.111491617407571e+00
1394        ,  1.340000000000000e+00,  1.424246692127908e+00,  6.515257685467404e+00, -8.284898067087607e+00
1395        ,  1.380000000000000e+00,  1.404926181479802e+00,  2.968579602972670e+00, -3.457136337158168e+01
1396        ,  1.260000000000000e+00,  1.318763561479280e+00,  4.493346975060483e+00, -1.691109057430850e+01
1397        ,  1.240000000000000e+00,  1.010794568873653e+00,  2.758792992620259e+00, -9.671417098470648e+00
1398        ,  7.600000000000002e-01,  1.053686656157323e+00,  4.477503323485883e+00,  8.098335064893352e-01
1399        ,  1.520000000000000e+00,  1.502715405549770e+00,  4.092319264250407e+00, -3.241346855110636e+01
1400        ,  2.520000000000000e+00,  1.495990481230537e+00,  5.202185866684672e+00, -2.332791187053938e+01
1401        ,  1.700000000000000e+00,  1.225381505497380e+00,  4.666870051765773e+00, -9.275186871509153e+00
1402        ,  2.740000000000000e+00,  1.977562213742991e+00,  9.173518658703188e+00, -2.485569035026391e+01
1403        ,  1.640000000000000e+00,  1.303618714817294e+00,  5.428327157989555e+00, -8.619046568010873e+00
1404        ,  1.460000000000000e+00,  1.190948254808389e+00,  3.809132812663730e+00, -1.362896872631811e+01
1405        ,  1.040000000000000e+00,  1.136191637668750e+00,  4.126163165852468e+00, -7.476970471892738e+00
1406        ,  1.180000000000000e+00,  1.355562360887373e+00,  4.235964325389294e+00, -2.139026721037862e+01
1407        ,  1.720000000000000e+00,  2.051454406519755e+00,  4.957221404381296e+00, -6.262543442846847e+01
1408        ,  8.600000000000001e-01,  1.241924711399891e+00,  6.441662271186580e+00,  3.416009986304479e+00
1409        ,  9.399999999999998e-01,  1.021477622414296e+00,  4.134448761266099e+00,  3.096712593898587e-01
1410        ,  5.800000000000001e-01,  9.961194602411199e-01,  2.399982261527757e+00, -1.147446508174895e+01
1412        ,  9.399999999999998e-01,  7.839399611984753e-01,  2.674494886267618e+00,  4.944041622562153e+00
1413        ,  1.300000000000000e+00,  1.458634719835448e+00,  2.997932761398746e+00, -3.795853953295784e+01
1414        ,  4.020000000000000e+00,  4.743163853399836e+00,  1.033621851100142e+01, -2.019836635305575e+02
1415        ,  1.880000000000000e+00,  1.716561743261887e+00,  6.064098062326304e+00, -3.147189339351223e+01
