coGN_ReadoutComponent3_Feature71_fold0,coGN_ReadoutComponent2_Feature126_fold0,coGN_ReadoutComponent3_Feature88_fold0,MVL32_Eform_MP_2019_20,coGN_ReadoutComponent1_Feature125_fold0,ORB_v3_layer_2_4,ORB_v3_layer_2_237,ORB_v3_layer_3_235,ORB_v3_layer_3_113,ROOST_mpgap_LayerMaterialPooling_#42,target
-1.0916609,-1.4134183,-0.76987624,-0.68988806,0.2880236800000001,-1.1810101,-0.53242344,0.04274127,-1.2406075,0.0140794115,1.46
-2.5210626,-0.551491,0.1134057799999999,0.5616926600000001,0.4945161599999998,-2.1296787,0.5885307000000001,-0.0099194649999998,0.8084632999999999,0.0481031719999999,1.5
-1.1333402,-1.5241557,-0.0960525649999998,-0.6905650999999999,0.8295106999999999,-0.76401377,0.2351536299999999,-0.6104892,-0.6932986400000001,-0.021132974,1.4
-0.6364985000000001,-0.7073687,-1.9362313,-0.518256,0.4086917600000001,-1.1688236,0.6033124000000001,-0.2723335999999997,0.1504506199999999,-0.035410073,1.0
-2.6754487,-0.7821536,0.4298207999999999,-0.35589284,0.9181315,-1.3463911,0.6214582000000001,-0.8123789,0.5299546000000003,-0.0006703063999999,0.4
1.0751418,-0.6242640000000002,-1.9741775,-0.6872249,0.4538023999999999,-0.4754687200000002,0.0542368179999999,-0.77811164,1.8138412,0.0160203579999999,3.2400000000000007
-0.97826517,-1.1658868999999998,-0.1543296000000001,0.1673782999999999,-0.8600601599999999,-0.14887421,0.1560067699999999,-0.5366545,-0.6097952,0.0230317839999999,1.8
-1.9330117,-0.4982010699999999,0.6277633000000002,1.7280807000000002,0.19533935,-0.7423346,0.5567728000000002,-0.4491572399999998,-0.2360524699999998,0.0294653269999999,2.0
3.3730278,-0.9462931999999996,-1.998888,-0.69312227,0.7470895000000001,0.1770767299999998,-0.63649625,-0.5859516999999997,-0.33780938,-0.004379869,4.08
-1.1112036,-0.4846901600000001,-0.7552184000000001,1.0439956,0.1955972,-0.0370542520000001,0.3520498000000001,-0.60484666,0.6246787299999997,-0.0171616599999999,1.1
-0.6513198599999998,-0.77898085,-1.4868098,-0.6871305999999999,-1.7320842,-0.761463,0.04447341,-1.2528541000000002,-0.35676867,0.0164712159999999,1.6200000000000003
-2.6299183,-0.7699611,2.9348717,-0.6554041,-0.3162043399999998,-0.2280388899999999,0.85013837,-0.0869379640000001,0.6793850999999997,-0.0063141504999999,0.7800000000000002
-2.7305088,-2.2258947,-0.2531608999999999,0.3919454499999999,1.2823989,-0.7375712000000001,0.0556890629999999,-0.26937568,1.3112174999999997,-0.0032889295999999,-0.0399999999999999
-2.6565995,-1.0582821000000002,1.3244207,-0.6830758000000002,-0.05023748,-1.3304396,0.8463655999999997,-0.3117253499999999,0.31831726,0.0318268799999999,0.9000000000000001
-2.4956737,-1.7798183,2.8597945999999994,-0.16376203,-0.052639652,-1.2784843,0.05653813,-0.4482584,0.3846306800000002,0.034830514,0.8600000000000001
-0.6566943000000001,-1.0814567000000002,-0.7402863000000001,-0.092865005,1.0732671000000005,-1.6388314999999998,0.46372947,-0.3080227400000001,-0.2438031700000001,-0.0256656699999999,1.2400000000000002
0.2956109599999999,-0.4750180999999999,-1.5502108,-0.6931251,-1.0169443,0.09735518,0.061781168,-1.8155495,-0.5779906999999999,0.0125399229999999,2.04
0.8561671999999998,-1.4353703000000002,1.4915862999999998,-0.6692563,-0.8523315000000001,0.3039103399999999,0.21790949,-1.0556201,-1.0750251,-0.0078504094999999,2.3
-1.0712315,0.0324662480000001,-0.85033643,0.0787133049999999,1.1998249000000003,-0.4735997299999999,0.0309123039999999,-0.91344637,-0.5807887299999998,-0.0077705965,1.64
-1.2858295,-1.2787969,-0.74236757,1.2239141000000002,0.24247313,-0.6867724700000003,0.052731987,0.4778954000000001,-0.6834636999999999,-0.000932804,0.8000000000000003
-2.7038467,1.2694051000000002,0.8759857400000002,-0.5970321,5.8267856,-2.0094056,-0.639176,-0.32302746,0.53101903,-0.0055555175,1.7599999999999998
-2.6825507,-0.7664941999999999,1.6561866000000005,-0.59112996,0.0849874600000001,-1.8481454,0.39595783,-0.0087169055,0.32591778,0.0061783236,1.2
-0.15152669,-0.7536849,-0.2859240800000001,3.702174700000001,0.8981886999999998,-1.0021709,0.7419619000000002,-0.4621461299999999,0.41816074,0.010689831,1.92
-2.673330799999999,-0.8012066999999999,1.4722128,-0.67904603,0.4014498000000002,-1.3051013,0.4947377700000001,-0.22920012,0.3002853,-0.018730083,1.06
-2.7313137000000003,-0.80644095,-0.3940062,-0.26995438,-0.5006335999999999,-0.70550835,0.66370785,0.0721576400000001,1.0981599999999998,-0.006331814,0.4999999999999999
-2.2468028,0.51832646,0.1854071799999998,-0.6926675,-1.7941122000000005,-0.0228415730000002,-0.05540371,-0.89643234,-0.4750878500000001,0.037242185,1.86
-2.2509608,-0.1795341700000001,-0.3431336299999999,0.3889962999999999,-0.4780700799999999,0.1888999499999999,0.8345500000000002,-0.52763784,-0.0640818999999999,-0.0220809129999999,1.3000000000000005
-2.416376,-0.9248681000000004,1.9480348000000005,2.3556173,-0.3313900999999999,-1.0473522,0.3476478799999999,0.3081528200000001,0.4253506700000001,-0.0210358649999999,0.6
-1.0265127,-0.8106755000000001,-0.83456606,0.4104609799999999,-0.21450788,-0.7118208999999999,-0.07348559,-0.92071325,0.3144160200000002,-0.017722802,0.98
-2.581537,-0.88839275,0.6481840999999997,-0.5844626,0.6751536000000002,-0.7329336999999997,0.4075039,-0.3616257000000002,0.18390329,-0.0116624489999999,1.36
-1.144683,-0.9382502000000004,1.3235948,-0.55332303,-1.2241215,-0.7103068,0.7970173399999998,-0.8190265999999999,-1.1815844,-0.0181979219999999,1.38
-1.1049571000000002,-0.3968220700000001,1.3807665,-0.6916618,0.39133298,-1.5647866,0.07167955,-0.7194769400000001,-0.80919755,0.0063286913,1.8
-0.78149164,-0.3082842800000001,-0.9562802299999998,0.014280838,0.5159952999999999,-1.4278892,-0.61723435,0.1393689799999999,-0.3599334,0.0166654119999999,1.86
-0.6133733399999999,-0.1710107199999999,0.54892737,-0.6500829,-1.4513721000000002,1.0650370999999998,0.4427792699999999,-0.6660605700000001,-0.1096269040000001,-0.0826947,1.94
-2.72713,-0.3028612700000002,-0.48692805,0.5185002000000002,-0.42629856,-1.1901351999999996,0.5940615999999999,-0.0322197340000001,0.0341404079999998,0.0039558015,0.7800000000000002
-1.1437428,-2.2833111,-0.7056127,0.45428038,0.1375869200000001,-1.0100784000000005,0.115936555,-0.1083568260000001,0.4260362700000002,-0.0264283999999999,0.4200000000000001
-1.1490036,-0.5646334999999999,-1.6357218,0.93504673,-0.3760537500000001,-0.9601931,0.7494143,0.5009205000000001,0.4305895300000002,-0.0268989499999999,0.8000000000000003
-1.1862313999999998,-0.36639085,-2.0766547,-0.5687428000000001,0.0737235100000001,-0.8898539500000001,0.4590688599999999,-0.85961574,-0.9179031,0.0146654619999999,1.2400000000000002
-2.7219527,-0.7563586999999999,0.67257285,2.2893057,0.1037896500000002,-1.5514406,-0.9356629,0.1535630699999998,-0.0943431399999998,-0.0025509744999999,0.62
-2.7869096,0.1553367399999997,0.45893,-0.6691488,-0.3916443999999999,-1.0015105999999998,0.1814898999999999,-0.15006787,-0.0744399799999998,0.016023183,1.08
-2.131169,-0.38624245,0.1302882399999998,-0.1738458299999999,1.6659226000000005,-1.2084053999999995,0.08005543,-0.6888480999999997,0.7476697000000001,-0.07123366,1.2600000000000002
-1.1479387,0.0415067229999997,-1.7298552,-0.65514916,-0.0642994340000001,-0.6074940599999998,0.1561129,-0.84658784,-0.22523008,0.0269584599999999,1.2800000000000002
-0.9846417,-0.4347962000000001,-0.48978594,-0.66914403,-0.8223056999999999,-0.6897507999999999,0.7638497400000002,-0.8823821999999999,-1.2551367,0.0125586269999999,1.66
-1.1720264,-0.6439292,-1.9885092,-0.6922286,0.7312457000000001,-2.077558,-0.8494035600000001,-0.6550336999999999,-0.32366917,0.043692913,1.7599999999999998
-1.095691,-1.0608375,-0.1997076699999999,-0.6017483,-0.0314771419999999,-1.6096963,-0.1885596399999999,-0.90820664,-1.1245404,0.0681965299999999,1.2
-0.6586881000000001,0.3420459299999997,-1.9561037,-0.67171544,-0.2547753200000001,-1.5428412,0.0614615679999999,-0.5521309999999999,-0.7761106,-0.0243921259999999,1.88
-1.0517635,0.3701614999999998,-0.8131757,2.2238147000000006,0.3802034999999999,-0.6944676600000004,0.04515779,-0.7983491000000001,0.4595529999999998,-0.0168408499999999,1.36
-2.573254,-0.3789060000000001,2.2268114,-0.643116,1.2226541000000002,-0.7998393,0.5063228,-0.1329643299999998,-0.23309688,0.015701191,1.2
-1.0470916,-1.927557,-1.4922972,-0.49006668,-0.8173488999999999,-0.2021797000000001,0.4179925600000001,0.1479667699999998,0.8493047000000002,-0.0105664519999999,0.32
-2.6993458,-2.462907,0.22950119,1.3571719,0.52496076,-1.1745894,0.4115659300000001,-0.5537976,-0.77560097,0.0203717819999999,0.4799999999999998
-1.2648486,-1.2268801,-0.5098414399999999,-0.4899489999999999,-0.1320145,-0.3145030699999998,0.4544013000000002,-0.0767837999999999,0.8404471000000002,-0.0087769859999999,1.04
-2.572289500000001,0.1916553100000003,0.39141884,4.26123,1.1041979000000002,-1.7696064999999996,-0.41895753,-0.2914570999999998,-0.1402737199999999,-0.0246916319999999,1.2600000000000002
-2.568835,-1.0257870999999996,1.0940489,-0.6895096,1.6639839999999997,-1.2180293,0.4148776999999998,-0.6067807999999999,-0.98480856,-0.0030557413,2.04
-1.2184358,-0.7945098000000002,-0.7360511000000001,-0.28293714,0.1530170699999999,-1.11525,0.047363702,-0.93150026,-0.7505677299999999,0.0536661449999999,0.96
-1.1721793,-2.1918867000000004,-0.8828929699999999,2.8265092000000003,-0.28550744,-1.1231426000000002,0.55829114,-0.0601871270000001,0.4277935999999999,0.0162504869999999,0.62
-0.898641,-0.0171672550000001,-1.7547859,-0.6927821999999999,0.2379653600000001,-1.6510231,0.19558133,-0.4645408700000001,0.13608909,-0.0058897412,1.88
-0.97098553,-0.65245515,-1.846372,-0.6745236999999998,-0.6066911999999999,-1.4662408000000002,0.79877865,-0.2502555299999999,-0.3086078199999999,0.017440213,0.72
-2.6969705000000004,-0.2729448400000001,0.7804166,-0.5200882,0.020268647,-1.086325,0.5714024000000002,-0.1056420599999998,-0.11188207,0.03335039,1.14
0.48814586,0.0904690250000002,-1.6437427,0.0173028609999999,-0.9607492,-0.8314432500000001,0.2127609099999999,-0.4901215000000001,-0.90533227,0.01110623,1.68
-0.4721818999999999,-1.4577323,0.0581339749999999,-0.6930045,0.8098673000000001,-0.6186387000000001,0.2924829,-0.94720095,-0.40723506,0.0282079729999999,3.4800000000000004
-2.6529276000000004,-0.8750570999999998,1.5707055000000003,-0.6749628000000001,0.37649274,-0.6753494000000001,0.5195794,0.020613004,-0.3184824599999999,-0.0036903414999999,1.2
-1.3507326000000002,-0.5823418500000003,-0.6921026,1.6738665,0.1888400300000001,-1.5483294,-0.7247508,0.2151661199999999,-0.9629926699999998,0.0119490599999999,0.84
-1.0516788,-0.0487408079999999,-1.5701945,-0.1479715899999999,-0.2017974999999998,-1.1927983,-0.23664577,-0.5797524000000001,-0.4094353600000001,0.0424302559999999,1.7200000000000002
-0.4633028799999998,-0.7225622500000002,-1.7062366999999998,-0.69306123,0.2831557,-1.1549000000000005,0.5937356400000001,-0.4784701499999997,-0.10906984,0.0015226607999999,2.36
-0.97039187,-1.0076061000000005,-1.8634446,-0.6853776999999999,-0.3261633,-1.1930562,0.39923453,0.2657077,0.0563528299999998,0.012002128,1.04
1.9424847,-0.9485273,-0.7278009000000001,-0.44898248,-0.40027016,-0.8434976999999999,0.4888866799999999,-1.385815,0.8764096499999999,-0.0188799069999999,2.96
-1.1338968,0.0693991500000001,-1.8469855,1.7040968000000003,-0.0030240268,-1.1499491000000004,0.6569990500000001,0.0083397389999999,0.0220440959999999,0.003869865,1.1200000000000003
-1.0753149,-1.5895028999999998,0.3067472599999999,-0.5111419,-0.49906301,-1.5630751000000005,-0.15879677,-0.3606650999999999,-1.8249664,0.017510759,1.5
-2.6188679,-0.0215366629999999,1.072047,-0.6904995,-0.0659029899999998,0.0762523600000002,1.425601,-0.5693645,0.110780574,0.008050595,1.9
-1.1196514,-0.7460012400000002,-0.9521441,-0.6389629,1.0898477999999998,0.3275240400000003,0.3908965600000001,-0.0433569070000001,-0.6042063000000001,-0.0009616091999999,1.98
-2.5272377,0.59363806,0.7735728000000001,2.2349107000000004,0.4034601699999999,-1.1942389,0.0739793199999999,0.1066493999999999,0.13067214,0.0026048776,1.08
-2.6154492,-0.8954935999999998,2.4748049,-0.6671005,-0.21882944,-1.3112434,0.739576,-0.1788463300000002,0.5956053000000004,0.04746555,0.82
-2.69583,-2.3516972000000003,0.9555146,-0.36641017,-0.0258392539999999,-1.0947136999999998,-0.25740606,-0.2858884599999999,-0.4237164,-0.009221383,-0.0799999999999999
-0.8097006700000002,-0.7311401999999999,-1.7713435000000002,0.7694781400000001,-1.352665,-1.1075628999999998,1.0012589,-0.4697880700000002,-0.0825746299999999,0.00047564632,0.9399999999999998
-0.6149745600000001,-0.9488637,-1.8013269,1.0370711,-0.8340841,-1.0131187,0.6138688,0.0371685999999999,-0.121784166,-0.0220977089999999,1.1200000000000003
-1.0577718,-0.99823105,-0.68376416,-0.680462,-0.73918796,-2.0816624,0.2490127099999999,0.14153689,0.13925329,0.03631157,2.4600000000000004
-0.4634780599999999,-0.32474446,-1.8906091,0.6075058000000001,-0.17321075,-0.5626772,0.7358140300000002,-0.5210642,-1.2472961,-0.026815573,1.46
-1.2655987,-0.9549613,-0.7403114400000002,-0.46262693,-0.1122749899999999,-0.7509741,0.34606823,-0.2046650199999998,-0.44574285,-0.05657831,0.84
-2.451723,0.5042174999999998,2.2382696000000006,-0.68247515,2.4628181,-2.5006588,-0.7825295,-0.4462466199999998,-0.5996499000000001,-0.0018187606,1.7400000000000002
-1.1839677,-1.8251274,0.0150811859999998,1.4965754999999998,-0.48251194,-0.5083967999999998,-0.2534027,-0.5403166399999999,-0.6711616,0.0222836119999999,0.9200000000000002
-1.1378223,-1.6631116,-1.0468947,0.4791670000000001,-0.116803676,-1.6822603999999997,-0.48883888,0.0277623179999998,-0.0873596699999999,0.023255596,0.98
-1.0697559,-0.8277864500000001,-1.8519685,-0.6242939999999999,-0.6345389,-1.7063926,0.5925575,-0.4857781000000001,0.5683088999999998,-0.032629427,0.8000000000000003
-2.6190598,-0.0250179769999998,0.3503896600000001,-0.0970572159999999,0.9429829,-0.7762555499999998,0.618657,-0.1268048700000001,-0.1834485099999998,-0.0026560363,1.02
-2.6243086,-0.6762553500000001,1.2977228999999997,-0.4493299,1.2717170999999998,-1.7296845,0.5875677500000002,-0.2397109999999999,-0.1621587600000001,-0.018906342,1.36
-1.0765726999999998,0.0727907049999999,1.5882436000000006,-0.5884176,0.8987764000000001,-1.9590111,-0.1760019499999999,-0.20858625,-0.7160550999999999,0.011172785,1.7
-1.7574896,-0.30082047,0.45917743,-0.6731661,0.6265255999999998,-0.9490176999999996,0.58282816,0.11144624,-0.13901575,0.0072872247999999,1.8
-1.0773138,-0.8684109399999999,-1.7788365000000002,-0.5602647,0.7866089300000001,-0.1430213499999999,0.036314487,-0.3191139700000002,-0.1900427499999999,-0.0044155306999999,2.16
-2.414898,-0.5497899999999999,2.4278316000000006,-0.6677104,0.2585049599999998,-1.0799187,-0.2058480799999999,-0.4867767399999998,-1.1713909,0.026172047,0.9200000000000002
-2.4183621,0.18708044,0.9689374999999998,-0.3476053,-0.6546923000000001,-1.6694348,-0.24469534,-0.6941775999999998,-0.5053580000000001,-0.019750224,1.2600000000000002
-1.0961084,-1.0762765,-1.3662803999999995,-0.60137725,-0.057121,-1.9144537,0.92198324,-0.0024987757000001,0.27934042,-0.017424533,1.16
-2.6206753,-1.3148301000000002,0.1325974,-0.5934125,0.2667737599999998,-1.1164005,0.6279872700000001,-0.2982148000000001,0.4926993500000002,-0.0045567625,0.82
-2.5974207,-0.7033112599999999,1.4209701,3.0098958,0.47135976,-0.957499,0.7037957299999998,-0.1319012499999998,0.5993975999999998,-0.0059372581999999,0.82
0.1871982500000001,-1.2587043,1.5326698,-0.4424267,0.7063128999999998,-1.2590808,-0.5835882,-0.45374304,-0.21398306,0.0027984261999999,0.72
0.7417156700000003,-0.3702704599999998,-2.010049,-0.6873438000000001,1.5770946999999995,-1.5536392,-0.66400236,-1.1351544,0.4606087,0.07489275,2.2
-0.9549179,0.0079210960000002,-1.7203468999999998,-0.69205964,0.1932995800000001,0.19565362,1.3619641000000005,-0.4724961200000001,-1.3016169,0.048555624,2.08
-2.7163954,0.1963434500000002,-0.3255961799999999,1.3735635,-0.6342396,-1.4305487,-0.4997214399999999,-0.6078947999999998,0.35524842,0.010963875,1.14
-0.9774256,-0.0199102310000001,-1.1806929,-0.69227064,1.2698780000000005,-1.3591597,0.6164579000000001,0.0121616250000001,-0.24693918,0.0016673865,2.14
3.54313,-0.9993296,3.1142487999999995,-0.6341458999999999,1.0871098,-1.0070485,0.7162035000000002,-1.255065,1.1900642999999995,0.0048178528,2.26
-0.9927428,-1.264718,-1.8486427,-0.67908317,0.6083631500000002,-1.4082508,0.5414032299999998,-0.4506616599999999,-0.5183911299999998,-0.0300636139999999,1.1
1.9444866000000005,-0.2939580700000002,-2.0684123,-0.6563247,0.4540510800000001,-1.0919888,0.2374666999999999,-0.4353331600000001,0.6285260000000003,-0.0291390209999999,2.74
-0.5295226999999999,-0.8606762999999998,-0.7431298000000001,1.7651623,1.0531360000000003,-1.3795251000000002,0.2684366399999999,-0.1513934699999999,-0.3130680599999998,-0.0161629319999999,1.18
-2.7443616000000004,0.5024959,0.1498412999999999,4.0111723,0.3666494500000001,-1.8520737,-0.80017215,-0.1008978400000001,-0.3674283,-0.016744012,1.34
-1.1144682,-0.3592233699999999,0.2641253500000001,-0.43736103,0.4355904499999998,-1.0086892,-0.5841417,-0.1094916800000001,-0.4657439299999999,0.0003343615699999,1.54
-2.774213,0.12102592,0.1289289599999999,0.07832675,-0.12583274,-0.7474105999999999,0.6328909399999999,0.15184233,0.9460602,0.0290538819999999,0.96
-0.5849708,-0.7289018000000002,-1.591268,-0.69310594,-0.1436019499999999,-0.9593506,0.6358916000000001,-0.3140159500000001,-0.28910312,-0.06554869,2.8200000000000003
-2.3842144,-2.3686035,2.681180200000001,-0.5776852399999999,1.0705804,-1.0768309,0.5844912000000001,-0.58035725,-0.7307376000000002,0.0030645083,1.04
-1.0247864,0.1561354800000001,-1.6319876,-0.69284123,0.8120115000000002,0.45581666,0.84942263,0.2401143199999999,-0.3843507500000002,-0.0136166539999999,1.92
-2.3006432,2.8022304,-0.39448664,-0.53621113,1.6399391999999997,-1.6561167,0.059974123,-0.79103255,0.16194189,-0.0130829239999999,2.28
-2.685753,-1.2908173,1.5001178999999998,0.08260111,-0.7794169000000001,-0.6981622600000003,0.5182777999999998,-0.8329214999999999,0.5664564999999997,0.0257557089999999,0.46
-2.4991894,-2.3176553,1.2146513,0.7634288,0.1948318799999999,-0.7617956,0.31327182,-0.5278557499999998,-0.16872759,-0.028647862,0.22
0.2213374499999999,1.7856387999999996,1.3904451,-0.5380413000000001,-1.0686377,-2.0974293,0.4432113199999998,-0.1678209300000001,0.18414617,-0.0035577703,2.22
-2.6569483,-0.703242,0.8963837,-0.084042326,0.4040812000000002,-0.9748449300000002,0.55511636,0.0890956150000001,-0.0201199049999999,-0.0052758794999999,1.2800000000000002
-1.124567,-1.9271071,0.0495451839999998,0.2585535,-0.8122971999999998,-1.6327908000000002,-0.08840785,-1.2711371,-1.0528286000000002,0.023875302,0.7600000000000002
-1.2078617,-1.5669928,-0.5656031,2.6813014,-0.2803527,-1.1487278,-0.1092404949999999,0.2205788599999998,-0.7442318999999998,0.0179031699999999,0.56
-2.5831873,-0.8106864700000003,1.8767389,0.4653181400000001,0.8760743000000001,-1.3179834999999998,0.4398245800000002,-0.2402870200000001,0.41150093,-0.009513845,1.2
-2.0438302,0.5468956000000003,1.8260174,-0.2827512,0.4763033400000001,-1.96429,0.40344554,-0.43566304,-1.2062958,0.01291396,1.2800000000000002
-2.7554548,-0.6281610000000002,0.9052569,-0.64727,-1.0397398000000002,-1.3918304,-0.5302292,0.2701303700000001,-0.45536348,0.0196047819999999,0.98
-1.1280302,-0.7487140999999997,0.6415873999999998,1.5843339,-0.3415795599999999,-2.0078754,-0.86576766,0.09803797,-1.2111657,0.02037721,1.4
