# c0 + a0 * ((feature_19 + feature_5) * (feature_18 - feature_17)) + a1 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a2 * ((|feature_25 - feature_12|) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.473965087288296; Max AE: 2.09905107864657
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.345720591081763e+00,  3.851093775947272e+00,  1.570659507984847e-01,  9.991279962207634e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|4|add|17|16|sub|mult; ((feature_19 + feature_5) * (feature_18 - feature_17)); $\left(\left(feature_{19} + feature_{5}\right) \left(feature_{18} - feature_{17}\right)\right)$; ((feature_19 + feature_5) .* (feature_18 - feature_17)); ((newdata$feature_19 + newdata$feature_5) * (newdata$feature_18 - newdata$feature_17)); feature_19,feature_5,feature_18,feature_17
# 1;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 2;  2; Unitless;                                         24|11|abd|4|0|add|mult; ((|feature_25 - feature_12|) * (feature_5 + feature_1)); $\left(\left(\left|feature_{25} - feature_{12}\right|\right) \left(feature_{5} + feature_{1}\right)\right)$; (abs(feature_25 - feature_12) .* (feature_5 + feature_1)); (abs(newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1143        ,  1.640000000000000e+00,  1.372476379009376e+00,  7.681293347515403e-04,  3.466452326101894e-04,  2.375098517894902e+00
1144        ,  1.660000000000000e+00,  1.915728944399733e+00, -8.279585939095545e-02,  2.315673433681579e-02,  4.558608000171240e+00
1145        ,  2.800000000000000e+00,  3.448941462398224e+00,  2.460986035524837e-04,  1.151734309403830e-01,  1.277553125222640e+01
1147        ,  2.700000000000000e+00,  2.440726422710068e+00, -2.910249829532693e-02,  7.462486645460011e-02,  7.099229533062566e+00
1148        ,  2.400000000000000e+00,  1.589847979488158e+00,  3.896558913018826e-02,  7.549660534031070e-02,  2.243721635279480e+00
1149        ,  8.200000000000000e-01,  1.270647348000875e+00, -8.487515711304329e-02, -1.016119234886891e-02,  1.250639039168614e+00
1150        ,  5.400000000000000e-01,  8.364703061497991e-01,  1.510102070573244e-01, -9.380092959460320e-03,  4.882246741177336e-01
1152        ,  1.020000000000000e+00,  1.192643337222050e+00,  1.058159875717961e-01,  8.271837365063806e-02,  1.105133246996437e-01
1153        ,  1.060000000000000e+00,  1.545245300959660e+00, -6.751198314029769e-02,  6.477702074263134e-02,  1.310294538247329e+00
1154        ,  1.360000000000000e+00,  1.023447589844032e+00,  7.046522059489260e-02,  3.045236884646395e-02,  1.191323642045538e-02
1156        ,  1.680000000000000e+00,  1.509287843975075e+00,  2.453421965276617e-02,  3.917014661384614e-02,  2.497856107610448e+00
1157        ,  1.180000000000000e+00,  1.026362069216963e+00,  7.995267818525092e-02,  8.419989751464470e-03,  6.519673277131975e-01
1158        ,  1.500000000000000e+00,  1.430446969553544e+00, -6.838792022157390e-03,  2.328137254721064e-02,  2.116672133509744e+00
1159        ,  1.200000000000000e+00,  1.318899087060551e+00,  1.332016041277908e-01,  6.324514103701379e-02,  1.626452213063553e+00
1160        ,  1.860000000000000e+00,  1.573743979095284e+00, -2.578871402234554e-05, -1.780142954310636e-02,  4.094689203598343e+00
1161        ,  1.280000000000000e+00,  1.223002452509427e+00, -1.090843287501395e-01, -6.375398605935457e-03,  6.470510400192351e-01
1162        ,  9.000000000000001e-01,  1.130564187930323e+00,  6.521259511318205e-03,  3.778413255812678e-02, -3.373266314885682e-02
1164        ,  1.240000000000000e+00,  1.008119718739634e+00,  2.432347608581557e-02, -5.185906863291976e-03,  3.928014853916942e-01
1165        ,  2.640000000000001e+00,  1.579814894013801e+00, -4.909720284662109e-02,  4.205138246609078e-02,  2.245375028004371e+00
1166        ,  1.800000000000000e+00,  1.577808335613464e+00,  3.033207877456303e-02,  1.121290675563440e-01,  1.194907535635962e+00
1167        ,  7.800000000000002e-01,  1.145670737051697e+00, -1.775231100708718e-02, -3.641669542808133e-02,  1.673801343553813e+00
1168        ,  8.200000000000000e-01,  7.972651481957432e-01,  5.868189537504349e-02, -3.328986831004541e-02,  3.380103408034733e-02
1169        ,  1.140000000000000e+00,  8.086513501380300e-01,  1.673953967147317e-01,  1.052552342705427e-03,  1.956968279660170e-01
1171        ,  3.080000000000000e+00,  2.295732228834241e+00, -1.964158948976903e-02,  1.148400623421034e-01,  5.271112470090090e+00
1172        ,  1.200000000000000e+00,  1.162548342627592e+00,  9.920410176707925e-02,  3.778791001417303e-02,  9.639044174963285e-01
1174        ,  2.320000000000000e+00,  2.705444873307860e+00, -9.775081900859618e-02,  6.208289673323653e-02,  8.503972523387061e+00
1175        ,  2.260000000000000e+00,  2.709998436932525e+00,  2.736165064338291e-02,  1.040823811287066e-01,  8.575127584246653e+00
1176        ,  1.120000000000000e+00,  1.538377476637248e+00,  1.482197585006853e-02, -2.601368372391359e-02,  4.198089087067906e+00
1177        ,  6.000000000000000e-01,  1.036223982030112e+00,  8.242850164977790e-02, -2.509108744014256e-02,  1.557624979826715e+00
1178        ,  1.680000000000000e+00,  2.662711345048951e+00, -5.163240619069443e-02,  3.491701835132627e-02,  9.293114371271647e+00
1179        ,  2.240000000000000e+00,  1.482663241095718e+00,  6.782391314542335e-03, -1.654903389761807e-02,  3.542424867618943e+00
1180        ,  1.220000000000000e+00,  1.777658449844488e+00, -2.795157042626983e-02,  1.202440381955261e-01,  1.768966356145120e+00
1181        ,  2.020000000000000e+00,  1.598627661090189e+00, -4.070056034080350e-02,  8.512825012157746e-02,  1.380892596053629e+00
1182        ,  1.000000000000000e+00,  7.757617131306879e-01, -4.040046654203051e-02, -7.322623564240736e-02,  2.716742547849886e-02
1183        ,  1.060000000000000e+00,  1.640370861256963e+00, -1.814703403745056e-02,  2.599710735826975e-02,  3.289731012342747e+00
1184        ,  1.740000000000000e+00,  5.668600660918376e-01,  2.711669397762279e-01, -4.178837704930018e-02,  5.957877097763250e-01
1185        ,  2.300000000000000e+00,  2.390517288257268e+00, -1.141302841570204e-02,  5.598684759162147e-02,  7.388106324105268e+00
1186        ,  1.540000000000000e+00,  1.825317271787615e+00, -2.803638767789371e-02,  6.166142276010139e-02,  3.508056374793839e+00
1187        ,  9.000000000000001e-01,  1.119081205523949e+00,  1.613772027426050e-01,  2.762700427796187e-04,  2.139597350122168e+00
1188        ,  2.860000000000000e+00,  2.132914877285859e+00, -5.899187735673273e-02,  8.167756810341471e-02,  4.710456461637762e+00
1190        ,  1.040000000000000e+00,  1.040339500788991e+00, -4.293017753023549e-02, -6.691623423672347e-02,  1.535279751212607e+00
1191        ,  7.400000000000001e-01,  1.071121962650304e+00, -7.135952523089602e-02, -2.440814542660374e-02,  4.454309831993790e-01
1192        ,  1.160000000000000e+00,  1.654932121886999e+00,  1.256076323293912e-01,  3.981609143959831e-02,  4.275283074081888e+00
1193        ,  2.560000000000000e+00,  3.126161468603412e+00, -1.531240060314075e-02,  1.236227529620927e-01,  1.037999920928792e+01
1194        ,  3.500000000000000e+00,  1.795299157060216e+00, -5.768227705065512e-04,  3.907705540400749e-02,  4.105953648340181e+00
1195        ,  4.999999999999999e-01,  1.356523876164311e+00, -4.489544899917133e-02, -1.337751597627152e-02,  2.218795458351618e+00
1196        ,  1.280000000000000e+00,  9.788343516835319e-01,  7.099461087887424e-02, -3.552050818461373e-03,  5.661605556459648e-01
1197        ,  8.000000000000003e-01,  1.474504800510152e+00, -3.505874605138525e-02,  1.086652671075963e-02,  2.459791651115063e+00
1198        ,  0.000000000000000e+00,  9.298577882433376e-01,  8.659085081982598e-03, -5.710993214353802e-02,  1.033439803565901e+00
1199        ,  1.799999999999999e-01,  1.421372683390782e+00, -3.896738157568842e-02, -1.873686141457881e-02,  2.813868235163091e+00
1200        ,  1.820000000000000e+00,  1.757464996790473e+00, -4.444256826045236e-02,  1.144988819366795e-01,  1.639972180172097e+00
1201        ,  8.200000000000000e-01,  8.731949802683053e-01, -1.153094992953280e-02, -7.035700608815557e-02,  8.245006309430274e-01
1202        ,  2.420000000000000e+00,  2.586596560847054e+00,  2.878931157470295e-04,  7.996243673014944e-02,  8.148889937076509e+00
1204        ,  1.220000000000000e+00,  1.437246305120301e+00, -1.896314073700900e-02,  3.060949503231621e-02,  1.876404036877763e+00
1206        ,  1.800000000000000e+00,  1.040345918778603e+00,  1.946017803716766e-02,  2.070002581017528e-02, -7.838653539071004e-02
1207        ,  2.300000000000000e+00,  3.107688295450759e+00, -2.240304554360906e-02,  6.848065918931008e-02,  1.155366016591679e+01
1209        ,  5.160000000000001e+00,  4.084023842193571e+00, -5.961705111815913e-03,  8.267861460587483e-02,  1.756249489153995e+01
1211        ,  1.460000000000000e+00,  1.649118169664843e+00,  2.502916745280015e-02,  1.213105085092315e-01,  1.378365546991198e+00
1212        ,  3.759999999999999e+00,  2.720725319364456e+00, -2.702856177455585e-02,  8.064930586690774e-02,  8.751969374453962e+00
1213        ,  6.799999999999999e-01,  9.725123912039789e-01,  2.991422093300097e-03, -5.230181125700994e-02,  1.138561172452098e+00
1214        ,  1.880000000000000e+00,  2.280508282406016e+00, -6.188981042603579e-03,  8.162930217779621e-02,  6.103738872319775e+00
1215        ,  2.220000000000000e+00,  1.900633687626957e+00, -5.106575432549445e-03,  6.721092683320141e-02,  4.047968910266475e+00
1216        ,  1.580000000000000e+00,  1.100228876848635e+00, -6.680759156287179e-02, -1.987775834868814e-02,  5.586674898758357e-01
1217        ,  1.680000000000000e+00,  1.202701734274887e+00, -4.151048185621599e-02,  9.031571557547576e-03,  7.190024208816853e-01
1218        ,  1.420000000000000e+00,  1.149556371767954e+00, -4.071658101682148e-02, -5.052992105989339e-02,  1.847826961170173e+00
1219        ,  1.120000000000000e+00,  1.111248409584094e+00, -1.233313713406363e-02,  2.450985545317472e-02,  7.218018791051493e-03
1220        ,  4.180000000000000e+00,  3.819074205020260e+00, -3.057141134064480e-02,  8.423693471888542e-02,  1.562656504214702e+01
1221        ,  2.920000000000000e+00,  3.146708444736304e+00,  4.829993133951266e-03,  3.270035583300962e-02,  1.291271674478339e+01
1222        ,  1.799999999999999e-01,  1.186631445165636e+00,  6.170616155992022e-03,  3.462191514858919e-02,  3.977636903984483e-01
1223        ,  2.580000000000001e+00,  2.510714945846025e+00, -4.581985706851642e-02,  4.926007018053437e-02,  8.023515398506804e+00
1224        ,  2.840000000000000e+00,  2.939341926367557e+00,  9.481759595665020e-03,  2.251829343628843e-02,  1.188197480159989e+01
1225        ,  1.320000000000001e+00,  1.346395793003102e+00,  1.638901253054047e-02,  2.114428534368304e-02,  1.832951070965350e+00
1226        ,  6.600000000000000e-01,  1.119315570911804e+00, -4.669578666718522e-02, -2.974480556894519e-02,  1.094432802117113e+00
1227        ,  1.580000000000000e+00,  1.176352101103825e+00,  6.681749620310664e-04, -1.194063408384205e-02,  1.426838739712533e+00
1229        ,  1.320000000000001e+00,  1.526138478498005e+00, -3.097671557790142e-02,  2.883584113349130e-04,  3.082870479153612e+00
1230        ,  1.580000000000000e+00,  1.621982925822670e+00, -1.386420917552187e-02,  9.217986734256305e-02,  1.586621818273525e+00
1231        ,  1.600000000000000e+00,  1.520693682109317e+00, -5.311507035714710e-02, -2.633838042003518e-03,  2.930175489741070e+00
1232        ,  1.060000000000000e+00,  9.717695041017490e-01,  1.199161958283058e-01,  5.191906314195135e-03,  7.259414477789640e-01
1233        ,  1.680000000000000e+00,  1.375046115901558e+00, -1.157601653555310e-02,  4.396578085298888e-02,  1.216200518937895e+00
1234        ,  1.160000000000000e+00,  1.293814223178529e+00,  2.071939414451389e-02, -1.250081817873701e-02,  2.360222336480682e+00
1235        ,  1.060000000000000e+00,  1.336470490728895e+00, -1.009263455939184e-01,  2.015858984274065e-02,  7.887846637331433e-01
1237        ,  2.000000000000000e+00,  1.829842023788707e+00, -2.828591134573308e-02,  5.197355043092418e-02,  3.772263018445242e+00
1238        ,  7.600000000000002e-01,  1.593429738202410e+00, -2.904332741648290e-02,  1.626630155152982e-02,  3.136099728024126e+00
1239        ,  3.200000000000000e-01,  8.499581003829629e-01,  1.622037878070005e-01, -3.999111209832871e-02,  1.420553615384684e+00
1240        ,  2.220000000000000e+00,  2.031270546793101e+00,  8.618196161189893e-04,  2.449681940353885e-02,  5.978143356129185e+00
1241        ,  8.600000000000001e-01,  1.316655220355720e+00, -5.405948370788979e-02, -3.360386545231997e-02,  2.382374403585945e+00
1243        ,  1.720000000000000e+00,  1.144611820513158e+00,  8.321211273255751e-02,  2.634707530811996e-02,  9.932071164847532e-01
1244        ,  1.100000000000000e+00,  1.009648991437212e+00, -3.233667433093419e-02, -5.626880850302526e-02,  1.169580828908382e+00
1246        ,  8.400000000000000e-01,  1.006382744920033e+00,  2.226750741683808e-01,  5.991681337756244e-02,  4.849422403020796e-01
1248        ,  1.720000000000000e+00,  1.605441369258449e+00, -5.929271155260433e-02,  6.880244868877619e-02,  1.665270333610207e+00
1249        ,  1.340000000000000e+00,  1.325453624360009e+00,  2.434478035622881e-04,  8.536462746952324e-02, -1.333162701362702e-02
1251        ,  6.400000000000000e-01,  1.149795324072627e+00,  5.799813936513592e-04, -3.112168053481310e-02,  1.727302000090779e+00
1252        ,  2.400000000000000e+00,  2.008903699863686e+00, -6.211391704400462e-03,  8.492246200467252e-02,  4.293562911849317e+00
1253        ,  1.920000000000000e+00,  1.429766177258218e+00, -4.088985478058343e-02, -3.689972879061428e-04,  2.400475104470027e+00
1254        ,  1.540000000000000e+00,  1.761426323456940e+00,  2.987349786965227e-03,  1.108004428157322e-02,  4.607288671468408e+00
1255        ,  1.820000000000000e+00,  1.875078831827837e+00, -5.837611850919711e-03,  1.474082426691662e-01,  1.912649264482694e+00
1256        ,  5.800000000000001e-01,  9.921534354154418e-01,  2.162372041265086e-01,  4.775624967208781e-02,  6.373532962554470e-01
1257        ,  1.340000000000000e+00,  1.105193073703605e+00, -1.291235531517487e-02, -4.913977965074549e-02,  1.769514991679115e+00
1258        ,  1.160000000000000e+00,  1.078221021216953e+00, -1.455469039348750e-02, -3.121142904772599e-02,  1.144134789668908e+00
1259        ,  2.460000000000000e+00,  2.043122362222976e+00,  4.607087786775379e-03,  1.040587890808004e-01,  4.134913140871417e+00
1260        ,  1.300000000000000e+00,  1.162957391384715e+00, -1.124299279062991e-01,  5.574207945347361e-03, -5.689757297571219e-02
1261        ,  9.800000000000000e-01,  1.102452815848336e+00,  1.147502901654364e-02,  1.696776117655648e-02,  3.401282246598435e-01
1262        ,  1.640000000000000e+00,  1.408305072979060e+00,  5.127444888069660e-02,  7.791923775508663e-02,  1.133943200055856e+00
1263        ,  1.680000000000000e+00,  2.612785638864874e+00, -6.638992248687092e-02,  1.567258199981137e-01,  5.862184148170712e+00
1264        ,  6.000000000000000e-01,  7.754016223919743e-01,  4.696310536444117e-02, -5.222065789177008e-02,  2.583595900820842e-01
1265        ,  1.920000000000000e+00,  1.545060313122741e+00, -1.019418984726611e-02,  5.134285060364188e-03,  3.262586002058896e+00
1266        ,  8.800000000000001e-01,  1.335539800768308e+00, -4.480138107179293e-02, -2.921048290483350e-02,  2.474208894174280e+00
1267        ,  1.480000000000000e+00,  1.421911795911068e+00, -2.070521230489326e-02, -2.933172262553232e-02,  3.233543495633234e+00
1268        ,  1.040000000000000e+00,  8.685784852283653e-01,  8.550091154530894e-02, -7.624786040035981e-03,  8.833609207827504e-02
1269        ,  2.040000000000000e+00,  1.488077174361236e+00,  2.156989471468976e-02,  9.765216195255579e-02,  9.034968800098623e-01
1270        ,  3.000000000000000e-01,  1.029603787530935e+00,  4.108011261221965e-02,  5.019710429344440e-03,  4.229227837554236e-01
1271        ,  1.400000000000000e+00,  1.464863504727789e+00,  2.879135973481628e-02,  6.625113973077813e-02,  1.587494176893259e+00
1272        ,  1.080000000000000e+00,  1.271851756038198e+00,  1.039979212328122e-03,  7.237038488913931e-02, -2.917155200359293e-02
1273        ,  2.260000000000000e+00,  2.529391078722906e+00, -2.210385252588863e-03,  1.616424849859856e-01,  5.760562038402408e+00
1274        ,  1.480000000000000e+00,  1.461177983160083e+00, -2.899324749689195e-02, -5.981087004883118e-03,  2.839997475268395e+00
1275        ,  1.360000000000000e+00,  6.630294900587351e-01,  3.434853512751375e-01,  9.515612128919234e-03,  5.697688689681993e-01
1276        ,  4.040000000000000e+00,  2.702574565943235e+00,  4.561301377903989e-03,  8.817532929292703e-02,  8.722535585287217e+00
1277        ,  1.540000000000000e+00,  1.161194070142292e+00, -1.581220676021214e-01, -9.470039931815312e-03, -9.073918594850500e-02
1278        ,  1.400000000000000e+00,  1.446594977741703e+00, -2.527719101662104e-03,  5.959269671570883e-02,  1.366103304839591e+00
1279        ,  2.140000000000000e+00,  1.448146071547059e+00, -2.561479583602317e-02, -2.540763154884289e-02,  3.262291325699966e+00
1280        ,  7.600000000000002e-01,  9.207984367930842e-01,  1.499687709521406e-01, -4.524668125534296e-03,  8.971481355567772e-01
1281        ,  7.000000000000000e-01,  6.336909387577981e-01,  3.611689692653329e-01,  2.993424583376703e-02,  3.384484983568493e-02
1282        ,  1.880000000000000e+00,  1.069791088219952e+00, -3.998387756560577e-02, -2.483147787965719e-02,  7.161597659195887e-01
1283        ,  1.400000000000000e+00,  9.564879065951168e-01,  1.285317151622706e-01,  9.422600485769362e-04,  8.066608556645938e-01
1284        ,  1.600000000000000e+00,  2.739400466718989e+00,  1.164783166622070e-02,  1.976321280736202e-01,  6.333946561962164e+00
1285        ,  2.080000000000000e+00,  1.243147421258260e+00,  3.393785957726172e-03,  3.795635128195438e-02,  6.520384843582417e-01
1286        ,  2.060000000000000e+00,  2.725275413176822e+00, -5.354956144631852e-02,  5.699858354663309e-02,  9.133601342920349e+00
1287        ,  2.200000000000000e+00,  2.211057577759970e+00, -1.950939431285935e-02,  8.227948980914201e-02,  5.531493951323895e+00
1288        ,  8.600000000000001e-01,  1.003580941197609e+00,  4.341458050567178e-02,  1.044438959811524e-02,  1.442356922456118e-01
1289        ,  9.999999999999989e-02,  7.423627967333043e-01,  9.043528700736710e-03, -7.330986964861395e-02,  2.402051229349458e-01
1290        ,  4.799999999999998e-01,  9.838166807454786e-01,  1.908354305506778e-01,  5.679369981957801e-02,  1.450472805894807e-01
1291        ,  1.080000000000000e+00,  1.059971663993797e+00, -6.494655362314235e-02, -2.679290600647814e-02,  4.878571479949447e-01
1293        ,  1.760000000000000e+00,  2.173638617011313e+00, -7.915059531964458e-02,  7.151243805477578e-02,  5.046255574474316e+00
1294        ,  1.220000000000000e+00,  1.245552748169563e+00, -3.657279519981643e-02, -7.932316714012570e-03,  1.450066565944500e+00
1295        ,  3.500000000000000e+00,  3.089464456266821e+00, -2.752099155754812e-02,  4.716134125527590e-02,  1.191651110715854e+01
1297        ,  7.600000000000002e-01,  1.359246470804238e+00,  1.795621281708354e-01,  3.316547308823999e-02,  3.018067114133158e+00
1298        ,  1.680000000000000e+00,  1.189340860862856e+00, -7.312451036624586e-04, -6.022575546042054e-03,  1.352440265822083e+00
