# c0 + a0 * ((feature_28 + feature_20) - (feature_24 * feature_6)) + a1 * ((feature_25 - feature_12) * (feature_5 + feature_1))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.490061689294688; Max AE: 2.11565187997951
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.484279238369169e+00, -1.631981723083245e-01,  9.979055408026349e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         27|19|add|23|5|mult|sub; ((feature_28 + feature_20) - (feature_24 * feature_6)); $\left(\left(feature_{28} + feature_{20}\right) - \left(feature_{24} feature_{6}\right)\right)$; ((feature_28 + feature_20) - (feature_24 .* feature_6)); ((newdata$feature_28 + newdata$feature_20) - (newdata$feature_24 * newdata$feature_6)); feature_28,feature_20,feature_24,feature_6
# 1;  2; Unitless;                                         24|11|sub|4|0|add|mult; ((feature_25 - feature_12) * (feature_5 + feature_1)); $\left(\left(feature_{25} - feature_{12}\right) \left(feature_{5} + feature_{1}\right)\right)$; ((feature_25 - feature_12) .* (feature_5 + feature_1)); ((newdata$feature_25 - newdata$feature_12) * (newdata$feature_5 + newdata$feature_1)); feature_25,feature_12,feature_5,feature_1
# Number of Samples Per Task
# Task, n_samples               
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1219        ,  1.120000000000000e+00,  1.084482688767948e+00,  2.450985545317472e-02, -7.218018791051493e-03
1220        ,  4.180000000000000e+00,  3.841637397883054e+00,  8.423693471888542e-02, -1.562656504214702e+01
1221        ,  2.920000000000000e+00,  3.219174484002621e+00,  3.270035583300962e-02, -1.291271674478339e+01
1222        ,  1.799999999999999e-01,  1.183452268231084e+00,  3.462191514858919e-02, -3.977636903984483e-01
1223        ,  2.580000000000001e+00,  2.478964429137287e+00,  4.926007018053437e-02, -8.023515398506804e+00
1224        ,  2.840000000000000e+00,  3.015482134140867e+00,  2.251829343628843e-02, -1.188197480159989e+01
1225        ,  1.320000000000001e+00,  1.370712399947914e+00,  2.114428534368304e-02, -1.832951070965350e+00
1226        ,  6.600000000000000e-01,  1.072875765329222e+00, -2.974480556894519e-02, -1.094432802117113e+00
1227        ,  1.580000000000000e+00,  1.189158511871139e+00, -1.194063408384205e-02, -1.426838739712533e+00
1229        ,  1.320000000000001e+00,  1.502029089689616e+00,  2.883584113349130e-04, -3.082870479153612e+00
1230        ,  1.580000000000000e+00,  1.578019719666701e+00,  9.217986734256305e-02, -1.586621818273525e+00
1231        ,  1.600000000000000e+00,  1.466927798064047e+00, -2.633838042003518e-03, -2.930175489741070e+00
1232        ,  1.060000000000000e+00,  1.134467909661129e+00,  5.191906314195135e-03, -7.259414477789640e-01
1233        ,  1.680000000000000e+00,  1.349576300078493e+00,  4.396578085298888e-02, -1.216200518937895e+00
1234        ,  1.160000000000000e+00,  1.339533171114764e+00, -1.250081817873701e-02, -2.360222336480682e+00
1235        ,  1.060000000000000e+00,  1.196871912332581e+00,  2.015858984274065e-02, -7.887846637331433e-01
1237        ,  2.000000000000000e+00,  1.794622333589984e+00,  5.197355043092418e-02, -3.772263018445242e+00
1238        ,  7.600000000000002e-01,  1.566387621373853e+00,  1.626630155152982e-02, -3.136099728024126e+00
1239        ,  3.200000000000000e-01,  1.090397092895897e+00, -3.999111209832871e-02, -1.420553615384684e+00
1240        ,  2.220000000000000e+00,  2.058881369573900e+00,  2.449681940353885e-02, -5.978143356129185e+00
1241        ,  8.600000000000001e-01,  1.269619438497526e+00, -3.360386545231997e-02, -2.382374403585945e+00
1243        ,  1.720000000000000e+00,  1.251795694424399e+00,  2.634707530811996e-02, -9.932071164847532e-01
1244        ,  1.100000000000000e+00,  9.927227532124766e-01, -5.626880850302526e-02, -1.169580828908382e+00
1246        ,  8.400000000000000e-01,  1.127530762390912e+00,  5.991681337756244e-02,  4.849422403020796e-01
1248        ,  1.720000000000000e+00,  1.509401559162357e+00,  6.880244868877619e-02, -1.665270333610207e+00
1249        ,  1.340000000000000e+00,  1.293164042823293e+00,  8.536462746952324e-02,  1.333162701362702e-02
1251        ,  6.400000000000000e-01,  1.171361444891356e+00, -3.112168053481310e-02, -1.727302000090779e+00
1252        ,  2.400000000000000e+00,  1.994500731941326e+00,  8.492246200467252e-02, -4.293562911849317e+00
1253        ,  1.920000000000000e+00,  1.388373000934512e+00, -3.689972879061428e-04, -2.400475104470027e+00
1254        ,  1.540000000000000e+00,  1.788412599533624e+00,  1.108004428157322e-02, -4.607288671468408e+00
1255        ,  1.820000000000000e+00,  1.823657884529732e+00,  1.474082426691662e-01, -1.912649264482694e+00
1256        ,  5.800000000000001e-01,  1.268316543101040e+00,  4.775624967208781e-02, -6.373532962554470e-01
1257        ,  1.340000000000000e+00,  1.115470439301718e+00, -4.913977965074549e-02, -1.769514991679115e+00
1258        ,  1.160000000000000e+00,  1.075876913120146e+00, -3.121142904772599e-02, -1.144134789668908e+00
1259        ,  2.460000000000000e+00,  2.035285686410593e+00,  1.040587890808004e-01, -4.134913140871417e+00
1260        ,  1.300000000000000e+00,  1.008042057898545e+00,  5.574207945347361e-03,  5.689757297571219e-02
1261        ,  9.800000000000000e-01,  1.112534263406679e+00,  1.696776117655648e-02, -3.401282246598435e-01
1262        ,  1.640000000000000e+00,  1.454455380932803e+00,  7.791923775508663e-02, -1.133943200055856e+00
1263        ,  1.680000000000000e+00,  2.500679800254738e+00,  1.567258199981137e-01, -5.862184148170712e+00
1264        ,  6.000000000000000e-01,  8.581179995960854e-01, -5.222065789177008e-02, -2.583595900820842e-01
1265        ,  1.920000000000000e+00,  1.548242896177066e+00,  5.134285060364188e-03, -3.262586002058896e+00
1266        ,  8.800000000000001e-01,  1.299914431112829e+00, -2.921048290483350e-02, -2.474208894174280e+00
1267        ,  1.480000000000000e+00,  1.423414017199704e+00, -2.933172262553232e-02, -3.233543495633234e+00
1268        ,  1.040000000000000e+00,  9.569223683302962e-01, -7.624786040035981e-03,  8.833609207827504e-02
1269        ,  2.040000000000000e+00,  1.485601980779672e+00,  9.765216195255579e-02, -9.034968800098623e-01
1270        ,  3.000000000000000e-01,  1.084415838970659e+00,  5.019710429344440e-03, -4.229227837554236e-01
1271        ,  1.400000000000000e+00,  1.487819159703968e+00,  6.625113973077813e-02, -1.587494176893259e+00
1272        ,  1.080000000000000e+00,  1.254824914315033e+00,  7.237038488913931e-02, -2.917155200359293e-02
1273        ,  2.260000000000000e+00,  2.501226291413694e+00,  1.616424849859856e-01, -5.760562038402408e+00
1274        ,  1.480000000000000e+00,  1.440548160852699e+00, -5.981087004883118e-03, -2.839997475268395e+00
1275        ,  1.360000000000000e+00,  9.380753525300108e-01,  9.515612128919234e-03,  5.697688689681993e-01
1276        ,  4.040000000000000e+00,  2.728634875407540e+00,  8.817532929292703e-02, -8.722535585287217e+00
1277        ,  1.540000000000000e+00,  9.501008079781427e-01, -9.470039931815312e-03,  9.073918594850500e-02
1278        ,  1.400000000000000e+00,  1.428488699261793e+00,  5.959269671570883e-02, -1.366103304839591e+00
1279        ,  2.140000000000000e+00,  1.441778239592403e+00, -2.540763154884289e-02, -3.262291325699966e+00
1280        ,  7.600000000000002e-01,  1.128553269605012e+00, -4.524668125534296e-03, -8.971481355567772e-01
1281        ,  7.000000000000000e-01,  1.107728229712702e+00,  2.993424583376703e-02, -3.384484983568493e-02
1282        ,  1.880000000000000e+00,  1.028261702847357e+00, -2.483147787965719e-02, -7.161597659195887e-01
1283        ,  1.400000000000000e+00,  1.132834215244167e+00,  9.422600485769362e-04, -8.066608556645938e-01
1284        ,  1.600000000000000e+00,  2.720199563895087e+00,  1.976321280736202e-01, -6.333946561962164e+00
1285        ,  2.080000000000000e+00,  1.236567556460550e+00,  3.795635128195438e-02, -6.520384843582417e-01
1286        ,  2.060000000000000e+00,  2.687091567828078e+00,  5.699858354663309e-02, -9.133601342920349e+00
1287        ,  2.200000000000000e+00,  2.187319961878848e+00,  8.227948980914201e-02, -5.531493951323895e+00
1288        ,  8.600000000000001e-01,  1.010757709280677e+00,  1.044438959811524e-02,  1.442356922456118e-01
1289        ,  9.999999999999989e-02,  7.816745210604988e-01, -7.330986964861395e-02, -2.402051229349458e-01
1290        ,  4.799999999999998e-01,  1.219462101044657e+00,  5.679369981957801e-02, -1.450472805894807e-01
1291        ,  1.080000000000000e+00,  8.249341797683598e-01, -2.679290600647814e-02,  4.878571479949447e-01
1293        ,  1.760000000000000e+00,  2.070614530756953e+00,  7.151243805477578e-02, -5.046255574474316e+00
1294        ,  1.220000000000000e+00,  1.206915347651383e+00, -7.932316714012570e-03, -1.450066565944500e+00
1295        ,  3.500000000000000e+00,  3.106981655972157e+00,  4.716134125527590e-02, -1.191651110715854e+01
1297        ,  7.600000000000002e-01,  1.606006347045072e+00,  3.316547308823999e-02, -3.018067114133158e+00
1298        ,  1.680000000000000e+00,  1.197636985404399e+00, -6.022575546042054e-03, -1.352440265822083e+00
1299        ,  2.500000000000000e+00,  2.284248064771679e+00,  4.308261587362158e-02, -6.962275642396962e+00
1300        ,  6.200000000000000e-01,  1.336795423348761e+00,  4.941686800060335e-02, -1.021504793763492e+00
1301        ,  4.600000000000000e-01,  1.008341193972996e+00, -6.644774205139385e-02, -1.482603253542692e+00
1302        ,  9.200000000000002e-01,  7.547698708817352e-01, -1.452022453279437e-02,  1.179811944713822e+00
1303        ,  1.780000000000000e+00,  2.124188918350898e+00,  4.443814169185023e-02, -5.952569623294060e+00
1304        ,  9.600000000000000e-01,  1.313208101964663e+00,  3.685024849606289e-02, -1.145270212005418e+00
1305        ,  3.000000000000000e+00,  3.130896785891247e+00,  1.415963508770774e-01, -1.004686508621604e+01
1307        ,  1.640000000000000e+00,  8.008851303787442e-01, -1.004990492594542e-02,  9.926810640793648e-01
1308        ,  1.999999999999999e-01,  1.035999844498051e+00, -6.494739621443890e-02, -1.620049809210003e+00
1309        ,  3.740000000000000e+00,  3.325152714400351e+00,  1.261350686100409e-01, -1.156727030767849e+01
1310        ,  1.220000000000000e+00,  1.254717810578289e+00, -4.232753491215561e-02, -2.477314636328202e+00
1311        ,  8.800000000000001e-01,  7.436382288820331e-01, -3.771983412829998e-02,  7.527098818273437e-01
1312        ,  9.399999999999998e-01,  1.019181117537350e+00,  1.094618365960249e-02,  1.033343908898292e-01
1313        ,  2.720000000000000e+00,  2.180523052603386e+00,  1.563143758764170e-02, -6.912780960664731e+00
1314        ,  2.140000000000000e+00,  1.063886943264044e+00, -3.554328200759516e-02, -1.163151028832267e+00
1315        ,  3.700000000000000e+00,  2.712608970587940e+00,  6.930366674288772e-02, -9.027246333536658e+00
1316        ,  9.800000000000000e-01,  1.472738638290969e+00, -4.386311893285118e-02, -3.846026234474988e+00
1317        ,  1.080000000000000e+00,  1.252325744421159e+00, -2.874863784427138e-02, -2.172747896470320e+00
1318        ,  7.600000000000002e-01,  1.146058150664746e+00,  3.365161031976423e-02, -1.893464997199016e-01
1319        ,  3.200000000000000e+00,  2.657532611185774e+00,  8.377813093220525e-02, -8.380735205555467e+00
1320        ,  1.700000000000000e+00,  1.457886099258137e+00,  5.097112926213951e-02, -1.730306822785379e+00
1321        ,  1.540000000000000e+00,  1.224637033536639e+00,  4.820331290189010e-02, -3.601614499596790e-01
1322        ,  2.460000000000000e+00,  1.405538504451508e+00, -2.994403657719740e-02, -3.137083837192299e+00
1323        ,  1.020000000000000e+00,  1.113417231656366e+00, -4.934119935707184e-02, -1.761234230165144e+00
1324        ,  7.600000000000002e-01,  1.070044234206483e+00,  5.518422580411719e-03, -3.242129947289427e-01
1325        ,  2.080000000000000e+00,  2.464519805377352e+00,  2.426393673984440e-02, -8.468672865648738e+00
1326        ,  8.000000000000003e-01,  1.073756240769361e+00,  2.045538851394779e-02, -2.805432432265517e-02
1327        ,  9.399999999999998e-01,  9.134369128930671e-01, -4.947504897182865e-03,  4.119539965654052e-01
1328        ,  5.800000000000001e-01,  1.227575563385085e+00, -9.187414679927801e-03, -1.603458771043249e+00
1330        ,  9.200000000000002e-01,  1.118152179821194e+00, -5.799033563916868e-02, -1.974906685249278e+00
1331        ,  1.340000000000000e+00,  1.220329945069778e+00,  9.980035453117217e-03, -1.149836246849232e+00
1332        ,  1.480000000000000e+00,  1.777394455871849e+00,  8.532081594508668e-02, -2.954735096910364e+00
1333        ,  1.040000000000000e+00,  9.666545274330858e-01, -2.712458219339779e-02, -3.876183435242928e-01
1334        ,  2.860000000000000e+00,  1.914260073970336e+00,  8.481051983179945e-02, -3.804276671368075e+00
1335        ,  1.940000000000000e+00,  1.663259667993741e+00,  1.165121322060675e-02, -3.828217179322334e+00
1336        ,  1.220000000000000e+00,  1.248344247321129e+00,  3.581805178955340e-02, -7.698530598244488e-01
1337        ,  2.800000000000000e+00,  2.306567747129654e+00,  3.896008292795354e-02, -7.187055968004745e+00
1338        ,  1.400000000000000e+00,  1.132943553097827e+00, -5.689096448084977e-02, -2.042069552451816e+00
1340        ,  1.260000000000000e+00,  1.281736417107348e+00, -3.436332285227604e-02, -2.472835834937166e+00
1341        ,  3.240000000000001e+00,  3.127022460577747e+00,  2.952639870866176e-02, -1.241581736554385e+01
1342        ,  1.760000000000000e+00,  1.496454602926866e+00,  4.082037148149732e-03, -2.967717701664340e+00
1344        ,  2.320000000000000e+00,  2.236455808602116e+00,  1.132322201328608e-01, -5.171734353014289e+00
1345        ,  1.080000000000000e+00,  1.122510853410787e+00, -4.010499333268649e-02, -1.619762675606151e+00
1346        ,  1.340000000000000e+00,  1.305344168449085e+00,  4.474796336360855e-02, -9.284676770341196e-01
1347        ,  1.760000000000000e+00,  1.581758265357461e+00, -3.539603955658709e-03, -3.653139521705090e+00
1348        ,  1.760000000000000e+00,  1.051970004269258e+00,  2.337424384321045e-02,  1.677587970601104e-01
1349        ,  1.420000000000000e+00,  2.002130485974726e+00,  1.274606815055755e-01, -3.432123846556457e+00
1350        ,  1.320000000000001e+00,  1.365752405970076e+00,  9.232231557815300e-03, -2.056880831928325e+00
1351        ,  2.020000000000000e+00,  1.326255753722909e+00, -2.567023933841885e-02, -2.560031702449300e+00
1352        ,  6.000000000000000e-02,  7.216442278737286e-01, -8.368108809445932e-02, -9.379372787239841e-02
1353        ,  1.560000000000000e+00,  1.268587224106048e+00,  1.757492260029513e-02, -1.283382910536283e+00
1354        ,  1.800000000000000e+00,  1.716469172244470e+00,  1.034810156988056e-01, -2.193694156088728e+00
1355        ,  1.560000000000000e+00,  1.613520326193049e+00, -9.575801435199554e-03, -3.976634923923854e+00
1356        ,  6.600000000000000e-01,  1.035800357361189e+00, -2.727892704436182e-03, -2.904417114645728e-01
1357        ,  7.400000000000001e-01,  8.015170879425628e-01, -5.443203443040674e-02,  4.125074010811500e-02
1358        ,  1.380000000000000e+00,  1.135801243176616e+00, -2.044527888265456e-02, -1.281465105579584e+00
1359        ,  3.000000000000000e-01,  1.036723447816553e+00, -3.319974348128812e-02, -9.466716554464242e-01
1360        ,  2.120000000000000e+00,  1.283902913388140e+00, -2.704624086580666e-02, -2.329891460988941e+00
1361        ,  9.600000000000000e-01,  1.220748976599848e+00,  3.734123448133732e-02, -5.682425633027993e-01
1362        ,  3.800000000000000e+00,  3.097494514193875e+00,  4.689510458377633e-02, -1.186406261003252e+01
1363        ,  2.280000000000000e+00,  2.202719848164877e+00,  4.969002753414321e-02, -6.321641728449737e+00
1365        ,  1.140000000000000e+00,  1.110491313760748e+00,  2.142849631838041e-02, -2.323733629495748e-01
1366        ,  1.740000000000000e+00,  1.881945569241524e+00,  1.071625666502533e-01, -3.129052948977244e+00
1367        ,  1.340000000000000e+00,  1.356127794008138e+00,  4.209005542592656e-02, -1.296391644285272e+00
1368        ,  8.800000000000001e-01,  1.163523954417672e+00, -8.895491095957648e-03, -1.204748716084432e+00
1369        ,  1.640000000000000e+00,  1.260523939210863e+00, -1.818674709900532e-02, -1.997486240978787e+00
1370        ,  1.560000000000000e+00,  1.208516353014762e+00,  6.160316614205937e-02,  2.470505972848683e-02
1371        ,  1.920000000000000e+00,  2.020844721625216e+00, -9.652013673013268e-03, -6.474150272196538e+00
1372        ,  1.799999999999999e-01,  1.038055696648373e+00,  1.965854806753641e-02,  1.736889245849425e-01
1373        ,  1.980000000000000e+00,  2.067923565222923e+00,  4.549284459682321e-02, -5.585284673256893e+00
1374        ,  2.940000000000000e+00,  2.852267625401038e+00,  1.188835876306142e-01, -8.824476696426538e+00
1375        ,  3.840000000000000e+00,  4.329810079841520e+00,  2.331718098380315e-01, -1.543809472502747e+01
1376        ,  1.520000000000000e+00,  1.557906480955729e+00,  2.914846816276984e-02, -2.809097254086751e+00
1377        ,  1.320000000000001e+00,  1.284334991654574e+00,  1.419502040148491e-02, -1.452038540793948e+00
1379        ,  1.780000000000000e+00,  1.663937607559216e+00,  3.818020142425634e-02, -3.265977652067764e+00
1380        ,  9.800000000000000e-01,  1.365337768331971e+00,  4.891592701270930e-03, -2.147012724969509e+00
1381        ,  8.200000000000000e-01,  9.338350835263093e-01, -1.061983045192232e-02,  1.658597160423670e-01
1382        ,  1.080000000000000e+00,  1.103690357359209e+00,  1.651705005842622e-02, -2.955596945520113e-01
1383        ,  1.300000000000000e+00,  1.133966811002088e+00,  2.043388690792603e-02, -3.974548327933337e-01
1384        ,  2.060000000000000e+00,  1.153087105694564e+00, -3.544018321609049e-02, -1.707525614620733e+00
1385        ,  1.200000000000000e+00,  1.212811710763760e+00, -4.040613088534840e-02, -2.179512232745931e+00
1386        ,  3.200000000000000e-01,  9.855558181375967e-01,  3.957149842805596e-03,  1.601582746653610e-01
1388        ,  4.399999999999999e-01,  1.301690424939740e+00,  3.883246486465547e-02, -1.032375121923419e+00
1389        ,  1.080000000000000e+00,  2.013473720077046e+00,  4.565129122447600e-02, -5.248259345932246e+00
1390        ,  1.160000000000000e+00,  9.989118715558879e-01, -6.153975459289394e-03, -1.375536218449628e-01
1391        ,  1.260000000000000e+00,  1.340290304735523e+00,  2.337659328836313e-02, -1.598879335373136e+00
1392        ,  1.560000000000000e+00,  2.230485367706145e+00,  5.886093543019943e-02, -6.295976707949124e+00
1393        ,  1.260000000000000e+00,  1.173821700472184e+00,  6.182210751308219e-02,  2.419716192403456e-01
1394        ,  1.300000000000000e+00,  1.243641004656777e+00,  3.308662981279927e-02, -7.993496782754398e-01
