# c0 + a0 * ((feature_19 / feature_29) - sqrt(feature_18)) + a1 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.493213065814132; Max AE: 2.36846524924758
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.216806886573654e-02,  3.614506967782150e-03,  9.221023402328943e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         18|28|div|17|sqrt|sub; ((feature_19 / feature_29) - sqrt(feature_18)); $\left(\left(\frac{ feature_{19} }{ feature_{29} } \right) - \left(\sqrt{ feature_{18} }\right)\right)$; ((feature_19 ./ feature_29) - sqrt(feature_18)); ((newdata$feature_19 / newdata$feature_29) - sqrt(newdata$feature_18)); feature_19,feature_29,feature_18
# 1;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1220        ,  5.600000000000001e-01,  1.116129833155576e+00,  2.987174475979909e+00,  1.883081551986987e+01
1221        ,  1.200000000000000e+00,  1.492202981473087e+00,  4.637898922694522e+00,  1.036183920556930e+02
1222        ,  1.120000000000000e+00,  6.625050545894992e-01, -7.281512468563705e+00,  1.312766416019213e+01
1223        ,  2.820000000000000e+00,  2.184825858133356e+00,  2.152651894502640e+00,  3.242351875415588e+02
1224        ,  1.100000000000000e+00,  1.147349610364736e+00,  5.383383626347787e+00, -4.868219567299304e-01
1225        ,  1.180000000000000e+00,  1.440734473121889e+00,  4.436705813057388e+00,  9.172615230298250e+01
1226        ,  2.400000000000000e+00,  2.714932534018806e+00,  5.283656282172488e+00,  4.343686776124118e+02
1227        ,  1.200000000000000e+00,  8.304780119380520e-01, -6.605950696529661e+00,  5.171821697020658e+01
1228        ,  1.320000000000001e+00,  1.153115447933224e+00,  4.624979646545897e+00,  9.956170449502185e+00
1229        ,  1.620000000000000e+00,  1.540709787771929e+00,  1.350559226989733e+00,  1.553896501111760e+02
1230        ,  5.600000000000001e-01,  1.259713865880723e+00,  4.516680731324080e+00,  4.071145050665140e+01
1231        ,  1.460000000000000e+00,  1.499259251535137e+00,  5.553950018059036e+00,  9.488363628036066e+01
1232        ,  8.600000000000001e-01,  1.671092166074255e+00,  3.434601641406023e+00,  1.671484693999330e+02
1233        ,  1.360000000000000e+00,  1.004337894106968e+00,  1.479922458605548e+00,  5.486248027849902e+00
1234        ,  4.399999999999999e-01,  1.051650859063415e+00, -4.285581763269386e+00,  8.583832553632759e+01
1235        ,  1.940000000000000e+00,  1.859380434314869e+00,  5.333018442980208e+00,  1.970932720468003e+02
1236        ,  8.400000000000000e-01,  1.118078943946855e+00,  3.246983719310414e+00,  1.633903908847381e+01
1237        ,  1.640000000000000e+00,  1.903657886070697e+00,  3.764180114830227e+00,  2.276458025580983e+02
1238        ,  1.540000000000000e+00,  1.395786779868802e+00,  5.076380081636050e+00,  7.182813508978488e+01
1240        ,  1.100000000000000e+00,  1.237250738819334e+00, -2.831398852228636e-01,  9.049307794414202e+01
1241        ,  1.300000000000000e+00,  6.717132503597572e-01, -6.253111151546467e+00,  3.677550467840324e+00
1242        ,  8.600000000000001e-01,  1.274062777358934e+00,  6.282809830109976e+00,  2.407699869313996e+01
1243        ,  1.260000000000000e+00,  1.334439176001726e+00,  3.380868399356752e+00,  7.463594528475753e+01
1244        ,  1.980000000000000e+00,  1.908836114390297e+00,  1.203732138456544e+01,  1.325611435597937e+02
1245        ,  1.880000000000000e+00,  1.901098932117402e+00,  5.073033494970589e-01,  2.649336680888126e+02
1248        ,  1.460000000000000e+00,  1.167583921655833e+00, -2.756454893399189e+00,  1.000733888237709e+02
1249        ,  1.280000000000000e+00,  8.726127471369882e-01, -4.303040610580163e+00,  3.650880213521077e+01
1250        ,  3.800000000000000e-01,  7.879128502417567e-01, -4.003429955480006e+00,  9.580122650017490e+00
1252        ,  8.200000000000000e-01,  1.305065255706804e+00, -9.741450314059286e-02,  1.070881036891095e+02
1253        ,  1.300000000000000e+00,  1.124829794328575e+00,  2.132629670531122e+00,  3.120718269159240e+01
1254        ,  1.240000000000000e+00,  1.209931609039069e+00,  2.613752653526471e+00,  4.913875350010756e+01
1255        ,  2.720000000000000e+00,  1.439987840002841e+00,  1.179815589950926e+00,  1.295155767845351e+02
1257        ,  8.000000000000003e-01,  9.002498597996100e-01, -2.084153905608735e+00,  1.826867829382987e+01
1258        ,  5.600000000000001e-01,  1.084848259873352e+00,  1.418818568195422e+00,  2.847333853998813e+01
1260        ,  1.999999999999999e-01,  1.051998444893629e+00,  6.634757034919925e-01,  2.819710029987258e+01
1261        ,  4.120000000000000e+00,  3.358362966748292e+00,  7.917628439537864e+00,  5.816531947408779e+02
1262        ,  1.980000000000000e+00,  1.834501346782547e+00,  5.057987261326363e+00,  1.934187588026695e+02
1263        ,  1.880000000000000e+00,  1.748104471357749e+00,  1.833087319149596e+01,  1.466994212195555e+01
1264        ,  1.580000000000000e+00,  1.197892194149893e+00,  4.596793373050610e+00,  2.267306582367033e+01
1265        ,  1.420000000000000e+00,  1.507227529725290e+00,  6.578274558549707e+00,  8.513804445051943e+01
1266        ,  1.860000000000000e+00,  1.760093805940657e+00,  6.241873040236133e+00,  1.590213377977210e+02
1267        ,  1.400000000000000e+00,  1.597907187145348e+00,  1.360977433081981e+00,  1.710925064750939e+02
1269        ,  8.000000000000003e-01,  8.754016215362387e-01, -2.167213672995057e+00,  1.236309602147074e+01
1271        ,  2.320000000000000e+00,  1.240277393488868e+00,  3.332407680745300e+00,  4.915023218079580e+01
1272        ,  1.460000000000000e+00,  8.985329715757395e-01, -4.703381632884495e+00,  4.835048140670570e+01
1273        ,  1.020000000000000e+00,  1.028898555194036e+00,  3.550121035692896e-01,  2.540485907155587e+01
1274        ,  1.040000000000000e+00,  1.236887019487866e+00,  3.721569259064770e+00,  4.367214999366256e+01
1275        ,  1.100000000000000e+00,  1.326690625427184e+00,  3.432915492340855e+00,  7.188500966217165e+01
1276        ,  1.740000000000000e+00,  1.433378085284214e+00,  2.469127621367695e+00,  1.126453497266391e+02
1277        ,  1.380000000000000e+00,  1.661724355578861e+00,  5.055392906286970e+00,  1.456480410254477e+02
1278        ,  1.880000000000000e+00,  1.553355888652390e+00,  5.283130345004090e+00,  1.130096435961054e+02
1280        ,  1.000000000000000e+00,  1.499908607880533e+00,  3.107682494523702e+00,  1.236022788689909e+02
1281        ,  1.260000000000000e+00,  1.272310703385285e+00,  3.872546379689914e+00,  5.171121881736330e+01
1282        ,  1.100000000000000e+00,  1.473092229050053e+00,  2.419887078192034e+00,  1.242072370750259e+02
1283        ,  7.800000000000002e-01,  1.908517562532613e+00,  2.369590542967455e+00,  2.452600515096582e+02
1284        ,  3.340000000000000e+00,  2.108858775028636e+00,  9.090842783296593e-01,  3.177257967902178e+02
1285        ,  6.799999999999999e-01,  1.072335503828240e+00,  1.021440538065462e+00,  2.964747048466768e+01
1286        ,  3.880000000000000e+00,  3.512924273731240e+00,  1.114592713983453e+00,  7.037811059301192e+02
1287        ,  1.620000000000000e+00,  2.027933268392965e+00,  5.098107754037648e+00,  2.464661369430118e+02
1288        ,  1.220000000000000e+00,  1.112636571596812e+00, -7.510061109789146e-02,  5.358990336195330e+01
1289        ,  1.420000000000000e+00,  1.386882997101045e+00,  5.584129297315279e+00,  6.344121346222927e+01
1290        ,  1.140000000000000e+00,  1.251258688459938e+00,  1.405060234504760e+00,  7.467344063900201e+01
1291        ,  4.999999999999999e-01,  8.024192021920451e-01, -4.690467835980789e+00,  2.160870995006987e+01
1292        ,  1.380000000000000e+00,  1.073070499575415e+00,  1.424534873801628e+00,  2.514818078720839e+01
1293        ,  1.520000000000000e+00,  1.646645804719568e+00,  9.021269485621495e+00,  9.520909895265126e+01
1294        ,  1.860000000000000e+00,  1.322755837683923e+00,  5.134751475019558e+00,  5.094220187848858e+01
1295        ,  1.540000000000000e+00,  1.123537771944699e+00,  1.246399361270051e+00,  4.118879253479748e+01
1296        ,  1.620000000000000e+00,  1.545060990347189e+00,  5.527933232718488e+00,  1.078587990967526e+02
1297        ,  2.980000000000000e+00,  2.930278870805204e+00,  1.292444537344517e+00,  5.405098559030282e+02
1298        ,  1.160000000000000e+00,  1.523577335745635e+00,  9.413028396437950e-01,  1.554242605020722e+02
1299        ,  1.700000000000000e+00,  1.803512971759427e+00,  1.955999369472177e+01,  1.566008058600155e+01
1300        ,  9.399999999999998e-01,  1.497696415823029e+00,  4.143939493915375e+00,  1.109009204320963e+02
1301        ,  1.520000000000000e+00,  1.556073945103884e+00,  4.207878588171045e+00,  1.263058820623778e+02
1302        ,  1.380000000000000e+00,  9.278435276856359e-01, -4.523423580081307e+00,  5.436017311292373e+01
1303        ,  1.040000000000000e+00,  1.323047735174765e+00,  1.348790584836998e+00,  9.519126778336998e+01
1304        ,  1.340000000000000e+00,  1.329058390549917e+00,  3.315188938975962e+00,  7.391352049302738e+01
1305        ,  1.960000000000000e+00,  2.024013659596406e+00,  3.308626592331095e+00,  2.662584230561349e+02
1306        ,  1.540000000000000e+00,  1.987635038540168e+00,  1.981685075104303e+00,  2.716743595579803e+02
1307        ,  1.060000000000000e+00,  7.400772058294827e-01, -7.572751200083984e+00,  3.798669111131016e+01
1308        ,  8.200000000000000e-01,  1.375924265293047e+00,  1.344055388496743e+00,  1.098754846563058e+02
1309        ,  1.900000000000000e+00,  1.371880231729282e+00,  2.209936521730157e+00,  9.865498648574099e+01
1310        ,  1.460000000000000e+00,  1.227418067747262e+00,  2.017088077479799e+00,  6.093750005691468e+01
1311        ,  3.800000000000000e-01,  1.201524166346170e+00,  4.307126250412776e+00,  2.705725307605561e+01
1312        ,  2.140000000000000e+00,  2.002627450806289e+00,  1.151079646723200e+01,  1.646523461563149e+02
1313        ,  6.200000000000000e-01,  1.376029909192504e+00,  5.593747143865209e-01,  1.190590642976855e+02
1314        ,  1.480000000000000e+00,  1.739248679018405e+00,  3.815770126090594e+00,  1.815580069929622e+02
1315        ,  2.060000000000000e+00,  1.130674930132103e+00,  1.769710949718508e+00,  3.705824830135004e+01
1316        ,  7.400000000000001e-01,  1.113461768426237e+00,  1.529750945657119e+00,  3.509546007246573e+01
1317        ,  1.280000000000000e+00,  9.437212515394039e-01, -9.125443411277909e-01,  1.662720378240165e+01
1318        ,  1.860000000000000e+00,  1.252969334681894e+00,  3.815354853766952e+00,  4.702739536629862e+01
1319        ,  1.540000000000000e+00,  1.109047837028309e+00,  1.431456430730629e+00,  3.502102626288076e+01
1320        ,  1.420000000000000e+00,  1.494514443807944e+00,  4.864701662594091e+00,  1.016119299614684e+02
1321        ,  2.640000000000001e+00,  2.123873891242689e+00,  2.752930845908939e+00,  3.003689806643446e+02
1322        ,  1.740000000000000e+00,  1.741297284293753e+00,  2.219071899144814e+00,  2.007524052014591e+02
1323        ,  1.540000000000000e+00,  1.311230036612643e+00,  3.070212178227437e+00,  7.183905858539799e+01
1324        ,  1.840000000000000e+00,  1.243312878492882e+00,  6.846929434986482e+00,  8.988430957867006e+00
1326        ,  1.520000000000000e+00,  1.337945661784627e+00,  3.504167653033477e+00,  7.416760875855303e+01
1328        ,  7.400000000000001e-01,  1.140622316906331e+00,  1.416380639874534e+00,  4.393239291735185e+01
1329        ,  1.540000000000000e+00,  1.281407797264516e+00,  1.895993930202979e+00,  7.728718104677368e+01
1330        ,  1.240000000000000e+00,  1.619752746614247e+00,  1.081983290239088e+00,  1.803912030876663e+02
1331        ,  1.880000000000000e+00,  1.727540418287400e+00,  5.902249231419544e+00,  1.539771899631345e+02
1332        ,  1.100000000000000e+00,  1.040622324564206e+00,  2.917385263186319e+00, -1.245126484671183e+00
1333        ,  1.420000000000000e+00,  1.151661362951344e+00,  2.757899055157866e+00,  3.133587691084225e+01
1334        ,  1.420000000000000e+00,  1.427509338039005e+00,  3.245210382021479e-01,  1.360413956043752e+02
1335        ,  1.420000000000000e+00,  1.424889911629657e+00,  1.793637339458351e+00,  1.181774865434625e+02
1336        ,  4.600000000000000e-01,  8.125088343261520e-01, -1.048049413831894e+01,  9.194855498335554e+01
1338        ,  4.399999999999999e-01,  1.021929625740484e+00,  1.906665117796457e+00,  5.374702466923584e+00
1339        ,  1.220000000000000e+00,  1.406731715639639e+00,  8.379970725999272e+00,  3.631537963820645e+01
1340        ,  1.340000000000000e+00,  1.215941082607617e+00,  3.004712122590088e+00,  4.624028564819294e+01
1341        ,  1.580000000000000e+00,  1.625095848569032e+00,  6.963547942701532e+00,  1.132531055513831e+02
1342        ,  7.000000000000000e-01,  1.184391265608094e+00,  4.295724130708931e+00,  2.245023598697077e+01
1343        ,  1.500000000000000e+00,  1.350347115501853e+00,  3.543500151965230e+00,  7.713976465405061e+01
1344        ,  1.200000000000000e+00,  1.247598994807362e+00,  1.536856901430561e+00,  7.212335437220635e+01
1345        ,  2.360000000000000e+00,  1.492820735803909e+00, -1.595343836955387e+00,  1.765084339410604e+02
1346        ,  1.080000000000000e+00,  1.204981307816222e+00,  1.199347652418455e+00,  6.427011906543049e+01
1347        ,  9.200000000000002e-01,  1.680869965345386e+00,  2.208904516573584e+00,  1.841530237105075e+02
1348        ,  8.400000000000000e-01,  1.292994188465641e+00,  4.317719573724844e+00,  5.224002985415170e+01
1349        ,  1.160000000000000e+00,  1.313557776782413e+00, -1.652504274928030e+00,  1.275798759626021e+02
1350        ,  7.800000000000002e-01,  1.245607932929790e+00,  1.563671648450580e+00,  7.125967143996824e+01
1351        ,  2.220000000000000e+00,  2.338077205691827e+00,  2.087129406191719e+01,  1.482560982494882e+02
1352        ,  2.700000000000000e+00,  2.458817246964167e+00,  2.407387031660901e-01,  4.223434714954254e+02
1353        , -3.200000000000000e-01,  1.255251235235859e+00,  1.252142971625478e+00,  7.756201508105946e+01
1354        ,  2.560000000000000e+00,  2.915313651515534e+00,  3.615248457269033e+00,  5.092709135097497e+02
1355        ,  1.220000000000000e+00,  1.129425327337951e+00,  3.004410228727238e+00,  2.230810741212643e+01
1357        ,  9.800000000000000e-01,  1.049023184689139e+00,  2.985627159623342e+00,  2.829466898114695e-01
1358        ,  2.140000000000000e+00,  2.115133650567417e+00,  4.985875883634343e+00,  2.719005832544981e+02
1360        ,  1.500000000000000e+00,  1.786053294354173e+00,  3.080379528446065e+00,  2.030864249470723e+02
1361        ,  1.799999999999999e-01,  1.142923783678556e+00,  5.718351161123706e-01,  5.442187901225402e+01
1362        ,  3.940000000000000e+00,  3.558949133301069e+00,  9.117439676341354e+00,  6.231505400303788e+02
1363        ,  1.900000000000000e+00,  1.706655620667539e+00,  1.071103096985813e+00,  2.045609367665236e+02
1364        ,  1.680000000000000e+00,  1.767958493274951e+00,  2.990160423910927e+00,  1.991327914934488e+02
1365        ,  2.180000000000000e+00,  2.120544226247204e+00,  5.739314996052387e+00,  2.646076116448817e+02
1367        ,  2.120000000000000e+00,  1.378394310721744e+00,  3.018505727539225e+00,  9.102414687008718e+01
1369        ,  9.600000000000000e-01,  1.625394801132990e+00,  1.317977404148567e+00,  1.791989626059319e+02
1370        ,  1.200000000000000e+00,  1.273779370102532e+00,  2.688515224961086e+00,  6.593085497995941e+01
1373        ,  9.800000000000000e-01,  1.199010357069912e+00,  2.337192664823327e+00,  4.934369118222794e+01
1374        ,  5.199999999999999e-01,  2.013770365883455e-01, -1.877677623907881e+01,  1.965830762391681e+01
1375        ,  3.280000000000000e+00,  2.521655179528343e+00,  1.479955452168081e+01,  2.698802945292268e+02
1376        ,  1.340000000000000e+00,  1.234960872171262e+00,  3.832801769270564e+00,  4.184158014664109e+01
1377        ,  2.760000000000000e+00,  2.033071226431621e+00,  8.219189118748544e+00,  2.114760215520756e+02
1378        ,  1.880000000000000e+00,  1.971171684087874e+00,  6.227927847073489e+00,  2.175814462439146e+02
1379        ,  1.420000000000000e+00,  1.166548050013588e+00,  1.795925196489032e+00,  4.667718555290413e+01
1381        ,  1.480000000000000e+00,  1.901415661764704e+00,  3.422936085935706e+00,  2.310065312861732e+02
1382        ,  4.399999999999999e-01,  1.281437290394523e+00, -1.912257129270530e+00,  1.217236941025096e+02
1383        ,  6.000000000000000e-01,  1.226164056085167e+00,  1.682316630249125e+00,  6.449611922507816e+01
1385        ,  1.460000000000000e+00,  1.138943015891082e+00,  1.710360120918440e+00,  4.003812790624875e+01
1386        ,  9.600000000000000e-01,  8.666561026018408e-01, -8.757551993313001e+00,  8.682866590538360e+01
1387        ,  6.000000000000000e-01,  7.835556329373597e-01, -6.215871699460765e+00,  3.418574087401156e+01
1389        ,  1.040000000000000e+00,  1.225928418971524e+00,  5.000129660395689e-01,  7.822408424527170e+01
1391        ,  7.400000000000001e-01,  1.094428774971907e+00,  1.023859510540321e+00,  3.573163851692808e+01
1392        ,  1.500000000000000e+00,  1.946498875537993e+00,  1.278041896371452e+00,  2.685024500592148e+02
1393        ,  1.520000000000000e+00,  2.034208755965396e+00,  1.136450889377038e+00,  2.944203693207163e+02
1394        ,  2.160000000000000e+00,  2.431818672110787e+00,  1.232306365427474e+01,  2.739174509532315e+02
1395        ,  1.220000000000000e+00,  1.239859788187081e+00,  7.378598326333104e+00,  1.830458664414769e+00
1397        ,  2.080000000000000e+00,  1.888481026850960e+00,  1.199517441658786e+01,  1.274213467751230e+02
1398        ,  1.100000000000000e+00,  1.133709979356455e+00,  3.554573197343173e+00,  1.707512319102322e+01
1399        ,  1.960000000000000e+00,  1.162436063636064e+00,  3.713195562714932e+00,  2.317202261586757e+01
1400        ,  4.200000000000001e-01,  1.036459524194678e+00, -2.370007783799430e-01,  3.440332255938177e+01
1401        ,  1.540000000000000e+00,  2.100407789765376e+00,  2.517046762275170e+00,  2.966286848744024e+02
1402        ,  1.740000000000000e+00,  1.528981125263941e+00,  6.826657567545545e+00,  8.825873665301835e+01
1403        ,  1.560000000000000e+00,  1.260403132723336e+00,  3.853151963625877e+00,  4.864309758019384e+01
