# c0 + a0 * (|(feature_25 + feature_22) - sqrt(feature_14)|) + a1 * ((feature_17 * feature_11) / (feature_15 + feature_11)) + a2 * ((feature_19 / feature_22) + (exp(-1.0 * feature_18))) + a3 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.458257504552349; Max AE: 2.40079924174518
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.235366348197915e-02,  4.490356425757465e-02,  3.464394934686633e-01,  3.367360376533663e-03,  6.395916410305325e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|21|add|13|sqrt|abd; (|(feature_25 + feature_22) - sqrt(feature_14)|); $\left(\left|\left(feature_{25} + feature_{22}\right) - \left(\sqrt{ feature_{14} }\right)\right|\right)$; abs((feature_25 + feature_22) - sqrt(feature_14)); abs((newdata$feature_25 + newdata$feature_22) - sqrt(newdata$feature_14)); feature_25,feature_22,feature_14
# 1;  2; Unitless;                                         16|10|mult|14|10|add|div; ((feature_17 * feature_11) / (feature_15 + feature_11)); $\left(\frac{ \left(feature_{17} feature_{11}\right) }{ \left(feature_{15} + feature_{11}\right) } \right)$; ((feature_17 .* feature_11) ./ (feature_15 + feature_11)); ((newdata$feature_17 * newdata$feature_11) / (newdata$feature_15 + newdata$feature_11)); feature_17,feature_11,feature_15,feature_11
# 2;  2; Unitless;                                         18|21|div|17|nexp|add; ((feature_19 / feature_22) + (exp(-1.0 * feature_18))); $\left(\left(\frac{ feature_{19} }{ feature_{22} } \right) + \left(\exp{ \left(-feature_{18} \right) } \right)\right)$; ((feature_19 ./ feature_22) + exp(-1.0 * (feature_18))); ((newdata$feature_19 / newdata$feature_22) + exp(-1.0 * (newdata$feature_18))); feature_19,feature_22,feature_18
# 3;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1067        ,  1.080000000000000e+00,  1.972239696096367e+00,  2.693672003041369e+01, -1.585834008237843e+00,  1.232031703833318e+00,  1.913267272695137e+02
1068        ,  1.220000000000000e+00,  1.061135531443111e+00,  1.139408959600581e+01, -6.868612481037045e+00,  3.799747122379876e-01,  1.358844987642877e+02
1070        ,  5.199999999999999e-01,  1.021850096232416e+00,  1.399307779722234e+01, -1.900216375942120e+00,  1.966517607619102e-01,  6.729046120196732e+01
1071        ,  1.160000000000000e+00,  1.434544877524812e+00,  7.638622920975919e-01, -1.296657633386155e+00,  1.315977534661058e+00,  1.151746930119429e+02
1072        ,  1.960000000000000e+00,  1.058038601245720e+00,  1.298164576193578e+01, -7.046836670541455e+00,  1.395718731467398e+00,  2.701584022842815e+01
1073        ,  2.080000000000000e+00,  1.678727163790791e+00,  1.558916279847060e+01, -1.196509917030431e+01,  1.192173174413688e+00,  2.883005891257525e+02
1074        ,  4.000000000000000e-01,  8.763196073967242e-01,  8.908384706465213e-01, -4.675866606644707e+00,  1.606761741475461e-01,  1.128543753672645e+02
1075        ,  2.240000000000000e+00,  2.659931361026902e+00,  2.687917657275073e+01, -1.385530038345911e+00,  2.528452187368692e+00,  2.597117214107271e+02
1076        ,  1.740000000000000e+00,  1.457054277376149e+00,  6.338384769724460e+00, -5.940462744760022e+00,  1.657286217327397e+00,  1.282188030142313e+02
1077        ,  1.220000000000000e+00,  1.105305363269223e+00,  1.173883932392911e+00, -7.669146786615289e+00,  1.590719859535869e+00,  7.260755338817957e+01
1078        ,  4.180000000000000e+00,  4.086400033872371e+00,  9.647532016193877e+01, -2.435024211278781e+00,  1.273360621092166e+00,  5.711249749842798e+02
1079        ,  2.820000000000000e+00,  2.504313477540450e+00,  2.206864393638543e+01, -2.918738732867376e+00,  1.291191905865973e+00,  3.788828624077545e+02
1080        ,  1.440000000000000e+00,  1.281042082881912e+00,  1.158691069429524e+01, -1.462403653322353e+00,  1.121338288288813e+00,  5.211824531078187e+01
1081        ,  3.399999999999999e-01,  1.295650679066627e+00,  1.986664115824177e+01, -1.313743305237491e+00,  1.098871745905573e+00,  2.641012977281132e+01
1082        ,  1.660000000000000e+00,  1.395955681340876e+00,  3.497632969463339e+00, -2.070544739517250e+00,  1.348213819165809e+00,  1.006888921496963e+02
1083        ,  9.000000000000001e-01,  1.187148607318214e+00,  8.658181538692215e+00, -6.238948633262980e-01,  1.380870431112425e+00, -2.903236757917414e+00
1084        ,  1.320000000000001e+00,  1.734828251027708e+00,  1.245936959765700e+01, -3.348357979226669e+00,  1.255808499533603e+00,  1.949922861156702e+02
1086        ,  1.520000000000000e+00,  1.245185837394597e+00,  8.878227547595063e+00, -2.630615875190887e+00,  1.164889654185095e+00,  6.250468754020306e+01
1087        ,  1.460000000000000e+00,  1.278994779042034e+00,  7.426384500028661e+00, -2.492344721750692e+00,  1.272838351848169e+00,  6.492140610111707e+01
1088        ,  3.240000000000001e+00,  3.958948098445518e+00,  1.929907543406005e+01, -1.417560171609457e+00,  2.732562817385233e+00,  6.527154073661724e+02
1089        ,  8.400000000000000e-01,  1.108238550960884e+00,  8.955788329645134e+00, -2.719947002044410e+00,  1.269173231232413e+00,  1.201347459076464e+01
1090        ,  1.040000000000000e+00,  1.261347058285651e+00,  3.000149865139477e+00, -2.029594259982038e+00,  1.686640542824854e+00,  2.717549835572821e+01
1092        ,  1.200000000000000e+00,  1.490157286916153e+00,  8.802277938011805e+00, -3.670417467193254e+00,  1.427351850723099e+00,  1.223952873178973e+02
1093        ,  1.400000000000000e+00,  1.328697112524551e+00,  1.370468724114076e+00, -1.800733533128048e+00,  1.366293201848181e+00,  8.306108046839850e+01
1094        ,  1.560000000000000e+00,  1.332458870551141e+00,  7.511950551811477e+00, -1.536904809254889e+00,  1.475887749953294e+00,  4.685385643885288e+01
1095        ,  1.380000000000000e+00,  1.518544106247162e+00,  7.870097752419081e+00, -2.588662534732110e+00,  1.723114242274837e+00,  8.939146439384373e+01
1096        ,  9.800000000000000e-01,  8.077851649685173e-01,  1.502401128233004e+00, -9.168843659810383e+00,  1.163700380137151e+00,  4.697903951392324e+01
1097        ,  2.140000000000000e+00,  1.424655716159255e+00,  8.473538540701718e+00, -2.657187957270963e+00,  1.188123704318794e+00,  1.152502328177491e+02
1098        ,  1.820000000000000e+00,  1.491463698254879e+00,  3.332767059357938e+00, -4.873132563200720e+00,  1.590673840052554e+00,  1.420842745579338e+02
1099        ,  8.000000000000003e-01,  1.079834233883084e+00,  5.619712536689882e+00, -8.241915674063495e+00,  1.630388646434861e+00,  5.228989738780152e+01
1100        ,  1.160000000000000e+00,  2.061762672720478e+00,  1.096805703768155e+01, -3.114550258591354e+00,  1.256465037753925e+00,  2.943672585009147e+02
1101        ,  1.160000000000000e+00,  9.914648874636494e-01,  1.555825982187997e-01, -5.031246019657354e+00,  3.669799061666742e-01,  1.332603960752148e+02
1102        ,  2.500000000000000e+00,  2.214476998441012e+00,  2.104036750509705e+01, -2.751853851010953e+00,  1.327719424634014e+00,  2.905995288838877e+02
1103        ,  2.960000000000000e+00,  1.348569836891520e+00,  9.031060086242189e+00, -1.831103013115467e+00,  1.326554122913808e+00,  6.535202873272293e+01
1104        ,  1.300000000000000e+00,  1.295161427536847e+00,  8.262462758895548e+00, -1.130696948639360e+00,  1.240835834699689e+00,  5.179008706754489e+01
1105        ,  7.400000000000001e-01,  1.069197374143391e+00,  1.222314943403738e+00, -5.972790982243208e+00,  1.134200598577427e+00,  8.605357194840752e+01
1106        ,  1.000000000000000e+00,  1.242622618633984e+00,  9.145402245537753e-01, -3.651102311511343e+00,  1.160223614877439e+00,  1.050476461328795e+02
1107        ,  2.020000000000000e+00,  1.711228759780957e+00,  6.497535392490146e+00, -8.925268754797868e-01,  1.670255528644892e+00,  1.344685038175847e+02
1108        ,  1.340000000000000e+00,  1.610124472498880e+00,  7.824748381166650e+00, -3.208933889857061e+00,  1.698046832039318e+00,  1.276045803931180e+02
1110        ,  1.280000000000000e+00,  1.134396849696559e+00,  9.751193222023090e+00, -2.995784947953611e+00,  8.243786994489138e-01,  6.630307033905842e+01
1111        ,  2.400000000000000e+00,  2.231791651684510e+00,  7.793975561813049e+00, -3.719354216094886e+00,  3.414708848802355e+00,  1.425265082520398e+02
1112        ,  1.480000000000000e+00,  1.551575719298447e+00,  1.040483269257010e+00, -5.191151087580663e-01,  1.395660664928271e+00,  1.303479265216102e+02
1114        ,  1.800000000000000e+00,  1.298156345221587e+00,  1.010784185122385e+01, -3.088471346921245e-01,  1.148362578236914e+00,  4.446391176632765e+01
1115        ,  4.120000000000000e+00,  3.914667779774206e+00,  4.653977216545078e+01, -1.887660612246163e+00,  1.513359050112419e+00,  6.713314136136803e+02
1116        ,  6.000000000000000e-01,  9.549546587451410e-01,  3.609451047825662e+00, -5.146247772639831e+00,  1.257446655191941e+00,  1.966785611430184e+01
1117        ,  1.920000000000000e+00,  1.765894758941717e+00,  3.469028317208565e+00, -6.054915503326449e+00,  2.275073969197942e+00,  1.684285790462057e+02
1118        ,  7.600000000000002e-01,  9.755679670442061e-01,  4.490370797656155e+00, -4.982029825348441e+00,  1.112259370381947e+00,  3.530484013929414e+01
1119        ,  8.400000000000000e-01,  1.016495723419937e+00,  9.428847963050480e+00, -6.632509129444886e+00,  1.156866613397369e+00,  4.676134014501048e+01
1120        ,  1.100000000000000e+00,  1.014728945621210e+00,  4.667978216110022e+00, -9.528563793413445e+00,  1.810035655172232e+00,  3.512226206428264e+01
1121        ,  2.160000000000000e+00,  2.460289922592183e+00,  3.743713174277010e+01, -2.028331608478061e+00,  1.834165737459345e+00,  2.416921068640439e+02
1122        ,  8.200000000000000e-01,  1.109280756445068e+00,  1.896356379303803e+01, -2.459906697905225e+00,  2.869342957162675e-01,  7.319467141806530e+01
1123        ,  1.160000000000000e+00,  1.899284013214655e+00,  6.648075055321740e-01, -1.864855119501402e+00,  1.146020717661617e+00,  2.786132946377916e+02
1124        ,  1.580000000000000e+00,  1.308477770415179e+00,  1.666143121075479e+01, -2.092172462372884e+00,  1.184286861240753e+00,  4.357082668476292e+01
1126        ,  8.400000000000000e-01,  1.062375464633200e+00,  5.113649071035288e+00, -1.782818670032269e+00,  1.253101650815568e+00,  1.645958475039817e+00
1127        ,  4.280000000000000e+00,  3.983852460720517e+00,  8.604866613260080e+01, -2.386029128896920e+00,  1.348071560783163e+00,  5.705835800162059e+02
1128        ,  1.100000000000000e+00,  1.472945484763262e+00,  9.280296437744639e+00, -7.709058917341909e+00,  1.530779646894419e+00,  1.587444828391471e+02
1129        ,  1.500000000000000e+00,  1.579707456782561e+00,  1.555805991692996e+01, -4.569268235595447e+00,  1.230242459140493e+00,  1.564693337299000e+02
1130        ,  1.400000000000000e+00,  1.042394164812833e+00,  1.155529769755038e+01, -9.142951043661480e-01,  2.113845063468158e-01,  6.767182801225009e+01
1131        ,  1.480000000000000e+00,  1.711150359486876e+00,  9.599455408536279e-01, -1.821992242123216e+00,  1.933483075679468e+00,  1.400737877427628e+02
1132        ,  5.199999999999999e-01,  1.052068980844247e+00,  2.106080822875131e+01, -5.699658230297766e+00,  8.729090447342404e-01,  3.142639716352625e+01
1133        ,  1.680000000000000e+00,  1.833630210054871e+00,  3.302373101372645e+00, -9.188885755696590e-01,  1.623474405259231e+00,  1.877042591057580e+02
1134        ,  1.520000000000000e+00,  1.720629566054950e+00,  1.360908972936830e+01, -2.157429474795190e+00,  1.350741870831463e+00,  1.609099392814012e+02
1135        ,  1.020000000000000e+00,  1.146552513130002e+00,  1.245593795667197e+00, -1.960294442964751e+00,  1.209251806171673e+00,  4.771240135432032e+01
1136        ,  2.140000000000000e+00,  1.934805785681228e+00,  2.715748205152554e+01, -1.197885796334088e+01,  1.155103674987604e+00,  3.259050157621375e+02
1137        ,  1.640000000000000e+00,  1.560186782949874e+00,  1.038115399771347e+01, -5.512605104423084e-01,  1.371671688827138e+00,  1.015341802826783e+02
1139        ,  7.800000000000002e-01,  1.555666901546156e+00,  2.415615614702652e+00, -4.668549285371080e+00,  1.153641518056145e+00,  2.067497980397220e+02
1140        ,  5.400000000000000e-01,  9.570182984097141e-01,  1.690692203769117e+01, -4.221275778075381e+00,  4.344286144589015e-01,  4.383591730973384e+01
1141        ,  1.680000000000000e+00,  1.508788348389388e+00,  4.249298730550297e+00, -5.741153363702959e+00,  1.871036561896133e+00,  1.265975551630881e+02
1142        ,  1.120000000000000e+00,  1.605751398740945e+00,  1.337924576810911e+01, -5.267077251074230e+00,  1.328934862988640e+00,  1.713484790270770e+02
1143        ,  1.540000000000000e+00,  1.446732179445779e+00,  2.000520752148502e+01,  1.547452691351802e+00,  9.613057495802099e-01,  4.676734916475431e+01
1144        ,  1.160000000000000e+00,  1.328493849266846e+00,  3.515024778456722e+01,  4.168820466123365e+00,  1.551820387284839e-01,  4.071970235721715e+00
1145        ,  1.100000000000000e+00,  1.457340896842172e+00,  1.628116002006121e+01, -4.537933116424823e+00,  8.919361682758497e-01,  1.518651654682885e+02
1146        ,  8.800000000000001e-01,  1.024957205182809e+00,  3.669089159078574e+00, -3.076797375535338e+00,  7.949563557305274e-01,  6.022336197211712e+01
1147        ,  7.200000000000000e-01,  7.688693140048068e-01,  4.668848259775519e+00, -1.457458882491923e+00,  1.703002864894647e-01,  2.317739641478320e+01
1148        ,  7.000000000000000e-01,  1.073598372589383e+00,  6.477009027083845e+00, -3.007358219385908e+00,  1.237447816030512e+00,  1.791677854238080e+01
1149        ,  1.700000000000000e+00,  1.148486018441157e+00,  3.079169727686143e+00, -1.436720114014509e+00,  1.125270959378548e+00,  4.321809586605659e+01
1150        , -3.999999999999990e-02,  1.061987943177298e+00,  1.163210288191203e+01, -3.825996934253682e+00,  8.321524760029542e-01,  4.817055982413918e+01
1151        ,  3.200000000000000e+00,  2.876765116317944e+00,  8.225624087309662e+00, -7.368267752058965e-01,  2.266978809509080e+00,  4.107882396549718e+02
1152        ,  3.020000000000000e+00,  2.403295070905786e+00,  3.240415408803756e+00, -2.546845722247607e+00,  1.966853081191415e+00,  3.434854498500543e+02
1153        ,  1.440000000000000e+00,  1.026154119716772e+00,  1.011391954603768e+01, -7.083962260180107e-01,  7.197885425121624e-01,  1.308587516207614e+01
1154        ,  1.140000000000000e+00,  1.249781114525405e+00,  2.654406719080331e+00, -4.249266280476696e+00,  1.582355685146194e+00,  6.533738625063773e+01
1155        ,  1.100000000000000e+00,  1.340553887439776e+00,  2.253052466715458e+01, -5.595047805960286e-01,  1.189297119519821e+00,  1.061127702443730e+01
1156        ,  1.840000000000000e+00,  1.867854363613745e+00,  1.364197160732472e+01, -7.080476528758812e+00,  1.792337324075922e+00,  2.247269402748383e+02
1157        ,  1.100000000000000e+00,  1.362145128256110e+00,  5.880333282285982e+00, -5.605731774877929e-01,  1.618144973115550e+00,  3.400058940634484e+01
1158        ,  1.560000000000000e+00,  1.876212774810635e+00,  7.565221166233862e+00, -2.352506439768079e+00,  1.286136555946542e+00,  2.385341260276323e+02
1159        ,  6.000000000000000e-01,  1.148472460661831e+00,  4.690555057613858e+00, -1.277088247257048e+00,  1.308017975454110e+00,  1.637247103075611e+01
1160        ,  9.600000000000000e-01,  1.211719029863174e+00,  4.192501097237180e+00, -9.240909384767577e-01,  1.529949186870847e+00,  9.442053441775805e+00
1163        ,  2.080000000000000e+00,  1.691084945502418e+00,  4.479013034160636e+01,  8.898588403511562e+00,  1.644688893791261e-01,  1.235812249293188e+01
1164        ,  1.160000000000000e+00,  1.185939273779548e+00,  7.928655581380529e+00, -6.014780278187591e+00,  8.229126082155717e-01,  1.287047678086265e+02
1165        ,  9.000000000000001e-01,  1.093262722001643e+00,  7.300532929545309e+00, -4.328342795043510e-01,  1.099258614226410e+00,  6.212457430814959e-01
1167        ,  1.660000000000000e+00,  1.407991759896142e+00,  1.709733813491762e+01, -1.042305820960637e+00,  1.307708284470090e+00,  4.482644889810395e+01
1168        ,  1.960000000000000e+00,  2.048467662677050e+00,  5.572684412362179e+00, -1.342097548472444e+00,  1.099659611013353e+00,  3.027096255300629e+02
1169        ,  1.020000000000000e+00,  1.147229872193540e+00,  8.645105349764712e-01, -2.116983881506301e+00,  1.220703037787935e+00,  5.022294013565892e+01
1171        ,  7.200000000000000e-01,  1.220175275821078e+00,  1.692974706764275e+00, -7.732773333399479e+00,  1.612045484191693e-01,  2.527352471914886e+02
1172        ,  1.960000000000000e+00,  1.566121960570476e+00,  9.553125958591593e+00, -4.309368692404179e+00,  1.382164748505006e+00,  1.553691070665089e+02
1173        ,  9.399999999999998e-01,  1.509139703803403e+00,  1.726035192976800e+01, -5.640095542337659e+00,  8.146668398002096e-01,  1.863023373149898e+02
1174        ,  1.360000000000000e+00,  1.328487036157308e+00,  4.491171247599510e-01, -8.324690745556294e-01,  3.219402169124754e-01,  1.809117849269227e+02
1175        ,  2.320000000000000e+00,  2.431428055393169e+00,  3.499420179676009e+01, -2.653403571570518e+00,  1.024100883568247e+00,  3.337593789456581e+02
1177        ,  7.000000000000000e-01,  1.002405568844099e+00,  8.856413398980710e+00, -5.762984153141565e+00,  2.208539624733167e-01,  1.293805006460040e+02
1178        ,  2.799999999999999e-01,  1.211985125780830e+00,  1.965700296504416e+00, -4.424578804569303e+00,  1.152734247012654e+00,  1.031777225944374e+02
1179        ,  1.360000000000000e+00,  1.445039502123251e+00,  1.877911826701350e+00, -2.105232707653284e+00,  8.430728194497773e-01,  1.736397167494719e+02
1180        ,  1.540000000000000e+00,  1.484571859241846e+00,  5.410731321849770e+00, -1.362441465285108e+00,  1.567282009578981e+00,  8.800601168127966e+01
1181        ,  6.200000000000000e-01,  1.195522467178491e+00,  9.377197458707810e+00, -1.237603371989231e+00,  1.387679811719456e+00,  4.428927748177403e+00
1182        ,  1.900000000000000e+00,  1.992674979166422e+00,  1.616685972020051e+00, -2.027669570776766e+00,  2.624686908152571e+00,  1.528989101255063e+02
1183        ,  1.220000000000000e+00,  9.009165916206817e-01,  1.592423721350600e+01, -3.073050425582625e+00,  7.654506272131768e-02,  5.228872103191801e+01
1184        ,  7.800000000000002e-01,  5.740615348387780e-01,  2.623610298859873e-01, -7.173359847237353e+00,  1.644051736967405e-01,  5.831919715121328e+01
1185        ,  1.880000000000000e+00,  1.529697835389239e+00,  1.407637254289984e+01, -8.260726465341576e-01,  1.675620259195370e+00,  5.131734590826041e+01
1186        ,  1.480000000000000e+00,  2.177026988770785e+00,  1.164985586485712e+01, -4.523588336140691e+00,  1.069249799388939e+00,  3.641463022349379e+02
1187        ,  1.220000000000000e+00,  8.788853347049961e-01,  2.327832495174960e+00, -5.869260332504521e+00,  1.166847250869616e+00,  2.074181688775261e+01
1188        ,  4.399999999999999e-01,  5.826485147531351e-01,  5.411054675950894e+00, -7.111534168459651e+00,  1.729868852387375e-01,  4.027316729237386e+01
1189        ,  8.400000000000000e-01,  1.039952866502463e+00,  1.803093245858548e+00, -4.421572300496632e+00,  1.123488454320219e+00,  5.565486975325084e+01
1190        ,  9.000000000000001e-01,  1.864677354358900e+00,  2.730413442651596e-01, -3.026546306636829e+00,  1.093733700045164e+00,  2.906439200242228e+02
1192        ,  9.600000000000000e-01,  1.217432012425599e+00,  1.711318245049775e+01, -4.405441207986681e-01,  1.102033132826258e+00,  1.313811031721635e+00
1193        ,  3.720000000000000e+00,  4.441994420679729e+00,  4.686631475349550e+00, -2.160877081412504e+00,  1.985368973025859e+00,  9.365574872920341e+02
1194        ,  1.760000000000000e+00,  1.539988197121423e+00,  3.830575809420262e+01, -4.932581355416163e+00,  3.459326351127166e-01,  1.570446311075552e+02
1195        ,  1.180000000000000e+00,  1.374285713842142e+00,  3.899011761184440e+00, -1.885315352390204e+00,  1.298651140818614e+00,  9.541014127704513e+01
1196        ,  5.600000000000001e-01,  7.539844798776377e-01,  4.061505784419573e+00, -1.785800755428735e+00,  1.583399250028001e-01,  2.659411785537540e+01
1198        ,  2.920000000000000e+00,  3.410132462925376e+00,  3.108117681323256e+01, -2.459832555997437e+00,  2.188210651152291e+00,  5.164125273587459e+02
1199        ,  2.200000000000000e+00,  1.178715383969028e+00,  5.137938039891026e+00, -2.605074751329603e+00,  1.265115382045113e+00,  4.583489068618564e+01
1200        ,  3.220000000000001e+00,  2.535184494136908e+00,  5.173879984045599e+01, -2.829961237649298e+00,  1.295609096233124e+00,  2.775629019923514e+02
