# c0 + a0 * (|(feature_22 + feature_5) - sqrt(feature_14)|) + a1 * ((feature_19 / feature_22) + (exp(-1.0 * feature_18))) + a2 * ((feature_22 * feature_12) * (feature_11 + feature_8))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.471239922448851; Max AE: 2.51817463975217
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.474462054198730e-02,  3.708016268922298e-01,  3.523402998325053e-03,  3.822774244111982e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|4|add|13|sqrt|abd; (|(feature_22 + feature_5) - sqrt(feature_14)|); $\left(\left|\left(feature_{22} + feature_{5}\right) - \left(\sqrt{ feature_{14} }\right)\right|\right)$; abs((feature_22 + feature_5) - sqrt(feature_14)); abs((newdata$feature_22 + newdata$feature_5) - sqrt(newdata$feature_14)); feature_22,feature_5,feature_14
# 1;  2; Unitless;                                         18|21|div|17|nexp|add; ((feature_19 / feature_22) + (exp(-1.0 * feature_18))); $\left(\left(\frac{ feature_{19} }{ feature_{22} } \right) + \left(\exp{ \left(-feature_{18} \right) } \right)\right)$; ((feature_19 ./ feature_22) + exp(-1.0 * (feature_18))); ((newdata$feature_19 / newdata$feature_22) + exp(-1.0 * (newdata$feature_18))); feature_19,feature_22,feature_18
# 2;  2; Unitless;                                         21|11|mult|10|7|add|mult; ((feature_22 * feature_12) * (feature_11 + feature_8)); $\left(\left(feature_{22} feature_{12}\right) \left(feature_{11} + feature_{8}\right)\right)$; ((feature_22 .* feature_12) .* (feature_11 + feature_8)); ((newdata$feature_22 * newdata$feature_12) * (newdata$feature_11 + newdata$feature_8)); feature_22,feature_12,feature_11,feature_8
# Number of Samples Per Task
# Task, n_samples               
# all , 1694                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1194        ,  1.760000000000000e+00,  1.515712499498750e+00,  3.064379756608714e+01,  3.459326351127166e-01,  1.570446311075552e+02
1195        ,  1.180000000000000e+00,  1.370453595470653e+00,  1.156122240968363e+01,  1.298651140818614e+00,  9.541014127704513e+01
1196        ,  5.600000000000001e-01,  5.905262198589495e-01,  3.786757272341056e+00,  1.583399250028001e-01,  2.659411785537540e+01
1198        ,  2.920000000000000e+00,  3.348013223327172e+00,  2.270755502075798e+01,  2.188210651152291e+00,  5.164125273587459e+02
1199        ,  2.200000000000000e+00,  1.048862697562640e+00,  2.440458871671421e+00,  1.265115382045113e+00,  4.583489068618564e+01
1200        ,  3.220000000000001e+00,  2.520443526470193e+00,  4.610401321078046e+01,  1.295609096233124e+00,  2.775629019923514e+02
1201        ,  5.600000000000001e-01,  1.234463116600663e+00,  2.129406620119259e+00,  1.303955276898337e+00,  9.572554195132781e+01
1202        ,  1.340000000000000e+00,  1.228782845678032e+00,  2.332797415590113e+01,  1.362600675533783e+00, -7.694983993832140e-01
1203        ,  6.600000000000000e-01,  1.320287912962273e+00,  1.778484824434621e+01,  1.313499514222836e+00,  5.356523028591918e+01
1204        ,  1.240000000000000e+00,  1.349595279882745e+00,  6.737219447001376e+00,  1.280346826075966e+00,  1.116038742400667e+02
1205        ,  1.360000000000000e+00,  1.112436516326155e+00,  1.323675886892078e+01,  9.613216049924538e-01,  5.066933591586095e+01
1206        ,  1.100000000000000e+00,  6.193052390014877e-01,  6.541128489229330e+00,  1.210629215269313e-01,  2.715869541099818e+01
1207        ,  5.600000000000001e-01,  8.316081596583761e-01,  1.454862321436284e+01,  2.910407351484685e-01,  3.601587116728122e+01
1208        ,  1.680000000000000e+00,  1.456921679163541e+00,  4.609980727491525e+00,  1.268899633108416e+00,  1.521715767838454e+02
1209        ,  1.540000000000000e+00,  1.164707251717871e+00,  2.041894170256359e+01,  1.134232815104952e+00,  1.725176113741137e+01
1210        ,  2.440000000000000e+00,  2.083335155718434e+00,  2.172136852666976e+01,  1.161981109862987e+00,  2.696029688415321e+02
1211        ,  2.360000000000000e+00,  1.822068059506216e+00,  1.542627089317984e+01,  1.775587372582618e+00,  1.572188700008419e+02
1212        ,  4.799999999999998e-01,  1.368762153278274e+00,  2.982578394438178e+00,  1.187550135937916e+00,  1.425219368948724e+02
1213        ,  7.000000000000000e-01,  1.411304528933943e+00,  2.482247247373069e+01,  1.120151693517150e+00,  7.029428560376276e+01
1214        ,  2.120000000000000e+00,  2.082631741977674e+00,  2.378155868125676e+01,  2.658092972018367e+00,  1.033316542649827e+02
1215        ,  1.060000000000000e+00,  9.445740157596549e-01,  2.273856213084274e+01,  3.580333158388878e-01,  2.675418767280125e+01
1216        ,  1.420000000000000e+00,  1.610059235967738e+00,  9.678999360953483e+00,  3.726635457050022e-01,  2.687414383686536e+02
1218        ,  1.060000000000000e+00,  1.272827706310454e+00,  2.525539432400750e+01,  1.340275778859390e+00,  6.014820523870821e+00
1219        ,  1.640000000000000e+00,  1.815922594436699e+00,  1.360985892156484e+01,  1.436599863289693e+00,  1.987508662588329e+02
1220        ,  5.600000000000001e-01,  1.130311988658955e+00,  1.387242757396548e+01,  1.286785971811541e+00,  1.883081551986987e+01
1221        ,  1.200000000000000e+00,  1.555890478185376e+00,  5.605529308143389e-01,  2.158185137891966e+00,  1.036183920556930e+02
1222        ,  1.120000000000000e+00,  6.503547067203744e-01,  1.223569800798695e+01,  1.116837247967892e-01,  1.312766416019213e+01
1223        ,  2.820000000000000e+00,  2.183745179073059e+00,  1.435025680625841e+01,  1.206756926007632e+00,  3.242351875415588e+02
1224        ,  1.100000000000000e+00,  1.222480798645441e+00,  1.729811896931182e+01,  1.582691124637776e+00, -4.868219567299304e-01
1225        ,  1.180000000000000e+00,  1.459119742880008e+00,  1.575449478304432e+01,  1.406035014955536e+00,  9.172615230298250e+01
1226        ,  2.400000000000000e+00,  2.568156572590262e+00,  1.275775643325527e+01,  1.260282953562602e+00,  4.343686776124118e+02
1227        ,  1.200000000000000e+00,  9.191723419312765e-01,  1.932899461436210e+01,  1.878959008790732e-01,  5.171821697020658e+01
1228        ,  1.320000000000001e+00,  1.318529608432146e+00,  2.795438419581863e+01,  1.318753102173380e+00,  9.956170449502185e+00
1229        ,  1.620000000000000e+00,  1.427110373326897e+00,  5.429672901137543e+00,  1.125329806959539e+00,  1.553896501111760e+02
1230        ,  5.600000000000001e-01,  1.032312555059952e+00,  1.644287096039129e+00,  1.300824644748560e+00,  4.071145050665140e+01
1231        ,  1.460000000000000e+00,  1.419542343759888e+00,  1.240559364910986e+01,  1.402463803060429e+00,  9.488363628036066e+01
1232        ,  8.600000000000001e-01,  1.683805886246163e+00,  1.659354790838419e+01,  1.261945585711751e+00,  1.671484693999330e+02
1233        ,  1.360000000000000e+00,  1.267546318078649e+00,  3.151452479518248e+01,  1.082166021259608e+00,  5.486248027849902e+00
1234        ,  4.399999999999999e-01,  7.863014594203128e-01,  1.904459043972118e+00,  1.982205313340049e-01,  8.583832553632759e+01
1235        ,  1.940000000000000e+00,  1.617143000398491e+00,  1.591607195297563e+00,  1.394165690409962e+00,  1.970932720468003e+02
1236        ,  8.400000000000000e-01,  1.197726828957473e+00,  1.587776419674157e+01,  1.412530957552456e+00,  1.633903908847381e+01
1237        ,  1.640000000000000e+00,  1.582694847984739e+00,  1.818689286263638e+01,  3.510520902452954e-01,  2.276458025580983e+02
1238        ,  1.540000000000000e+00,  1.571249402183400e+00,  3.079907984926260e+01,  1.299270906254774e+00,  7.182813508978488e+01
1240        ,  1.100000000000000e+00,  9.369845865801341e-01,  8.159311098694999e+00,  3.116427372423197e-01,  9.049307794414202e+01
1241        ,  1.300000000000000e+00,  7.606208830751963e-01,  2.269215576783531e+01,  8.305988433990572e-02,  3.677550467840324e+00
1242        ,  8.600000000000001e-01,  1.299353667760670e+00,  1.037899626378302e+01,  1.831731209325615e+00,  2.407699869313996e+01
1243        ,  1.260000000000000e+00,  1.321994926699507e+00,  1.293372415681499e+01,  1.310787490539954e+00,  7.463594528475753e+01
1244        ,  1.980000000000000e+00,  2.537721355830522e+00,  8.135020709444936e+01,  1.318493854024281e+00,  1.325611435597937e+02
1245        ,  1.880000000000000e+00,  2.092110707491753e+00,  2.673867487161968e+01,  1.030506772594696e+00,  2.649336680888126e+02
1248        ,  1.460000000000000e+00,  8.739755356784614e-01,  7.193667842366764e+00,  8.908086695597438e-02,  1.000733888237709e+02
1249        ,  1.280000000000000e+00,  7.344233431274949e-01,  1.160725082249870e+01,  1.412242641255871e-01,  3.650880213521077e+01
1250        ,  3.800000000000000e-01,  6.579537558544621e-01,  1.245806802307983e+01,  1.570441137903021e-01,  9.580122650017490e+00
1252        ,  8.200000000000000e-01,  9.361778427172420e-01,  4.463809994870729e+00,  2.987276217350203e-01,  1.070881036891095e+02
1253        ,  1.300000000000000e+00,  1.216925803875449e+00,  1.804860757452569e+01,  1.236707164003565e+00,  3.120718269159240e+01
1254        ,  1.240000000000000e+00,  1.306131740624512e+00,  2.127790140941307e+01,  1.178484857922352e+00,  4.913875350010756e+01
1255        ,  2.720000000000000e+00,  1.526658775956152e+00,  1.845873915672250e+01,  1.121566479922699e+00,  1.295155767845351e+02
1257        ,  8.000000000000003e-01,  8.383207510027318e-01,  1.985176706187094e+01,  2.669045417353922e-01,  1.826867829382987e+01
1258        ,  5.600000000000001e-01,  1.035183170915702e+00,  1.404203384828608e+01,  9.318681859238243e-01,  2.847333853998813e+01
1260        ,  1.999999999999999e-01,  8.590532270664105e-01,  5.580379874404141e+00,  7.959659553276948e-01,  2.819710029987258e+01
1261        ,  4.120000000000000e+00,  3.173590916546866e+00,  4.680057996668197e+00,  1.814741774907374e+00,  5.816531947408779e+02
1262        ,  1.980000000000000e+00,  1.810462302153270e+00,  1.857877814177102e+01,  1.274955595994882e+00,  1.934187588026695e+02
1263        ,  1.880000000000000e+00,  1.830726934782001e+00,  2.170151783580378e+01,  2.903926705132580e+00,  1.466994212195555e+01
1264        ,  1.580000000000000e+00,  1.249187282736058e+00,  1.639741293085495e+01,  1.470462476809084e+00,  2.267306582367033e+01
1265        ,  1.420000000000000e+00,  1.625368298555707e+00,  2.202784194966990e+01,  1.667530607488338e+00,  8.513804445051943e+01
1266        ,  1.860000000000000e+00,  1.808696761873426e+00,  1.034580049528153e+01,  1.924420295948273e+00,  1.590213377977210e+02
1267        ,  1.400000000000000e+00,  1.541913081921702e+00,  7.723660326865673e+00,  1.194507613687211e+00,  1.710925064750939e+02
1269        ,  8.000000000000003e-01,  8.234264574299398e-01,  1.868675274499669e+01,  3.291781270330585e-01,  1.236309602147074e+01
1271        ,  2.320000000000000e+00,  1.325327653878856e+00,  1.666714651528824e+01,  1.413487334294167e+00,  4.915023218079580e+01
1272        ,  1.460000000000000e+00,  1.206774240120053e+00,  2.431865972367538e+01,  7.971086246625598e-01,  4.835048140670570e+01
1273        ,  1.020000000000000e+00,  9.567902433583857e-01,  5.873799383739438e+00,  1.074413622746146e+00,  2.540485907155587e+01
1274        ,  1.040000000000000e+00,  1.222000343368133e+00,  1.196640954147904e+01,  1.373802404957874e+00,  4.367214999366256e+01
1275        ,  1.100000000000000e+00,  1.276937652860331e+00,  8.776149597470020e+00,  1.380736590956771e+00,  7.188500966217165e+01
1276        ,  1.740000000000000e+00,  1.438479020743833e+00,  1.506240167251548e+01,  1.179113586719128e+00,  1.126453497266391e+02
1277        ,  1.380000000000000e+00,  1.469105950859490e+00,  1.921655180953218e+01,  7.829281113872884e-01,  1.456480410254477e+02
1278        ,  1.880000000000000e+00,  1.594653319163550e+00,  1.917714729690985e+01,  1.433212745449772e+00,  1.130096435961054e+02
1280        ,  1.000000000000000e+00,  1.404205906360932e+00,  5.172000528885590e+00,  1.375853339742283e+00,  1.236022788689909e+02
1281        ,  1.260000000000000e+00,  1.220194763083908e+00,  3.626251073829152e+00,  1.624184295572205e+00,  5.171121881736330e+01
1282        ,  1.100000000000000e+00,  1.360116762475613e+00,  7.701333158858105e+00,  1.150625888623229e+00,  1.242072370750259e+02
1283        ,  7.800000000000002e-01,  1.879821235021294e+00,  1.333533931269278e+01,  1.177905543316970e+00,  2.452600515096582e+02
1284        ,  3.340000000000000e+00,  2.596213240287883e+00,  4.657101148771567e+01,  1.099746788048576e+00,  3.177257967902178e+02
1285        ,  6.799999999999999e-01,  9.372355390398945e-01,  2.467475601879926e+00,  1.116813160327079e+00,  2.964747048466768e+01
1286        ,  3.880000000000000e+00,  3.904580131721826e+00,  4.349844519114060e+01,  1.082061541544256e+00,  7.037811059301192e+02
1287        ,  1.620000000000000e+00,  1.835734408059069e+00,  3.442574011997223e+00,  1.440926823166159e+00,  2.464661369430118e+02
1288        ,  1.220000000000000e+00,  7.764081672182971e-01,  1.491666211347855e+00,  4.943825783517788e-01,  5.358990336195330e+01
1289        ,  1.420000000000000e+00,  1.465481233103780e+00,  2.385038544710689e+01,  1.370031647440168e+00,  6.344121346222927e+01
1290        ,  1.140000000000000e+00,  1.257176286956849e+00,  1.373636916829908e+01,  1.103707905280218e+00,  7.467344063900201e+01
1291        ,  4.999999999999999e-01,  7.786312764701339e-01,  1.545863962338697e+01,  2.488820884153636e-01,  2.160870995006987e+01
1292        ,  1.380000000000000e+00,  1.043987550207181e+00,  1.101380867715333e+01,  1.107623297080646e+00,  2.514818078720839e+01
1293        ,  1.520000000000000e+00,  1.526052843080359e+00,  3.415859706556049e+00,  2.044084447811825e+00,  9.520909895265126e+01
1294        ,  1.860000000000000e+00,  1.354556980759888e+00,  1.068741871580135e+01,  1.713066151555847e+00,  5.094220187848858e+01
1295        ,  1.540000000000000e+00,  1.338258090677414e+00,  2.766116784919859e+01,  1.086841314167692e+00,  4.118879253479748e+01
1296        ,  1.620000000000000e+00,  1.584714959723329e+00,  2.982582634491835e+01,  1.031918415727646e+00,  1.078587990967526e+02
1297        ,  2.980000000000000e+00,  2.997497197450773e+00,  2.072395556045869e+01,  1.092818466452967e+00,  5.405098559030282e+02
1298        ,  1.160000000000000e+00,  1.362593660662121e+00,  1.931542394993023e+00,  1.090108677511320e+00,  1.554242605020722e+02
1299        ,  1.700000000000000e+00,  1.458156287682953e+00,  2.510218182477169e+01,  1.754522891529494e+00,  1.566008058600155e+01
1300        ,  9.399999999999998e-01,  1.482444799564509e+00,  9.569947432959466e+00,  1.532661819321729e+00,  1.109009204320963e+02
1301        ,  1.520000000000000e+00,  1.495492862491589e+00,  4.418660800371619e+00,  1.626307421476747e+00,  1.263058820623778e+02
1302        ,  1.380000000000000e+00,  9.074055189866889e-01,  1.903023712597384e+01,  1.429380794190189e-01,  5.436017311292373e+01
1303        ,  1.040000000000000e+00,  1.212145180370735e+00,  3.026008423975789e+00,  1.213191040824679e+00,  9.519126778336998e+01
1304        ,  1.340000000000000e+00,  1.108241428765715e+00,  2.139685279193482e+01,  4.046595228838982e-01,  7.391352049302738e+01
1305        ,  1.960000000000000e+00,  1.967246492652434e+00,  1.129481970131947e+01,  1.295289655429224e+00,  2.662584230561349e+02
1306        ,  1.540000000000000e+00,  1.880750575103949e+00,  7.135203173089174e+00,  1.175963110074688e+00,  2.716743595579803e+02
1307        ,  1.060000000000000e+00,  7.523677529418326e-01,  1.177477542676068e+01,  1.689132598010354e-01,  3.798669111131016e+01
1308        ,  8.200000000000000e-01,  1.270808293525889e+00,  6.131983692959288e+00,  1.108359442099628e+00,  1.098754846563058e+02
1309        ,  1.900000000000000e+00,  1.382550350696312e+00,  1.388166172196841e+01,  1.208171119079493e+00,  9.865498648574099e+01
1310        ,  1.460000000000000e+00,  1.423232476349089e+00,  2.776129319015558e+01,  1.124369251498451e+00,  6.093750005691468e+01
1311        ,  3.800000000000000e-01,  1.160840055962034e+00,  7.950910531048045e+00,  1.526411496455298e+00,  2.705725307605561e+01
1312        ,  2.140000000000000e+00,  2.653672644478124e+00,  1.278907924487457e+01,  4.052540281405437e+00,  1.646523461563149e+02
1313        ,  6.200000000000000e-01,  1.231904864285112e+00,  1.057991707871334e+01,  7.393104376481890e-01,  1.190590642976855e+02
1314        ,  1.480000000000000e+00,  1.777538704079787e+00,  1.386141023324962e+01,  1.486449841153944e+00,  1.815580069929622e+02
1315        ,  2.060000000000000e+00,  1.348159876582075e+00,  2.836081542172447e+01,  1.124973077477343e+00,  3.705824830135004e+01
1316        ,  7.400000000000001e-01,  1.162835958478434e+00,  1.361125452835723e+01,  1.230335221349698e+00,  3.509546007246573e+01
1317        ,  1.280000000000000e+00,  6.982000184321300e-01,  1.424921874762721e+01,  1.273967735865703e-01,  1.662720378240165e+01
1318        ,  1.860000000000000e+00,  1.305278235921302e+00,  1.525589149755025e+01,  1.435705714060112e+00,  4.702739536629862e+01
1319        ,  1.540000000000000e+00,  1.130049265537848e+00,  1.422339960122395e+01,  1.118279943175686e+00,  3.502102626288076e+01
1320        ,  1.420000000000000e+00,  1.489186391632496e+00,  1.835698682493265e+01,  1.289698719797050e+00,  1.016119299614684e+02
1321        ,  2.640000000000001e+00,  2.218766533916111e+00,  1.933753429195753e+01,  1.329669293007279e+00,  3.003689806643446e+02
1322        ,  1.740000000000000e+00,  1.684839282967248e+00,  9.666174645835163e+00,  1.220885028733761e+00,  2.007524052014591e+02
1323        ,  1.540000000000000e+00,  1.487119167782049e+00,  2.690322250801466e+01,  1.227195213599041e+00,  7.183905858539799e+01
1324        ,  1.840000000000000e+00,  1.331302984747872e+00,  5.349862872592134e+01,  3.466508945670682e-01,  8.988430957867006e+00
1326        ,  1.520000000000000e+00,  1.398374353257269e+00,  2.222605631994661e-01,  2.026683141603846e+00,  7.416760875855303e+01
1328        ,  7.400000000000001e-01,  1.130501725834597e+00,  1.252970330057908e+01,  1.102171690155135e+00,  4.393239291735185e+01
1329        ,  1.540000000000000e+00,  1.380369614489817e+00,  2.055413088106750e+01,  1.140004286867653e+00,  7.728718104677368e+01
1330        ,  1.240000000000000e+00,  1.443269272270953e+00,  1.211472927936335e+00,  1.099073477173130e+00,  1.803912030876663e+02
1331        ,  1.880000000000000e+00,  2.062316621597063e+00,  4.451687041399715e+01,  1.297543234794700e+00,  1.539771899631345e+02
1332        ,  1.100000000000000e+00,  1.285743075324392e+00,  3.245373439253581e+01,  1.157855584703185e+00, -1.245126484671183e+00
1333        ,  1.420000000000000e+00,  1.161723466895526e+00,  3.040373002551015e+01,  5.953200890310704e-01,  3.133587691084225e+01
1334        ,  1.420000000000000e+00,  1.285369874280451e+00,  1.782472853660904e+01,  4.340459115920148e-01,  1.360413956043752e+02
1335        ,  1.420000000000000e+00,  1.302368120945087e+00,  1.274381612958457e+00,  1.307743757403502e+00,  1.181774865434625e+02
1336        ,  4.600000000000000e-01,  1.241807590993172e+00,  3.002553968441547e+01,  2.503849937903858e-01,  9.194855498335554e+01
1338        ,  4.399999999999999e-01,  1.078393060201224e+00,  1.302331987761745e+01,  1.308393620806788e+00,  5.374702466923584e+00
1339        ,  1.220000000000000e+00,  1.278634653072884e+00,  1.554103072437769e+00,  2.010478911112099e+00,  3.631537963820645e+01
1340        ,  1.340000000000000e+00,  1.027569977202782e+00,  1.873728088159814e+01,  5.558101155997242e-01,  4.624028564819294e+01
1341        ,  1.580000000000000e+00,  1.492020117667685e+00,  1.370732740064642e+01,  1.371614856931636e+00,  1.132531055513831e+02
1342        ,  7.000000000000000e-01,  1.166704956155341e+00,  1.365013705761843e+01,  1.359379719874699e+00,  2.245023598697077e+01
1343        ,  1.500000000000000e+00,  1.552302434030668e+00,  2.946770032314602e+01,  1.250643034994818e+00,  7.713976465405061e+01
1344        ,  1.200000000000000e+00,  1.232836863007858e+00,  1.165490879377680e+01,  1.145066680249657e+00,  7.212335437220635e+01
1345        ,  2.360000000000000e+00,  1.139709595799524e+00,  6.179540286254074e+00,  1.197590467392974e-01,  1.765084339410604e+02
