# c0 + a0 * (|(feature_30 - feature_24) - (feature_22 * feature_12)|) + a1 * (|(feature_30 / feature_22) - (feature_26 + feature_12)|) + a2 * ((feature_28 - feature_2) - (feature_6 * feature_1)) + a3 * ((feature_30 * feature_5) * (feature_20 + feature_9)) + a4 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.448200197648917; Max AE: 1.93473408847039
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.445094243569125e-02,  6.002641775810460e-01, -1.496664827873775e+00, -1.216835528168736e-02,  2.419400534634949e-02,  7.392635840817747e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         29|23|sub|21|11|mult|abd; (|(feature_30 - feature_24) - (feature_22 * feature_12)|); $\left(\left|\left(feature_{30} - feature_{24}\right) - \left(feature_{22} feature_{12}\right)\right|\right)$; abs((feature_30 - feature_24) - (feature_22 .* feature_12)); abs((newdata$feature_30 - newdata$feature_24) - (newdata$feature_22 * newdata$feature_12)); feature_30,feature_24,feature_22,feature_12
# 1;  2; Unitless;                                         29|21|div|25|11|add|abd; (|(feature_30 / feature_22) - (feature_26 + feature_12)|); $\left(\left|\left(\frac{ feature_{30} }{ feature_{22} } \right) - \left(feature_{26} + feature_{12}\right)\right|\right)$; abs((feature_30 ./ feature_22) - (feature_26 + feature_12)); abs((newdata$feature_30 / newdata$feature_22) - (newdata$feature_26 + newdata$feature_12)); feature_30,feature_22,feature_26,feature_12
# 2;  2; Unitless;                                         27|1|sub|5|0|mult|sub; ((feature_28 - feature_2) - (feature_6 * feature_1)); $\left(\left(feature_{28} - feature_{2}\right) - \left(feature_{6} feature_{1}\right)\right)$; ((feature_28 - feature_2) - (feature_6 .* feature_1)); ((newdata$feature_28 - newdata$feature_2) - (newdata$feature_6 * newdata$feature_1)); feature_28,feature_2,feature_6,feature_1
# 3;  2; Unitless;                                         29|4|mult|19|8|add|mult; ((feature_30 * feature_5) * (feature_20 + feature_9)); $\left(\left(feature_{30} feature_{5}\right) \left(feature_{20} + feature_{9}\right)\right)$; ((feature_30 .* feature_5) .* (feature_20 + feature_9)); ((newdata$feature_30 * newdata$feature_5) * (newdata$feature_20 + newdata$feature_9)); feature_30,feature_5,feature_20,feature_9
# 4;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
995         ,  1.560000000000000e+00,  1.737782081234656e+00,  1.112501195240785e+01,  5.648742000540130e-02, -2.468400499999998e-02,  9.585511066719681e+00,  3.192073022474223e+01
996         ,  1.100000000000000e+00,  9.632087031752798e-01,  3.895840665400031e+00,  1.372947427357205e-01, -2.212841880000000e-03,  4.978965584021891e+01,  2.681744329340261e+01
997         ,  7.000000000000000e-01,  7.977768894094458e-01,  9.961783155014663e+00,  4.685298720513139e-01,  2.341550605999999e-01,  3.483552597280362e+01,  1.273205143377416e+01
998         ,  1.440000000000000e+00,  1.433979992321907e+00,  3.241393340287265e+00,  7.971021911741638e-02, -1.972385639999999e-02,  3.353655971732832e+01,  3.910798790936209e+01
999         ,  2.260000000000000e+00,  1.069930038966004e+00,  2.109054268527014e+00,  9.728752981412958e-03, -4.043050559999999e-03,  1.846075571374399e+01,  2.032917675867466e+01
1000        ,  1.300000000000000e+00,  1.462199464167019e+00,  6.593863991583309e+00,  5.753257180794058e-01, -4.433409109999998e-03,  1.924183203880307e+01,  1.834621373667159e+01
1002        ,  1.640000000000000e+00,  1.045234977967199e+00,  7.694985769863160e+00,  9.769278928560665e-02,  1.840702910399999e-01,  1.273661010158544e+01,  2.023870699430395e+01
1003        ,  2.240000000000000e+00,  2.165573074884959e+00,  1.720616755590996e+00,  5.936957137719066e-01, -5.765335425000000e-02,  2.333728928836640e+01,  5.065524217717063e+01
1004        ,  1.940000000000000e+00,  1.931520421716601e+00,  2.617577394681010e+00,  2.023997048647710e-01, -3.365851200000001e-02,  1.153493072757364e+01,  4.533135045340889e+01
1005        ,  3.600000000000000e-01,  9.915214420961453e-01,  7.999381342548375e-01,  5.750967175683047e-02,  0.000000000000000e+00,  2.086951702361952e+01,  1.868749354022794e+01
1006        ,  8.400000000000000e-01,  1.359506396677034e+00,  7.084093268042984e+00,  1.455060144558288e-01, -3.475246239999998e-03,  2.788322755054421e+01,  2.867568797628110e+01
1007        ,  2.040000000000000e+00,  1.271893066306903e+00,  2.317442656568200e+00,  2.542886994409897e-01, -5.330253737999999e-02,  1.870279564256980e+01,  1.947307403860109e+01
1008        ,  1.380000000000000e+00,  1.729950929797772e+00,  6.014649951078552e+00,  3.542095858115588e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.608101268226152e+01
1009        ,  1.380000000000000e+00,  1.587164004943703e+00,  1.441874905427014e+00,  3.520739834588850e-01,  2.805285379999994e-02,  2.615567974380714e+01,  3.974394194002044e+01
1010        ,  6.600000000000000e-01,  1.036329426878948e+00,  8.659600639089634e+00,  3.833950522668570e-01,  1.327726505000000e-01,  3.351857522181290e+01,  1.908630719256637e+01
1011        ,  2.800000000000000e+00,  1.513539319064147e+00,  6.298885564151711e-01,  1.035217240702322e-01, -3.653129619999998e-02,  3.848200787453919e+01,  4.589242687698299e+01
1012        ,  2.200000000000000e-01,  4.770481628930622e-01,  1.586970879360791e+00,  1.992694882370938e-02,  2.206814824999999e-01,  3.655508539876357e+01,  1.910066913416845e+01
1013        ,  1.540000000000000e+00,  1.825128058532164e+00,  4.929364443029686e+00,  1.783173884095284e-01, -3.130698116000000e-02,  2.473495553328803e+01,  4.597944743001548e+01
1014        ,  1.640000000000000e+00,  1.400111982286490e+00,  6.561259958601551e+00,  2.913945796769024e-02, -1.397207289000000e-02,  4.737853440547504e+00,  2.147922191096872e+01
1015        ,  1.220000000000000e+00,  8.228688075120886e-01,  8.142866237334477e+00,  3.910526809993398e-01,  1.978171207500000e-01,  2.458758026067436e+01,  1.012754562329743e+01
1016        ,  8.200000000000000e-01,  6.722948076332516e-01,  1.047041512808667e+01,  6.652291771473773e-02,  1.982859519999998e-01,  4.140785049820056e+01,  1.809214397332199e+01
1017        ,  4.000000000000000e-01,  1.091933062141198e+00,  4.835815533585496e+00,  2.041693473719149e-01, -1.008931280000000e-03,  1.846618852459448e+01,  1.384916599543384e+01
1018        ,  3.580000000000000e+00,  2.862193321832125e+00,  1.741521175768255e+01,  6.353415683999314e-01, -9.488236939999999e-03,  1.901149849221455e+01,  6.335770159422702e+01
1019        ,  1.320000000000001e+00,  1.271511887915044e+00,  2.008911623686227e+00,  1.373382446384563e-02,  0.000000000000000e+00,  0.000000000000000e+00,  1.962819267496552e+01
1020        ,  1.440000000000000e+00,  1.427647403172857e+00,  4.479562911981127e+00,  2.666851154561437e-01, -7.268080080000006e-03,  2.243225562754814e+01,  2.814162142099584e+01
1021        ,  5.600000000000001e-01,  9.612043006461382e-01,  1.502563056834912e+00,  2.241848864103496e-02, -3.592760850000002e-03,  2.181111770198943e+01,  1.784627565453832e+01
1022        ,  1.260000000000000e+00,  1.223555993265204e+00,  1.855715317992154e+00,  7.855521446588076e-03, -1.576946928000001e-02,  2.043270488137973e+01,  2.724781719873096e+01
1023        ,  1.480000000000000e+00,  1.461419391340935e+00,  6.381129826729280e+00,  5.179941730402577e-01, -4.928854200000000e-03,  1.960069849776809e+01,  2.010122905755024e+01
1024        ,  9.399999999999998e-01,  8.779233341430296e-01,  2.320919590641654e+00,  2.514922538954823e-01, -4.863195000000000e-04,  4.581704703401576e+01,  2.015952008750588e+01
1025        ,  9.000000000000001e-01,  1.330439865122167e+00,  2.605876675042289e-01,  8.979756207434797e-02, -2.155042000000043e-04,  4.320930806015370e+01,  4.366230669574817e+01
1026        ,  8.000000000000003e-01,  1.116880439933660e+00,  9.778777731386626e+00,  2.978891261224522e-01,  1.354520648000000e-01,  3.390432271044814e+01,  2.376582671994874e+01
1027        ,  1.900000000000000e+00,  2.546713550158787e+00,  8.968885468646636e+00,  2.857195874180495e-01,  0.000000000000000e+00,  0.000000000000000e+00,  5.855355532622814e+01
1028        ,  7.400000000000001e-01,  1.301730682382174e+00,  4.983461680692614e-02,  7.644079566192985e-02, -8.371663999999997e-03,  2.894784929309603e+01,  3.534272441253617e+01
1029        ,  3.200000000000000e+00,  1.618807821933985e+00,  1.811327708494730e-01,  3.045947523959885e-01, -4.074072800000002e-03,  1.948014165064822e+01,  3.815911430194413e+01
1030        ,  2.820000000000000e+00,  2.251687325586273e+00,  2.166044828571042e+01,  2.644683302534932e-01, -2.044101216000001e-02,  1.873658056899152e+01,  4.221932305719023e+01
1031        ,  9.200000000000002e-01,  1.001200194710008e+00,  5.075580091555765e+00,  2.179397747247491e-01, -3.576331979999997e-03,  1.653879055438756e+01,  8.386778482838729e+00
1032        ,  1.760000000000000e+00,  1.447423281062369e+00,  2.275365677459313e+00,  1.035942597055676e-01, -2.441110159999988e-03,  1.611667826327052e+01,  3.235515867757749e+01
1033        ,  1.500000000000000e+00,  1.632742091502121e+00,  6.756144967415420e+00,  3.842822439570681e-01, -1.182790484999999e-02,  1.523383791311143e+01,  2.749779806762443e+01
1034        ,  1.180000000000000e+00,  9.697187738536894e-01,  9.509777574225531e+00,  3.194404340508400e-01,  1.555808716799999e-01,  2.425054705891647e+01,  1.381024772190630e+01
1035        ,  1.660000000000000e+00,  1.075758805862565e+00,  7.151484026717648e+00,  3.674353167856299e-01, -6.762078029000000e-03,  3.596462991652784e+01,  1.523461138583978e+01
1036        ,  1.280000000000000e+00,  1.403136655734918e+00,  1.171358738528024e+01,  1.701909549070453e-01, -7.682928749999998e-03,  2.673615152817779e+01,  2.435072242863703e+01
1037        ,  4.399999999999999e-01,  5.912006258225547e-01,  9.603866129749996e+00,  2.189050643066525e-01,  2.762434935000000e-01,  2.738788144801121e+01,  9.606594056798059e+00
1038        ,  1.320000000000001e+00,  1.471908800599349e+00,  7.039487150663793e+00,  3.564930476229954e-01, -8.454268350000004e-03,  5.675338113058412e+00,  1.665451561349142e+01
1039        ,  1.760000000000000e+00,  1.343859687141133e+00,  1.038193245681557e+00,  1.373663779144535e-01, -7.267830940000001e-03,  4.595209232454916e+00,  2.239372140913773e+01
1040        ,  1.840000000000000e+00,  1.009280207132301e+00,  3.467049234866371e+00,  3.879429270870483e-02,  2.082802623899999e-01,  1.161314754878858e+00,  2.016260657079428e+01
1041        ,  7.400000000000001e-01,  5.551008636019366e-01,  3.199370731828747e+00,  3.418984388870761e-02, -3.535121680000001e-03,  6.808578684162882e+01,  2.233147655004911e+01
1042        ,  1.260000000000000e+00,  1.053601695837548e+00,  2.795570437856213e+00,  1.903567529076279e-01, -4.198481760000002e-03,  1.765389635054295e+01,  1.406359129964826e+01
1043        ,  2.040000000000000e+00,  1.247067664923040e+00,  3.527749404049073e+00,  2.084862622384422e-01, -2.535171899999999e-02,  4.975966649526620e+01,  3.570928875095933e+01
1044        ,  1.500000000000000e+00,  1.075546333632958e+00,  9.961699304071519e+00,  1.357888556524158e-01,  1.759105812800000e-01,  1.618499268897354e+01,  1.948517998229992e+01
1045        ,  1.040000000000000e+00,  1.282628410950208e+00,  1.026423929395950e+00,  1.630115954502521e-01,  2.050881699999998e-04,  1.871245169325034e+01,  2.680103904004506e+01
1046        ,  6.200000000000000e-01,  9.787015002056796e-01,  8.724563984626096e+00,  1.870922645926217e-01,  1.869457488000000e-01,  3.803955359859736e+01,  2.713412849662376e+01
1048        ,  1.740000000000000e+00,  1.534040247863136e+00,  6.104733970917526e+00,  3.220860972454453e-01, -1.816807943540001e-02,  4.266224057135188e+00,  1.971128039076013e+01
1049        ,  1.120000000000000e+00,  1.128542815999565e+00,  3.758715170410818e+00,  1.720139535233992e-01, -4.647243999999993e-03,  3.508907378462082e+01,  2.538406643270642e+01
1050        ,  8.800000000000001e-01,  8.831865196313707e-01,  4.734299114512831e+00,  1.731415002446457e-01, -5.386058399999965e-04,  4.889497137337619e+01,  2.142677425663940e+01
1051        ,  1.500000000000000e+00,  1.585505541870585e+00,  3.743448444147761e+00,  1.589181732518039e-01,  0.000000000000000e+00,  0.000000000000000e+00,  2.725130541065124e+01
1052        ,  2.080000000000000e+00,  1.933449290138755e+00,  1.008288305984244e+00,  1.441900471017594e-01, -6.133982940000000e-02,  9.572109819008411e+00,  4.578207033914132e+01
1053        ,  1.700000000000000e+00,  1.179804311308456e+00,  8.686559289863514e-01,  2.071083379259853e-01, -2.322045439999988e-03,  1.854917089745776e+01,  2.137798704651294e+01
1054        ,  1.000000000000000e+00,  1.229347646922368e+00,  3.783705388024319e+00,  5.315694045731179e-01, -3.295465599999996e-03,  2.375147029766343e+01,  1.498598289700712e+01
1055        ,  1.340000000000000e+00,  1.333818864909175e+00,  8.070371675700885e+00,  1.097228403230940e-01, -3.132795060000001e-03,  8.360092665362716e+00,  1.770704042053829e+01
1056        ,  1.300000000000000e+00,  1.189719416140412e+00,  5.786754190336314e-01,  1.603077751363398e-01, -6.042718080000000e-03,  1.433596543966947e+01,  2.089281405957447e+01
1057        ,  1.040000000000000e+00,  1.410495414539956e+00,  9.237023685743925e+00,  3.397231019765669e-01,  2.159999999999999e-01,  0.000000000000000e+00,  2.334189326504547e+01
1058        ,  1.460000000000000e+00,  1.234123369113764e+00,  4.137091971068346e+00,  1.798434223737240e-01,  0.000000000000000e+00,  6.328617720488015e+00,  1.499376754875885e+01
1059        ,  1.600000000000000e+00,  1.517501076029498e+00,  2.852462139406480e+00,  6.213354263381726e-01, -2.031272344000000e-02,  4.758180797583964e+01,  3.654284186068936e+01
1060        ,  1.780000000000000e+00,  1.107346096524318e+00,  5.864205658488094e+00,  3.111176942081426e-01,  2.117669363900000e-01,  9.673418382858305e+00,  1.953368451887454e+01
1061        ,  2.740000000000000e+00,  2.148039155725134e+00,  1.607949909018891e+01,  2.074390037610598e-01, -3.834631152000000e-03,  1.164417399994023e+01,  4.245058790063029e+01
1062        ,  1.600000000000000e+00,  1.375925566747281e+00,  5.116993540337689e+00,  8.084062803544034e-02, -2.896831349999998e-02,  2.333121458935587e+01,  2.908024435518003e+01
1063        ,  1.220000000000000e+00,  1.153326270489223e+00,  1.455322640575172e+00,  2.477955684616440e-02, -6.622943399999998e-04,  1.418064956921910e+01,  2.211987381849682e+01
1064        ,  1.240000000000000e+00,  1.557435603629148e+00,  1.243453152829190e+00,  1.704358568957282e-01, -4.375567681999999e-03,  2.138072810230103e+01,  3.881463208142390e+01
1065        ,  1.120000000000000e+00,  1.059603192688267e+00,  4.777148183086757e+00,  2.105526877005570e-01, -2.998941399999998e-03,  1.323545367267379e+01,  9.659908998054973e+00
1066        ,  1.040000000000000e+00,  1.019911960400649e+00,  9.950788559972805e+00,  2.221884053584233e-02,  2.708049155000000e-01,  2.238980494751203e+01,  2.900538077492261e+01
1067        ,  1.600000000000000e+00,  1.349505859403168e+00,  5.167695551987581e+00,  6.146962117676452e-02, -7.565624496000001e-02,  1.114486437302355e+01,  1.940033735422958e+01
1068        ,  4.999999999999999e-01,  7.897282189485356e-01,  7.757282288827153e+00,  3.815688298843172e-01,  2.803047798000000e-01,  3.305061379513027e+01,  1.874198098915165e+01
1070        ,  1.520000000000000e+00,  1.171728234719014e+00,  6.996981546817216e+00,  3.323682082876075e-01, -1.451305150000000e-02,  3.111125340054420e+01,  1.730696233747032e+01
1071        ,  1.540000000000000e+00,  1.295525149020903e+00,  6.365857458051276e+00,  9.022153774422181e-02, -2.079441834018180e-02,  1.193161798456353e+01,  1.903444589300092e+01
1072        ,  3.200000000000000e-01,  1.327488216288528e+00,  4.276878818467921e+00,  5.822468741995868e-02, -7.935933456000001e-03,  2.524831769102533e+01,  3.075364236308832e+01
1073        ,  1.940000000000000e+00,  2.187176140415668e+00,  8.065704455037370e+00,  7.013356059667403e-02,  0.000000000000000e+00,  0.000000000000000e+00,  4.995451557633234e+01
1074        ,  1.680000000000000e+00,  1.629794585055272e+00,  1.322821499359478e+00,  9.336804765693163e-02, -2.621591592000000e-02,  1.817223174013080e+01,  4.067251341813935e+01
1075        ,  6.400000000000000e-01,  5.390934968789348e-01,  8.460876046416947e+00,  4.862288957761951e-02,  2.563034949000000e-01,  4.749189140637925e+01,  2.171056701845874e+01
1076        ,  1.620000000000000e+00,  1.353131690837339e+00,  7.958414805038992e+00,  9.520898568633684e-02, -1.642012680000001e-03,  1.656749085626343e+01,  2.319865541864883e+01
1077        ,  1.880000000000000e+00,  1.891313682185952e+00,  1.154775775037532e+00,  2.458030654081689e-01, -3.933837768000000e-02,  2.216491385175245e+01,  4.906596202163904e+01
1078        ,  1.800000000000000e+00,  1.530183654673166e+00,  1.700479522423541e+00,  2.227244524891445e-01, -5.543394024000000e-03,  3.292354396559043e+01,  4.166226286999795e+01
1079        ,  1.240000000000000e+00,  1.031374934451611e+00,  4.994570292702026e+00,  2.169622348243072e-01, -8.247097560000001e-03,  1.555931858403327e+01,  8.958538064185920e+00
1080        ,  3.920000000000000e+00,  2.491095083335657e+00,  2.472490882509487e+01,  2.443626810537117e-01, -1.543189320000000e-02,  1.591875888787533e+01,  4.840913020867487e+01
1081        ,  2.020000000000000e+00,  2.075845338185307e+00,  5.682431977260950e+00,  2.072727695970157e-01, -2.047836420000000e-02,  0.000000000000000e+00,  4.309221462094427e+01
1082        ,  1.380000000000000e+00,  1.759181497706521e+00,  9.125354923556571e+00,  6.974382776210841e-02,  0.000000000000000e+00,  1.691909355176367e+01,  3.971261442238102e+01
1083        ,  2.020000000000000e+00,  1.146841346996299e+00,  2.740254856803735e+00,  3.097539706744563e-01, -2.723657119999995e-03,  2.259255445698798e+01,  1.758615649373376e+01
1084        ,  1.060000000000000e+00,  9.741028121577502e-01,  8.263341892525863e+00,  3.990868121546839e-01, -2.600724840000000e-03,  3.114367052006404e+01,  6.956683935273215e+00
1085        ,  1.020000000000000e+00,  9.802539262286694e-01,  8.235228293515746e+00,  3.987780943425275e-01, -7.622562559999999e-03,  3.634737938760343e+01,  9.553542115721061e+00
1086        ,  2.840000000000000e+00,  2.469819872621946e+00,  2.653495109037678e-01,  5.165444943912996e-01, -3.167110128000001e-02, -1.458379281673336e+00,  5.575174374493467e+01
1087        ,  2.260000000000000e+00,  2.070531381328995e+00,  8.615543324946149e-01,  2.689027339462358e-01, -1.815756619000000e-02,  2.794622453198778e+00,  4.776470266438736e+01
1088        ,  6.400000000000000e-01,  1.079707737599735e+00,  9.365133536108772e-01,  4.981917776240635e-02, -8.607479099999985e-04,  1.768239454225238e+01,  2.072902987208174e+01
1089        ,  6.799999999999999e-01,  1.167757427764787e+00,  1.710755811100932e+00,  2.649208540429944e-01, -9.970906680000004e-03,  2.276218090011101e+01,  2.024042505928361e+01
1090        ,  1.180000000000000e+00,  6.044155774958411e-01,  2.251916131290379e+00,  1.617470602207182e-01,  2.265207849000000e-01,  4.445427257001767e+01,  2.450857644746877e+01
1091        ,  5.400000000000000e-01,  5.872361711629045e-01,  4.002963373268646e+00,  4.018416065093200e-02,  2.996916636000000e-01,  2.558475740161604e+01,  2.008090975202213e+01
1092        ,  2.400000000000000e+00,  2.314036830308229e+00,  1.299259989209340e+01,  7.489808464391849e-01, -2.842211218000000e-02,  4.781454149824501e+01,  5.566633122672631e+01
1094        ,  1.620000000000000e+00,  1.118685829313997e+00,  1.743410173739710e+00,  2.072288936569400e-02, -2.115048904000000e-02,  3.331467063582544e+01,  2.885361727615172e+01
1095        ,  1.240000000000000e+00,  1.200847982100467e+00,  7.539349653127244e+00,  2.981893581103019e-01, -1.089142470000000e-03,  3.390340328331266e+01,  2.104514617283639e+01
1096        ,  1.520000000000000e+00,  1.102953604136785e+00,  8.219515182292414e+00,  1.358381463565040e-01, -7.047421995000000e-03,  4.282296664625238e+01,  2.445704171534766e+01
1097        ,  1.320000000000001e+00,  1.135434012861623e+00,  2.414976858840521e+00,  3.195593337424847e-01, -9.297061740000005e-03,  2.618891128485665e+01,  1.860226668410400e+01
1098        ,  4.020000000000000e+00,  4.281199008023972e+00,  2.907355166876854e+01,  6.937166089210050e-01, -2.900972568000000e-01,  2.240280732142425e+00,  8.298454919647686e+01
1099        ,  2.980000000000000e+00,  2.907562358882159e+00,  2.985973649679743e+01,  3.027962574132823e-01, -1.560616303200000e-01,  1.136980759453568e+01,  4.799627919115273e+01
1100        ,  2.040000000000000e+00,  1.788859595669915e+00,  7.582774449877654e-01,  3.625956186613809e-01, -2.751092796000000e-02,  3.173217594935007e+00,  3.351410573875523e+01
1101        ,  3.160000000000000e+00,  1.636067589457949e+00,  8.367336307856377e+00,  2.821327437922111e-01, -3.170823510000002e-02,  5.120471955220116e+01,  4.540303150340345e+01
1102        ,  6.600000000000000e-01,  1.090138940331284e+00,  4.385773251228489e+00,  2.504036701600326e-02, -3.857662939999999e-02,  3.226592715181020e+01,  2.329069553565795e+01
1103        ,  4.600000000000000e-01,  4.032083025464167e-02,  7.346793544979464e+00,  5.755289065547864e-02,  2.858544379199999e-01,  7.161060356310965e+01,  1.595791293059603e+01
1104        ,  1.680000000000000e+00,  1.818951236351447e+00,  8.760511741039640e+00,  2.759086255050800e-01, -9.510527199999999e-04,  1.778307179311320e+01,  3.781243060553852e+01
1105        ,  8.400000000000000e-01,  1.427510065810345e+00,  2.371118921885776e+00,  2.109334819245683e-01, -6.978401019999995e-03,  2.912378386596848e+01,  3.503342196310796e+01
