# c0 + a0 * (|(feature_22 / feature_30) - (feature_5 / feature_8)|) + a1 * ((feature_28 + feature_5) * (feature_9 + feature_3)) + a2 * ((feature_17 * feature_8) / cbrt(feature_18))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.479592740211986; Max AE: 2.22222250867673
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.600520701910075e-01, -1.075915257279224e-01,  3.120033459120356e-02,  8.737824239445624e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|29|div|4|7|div|abd; (|(feature_22 / feature_30) - (feature_5 / feature_8)|); $\left(\left|\left(\frac{ feature_{22} }{ feature_{30} } \right) - \left(\frac{ feature_{5} }{ feature_{8} } \right)\right|\right)$; abs((feature_22 ./ feature_30) - (feature_5 ./ feature_8)); abs((newdata$feature_22 / newdata$feature_30) - (newdata$feature_5 / newdata$feature_8)); feature_22,feature_30,feature_5,feature_8
# 1;  2; Unitless;                                         27|4|add|8|2|add|mult; ((feature_28 + feature_5) * (feature_9 + feature_3)); $\left(\left(feature_{28} + feature_{5}\right) \left(feature_{9} + feature_{3}\right)\right)$; ((feature_28 + feature_5) .* (feature_9 + feature_3)); ((newdata$feature_28 + newdata$feature_5) * (newdata$feature_9 + newdata$feature_3)); feature_28,feature_5,feature_9,feature_3
# 2;  2; Unitless;                                         16|7|mult|17|cbrt|div; ((feature_17 * feature_8) / cbrt(feature_18)); $\left(\frac{ \left(feature_{17} feature_{8}\right) }{ \left(\sqrt[3]{ feature_{18} }\right) } \right)$; ((feature_17 .* feature_8) ./ nthroot(feature_18, 3)); ((newdata$feature_17 * newdata$feature_8) / nthroot(newdata$feature_18, 3)); feature_17,feature_8,feature_18
# Number of Samples Per Task
# Task, n_samples               
# all , 1690                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1134        ,  2.240000000000000e+00,  2.106163689029948e+00,  1.851815455531943e+00,  3.012723929215476e+00,  4.038860315018496e+01
1135        ,  1.740000000000000e+00,  1.540927716471867e+00,  2.510180504948680e-01,  3.182520238433750e+00,  3.106958802540118e+01
1136        ,  1.999999999999999e-01,  8.116187120164368e-01,  9.143892673741252e-01,  6.955641675706226e+00,  1.730284307035495e+01
1137        ,  2.460000000000000e+00,  2.209317332920232e+00,  1.267900095212849e+00,  2.850810001298375e+00,  4.613180885397896e+01
1138        ,  3.260000000000000e+00,  1.970403169916351e+00,  1.770062233063580e+00,  2.065079045969562e+00,  3.318886287840054e+01
1139        ,  1.660000000000000e+00,  1.756846973129472e+00,  1.593025820443629e+00,  5.417452341166592e+00,  3.881270658042911e+01
1140        ,  1.360000000000000e+00,  1.766708800528895e+00,  2.981087279165068e+00,  4.077245477943442e+00,  2.738670142704169e+01
1141        ,  4.180000000000000e+00,  2.593850601233670e+00,  2.559173621394386e+00,  1.680961645223736e+00,  4.779834539745332e+01
1142        ,  4.200000000000001e-01,  1.335999143373680e+00,  9.315090876499661e-01,  3.527775482829677e+00,  2.220122050766399e+01
1143        ,  2.820000000000000e+00,  2.362193240629457e+00,  9.959850581763434e-01,  2.495854966652654e+00,  5.120246981430229e+01
1144        ,  7.200000000000000e-01,  1.299774354818373e+00,  6.411876205695668e-01,  2.680621529853371e+00,  1.960814501294896e+01
1145        ,  1.060000000000000e+00,  1.243892082585172e+00,  1.071669249684479e+00,  4.625275308614938e+00,  2.231473518333433e+01
1146        ,  1.300000000000000e+00,  1.175226272378122e+00,  3.336500462577461e-01,  4.304501452980750e+00,  2.279367692535717e+01
1147        ,  1.860000000000000e+00,  1.772543797491915e+00,  2.652596127677882e+00,  2.925341588433994e+00,  2.528658256534362e+01
1148        ,  7.800000000000002e-01,  1.102828531124807e+00,  1.621462611564233e+00,  5.849770868449535e+00,  1.919573748821798e+01
1150        ,  1.880000000000000e+00,  1.604710549063609e+00,  1.188371919253968e-01,  2.616407159459214e+00,  3.183976190522821e+01
1151        ,  3.200000000000000e-01,  8.834082564705485e-01,  1.250668676862530e+00,  6.351985560946404e+00,  1.579705942365132e+01
1153        ,  1.340000000000000e+00,  7.636083029315067e-01,  6.959475334318055e-01,  6.119183807734550e+00,  1.400018183535019e+01
1154        ,  9.600000000000000e-01,  1.103687469301215e+00,  4.151534814876110e-01,  3.553889199500884e+00,  1.749427496824757e+01
1155        ,  1.040000000000000e+00,  1.094375594972138e+00,  1.190421609274374e+00,  6.939835569403194e+00,  2.489496460384379e+01
1156        ,  2.220000000000000e+00,  1.467224733473918e+00,  1.073054234978724e+00,  3.228460047114451e+00,  2.464886066418304e+01
1157        ,  5.600000000000001e-01,  9.120840234238449e-01,  5.958734166740565e-01,  5.421791364009219e+00,  1.686743547774034e+01
1158        ,  1.400000000000000e+00,  1.496639973868795e+00,  7.457709732521387e-01,  6.143789360839161e+00,  3.732379950754899e+01
1159        ,  6.400000000000000e-01,  1.508818023537938e+00,  5.521060224016139e-01,  5.767476521947414e+00,  3.740990286265845e+01
1160        ,  1.340000000000000e+00,  9.493582546214167e-01,  3.784947031180645e-01,  3.035015028710588e+00,  1.094664117893514e+01
1162        ,  2.220000000000000e+00,  1.795887402973648e+00,  1.528816998182788e+00,  2.521568036116935e+00,  3.040717409571581e+01
1163        ,  1.400000000000000e+00,  1.898208378332942e+00,  1.601747325849854e+00,  4.122704257402780e+00,  3.883391111080478e+01
1164        ,  1.740000000000000e+00,  1.873496775194758e+00,  1.528621857973342e-01,  5.331885816811775e+00,  4.964415261219504e+01
1165        ,  1.540000000000000e+00,  1.184499414234931e+00,  1.438105346017166e+00,  7.708956840616070e+00,  2.916518981872401e+01
1166        ,  2.500000000000000e+00,  2.706517561168257e+00,  2.990213563001281e+00,  4.180467560715956e-01,  4.484322276652519e+01
1167        ,  1.300000000000000e+00,  1.347136779086075e+00,  1.061439292050150e+00,  3.424075976809559e+00,  2.153407540089325e+01
1168        ,  1.080000000000000e+00,  1.246267656228404e+00,  7.514621804675770e-02,  4.388658049514008e+00,  2.668690419103783e+01
1169        ,  9.800000000000000e-01,  1.254077488738160e+00,  1.034178662285176e+00,  3.998023014462454e+00,  2.067048425662326e+01
1171        ,  6.600000000000000e-01,  9.837955129648903e-01,  5.113226260206787e-01,  7.221026990998362e+00,  2.580408723248827e+01
1172        ,  1.340000000000000e+00,  1.305430406243489e+00,  3.318784493536353e-02,  4.697820356311813e+00,  2.986448289582845e+01
1173        ,  4.000000000000000e-01,  9.391171718840283e-01,  6.273503275926375e-01,  7.023735440684343e+00,  2.309656133780483e+01
1174        ,  5.199999999999999e-01,  5.699373165427838e-01,  4.538327703558254e-01,  5.971641971833700e+00,  8.526065265586510e+00
1175        ,  2.100000000000000e+00,  2.197875469202921e+00,  1.071142917300128e+00,  3.003372562961886e+00,  4.730051326656490e+01
1176        ,  7.000000000000000e-01,  7.552156952153347e-01,  1.149311258597305e+00,  6.352789633493336e+00,  1.221108553245875e+01
1177        ,  1.180000000000000e+00,  1.277743720032343e+00,  1.145951788917449e+00,  2.112448900137284e+00,  1.435340184610568e+01
1178        ,  1.800000000000000e+00,  1.025327389042564e+00,  2.248754632882449e+00,  7.030452752377862e+00,  1.756533306839805e+01
1180        ,  7.400000000000001e-01,  1.253895740640518e+00,  1.080738830401426e+00,  5.238192797555127e+00,  2.470242690659037e+01
1181        ,  1.420000000000000e+00,  8.753637783272785e-01,  1.886383506746414e+00,  9.187726229696855e+00,  2.205691897199522e+01
1182        ,  8.400000000000000e-01,  1.567321255554961e+00,  1.007953255644170e+00,  4.412326753822224e+00,  3.227346139187043e+01
1183        ,  8.800000000000001e-01,  1.443140143322551e+00,  7.108740638861288e-01,  3.229662671017563e+00,  2.573899282463551e+01
1184        ,  1.920000000000000e+00,  1.139643213343153e+00,  8.715146300284804e-03,  3.045081506024665e+00,  1.897706819968579e+01
1185        ,  8.600000000000001e-01,  1.311368196871741e+00,  1.391203229679639e+00,  5.390454865272645e+00,  2.547690881195963e+01
1186        ,  1.920000000000000e+00,  1.957773613834267e+00,  4.177686897995101e-01,  2.761345785322630e+00,  4.212210764887318e+01
1187        ,  1.320000000000001e+00,  9.877822953249406e-01,  1.830401314483641e+00,  5.427933410047769e+00,  1.298191170577153e+01
1188        ,  1.240000000000000e+00,  1.699855139870557e+00,  2.330465840367804e-01,  2.372517071058610e+00,  3.346232894198040e+01
1189        ,  2.900000000000000e+00,  3.109600097679024e+00,  2.184168996297182e+00,  8.577732302205716e-01,  6.341361593461552e+01
1190        ,  8.400000000000000e-01,  9.798904524949411e-01,  1.198692267294598e+00,  6.482655387756272e+00,  1.960663696720188e+01
1192        ,  9.800000000000000e-01,  1.200137430048822e+00,  1.442551759668403e+00,  5.987725853190095e+00,  2.370808456026768e+01
1193        ,  1.200000000000000e+00,  1.215580699742226e+00,  1.491981809722810e+00,  4.952719220727613e+00,  2.038036207802614e+01
1194        ,  1.460000000000000e+00,  1.458085804732263e+00,  5.074650841266219e-01,  2.470186007288167e+00,  2.464248011930763e+01
1195        ,  9.000000000000001e-01,  1.421472364263190e+00,  1.254768633817380e+00,  3.103772000356475e+00,  2.182031689132313e+01
1196        ,  1.160000000000000e+00,  1.286668094359024e+00,  5.551945399758542e+00,  6.590018607413228e+00,  7.477979810140661e+00
1197        ,  2.120000000000000e+00,  2.263557858882654e+00,  2.326642495489428e-01,  2.006208950105786e+00,  5.026831098315923e+01
1198        ,  7.400000000000001e-01,  6.880016678959425e-01,  1.842909836653911e+00,  9.084279807151670e+00,  1.591807397316748e+01
1200        ,  7.200000000000000e-01,  7.021051647540600e-01,  1.524246690160902e+00,  8.722919561568311e+00,  1.675867050303829e+01
1202        ,  1.500000000000000e+00,  1.155540711984792e+00,  1.525091218139895e+00,  5.533662004118209e+00,  2.028950738916116e+01
1203        ,  3.020000000000000e+00,  2.425074200768504e+00,  1.938056641649832e-01,  2.037337776766200e+00,  5.575174374493467e+01
1204        ,  1.000000000000000e+00,  7.999141061033248e-01,  1.618513728561532e+00,  7.822137665655577e+00,  1.630370128514807e+01
1205        ,  1.100000000000000e+00,  1.317135159329346e+00,  8.610894124506008e-01,  2.505986793311066e+00,  1.843430663115465e+01
1206        ,  1.560000000000000e+00,  2.038757283977510e+00,  7.587222611667659e-01,  3.771626158720001e+00,  4.645254043954547e+01
1207        ,  1.080000000000000e+00,  1.593957286595931e+00,  1.268998782438328e+00,  2.540515996062198e+00,  2.533328513815405e+01
1208        ,  2.640000000000001e+00,  2.372017965190273e+00,  1.230171796457844e+00,  3.870387300844486e+00,  5.505597603021129e+01
1209        ,  2.960000000000000e+00,  2.749542415843793e+00,  3.146181324928781e+00,  1.122736951831586e+00,  4.785218360150849e+01
1210        ,  2.280000000000000e+00,  2.839256881566570e+00,  3.313074824173445e-01,  3.441288671155794e+00,  7.316272526240081e+01
1211        ,  2.220000000000000e+00,  1.468722364125327e+00,  2.162970184135943e+00,  8.349266515364851e+00,  3.676442649012286e+01
1212        ,  1.140000000000000e+00,  1.597777174349863e+00,  1.252403533193010e+00,  1.433824311943541e+00,  2.172452079222637e+01
1213        ,  2.700000000000000e+00,  1.799854123468539e+00,  6.436185085362438e-01,  6.326676532375364e+00,  4.819679100969543e+01
1214        ,  9.600000000000000e-01,  1.365700869105017e+00,  5.548063705300876e-01,  4.380975284239911e+00,  2.802778763328357e+01
1215        ,  1.960000000000000e+00,  1.517386560664155e+00,  8.100383785114831e-01,  4.807351960909855e+00,  3.305048368874863e+01
1216        ,  2.080000000000000e+00,  1.159820899148973e+00,  2.905076193605613e+00,  5.055537617522551e+00,  1.169884960471821e+01
1217        ,  1.780000000000000e+00,  1.939665232596447e+00,  1.040945722195006e+00,  2.366026120714475e+00,  3.698170760717405e+01
1218        ,  1.720000000000000e+00,  9.776941926494982e-01,  3.573047515204042e-01,  5.936550228536695e+00,  2.196921632939704e+01
1220        ,  9.000000000000001e-01,  1.143806348980016e+00,  1.947156520449224e+00,  6.068806465802774e+00,  1.959368859227529e+01
1221        ,  1.900000000000000e+00,  1.690346127441587e+00,  1.427484991179833e+00,  7.736729436487529e+00,  4.552830340827207e+01
1222        ,  1.500000000000000e+00,  1.721265975468769e+00,  1.743836374973766e+00,  7.967075387594650e-01,  2.096445175539094e+01
1223        ,  1.800000000000000e+00,  1.123126379242227e+00,  1.891612764841345e+00,  1.947203056859577e+00,  5.002829813199360e+00
1224        ,  4.400000000000000e+00,  2.784674280724022e+00,  7.145181156173019e-01,  5.340685582150675e+00,  7.599739856864058e+01
1225        ,  8.000000000000003e-01,  9.347919813348897e-01,  1.600289931675678e+00,  7.236165737137101e+00,  1.869947744608465e+01
1227        ,  2.300000000000000e+00,  3.078349898597792e+00,  1.807963261191960e+00,  1.287596949538017e+00,  6.582409320612228e+01
1228        ,  1.220000000000000e+00,  7.478574939792704e-01,  6.797465040414925e-01,  6.706627755858831e+00,  1.560420918489483e+01
1229        ,  1.160000000000000e+00,  1.430167749479512e+00,  2.088851152725772e+00,  8.396360637251616e+00,  3.607133194210643e+01
1230        ,  5.400000000000000e-01,  1.048530255325227e+00,  9.843380625105520e-01,  4.928389009308333e+00,  1.754645861248548e+01
1231        ,  5.160000000000001e+00,  4.083278259678348e+00,  2.511079162476476e+00,  1.662736935955052e+00,  9.571976904476827e+01
1232        ,  2.820000000000000e+00,  2.182297074716149e+00,  3.717714136837826e-01,  1.320687640024469e+00,  4.458627392303999e+01
1233        ,  1.460000000000000e+00,  1.304176780673191e+00,  1.627310111918184e+00,  3.675342816003654e+00,  1.812082315872835e+01
1234        , -2.000000000000000e-02,  6.943039312585524e-01,  2.225697269103191e-01,  8.295775275340274e+00,  2.171303255577839e+01
1235        ,  1.480000000000000e+00,  9.964657796401288e-01,  2.324445611285200e-01,  5.292809631799482e+00,  2.099149239058821e+01
1236        , -2.000000000000000e-02,  8.313020012073118e-01,  6.545347931817989e-01,  6.875021425581564e+00,  1.898870576085004e+01
1237        ,  9.200000000000002e-01,  1.217996624996867e+00,  2.272881380649431e+00,  8.185332105719452e+00,  2.759929378666491e+01
1238        ,  8.800000000000001e-01,  9.743589449893305e-01,  2.627976446768772e-01,  3.631345715704458e+00,  1.439783405713090e+01
1239        ,  1.600000000000000e+00,  1.562309194662443e+00,  1.293066285000317e-01,  5.385426888066629e+00,  3.997576593527751e+01
1240        ,  1.480000000000000e+00,  1.603649932251322e+00,  4.070381729143042e-01,  5.709185143966417e+00,  4.099251380298283e+01
1241        ,  1.160000000000000e+00,  9.646765881719529e-01,  1.200109491833855e+00,  6.599889740903157e+00,  1.951602027482770e+01
1242        ,  1.200000000000000e+00,  1.431010910222059e+00,  7.403487073146608e-01,  5.172011741900246e+00,  3.189705464514174e+01
1243        ,  1.900000000000000e+00,  1.234008835393687e+00,  1.152430964694302e+00,  3.896797286541836e+00,  1.907158442707237e+01
1244        ,  1.540000000000000e+00,  1.127185359538370e+00,  5.698083368153137e-01,  1.519104319092327e+00,  1.043728175906332e+01
1245        ,  2.120000000000000e+00,  1.588391194995160e+00,  2.251920464012338e-01,  1.569175340669197e+00,  2.715984613542163e+01
1246        ,  1.240000000000000e+00,  8.749704295070149e-01,  1.131545645183120e+00,  6.859746371995132e+00,  1.788866587867194e+01
1247        ,  1.420000000000000e+00,  1.856882941727481e+00,  1.815538173918839e+00,  8.935676586041351e-01,  2.527729886874685e+01
1248        ,  1.480000000000000e+00,  1.300021080158893e+00,  2.132931098307289e-01,  4.982804736779028e+00,  2.974994430747264e+01
1249        ,  1.060000000000000e+00,  1.167646248586273e+00,  1.374848643140363e+00,  2.453841464655221e+00,  1.082773645253593e+01
1251        ,  2.840000000000000e+00,  2.223298699763979e+00,  1.632364894305868e+00,  4.356057296839277e+00,  4.990099517531377e+01
1252        ,  1.100000000000000e+00,  1.070701280443964e+00,  2.400956076728393e-01,  2.821356075201751e+00,  1.480897779636507e+01
1254        ,  2.120000000000000e+00,  2.725951960185202e+00,  3.112757324759621e+00,  4.217612400448844e-01,  4.485029523095218e+01
1255        ,  1.300000000000000e+00,  1.997499728156749e+00,  3.144775723578452e-01,  6.257365577672631e+00,  5.598093899157367e+01
1256        ,  3.900000000000000e+00,  3.496673752037467e+00,  1.944567718026912e+00,  1.177830107010611e+00,  7.815248808726273e+01
1257        ,  1.520000000000000e+00,  1.708981486832795e+00,  1.156349337529305e+00,  1.908267703765984e+00,  2.741753902662778e+01
1258        ,  1.300000000000000e+00,  1.913893578946952e+00,  2.950517674175592e-01,  3.050152987253944e+00,  4.234115241790953e+01
1260        ,  8.600000000000001e-01,  1.273955811644911e+00,  1.937739798629724e+00,  4.692198194081963e+00,  1.906629822889626e+01
1261        ,  2.220000000000000e+00,  1.970739856665992e+00,  3.546169323804951e-01,  1.994783321380712e+00,  4.021822381247433e+01
1262        ,  1.460000000000000e+00,  1.059885985495185e+00,  5.778652281733625e-01,  4.801703919681279e+00,  1.955869045309460e+01
1263        ,  1.120000000000000e+00,  1.545098457076781e+00,  1.077490818250753e+00,  1.095373256613815e+00,  1.976627126152357e+01
1264        ,  3.000000000000000e-01,  1.272223055851183e+00,  1.145362637365107e+00,  4.853384149887259e+00,  2.363134838031065e+01
1265        ,  2.940000000000000e+00,  2.549916581769141e+00,  1.132019821315991e+00,  4.266404896763120e+00,  6.262692627316942e+01
1266        ,  1.540000000000000e+00,  1.160422517438212e+00,  2.541075306416190e+00,  7.995965790417637e+00,  2.372519073748949e+01
1267        ,  1.500000000000000e+00,  1.093970047854510e+00,  1.676584120157309e+00,  1.212480548397910e+00,  2.637776095201359e+00
1268        ,  7.800000000000002e-01,  1.156731686904759e+00,  3.861097759080274e-01,  4.466684759962646e+00,  2.249107362050572e+01
1269        ,  2.080000000000000e+00,  1.922643873273834e+00,  1.090081238512998e+00,  2.843190794460571e+00,  3.782955988790105e+01
1271        ,  1.220000000000000e+00,  1.740704951724499e+00,  6.258420439464836e-01,  4.282949257138602e+00,  3.934458634205277e+01
1272        ,  9.999999999999989e-02,  1.070697164359249e+00,  9.579709951595541e-01,  6.891455253949775e+00,  2.516164313622317e+01
1273        ,  1.160000000000000e+00,  6.613384365280616e-01,  1.327934523857190e+00,  8.121473031469261e+00,  1.438507065570175e+01
1274        ,  1.440000000000000e+00,  9.462331782869734e-01,  8.597688840836484e-01,  5.138271491553635e+00,  1.563051936234833e+01
1275        ,  2.380000000000000e+00,  2.167934190113828e+00,  1.602024551815941e+00,  1.592266650937264e+00,  3.875146963440603e+01
1276        ,  6.400000000000000e-01,  9.432402742162092e-01,  1.567538480391938e+00,  7.475072278665963e+00,  1.996210973149675e+01
1277        ,  1.020000000000000e+00,  1.106472614822176e+00,  1.422975796634197e+00,  5.713189289308702e+00,  1.985974603549460e+01
1278        ,  1.760000000000000e+00,  1.300518570112957e+00,  1.512284751390967e-01,  2.786194553359501e+00,  2.250945856264414e+01
1279        ,  1.080000000000000e+00,  6.292656232677130e-01,  1.644035429614369e+00,  7.467451668791267e+00,  9.480233066929131e+00
1280        ,  1.420000000000000e+00,  9.939821424656131e-01,  1.173502637843299e+00,  4.567025641728655e+00,  1.358163155440078e+01
1281        ,  1.620000000000000e+00,  1.293063599746936e+00,  7.748994055510936e-01,  2.217376908327246e+00,  1.710968466938928e+01
1282        ,  1.080000000000000e+00,  9.519152148290105e-01,  2.153239195472866e+00,  6.686134498960384e+00,  1.451503062167553e+01
1284        ,  1.080000000000000e+00,  1.597169731074206e+00,  4.733428613841687e+00,  1.578669720588682e+00,  4.347509218051221e+00
1285        ,  1.420000000000000e+00,  1.403862012706619e+00,  6.279944853518920e-01,  3.778907520297528e+00,  2.679927019892342e+01
1286        ,  1.360000000000000e+00,  1.054538464605863e+00,  2.847403146525159e+00,  4.490676952035046e+00,  6.672430278068900e+00
