# c0 + a0 * ((feature_13 / feature_25) + (feature_1^3)) + a1 * ((feature_20 * feature_4) * (feature_10 - feature_9))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.541990588562585; Max AE: 2.218440483781
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.277929369994832e+00,  6.613472930824704e-02,  1.064331985532869e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|24|div|0|cb|add; ((feature_13 / feature_25) + (feature_1^3)); $\left(\left(\frac{ feature_{13} }{ feature_{25} } \right) + \left(feature_{1}^3\right)\right)$; ((feature_13 ./ feature_25) + (feature_1).^3); ((newdata$feature_13 / newdata$feature_25) + (newdata$feature_1)^3); feature_13,feature_25,feature_1
# 1;  2; Unitless;                                         19|3|mult|9|8|sub|mult; ((feature_20 * feature_4) * (feature_10 - feature_9)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{10} - feature_{9}\right)\right)$; ((feature_20 .* feature_4) .* (feature_10 - feature_9)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_10 - newdata$feature_9)); feature_20,feature_4,feature_10,feature_9
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
1225        ,  4.200000000000001e-01,  9.771744507866045e-01,  8.105989372864811e-02, -5.335564911491327e+00
1226        ,  8.600000000000001e-01,  1.811563634025671e+00,  1.113803828343248e-01,  5.778123300056329e+00
1227        ,  2.540000000000000e+00,  2.486840331003434e+00,  2.139717098703936e-01,  1.090386550124526e+01
1228        ,  4.220000000000000e+00,  2.478756362997975e+00,  2.468575159102025e-01,  9.151664824061100e+00
1229        ,  6.200000000000000e-01,  1.066986703150418e+00,  6.267500077586680e-02, -3.066308886590175e+00
1230        ,  1.120000000000000e+00,  1.471637146539185e+00,  2.581671186687883e-01, -6.637184792866596e+00
1231        ,  7.200000000000000e-01,  1.412170571080422e+00,  8.420636206515243e-02,  1.085905679889363e+00
1232        ,  5.400000000000000e-01,  1.467927587453533e+00,  1.042335706924147e-01,  9.363509892047488e-01
1233        ,  1.820000000000000e+00,  1.437230701430297e+00,  1.103764727377178e-01,  1.677247986051153e-01
1234        ,  5.800000000000001e-01,  1.300194619573485e+00,  7.390294721995341e-02, -9.656057033336644e-02
1235        ,  5.400000000000000e-01,  1.626392231956459e+00,  9.376806103575448e-02,  3.851156084723885e+00
1236        ,  1.520000000000000e+00,  5.175079742171276e-01,  1.432896896661278e-01, -1.537040378213246e+01
1237        ,  1.500000000000000e+00,  9.765463302911193e-01,  7.460201246389270e-02, -5.024981374141995e+00
1238        ,  7.800000000000002e-01,  1.594749768960010e+00,  8.881685501519490e-02,  3.618105166908462e+00
1239        ,  1.200000000000000e+00,  1.765840317131458e+00,  1.653327585587331e-01,  2.412638989614130e+00
1240        ,  9.800000000000000e-01,  1.218701261704765e+00,  6.328078781402098e-02, -8.023118460617655e-01
1241        ,  1.160000000000000e+00,  1.002130650695252e+00,  1.131986738917015e-02, -1.501587163896362e+00
1242        ,  6.400000000000000e-01,  1.545226009840061e+00,  1.122676292910247e-01,  1.706949830070185e+00
1243        ,  1.700000000000000e+00,  1.525306142933487e+00,  1.358456354060622e-01,  2.371183715651934e-01
1244        ,  8.400000000000000e-01,  1.620655639092814e+00,  1.451755990234346e-01,  1.216430377139278e+00
1245        ,  1.420000000000000e+00,  1.002057463047700e+00,  6.460900485476162e-02, -4.143938894606698e+00
1246        ,  1.340000000000000e+00,  1.713162025416628e+00,  9.419841691449890e-02,  5.141841299262721e+00
1247        ,  5.600000000000001e-01,  7.712597207184159e-01,  9.298960296682937e-02, -9.040418275500903e+00
1248        ,  1.560000000000000e+00,  1.555940084558545e+00,  1.699769865674078e-01, -9.913771198980438e-01
1249        ,  1.800000000000000e+00,  1.113961883996887e+00,  3.190669283602082e-02, -8.310004086721967e-01
1250        ,  1.400000000000000e+00,  1.380785519626233e+00,  7.569663446143608e-02,  1.033123042872119e+00
1251        ,  1.580000000000000e+00,  1.447663085665891e+00,  1.438253200808929e-01, -1.332403438113959e+00
1252        ,  3.000000000000000e-01,  8.053554563404450e-01,  1.202716666634640e-01, -9.877088249386155e+00
1253        ,  1.380000000000000e+00,  1.345066853166690e+00,  9.110312009870777e-02, -2.705798545344297e-01
1254        ,  1.060000000000000e+00,  1.230873565788480e+00,  1.186850713663513e-01, -3.364339784609038e+00
1255        ,  1.360000000000000e+00,  1.272058406943491e+00,  3.451073226089483e-01, -1.396408538795317e+01
1256        ,  1.680000000000000e+00,  1.626415584413568e+00,  1.847162285011473e-01, -6.562838026536798e-01
1257        ,  2.600000000000001e+00,  3.338415087181349e+00,  2.390216686742326e-01,  2.253864148877921e+01
1259        ,  1.860000000000000e+00,  1.955843629722845e+00,  1.684732099470520e-01,  5.129957660610271e+00
1260        ,  2.400000000000000e+00,  1.908427374081099e+00,  1.713940717426709e-01,  4.268222307590623e+00
1261        ,  1.080000000000000e+00,  1.219160086850056e+00,  8.402592039855168e-02, -1.823594535874721e+00
1262        ,  8.000000000000003e-01,  1.195231571242629e+00,  7.484692073962781e-02, -1.730457434896763e+00
1263        ,  1.260000000000000e+00,  1.105891415104969e+00,  8.378040347317581e-02, -3.524121411555795e+00
1264        ,  7.000000000000000e-01,  1.263999872700425e+00,  9.486453737111300e-02, -1.682797634711267e+00
1265        ,  2.520000000000000e+00,  1.388812705154491e+00,  1.215412965625222e-01, -1.117764702768705e+00
1266        ,  7.600000000000002e-01,  1.340049470039668e+00,  8.281773373168161e-02,  6.421441193951082e-02
1267        ,  8.600000000000001e-01,  1.344288368383964e+00,  1.258640199830047e-01, -2.005254822450372e+00
1268        ,  2.420000000000000e+00,  2.191260369704404e+00,  1.140059309615497e-01,  1.138925043766892e+01
1269        ,  2.160000000000000e+00,  1.303786922481468e+00,  6.689401582540121e-02,  3.051509850982482e-01
1270        ,  2.160000000000000e+00,  1.514232510163183e+00,  1.301734734600987e-01,  3.508152679218849e-01
1271        ,  1.360000000000000e+00,  1.166103563453754e+00,  8.530662170361079e-02, -2.689320795242750e+00
1272        ,  4.600000000000000e-01,  1.212522798881726e+00,  6.685674265380621e-02, -1.072974331648052e+00
1273        ,  1.080000000000000e+00,  1.189539517431039e+00,  4.537333050391607e-02, -3.556836328075134e-01
1274        ,  1.000000000000000e+00,  1.574070433841943e+00,  5.656234792955693e-02,  4.904096080642292e+00
1275        ,  2.060000000000000e+00,  1.369961033440883e+00,  1.113972202415613e-01, -9.000289663264682e-01
1276        ,  1.940000000000000e+00,  1.455968856859355e+00,  7.402155931403198e-02,  2.252967988176612e+00
1277        ,  1.080000000000000e+00,  1.196840890437730e+00,  3.831524695746483e-02,  1.045476659041716e-01
1278        ,  7.600000000000002e-01,  1.092708807838947e+00,  8.027028367966046e-02, -3.549473938438348e+00
1279        ,  7.800000000000002e-01,  1.493765938415607e+00,  1.428299969150989e-01, -5.859657902418252e-01
1280        ,  3.160000000000000e+00,  2.457380497420190e+00,  1.143125829026346e-01,  1.539796034069225e+01
1281        ,  7.600000000000002e-01,  1.325167442301203e+00,  7.683191764375771e-02,  1.358719913852627e-01
1282        ,  4.600000000000000e-01,  1.456751164944567e+00,  9.699474236967096e-02,  1.126144545265181e+00
1283        ,  8.600000000000001e-01,  1.055975507737508e+00,  7.218654922168058e-02, -3.704239666059030e+00
1284        ,  1.220000000000000e+00,  1.368355217708072e+00,  6.971374363882515e-02,  1.141707317758571e+00
1285        ,  9.800000000000000e-01,  1.438204631584018e+00,  1.457153085048488e-01, -1.569097574605361e+00
1286        ,  3.000000000000000e+00,  3.412362048438192e+00,  3.062434707987099e-01,  2.032495800111268e+01
1287        ,  9.000000000000001e-01,  8.814500012236596e-01,  4.342423042486550e-02, -4.917590923710693e+00
1288        ,  1.620000000000000e+00,  1.385595998931809e+00,  8.970514729565099e-02,  4.115368237459331e-01
1289        ,  6.600000000000000e-01,  1.532846090080837e+00,  1.451645270553445e-01, -1.107581787174873e-01
1290        ,  9.000000000000001e-01,  1.503604746954145e+00,  1.307493271140628e-01,  1.615747441442327e-01
1291        ,  2.500000000000000e+00,  1.413761262667813e+00,  1.112583400555178e-01, -2.308575773970319e-01
1292        ,  1.280000000000000e+00,  9.038161087193948e-01,  2.165154156351813e-01, -1.315856473418958e+01
1293        ,  9.399999999999998e-01,  8.350180589958629e-01,  4.724529450336548e-02, -5.809060821781207e+00
1295        ,  9.800000000000000e-01,  1.519022420872824e+00,  9.525408543568332e-02,  2.154000969964914e+00
1296        ,  6.200000000000000e-01,  1.395953091183636e+00,  1.111874960573246e-02,  4.463231842754515e+00
1297        ,  1.540000000000000e+00,  1.412715046159914e+00,  9.758394734123550e-02,  4.310862673119742e-01
1298        ,  3.000000000000000e-01,  1.003537779826916e+00,  1.071420620781508e-02, -1.450291214827287e+00
1299        ,  1.040000000000000e+00,  1.134072265233570e+00,  1.333203855914626e-02,  3.937235279879581e-01
1300        ,  1.800000000000000e+00,  1.630820009413969e+00,  1.004990442552370e-01,  3.584489685525733e+00
1301        ,  2.000000000000000e+00,  1.883265760217423e+00,  2.271335666478258e-01,  1.125066760478733e+00
1302        ,  1.520000000000000e+00,  1.800889290358221e+00,  1.658881316205564e-01,  2.915075453839057e+00
1303        ,  1.180000000000000e+00,  9.459313890553294e-01,  1.367760736207250e-01, -8.569520299538237e+00
1304        ,  1.380000000000000e+00,  1.283797719137292e+00,  1.100422296498641e-01, -2.135714841233483e+00
1305        ,  1.320000000000001e+00,  1.936167376597552e+00,  1.751695155444271e-01,  4.500541462059375e+00
1306        ,  1.040000000000000e+00,  1.671172354119459e+00,  1.110894874248779e-01,  3.669734156281594e+00
1307        ,  1.140000000000000e+00,  1.226169585590106e+00,  1.207005482381152e-01, -3.535362954268607e+00
1309        ,  1.540000000000000e+00,  1.526389045678199e+00,  1.043611380575901e-01,  1.814003351569029e+00
1310        ,  2.440000000000000e+00,  1.686207056328144e+00,  1.745214016888438e-01,  7.531026894297326e-01
1311        ,  9.600000000000000e-01,  1.392355258197604e+00,  8.569849958900380e-02,  7.123283695299673e-01
1312        ,  5.199999999999999e-01,  1.163255871802462e+00,  1.009502336824138e-01, -3.507746263609552e+00
1313        ,  1.000000000000000e+00,  5.357628514761821e-01,  9.817677616838936e-03, -8.478915597408186e+00
1314        ,  9.200000000000002e-01,  1.414871857336765e+00,  1.493527905672319e-01, -2.102193935641981e+00
1315        ,  1.220000000000000e+00,  1.166893126162587e+00,  7.842200578499858e-02, -2.336150113607061e+00
1316        ,  2.800000000000000e+00,  2.119127865524688e+00,  2.371638094897554e-01,  4.194311616104250e+00
1317        ,  1.460000000000000e+00,  1.139209972649253e+00,  6.616002446974598e-02, -2.146979381298630e+00
1318        ,  1.280000000000000e+00,  1.476336349815638e+00,  1.245603990605804e-01,  5.600951122898207e-02
1319        ,  1.999999999999999e-01,  1.210357479316852e+00,  7.312386600770059e-02, -1.416341689608237e+00
1320        ,  1.520000000000000e+00,  1.384138533698202e+00,  8.533657945216691e-02,  6.060245269527359e-01
1321        ,  1.040000000000000e+00,  1.380683653774474e+00,  8.032418873732217e-02,  8.022207305218790e-01
1322        ,  9.399999999999998e-01,  1.187874357909300e+00,  2.701047367130123e-02,  5.292823876038124e-01
1323        ,  1.360000000000000e+00,  1.196287550461727e+00,  3.754127217724288e-02,  1.345424161431320e-01
1324        ,  1.480000000000000e+00,  1.500347925191409e+00,  1.266760101091725e-01,  3.142210736368689e-01
1325        ,  1.100000000000000e+00,  1.249898303012462e+00,  5.848746960224715e-02, -9.301432047331867e-02
1326        ,  1.760000000000000e+00,  1.264154461899790e+00,  7.327334112444692e-02, -6.103050691328854e-01
1327        ,  1.420000000000000e+00,  1.398811242481516e+00,  9.137209439291741e-02,  5.287386144302650e-01
1328        ,  1.420000000000000e+00,  1.534628760924903e+00,  1.126555550392713e-01,  1.527485239485817e+00
1329        ,  3.560000000000000e+00,  3.334987043807708e+00,  1.140824157196119e-01,  2.867934861194092e+01
1330        ,  1.260000000000000e+00,  1.467005456145607e+00,  1.447216772946372e-01, -1.084361675270737e+00
1331        ,  6.799999999999999e-01,  1.440260059657566e+00,  8.388184200618441e-02,  1.526721612978124e+00
1332        ,  1.520000000000000e+00,  1.281114020662067e+00,  8.631704302319618e-02, -1.000369034842241e+00
1333        ,  8.400000000000000e-01,  8.387083934484655e-01,  5.674653132216397e-02, -6.224183844951876e+00
1334        ,  1.840000000000000e+00,  1.236575696339888e+00,  1.127490053769833e-01, -2.983902216279140e+00
1335        ,  1.900000000000000e+00,  1.360705460397811e+00,  1.016691981826040e-01, -5.578154816313876e-01
1336        ,  9.399999999999998e-01,  1.420159597001657e+00,  1.113240147815955e-01, -1.373657420929378e-01
1337        ,  2.460000000000000e+00,  1.171105447984737e+00,  7.549380426557550e-02, -2.127322471483359e+00
1338        ,  1.180000000000000e+00,  1.840719181545221e+00,  1.114110201379385e-01,  6.217455567779008e+00
1339        ,  7.000000000000000e-01,  2.347868729481895e-01,  1.054609126437300e-02, -1.306597099462322e+01
1340        ,  1.140000000000000e+00,  1.141490110618563e+00,  9.894999299696890e-02, -3.737717923781210e+00
1341        ,  7.000000000000000e-01,  1.032070084954797e+00,  1.292391378764084e-01, -6.893483516823171e+00
1342        ,  1.000000000000000e+00,  1.004021064907496e+00,  8.666879114716596e-02, -5.207628430493461e+00
1343        ,  6.600000000000000e-01,  1.171633109004550e+00,  6.414499705396129e-02, -1.556846869816871e+00
1344        ,  2.240000000000000e+00,  1.688112319509410e+00,  1.238600960736716e-01,  3.292909634078066e+00
1345        ,  3.000000000000000e-01,  1.265820500727705e+00,  7.433030344104077e-02, -6.375012036213429e-01
1347        ,  1.680000000000000e+00,  1.190809472493478e+00,  2.326042616132831e-02,  7.595321461689389e-01
1348        ,  5.199999999999999e-01,  8.384411504053326e-01,  7.875102066103218e-02, -7.318864441304132e+00
1349        ,  1.300000000000000e+00,  1.640744876373747e+00,  1.693423901123418e-01,  3.223797379911745e-01
1350        ,  1.080000000000000e+00,  1.429542567367020e+00,  4.183512010097105e-02,  3.448687479990567e+00
1351        ,  2.940000000000000e+00,  1.884445215139085e+00,  1.055026230400373e-01,  7.171467818688734e+00
1352        ,  1.080000000000000e+00,  1.079249949645459e+00,  1.617330656751440e-01, -7.790635984337780e+00
1353        ,  2.040000000000000e+00,  2.021687143183944e+00,  2.131078247018974e-01,  3.913265583635540e+00
1354        ,  2.280000000000000e+00,  2.767512592603953e+00,  1.142354171108314e-01,  2.009118343914030e+01
1355        ,  1.920000000000000e+00,  1.787714682646997e+00,  1.578586666380183e-01,  3.113842599601664e+00
1356        ,  2.140000000000000e+00,  2.012232320247736e+00,  1.903982584903179e-01,  4.895888961825838e+00
1357        ,  1.800000000000000e+00,  1.367544290397950e+00,  1.333271583474979e-01, -2.023516308298342e+00
1358        ,  3.600000000000000e-01,  1.035102459061889e+00,  7.189201770015927e-02, -4.005255416165872e+00
1359        ,  1.720000000000000e+00,  1.750266642898775e+00,  1.647452498007864e-01,  2.206274464308983e+00
1360        ,  1.100000000000000e+00,  1.486613993714234e+00,  1.540943879062571e-01, -1.252420816631394e+00
1361        ,  9.399999999999998e-01,  1.513354938209230e+00,  5.591945960433527e-02,  4.017902794257529e+00
1362        ,  6.600000000000000e-01,  1.411482916105827e+00,  9.487373912133509e-02,  5.467855549443816e-01
1363        ,  1.500000000000000e+00,  1.550485054853529e+00,  1.294511698535578e-01,  9.347778137769527e-01
1364        ,  1.860000000000000e+00,  1.185498524090797e+00,  3.714144766288878e-01, -1.657682573577046e+01
1365        ,  1.800000000000000e+00,  1.162597101545840e+00,  1.710313228341306e-02,  6.381254875265943e-01
1366        ,  3.080000000000000e+00,  3.094462426044987e+00,  2.521645327155333e-01,  1.819850062503794e+01
1367        ,  1.060000000000000e+00,  1.802786839575307e+00,  9.406248640796130e-02,  6.503763933564700e+00
1368        ,  1.560000000000000e+00,  1.749481748254817e+00,  2.592331796208641e-01, -2.488832904528155e+00
1369        ,  1.200000000000000e+00,  1.477711418202501e+00,  1.114732940096591e-01,  7.254561826613305e-01
1370        ,  8.400000000000000e-01,  8.001564957295655e-01,  9.379801553590586e-02, -8.643548794330624e+00
1371        ,  2.799999999999999e-01,  4.206370918771087e-01,  1.439485241650960e-01, -1.686780909897562e+01
1372        ,  7.400000000000001e-01,  1.410125707285898e+00,  1.269484473073131e-01, -1.063500567501120e+00
1373        ,  1.720000000000000e+00,  2.373972068899400e+00,  1.171406628597292e-01,  1.399659866820579e+01
1374        ,  1.120000000000000e+00,  1.556811050410396e+00,  1.331826005682492e-01,  8.454847776265006e-01
1375        ,  8.400000000000000e-01,  1.021521604316463e+00,  6.553037976298579e-02, -3.895295865923912e+00
1377        ,  8.800000000000001e-01,  1.365396544967083e+00,  1.459718709844902e-01, -2.682719435230501e+00
1378        ,  1.340000000000000e+00,  1.361060758972503e+00,  9.997711375448794e-02, -4.685759568029547e-01
1379        ,  1.440000000000000e+00,  1.244003950757926e+00,  6.026965596166876e-02, -2.704737791820146e-01
1380        ,  1.260000000000000e+00,  1.429143182791477e+00,  1.114193331427398e-01, -6.252497583982220e-03
1381        ,  3.020000000000000e+00,  2.731468199732595e+00,  1.142622098014030e-01,  1.954484087757517e+01
1382        ,  1.060000000000000e+00,  1.147026351657483e+00,  5.051374357792815e-02, -1.253291854443689e+00
1384        ,  1.180000000000000e+00,  1.294027862878591e+00,  5.892263005625527e-02,  5.526847710620962e-01
1387        ,  6.400000000000000e-01,  1.456305538633915e+00,  5.964865770040934e-02,  2.970443338907093e+00
1388        ,  2.180000000000000e+00,  1.342387589221723e+00,  8.042514241010268e-02,  2.181556868482213e-01
1389        ,  2.060000000000000e+00,  1.223077781266827e+00,  1.918188225943252e-02,  1.449600557932983e+00
1390        ,  1.960000000000000e+00,  1.308712622376427e+00,  6.396365616431865e-02,  5.248723333922828e-01
1391        ,  6.400000000000000e-01,  1.445004292831780e+00,  7.791164719309512e-02,  1.894366726989323e+00
1392        ,  9.800000000000000e-01,  1.299978995699832e+00,  1.210462082207055e-01, -2.436449238873708e+00
1393        ,  1.540000000000000e+00,  1.572767695727486e+00,  1.138483260953128e-01,  2.045051666147459e+00
