# c0 + a0 * ((feature_29 - feature_3) * sqrt(feature_29)) + a1 * ((feature_22 / feature_16) + (|feature_6 - feature_2|)) + a2 * ((feature_13 + feature_1) / sqrt(feature_25)) + a3 * ((feature_27 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.499933547234875; Max AE: 2.02605779056658
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.070683691514595e+01,  2.698002932427321e-01,  1.621434283712181e+00, -8.598323121669837e-02,  4.185957599645347e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|2|sub|28|sqrt|mult; ((feature_29 - feature_3) * sqrt(feature_29)); $\left(\left(feature_{29} - feature_{3}\right) \left(\sqrt{ feature_{29} }\right)\right)$; ((feature_29 - feature_3) .* sqrt(feature_29)); ((newdata$feature_29 - newdata$feature_3) * sqrt(newdata$feature_29)); feature_29,feature_3,feature_29
# 1;  2; Unitless;                                         21|15|div|5|1|abd|add; ((feature_22 / feature_16) + (|feature_6 - feature_2|)); $\left(\left(\frac{ feature_{22} }{ feature_{16} } \right) + \left(\left|feature_{6} - feature_{2}\right|\right)\right)$; ((feature_22 ./ feature_16) + abs(feature_6 - feature_2)); ((newdata$feature_22 / newdata$feature_16) + abs(newdata$feature_6 - newdata$feature_2)); feature_22,feature_16,feature_6,feature_2
# 2;  2; Unitless;                                         12|0|add|24|sqrt|div; ((feature_13 + feature_1) / sqrt(feature_25)); $\left(\frac{ \left(feature_{13} + feature_{1}\right) }{ \left(\sqrt{ feature_{25} }\right) } \right)$; ((feature_13 + feature_1) ./ sqrt(feature_25)); ((newdata$feature_13 + newdata$feature_1) / sqrt(newdata$feature_25)); feature_13,feature_1,feature_25
# 3;  2; Unitless;                                         26|3|mult|8|4|sub|mult; ((feature_27 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{27} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_27 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_27 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_27,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
1225        ,  4.200000000000001e-01,  7.868552818625392e-01, -1.129598206459092e-02,  1.834158227622249e+00,  2.412764181585780e-01,  4.615627008241353e+00
1226        ,  8.600000000000001e-01,  1.818281690534443e+00, -0.000000000000000e+00,  2.516362718236411e+00,  2.405689502486194e-01, -3.846142824307593e+00
1227        ,  2.540000000000000e+00,  2.678023988623556e+00, -0.000000000000000e+00,  3.083368036442558e+00,  4.756516148855107e-01, -7.632846352553275e+00
1228        ,  4.220000000000000e+00,  2.498724836586112e+00, -0.000000000000000e+00,  2.500775724420017e+00,  5.126582870221250e-01, -6.677782659561291e+00
1229        ,  6.200000000000000e-01,  1.055820260496512e+00, -0.000000000000000e+00,  1.680481025124107e+00,  2.244534514190303e-01,  2.094667663858604e+00
1230        ,  1.120000000000000e+00,  9.607096378951102e-01, -7.254853451822053e-02,  3.466033526289387e+00,  5.542418081964470e-01,  5.988659862184468e+00
1231        ,  7.200000000000000e-01,  1.111123859283695e+00, -2.408620961038863e-02,  1.696989618751251e+00,  2.777058101468449e-01, -4.917842560245657e-01
1232        ,  5.400000000000000e-01,  1.616197872789742e+00, -7.388852090521489e-03,  3.378463380289227e+00,  1.921292909374890e-01, -6.242835544299714e-01
1233        ,  1.820000000000000e+00,  1.669098559418212e+00, -0.000000000000000e+00,  2.757826662857618e+00,  3.121105187691084e-01, -4.345750413806648e-03
1234        ,  5.800000000000001e-01,  1.085166109973575e+00, -3.805400428347376e-02,  2.532855460937317e+00,  2.445032597543919e-01,  6.748695094297562e-02
1235        ,  5.400000000000000e-01,  1.281749414709464e+00, -2.102378612870379e-02,  2.195887810629393e+00,  1.717127822824787e-01, -2.528164314221361e+00
1236        ,  1.520000000000000e+00,  4.516206566802265e-01, -5.289826276428889e-03,  2.386633017231096e+00,  3.212281017552015e-01,  1.250362804246120e+01
1237        ,  1.500000000000000e+00,  1.142654239825931e+00, -0.000000000000000e+00,  3.202084182760216e+00,  1.920909318110224e-01,  5.249018764209741e+00
1238        ,  7.800000000000002e-01,  1.220956402148374e+00, -2.526476260408128e-02,  2.023510461765170e+00,  1.995324161324574e-01, -2.365506808879318e+00
1239        ,  1.200000000000000e+00,  1.840184474001182e+00, -0.000000000000000e+00,  2.480334132403763e+00,  3.761432993621547e-01, -1.657325441057262e+00
1240        ,  9.800000000000000e-01,  1.071919502309432e+00, -1.828039014825835e-02,  2.047616114420431e+00,  2.168073093946909e-01,  6.389307932046223e-01
1241        ,  1.160000000000000e+00,  1.071842449119602e+00, -0.000000000000000e+00,  2.291971626200375e+00,  7.484437940846883e-02,  1.005814380200602e+00
1242        ,  6.400000000000000e-01,  1.429420455580406e+00, -0.000000000000000e+00,  2.296028930827899e+00,  1.823346316259231e-01, -1.113144884229673e+00
1243        ,  1.700000000000000e+00,  1.586819092401125e+00, -0.000000000000000e+00,  2.123428586746301e+00,  3.598119482415904e-01, -1.385182705478287e-01
1244        ,  8.400000000000000e-01,  1.651382310799709e+00, -0.000000000000000e+00,  2.224456088680887e+00,  3.454811241973768e-01, -8.426376356087348e-01
1245        ,  1.420000000000000e+00,  9.466305726025851e-01, -2.684358973464455e-02,  2.732865253672262e+00,  2.160897838362283e-01,  3.166413691473543e+00
1246        ,  1.340000000000000e+00,  1.780667059683518e+00, -0.000000000000000e+00,  2.385970423264637e+00,  2.626962706278277e-01, -3.400558880108961e+00
1247        ,  5.600000000000001e-01,  6.837350577898479e-01, -1.077774791507662e-02,  1.840588722277316e+00,  2.633721652147016e-01,  6.316314708282867e+00
1248        ,  1.560000000000000e+00,  1.443527464273526e+00, -2.511550400818898e-02,  2.491018921678118e+00,  4.213201312773718e-01,  7.138744401467882e-01
1249        ,  1.800000000000000e+00,  1.060584010861359e+00, -6.634090671656437e-03,  2.104728807204401e+00,  1.198794965686800e-01,  5.723766894525515e-01
1250        ,  1.400000000000000e+00,  1.401890876010874e+00, -0.000000000000000e+00,  1.812084167135848e+00,  2.476642378521993e-01, -1.079547592665310e+00
1251        ,  1.580000000000000e+00,  1.445013899120744e+00, -0.000000000000000e+00,  1.850169444759908e+00,  3.816003374596770e-01,  1.064137601335520e+00
1252        ,  3.000000000000000e-01,  7.159364496779869e-01, -3.015036022385811e-03,  1.396222671788377e+00,  3.458346984362204e-01,  7.069138081030104e+00
1253        ,  1.380000000000000e+00,  1.382235954792382e+00, -0.000000000000000e+00,  1.969080487719156e+00,  2.770380672897295e-01,  1.955883506153560e-01
1254        ,  1.060000000000000e+00,  1.233069925158211e+00, -0.000000000000000e+00,  1.757028867307188e+00,  3.341389462126669e-01,  2.341818032483086e+00
1255        ,  1.360000000000000e+00,  6.172982044786953e-01, -1.994273693300025e-02,  7.344523082735834e-01,  6.321573764707823e-01,  9.431269365942946e+00
1256        ,  1.680000000000000e+00,  1.641066220140405e+00, -0.000000000000000e+00,  2.322947013156566e+00,  3.921767341563959e-01,  4.669529933734433e-01
1257        ,  2.600000000000001e+00,  3.357966406980964e+00, -0.000000000000000e+00,  3.026248594495697e+00,  5.023887367209381e-01, -1.521572926270564e+01
1259        ,  1.860000000000000e+00,  1.944342672226100e+00, -0.000000000000000e+00,  2.411041859039881e+00,  3.554571248725437e-01, -3.476221337399009e+00
1260        ,  2.400000000000000e+00,  2.340084434791928e+00, -0.000000000000000e+00,  3.609865444051647e+00,  4.251586743612099e-01, -3.002667673396592e+00
1261        ,  1.080000000000000e+00,  1.519566667334928e+00, -0.000000000000000e+00,  2.918957351738225e+00,  2.640651917232432e-01,  1.334318278846268e+00
1262        ,  8.000000000000003e-01,  1.366734080793750e+00, -0.000000000000000e+00,  2.519161164811096e+00,  2.435332098069685e-01,  1.470114509274944e+00
1263        ,  1.260000000000000e+00,  1.035036885378828e+00, -0.000000000000000e+00,  1.726107528328455e+00,  2.405405625867132e-01,  2.782913636912192e+00
1264        ,  7.000000000000000e-01,  8.580175186829760e-01, -3.814179265639406e-02,  2.314044170829361e+00,  2.625708909424305e-01,  2.352453206762709e+00
1265        ,  2.520000000000000e+00,  1.543964942617806e+00, -2.794298358892624e-02,  3.548330839114230e+00,  3.223813544055209e-01,  6.455994934119530e-01
1266        ,  7.600000000000002e-01,  1.560300302958260e+00, -2.387355433541851e-02,  3.644388990090022e+00,  2.539329414107372e-01, -2.700527336494479e-02
1267        ,  8.600000000000001e-01,  1.284595453601838e+00, -1.189954089403178e-03,  1.554135869397114e+00,  3.543240516475717e-01,  1.338390504172694e+00
1268        ,  2.420000000000000e+00,  2.263246284228461e+00, -0.000000000000000e+00,  2.959668866915946e+00,  1.979551735888731e-01, -8.433733888714281e+00
1269        ,  2.160000000000000e+00,  1.284449989792581e+00, -0.000000000000000e+00,  1.779585258059155e+00,  2.262933157339515e-01, -2.186689751158970e-01
1270        ,  2.160000000000000e+00,  1.589259729795226e+00, -2.784944351769486e-02,  3.270271073711321e+00,  3.500402011977229e-01, -2.204632451461170e-01
1271        ,  1.360000000000000e+00,  1.034985952833027e+00, -4.040527566840453e-02,  2.855672978165267e+00,  2.657041050632804e-01,  1.771046052475100e+00
1272        ,  4.600000000000000e-01,  9.389067842539797e-01, -2.383885952778184e-02,  1.711984005302105e+00,  2.339292960450766e-01,  7.634623728852341e-01
1273        ,  1.080000000000000e+00,  1.115848319953622e+00, -1.155549641786135e-02,  2.049806148914301e+00,  1.783351250101791e-01,  2.468110332731049e-01
1274        ,  1.000000000000000e+00,  1.500566010660779e+00, -0.000000000000000e+00,  1.978751702826487e+00,  1.716685771124022e-01, -3.137276197182245e+00
1275        ,  2.060000000000000e+00,  1.630064578761350e+00, -0.000000000000000e+00,  2.952232106989364e+00,  3.159815813783483e-01,  1.132635248523378e+00
1276        ,  1.940000000000000e+00,  1.552791821325372e+00, -0.000000000000000e+00,  2.568125698610223e+00,  1.877735459668325e-01, -1.591618829046729e+00
1277        ,  1.080000000000000e+00,  1.060727148046498e+00, -9.822452621985927e-03,  1.919470986560476e+00,  1.376305729549156e-01, -7.287492924682874e-02
1278        ,  7.600000000000002e-01,  8.298258900134293e-01, -4.541605953111444e-02,  2.561583225683258e+00,  2.531356330088090e-01,  2.373325863426575e+00
1279        ,  7.800000000000002e-01,  1.530234035494635e+00, -0.000000000000000e+00,  2.329877365174228e+00,  3.197165262827011e-01,  4.112738855850427e-01
1280        ,  3.160000000000000e+00,  2.271115587921816e+00, -1.618786529269883e-02,  2.272000780574448e+00,  2.802016694956294e-01, -1.114782008034263e+01
1281        ,  7.600000000000002e-01,  1.253968862590831e+00, -0.000000000000000e+00,  1.934494144464052e+00,  1.901204741734133e-01, -6.022290904732779e-02
1282        ,  4.600000000000000e-01,  1.017908052774974e+00, -4.584287670106581e-02,  2.431906176644744e+00,  2.297308938070467e-01, -7.155110322696984e-01
1283        ,  8.600000000000001e-01,  8.769933227314185e-01, -2.086190332947379e-02,  2.079697611038807e+00,  2.479209715152739e-01,  3.271894121034619e+00
1284        ,  1.220000000000000e+00,  1.472091451256741e+00, -0.000000000000000e+00,  2.726515092693185e+00,  1.555573185635052e-01, -7.635808682995259e-01
1285        ,  9.800000000000000e-01,  1.604903752047617e+00, -0.000000000000000e+00,  2.555379710076247e+00,  3.668355457409389e-01,  1.138988754026075e+00
1286        ,  3.000000000000000e+00,  3.397079946541987e+00, -0.000000000000000e+00,  2.940917945867293e+00,  6.097189206096094e-01, -1.391439335490906e+01
1287        ,  9.000000000000001e-01,  9.142021870399354e-01, -1.134871002479616e-02,  2.361766192559013e+00,  1.672053229198185e-01,  3.386735247044591e+00
1288        ,  1.620000000000000e+00,  1.442940071714142e+00, -0.000000000000000e+00,  2.049113314465771e+00,  2.750813422114147e-01, -2.961812342667444e-01
1289        ,  6.600000000000000e-01,  1.436900507372471e+00, -5.056070284342074e-03,  1.930665129765168e+00,  3.441915421243557e-01,  7.604642512182155e-02
1290        ,  9.000000000000001e-01,  1.276627994978761e+00, -2.627563170371275e-02,  2.085535965450555e+00,  3.570594535029891e-01,  2.634834420305924e-02
1291        ,  2.500000000000000e+00,  1.558165806462395e+00, -0.000000000000000e+00,  2.527470190964226e+00,  2.912706523659678e-01,  1.700142407430988e-01
1292        ,  1.280000000000000e+00,  1.039289299579943e+00, -0.000000000000000e+00,  2.390327549838330e+00,  4.839194605917452e-01,  9.407196342710034e+00
1293        ,  9.399999999999998e-01,  1.223220592383609e+00, -0.000000000000000e+00,  2.940368994921284e+00,  1.680997396981096e-01,  3.038386229330229e+00
1295        ,  9.800000000000000e-01,  1.605003363341413e+00, -0.000000000000000e+00,  2.189142781135796e+00,  2.883951588691450e-01, -1.490551580995800e+00
1296        ,  6.200000000000000e-01,  1.376666509942291e+00, -0.000000000000000e+00,  1.994908251125969e+00,  9.981603503406698e-02, -3.000570854483854e+00
1297        ,  1.540000000000000e+00,  1.657644552129086e+00, -0.000000000000000e+00,  2.710458185575507e+00,  2.903951091463843e-01, -4.292673415448414e-01
1298        ,  3.000000000000000e-01,  6.287339313378778e-01, -3.207827904696359e-02,  1.795868413464875e+00,  9.859048386124890e-02,  1.055888924225813e+00
1299        ,  1.040000000000000e+00,  1.077756288648346e+00, -0.000000000000000e+00,  1.880755727726152e+00,  7.903951480938036e-02, -2.741779113421189e-01
1300        ,  1.800000000000000e+00,  1.944783616415010e+00, -0.000000000000000e+00,  3.283671476730568e+00,  2.684273001040676e-01, -2.384361452130729e+00
1301        ,  2.000000000000000e+00,  1.700679859368315e+00, -0.000000000000000e+00,  1.714154967832124e+00,  4.664034307278968e-01, -7.369119873653960e-01
1302        ,  1.520000000000000e+00,  1.805555419270766e+00, -0.000000000000000e+00,  2.351691636457638e+00,  3.599265310335075e-01, -1.964049812370371e+00
1303        ,  1.180000000000000e+00,  7.418528466014295e-01, -4.941711687537557e-03,  9.486968625703656e-01,  3.825594285534087e-01,  5.816093090481957e+00
1304        ,  1.380000000000000e+00,  1.066989006885522e+00, -1.713499886105338e-02,  1.847867775058065e+00,  3.187599367071419e-01,  2.134703120254474e+00
1305        ,  1.320000000000001e+00,  1.821345325802628e+00, -0.000000000000000e+00,  1.645204005730303e+00,  4.312750329773104e-01, -3.019064471015300e+00
1306        ,  1.040000000000000e+00,  1.568082365014358e+00, -1.445997079978203e-02,  2.371795169619799e+00,  2.775430523705957e-01, -2.493257098766749e+00
1307        ,  1.140000000000000e+00,  1.083359907502682e+00, -2.113078914545163e-02,  2.050994950064484e+00,  3.373834482439360e-01,  2.435312850385324e+00
1309        ,  1.540000000000000e+00,  1.601206689633809e+00, -0.000000000000000e+00,  2.731452188223257e+00,  2.105529190020109e-01, -1.212638853264608e+00
1310        ,  2.440000000000000e+00,  1.805486543299969e+00, -0.000000000000000e+00,  2.515740493468128e+00,  4.107522453473875e-01, -4.900430835277090e-01
1311        ,  9.600000000000000e-01,  1.384357837240002e+00, -0.000000000000000e+00,  1.840923426421307e+00,  2.627817071218285e-01, -5.000641092618936e-01
1312        ,  5.199999999999999e-01,  9.499025846006894e-01, -4.305428445952698e-02,  2.688692440328923e+00,  2.950439026800446e-01,  2.460041080222090e+00
1313        ,  1.000000000000000e+00,  6.238023230194273e-01, -1.604281084099357e-02,  2.458357193203288e+00,  1.236257563524344e-01,  5.660896921920271e+00
1314        ,  9.200000000000002e-01,  1.262957746571580e+00, -1.476792713558977e-02,  2.305350851890641e+00,  3.092890220840518e-01,  1.407209104794736e+00
1315        ,  1.220000000000000e+00,  1.206936125055677e+00, -1.168500686941903e-02,  2.416403970950954e+00,  2.473038807252838e-01,  1.622219364059582e+00
1316        ,  2.800000000000000e+00,  2.397359537901579e+00, -0.000000000000000e+00,  3.497011840525778e+00,  4.899757272457356e-01, -2.800610213635156e+00
1317        ,  1.460000000000000e+00,  1.113979292535643e+00, -0.000000000000000e+00,  2.146908359921810e+00,  2.014920018845852e-01,  2.448838096347828e+00
1318        ,  1.280000000000000e+00,  1.445570462018739e+00, -0.000000000000000e+00,  2.373476575082320e+00,  3.099162094731434e-01,  1.347922605205997e+00
1319        ,  1.999999999999999e-01,  8.551371559240510e-01, -4.647979398198213e-02,  2.273322471857468e+00,  2.447104597172276e-01,  8.831027569244410e-01
1320        ,  1.520000000000000e+00,  1.528248718649841e+00, -0.000000000000000e+00,  2.389118036876133e+00,  2.709674794349034e-01, -2.990379688453019e-01
1321        ,  1.040000000000000e+00,  9.261586408376560e-01, -5.443494071211036e-02,  2.472093159112340e+00,  2.439636716129848e-01, -3.238584173196618e-01
1322        ,  9.399999999999998e-01,  1.199530955659264e+00, -1.929990159691625e-02,  2.955693224856775e+00,  1.134040017690245e-01, -7.271254292772796e-02
1323        ,  1.360000000000000e+00,  1.350650446257129e+00, -7.306141278223733e-03,  2.956363144742022e+00,  1.265573313622956e-01, -8.662514798296296e-02
1324        ,  1.480000000000000e+00,  1.897841972453630e+00, -0.000000000000000e+00,  3.358863820737950e+00,  3.456906604878499e-01, -1.454827882190109e-01
1325        ,  1.100000000000000e+00,  1.480489243425080e+00, -0.000000000000000e+00,  2.907301475324946e+00,  1.735944922857164e-01,  4.616444772608170e-02
1326        ,  1.760000000000000e+00,  1.309060482993497e+00, -0.000000000000000e+00,  2.050265891741900e+00,  2.303759414400013e-01,  4.214434008712188e-01
1327        ,  1.420000000000000e+00,  1.148812203500881e+00, -2.531811380785096e-02,  1.988162874136196e+00,  2.679790621738272e-01, -3.532781155620409e-01
1328        ,  1.420000000000000e+00,  1.245068943518218e+00, -1.978167462057140e-02,  2.225456202721904e+00,  2.159894482473449e-01, -1.019162852838395e+00
1329        ,  3.560000000000000e+00,  3.256982610764067e+00, -0.000000000000000e+00,  2.173154944647266e+00,  2.168975105748456e-01, -2.210179732585884e+01
1330        ,  1.260000000000000e+00,  1.554061048923720e+00, -0.000000000000000e+00,  2.220256908236733e+00,  3.782318216211383e-01,  8.936477222059640e-01
1331        ,  6.799999999999999e-01,  1.381177669585499e+00, -6.706605453700097e-03,  2.435355183051938e+00,  1.787092481689201e-01, -1.018379920058397e+00
1332        ,  1.520000000000000e+00,  1.083190257299115e+00, -4.650501852336798e-02,  2.879736107610555e+00,  2.691168647282380e-01,  5.907292616437904e-01
1333        ,  8.400000000000000e-01,  9.598620464509796e-01, -0.000000000000000e+00,  2.216185067180854e+00,  2.116778985475328e-01,  4.650707942347865e+00
1334        ,  1.840000000000000e+00,  1.413258937190517e+00, -0.000000000000000e+00,  2.678022221030468e+00,  3.206979026598450e-01,  2.882638555199119e+00
1335        ,  1.900000000000000e+00,  1.468864979963022e+00, -0.000000000000000e+00,  2.253528115165512e+00,  2.974276774154585e-01,  4.651227782941643e-01
1336        ,  9.399999999999998e-01,  1.388358497335212e+00, -1.017278508129072e-02,  2.582109981147007e+00,  2.405283605410853e-01,  9.273752292310011e-02
1337        ,  2.460000000000000e+00,  1.106487438891462e+00, -0.000000000000000e+00,  1.471244627131435e+00,  2.548896504439663e-01,  1.422804993102311e+00
1338        ,  1.180000000000000e+00,  1.947227958432409e+00, -0.000000000000000e+00,  2.901796931193537e+00,  2.405910059227460e-01, -4.135969596778699e+00
1339        ,  7.000000000000000e-01,  8.347260557179580e-02, -1.251694639714535e-02,  1.024808509520355e+00,  1.550656166723966e-01,  8.478729908269987e+00
1340        ,  1.140000000000000e+00,  1.306594464595781e+00, -7.228417206318592e-03,  3.237925329519218e+00,  2.148940646794808e-01,  2.984740335929057e+00
1341        ,  7.000000000000000e-01,  1.017261391633455e+00, -3.028790912514565e-02,  2.884446881760215e+00,  3.618942578077516e-01,  5.141223815412832e+00
1342        ,  1.000000000000000e+00,  7.514338015301528e-01, -8.315158418173841e-03,  1.648152300434743e+00,  2.719704459106550e-01,  5.393924907061694e+00
1343        ,  6.600000000000000e-01,  8.846556423534842e-01, -3.976311396300235e-02,  2.219916793152620e+00,  2.247140505295998e-01,  8.315133949572200e-01
1344        ,  2.240000000000000e+00,  1.871602180785841e+00, -0.000000000000000e+00,  2.654572835068283e+00,  3.368691630243356e-01, -2.216602920542420e+00
1345        ,  3.000000000000000e-01,  1.036055082182635e+00, -1.490139623156513e-02,  2.126205432415873e+00,  1.486541284736736e-01,  4.381971632383357e-01
1347        ,  1.680000000000000e+00,  1.299915130698386e+00, -4.384197576224381e-03,  2.630786058528362e+00,  1.078922381744170e-01, -5.062991306324122e-01
1348        ,  5.199999999999999e-01,  5.048511632642600e-01, -4.471244352054864e-02,  2.157254542633492e+00,  2.531787514732717e-01,  4.972555294165231e+00
1349        ,  1.300000000000000e+00,  1.591242347602491e+00, -0.000000000000000e+00,  2.363006218256881e+00,  3.187661195352616e-01, -2.122332698976087e-01
