# c0 + a0 * ((feature_17 * feature_4) * (feature_1^3)) + a1 * (|(1.0 / feature_16) - (feature_7 - feature_2)|) + a2 * ((feature_29 - feature_5) * sqrt(feature_29)) + a3 * ((feature_13 + feature_1) / (feature_25 + feature_10)) + a4 * ((feature_20 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.474891522181283; Max AE: 1.93629537490555
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.869300024730299e-05,  2.039560414213433e-01,  1.155567320851987e+01,  1.970384629769658e+00, -4.713934741712289e-02,  7.975426476420342e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|3|mult|0|cb|mult; ((feature_17 * feature_4) * (feature_1^3)); $\left(\left(feature_{17} feature_{4}\right) \left(feature_{1}^3\right)\right)$; ((feature_17 .* feature_4) .* (feature_1).^3); ((newdata$feature_17 * newdata$feature_4) * (newdata$feature_1)^3); feature_17,feature_4,feature_1
# 1;  2; Unitless;                                         15|inv|6|1|sub|abd; (|(1.0 / feature_16) - (feature_7 - feature_2)|); $\left(\left|\left(\frac{1.0}{ feature_{16} }\right) - \left(feature_{7} - feature_{2}\right)\right|\right)$; abs((feature_16).^(-1) - (feature_7 - feature_2)); abs((newdata$feature_16)^(-1) - (newdata$feature_7 - newdata$feature_2)); feature_16,feature_7,feature_2
# 2;  2; Unitless;                                         28|4|sub|28|sqrt|mult; ((feature_29 - feature_5) * sqrt(feature_29)); $\left(\left(feature_{29} - feature_{5}\right) \left(\sqrt{ feature_{29} }\right)\right)$; ((feature_29 - feature_5) .* sqrt(feature_29)); ((newdata$feature_29 - newdata$feature_5) * sqrt(newdata$feature_29)); feature_29,feature_5,feature_29
# 3;  2; Unitless;                                         12|0|add|24|9|add|div; ((feature_13 + feature_1) / (feature_25 + feature_10)); $\left(\frac{ \left(feature_{13} + feature_{1}\right) }{ \left(feature_{25} + feature_{10}\right) } \right)$; ((feature_13 + feature_1) ./ (feature_25 + feature_10)); ((newdata$feature_13 + newdata$feature_1) / (newdata$feature_25 + newdata$feature_10)); feature_13,feature_1,feature_25,feature_10
# 4;  2; Unitless;                                         19|3|mult|8|4|sub|mult; ((feature_20 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_20 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_20,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
1000        ,  1.540000000000000e+00,  1.896316381130697e+00,  9.016087653261147e+02,  3.084251003096995e+00, -0.000000000000000e+00,  7.925451439877543e-02, -5.529183621134638e+00
1001        ,  8.800000000000001e-01,  1.068454570515885e+00,  4.867970564453424e+02,  4.468208216119967e-01, -0.000000000000000e+00,  8.759944493248858e-02,  4.538896680749280e-01
1002        ,  1.400000000000000e+00,  1.420154840349469e+00,  1.422791603144050e+03,  1.887042662102098e+00, -0.000000000000000e+00,  8.880432849411560e-02,  4.401450512567193e-01
1004        ,  2.020000000000000e+00,  2.047987309166047e+00,  1.584763980236223e+03,  2.569498929913375e+00, -7.177112203874392e-03,  3.470182502579582e-01, -6.903408106530492e-01
1005        ,  2.520000000000000e+00,  1.633470552969154e+00,  2.085081472330088e+03,  4.131039870952375e+00, -2.645044992170039e-02,  8.552992976398727e-02, -1.723310968263372e-01
1006        ,  1.000000000000000e+00,  1.057465813403711e+00,  6.531758357135591e+01,  1.053378728255285e+00, -5.371044194616710e-03,  5.278902730975495e-02,  1.489480207133390e-02
1008        ,  1.460000000000000e+00,  1.054526064289406e+00,  6.666837248716190e+02,  3.529461162463263e-01, -0.000000000000000e+00,  5.333083514649006e-02, -8.652219490364034e-01
1009        ,  1.080000000000000e+00,  1.336034776307456e+00,  9.585620095410811e+02,  1.637723752397108e+00, -1.023405099925783e-02,  1.503480305317468e-01,  6.316274246210503e-01
1010        ,  6.200000000000000e-01,  8.505706765663010e-01,  1.294523635122695e+02,  1.887106680372067e+00, -1.373112628718873e-02,  5.883132387365290e-02,  6.294203703592927e+00
1011        ,  1.560000000000000e+00,  1.469949309789710e+00,  1.791555903355088e+02,  1.764795758129712e+00, -0.000000000000000e+00,  1.140413227815706e-01, -1.638661987480722e+00
1012        ,  1.160000000000000e+00,  1.562265040053782e+00,  1.134868015515464e+03,  2.173939280197715e+00, -0.000000000000000e+00,  1.557734163168660e-01,  1.107525120331792e+00
1013        ,  2.400000000000000e-01,  4.562826515517250e-01,  5.288183649382290e+02,  3.311850169439701e-01, -4.150515826515498e-02,  8.714957096678085e-02,  2.799004537011671e+00
1014        ,  9.000000000000001e-01,  1.368816237769672e+00,  3.836527029659644e+02,  1.355893405327933e+00, -0.000000000000000e+00,  6.935254254749409e-02, -2.875772236026271e+00
1016        ,  2.540000000000000e+00,  1.776119441048642e+00,  2.132930941526477e+03,  2.788598067308547e+00, -0.000000000000000e+00,  9.665655626038221e-02, -1.998047629919429e+00
1017        ,  9.399999999999998e-01,  1.661289265300079e+00,  8.143692811148447e+02,  3.284757250615072e+00, -2.895741298163436e-02,  1.147315916098985e-01, -5.400155200387173e+00
1018        ,  1.140000000000000e+00,  1.085501085318774e+00,  2.716973913262359e+01,  1.694978305386635e+00, -3.207142344814913e-03,  8.388329148205753e-02,  3.978819625816954e+00
1019        ,  1.600000000000000e-01,  6.193483911182508e-01,  1.696630249552524e+03,  4.580587928610038e-01, -6.370887995266999e-03,  2.963099406189936e-02,  7.551292271903527e+00
1020        ,  2.320000000000000e+00,  1.796112047222154e+00,  5.555161839818727e+03,  1.227687842909899e+00, -0.000000000000000e+00,  1.036035586229764e-01, -4.624312474497389e+00
1021        ,  8.400000000000000e-01,  1.283823145040141e+00,  4.102786468839626e+01,  2.170718584875579e+00, -0.000000000000000e+00,  1.154213671151762e-01,  3.951756199497962e+00
1023        ,  9.399999999999998e-01,  9.930812282117900e-01,  2.062267970823172e+02,  9.387097686205208e-01, -0.000000000000000e+00,  7.170306133868470e-02,  3.167282439907641e+00
1024        ,  1.620000000000000e+00,  1.589129720552046e+00,  1.432372517658055e+03,  1.466334535957989e+00, -0.000000000000000e+00,  2.236884943399432e-01,  6.852730860784869e-01
1027        ,  1.760000000000000e+00,  1.849656791512650e+00,  3.543382725994491e+03,  1.696225064828037e+00, -0.000000000000000e+00,  9.574362571021386e-02, -6.566388368483941e+00
1029        ,  1.080000000000000e+00,  1.375963529135243e+00,  5.648684897104520e+02,  1.287480112473991e+00, -0.000000000000000e+00,  1.217984981847240e-01, -9.055666131331443e-01
1030        ,  1.580000000000000e+00,  1.621630418124241e+00,  9.850683788999794e+01,  3.046877181845426e+00,  2.233740712555405e-02,  1.079979900795624e-01,  5.813492800972694e+00
1031        ,  4.399999999999999e-01,  8.283718635608278e-01,  5.094853865567812e+02,  1.378075338273825e+00, -1.853616466617146e-03,  7.986504196888448e-02,  8.826720957812611e+00
1032        ,  1.500000000000000e+00,  1.550414041350249e+00,  7.093521305198667e+03,  2.085700072081355e+00, -0.000000000000000e+00,  1.441078063205867e-01,  7.908628594516173e+00
1033        ,  1.300000000000000e+00,  8.927828770461111e-01,  2.230044752788260e+02,  3.279786471836874e-01, -2.805114961131347e-02,  1.934681932744639e-01,  8.867037306378522e-01
1034        ,  1.040000000000000e+00,  1.215019046925746e+00,  4.392140480990275e+02,  1.767196295106007e+00, -2.783812029162165e-03,  7.669216336735328e-02,  1.859953401100603e+00
1035        ,  1.180000000000000e+00,  9.613581225543216e-01,  1.736092674966977e+03,  1.094241301406738e+00, -0.000000000000000e+00,  2.538141227059389e-01,  1.403009628940183e+01
1036        ,  1.100000000000000e+00,  1.062610288185788e+00,  3.692148620011409e+02,  2.137920420435220e+00, -0.000000000000000e+00,  7.264953499669828e-02,  7.123390941645550e+00
1037        ,  1.500000000000000e+00,  1.590846634440505e+00,  2.367757403976535e+03,  6.718072414057292e-01, -0.000000000000000e+00,  1.231435564924683e-01, -5.826849530766160e+00
1038        ,  2.400000000000000e+00,  2.765959295166163e+00,  4.061426238547847e+03,  2.131592472527431e+00, -0.000000000000000e+00,  1.228754191967782e-01, -2.234176784416023e+01
1039        ,  1.620000000000000e+00,  1.339711718687188e+00,  2.494439847760042e+03,  2.005087409594970e+00, -1.742928056216621e-02,  9.344708934716768e-02, -8.684005597980356e-02
1041        ,  8.400000000000000e-01,  1.360555993654758e+00,  9.365097992709818e+02,  1.895482161271039e+00, -0.000000000000000e+00,  9.776243281042107e-02,  1.509945744768433e+00
1042        ,  3.640000000000000e+00,  3.561765711887141e+00,  2.138951237905095e+04,  1.168768413163368e+00, -0.000000000000000e+00,  3.013085531677746e-01, -1.435610217588499e+01
1043        ,  1.480000000000000e+00,  1.731192421628692e+00,  3.562355085590458e+03,  2.151175802353687e+00, -0.000000000000000e+00,  7.263932476883155e-02, -3.027020181541416e+00
1044        ,  1.240000000000000e+00,  1.271959839914021e+00,  3.534232479591719e+02,  1.048954613890106e+00, -0.000000000000000e+00,  9.702535665690962e-02, -1.030048611578892e+00
1045        ,  3.160000000000000e+00,  1.819289669553171e+00,  5.815829781541712e+03,  3.215545344748718e-01, -0.000000000000000e+00,  4.177893908858508e-02, -1.129618849009786e+01
1046        ,  7.200000000000000e-01,  9.837053288323615e-01,  7.487020028450777e+02,  1.251974591419786e+00, -1.901503730301230e-02,  9.513423822248329e-02,  1.715088463051827e+00
1047        ,  6.400000000000000e-01,  9.071097179037736e-01,  1.924821639626638e+03,  1.730262364890911e-01, -7.673760695529793e-03,  4.499709202019449e-02,  8.205955896235843e-01
1048        ,  1.180000000000000e+00,  1.706677503631476e+00,  2.253176039327876e+03,  2.889267683344737e+00, -0.000000000000000e+00,  1.554683314306838e-01,  2.518635117326259e+00
1049        ,  1.220000000000000e+00,  8.786297441168397e-01,  3.412801315415812e+02,  8.020153982238967e-01, -1.051477491318366e-02,  2.633074272020502e-02,  6.978444535560412e-01
1050        ,  1.680000000000000e+00,  1.625550412237156e+00,  1.721352906661466e+03,  1.584060240105796e+00, -0.000000000000000e+00,  1.669300839665147e-01, -1.590630216336181e+00
1051        ,  9.600000000000000e-01,  1.693096358155407e+00,  2.082294768207368e+03,  1.189605845113074e+00, -0.000000000000000e+00,  1.325260360728240e-01, -5.718853450375748e+00
1052        ,  1.320000000000001e+00,  1.602752744721691e+00,  3.548414726351116e+03,  1.685270886522577e+00, -0.000000000000000e+00,  1.020019694095791e-01, -1.108176121690853e+00
1053        ,  7.400000000000001e-01,  1.542301876084042e+00,  3.182334833620650e+03,  1.544116331838667e+00, -0.000000000000000e+00,  4.765333831395495e-02, -3.164048667000468e+00
1054        ,  1.060000000000000e+00,  9.753945492544585e-01,  8.294192819449506e+01,  1.000210726345224e+00, -1.512659622560063e-02,  6.659030205861155e-02, -2.667467079858405e-01
1055        ,  2.240000000000000e+00,  1.912751817666444e+00,  2.816206415754232e+02,  3.751224294542359e+00, -9.587920281261569e-03,  2.020313899774342e-01, -9.824166551908591e-01
1056        ,  1.020000000000000e+00,  9.988384340296248e-01,  9.818927611697673e+01,  3.591726235965618e+00, -1.758628055969815e-02,  9.508301917354797e-02,  1.105552661973609e+01
1057        ,  2.960000000000000e+00,  3.102833124669640e+00,  5.378060576069439e+03,  4.069997658992984e+00, -0.000000000000000e+00,  1.798534915319626e-01, -1.708031281668863e+01
1058        ,  7.400000000000001e-01,  6.109207620119864e-01,  2.083109255595221e+02,  1.432608338063507e+00, -5.188590922928413e-02,  7.098488379078614e-02,  6.645895388341673e-01
1059        ,  2.800000000000000e+00,  2.783600253930673e+00,  2.320745424019740e+03,  3.259638328792736e+00, -0.000000000000000e+00,  1.346605707316267e-01, -1.951002922448595e+01
1060        ,  2.600000000000001e+00,  1.614711231540138e+00,  6.789627262371529e+03,  2.285241646763704e+00, -5.706009066638518e-03,  1.016100258799271e-01,  3.854485005362204e+00
1061        ,  2.040000000000000e+00,  1.749955860573172e+00,  2.893523642646671e+02,  2.922605414083472e+00, -6.566092648617470e-03,  2.062905588329521e-01, -1.856431758919589e-01
1062        ,  8.200000000000000e-01,  1.028566771222798e+00,  1.680916494922156e+03,  5.527984834411337e-01, -1.174441609963712e-02,  5.948641188820056e-02, -8.087304097045545e-01
1063        ,  1.600000000000000e+00,  1.177472966277325e+00,  1.698341755044624e+03,  1.280966725572994e+00, -0.000000000000000e+00,  9.240329431917518e-02,  3.459559725708541e+00
1064        ,  8.400000000000000e-01,  1.045449435613059e+00,  2.761330250359221e+02,  6.883188805042948e-01, -0.000000000000000e+00,  4.174889724704398e-02, -1.920165045046917e-01
1065        ,  7.000000000000000e-01,  1.276165598024376e+00,  3.199673508609721e+01,  2.655928342102350e+00,  7.466988908287159e-03,  1.090026636201275e-01,  7.764446087682512e+00
1066        ,  1.140000000000000e+00,  1.286631406584917e+00,  4.184687567187749e+03,  1.531982308113248e+00, -3.558884446662131e-02,  1.334302369259403e-01, -1.683604384129162e+00
1067        ,  1.320000000000001e+00,  1.214357778441686e+00,  3.345362422430177e+02,  1.720097968721995e+00, -1.453695803103741e-02,  1.032172302762201e-01, -2.325555079388713e-01
1068        ,  4.200000000000001e-01,  8.840785120583197e-01,  1.489348561283215e+02,  1.691671606600730e+00,  1.064998726707040e-02,  6.450137895107244e-02,  1.097580980571280e+01
1069        ,  2.140000000000000e+00,  1.153467851913460e+00,  4.568611338016325e+02,  1.055436920709312e+00, -0.000000000000000e+00,  3.004492632092005e-02, -1.159283258750991e+00
1070        ,  2.520000000000000e+00,  2.625144126683260e+00,  3.270952388758864e+03,  3.773554125196707e+00, -0.000000000000000e+00,  2.690798771803940e-01, -7.123336924177647e+00
1071        ,  4.799999999999998e-01,  6.098430938523678e-01,  3.878784984734552e+02,  6.466261947819105e-01, -1.166225024019366e-02,  7.640597490908024e-02,  7.597318399983345e+00
1072        ,  1.580000000000000e+00,  1.426938796979519e+00,  1.030450705857492e+01,  1.989949344763823e+00,  1.158427001239637e-02,  8.148925100184586e-02,  1.516780657572128e+00
1073        ,  1.780000000000000e+00,  1.335648210729929e+00,  1.389661727900473e+03,  2.128874434487402e+00, -0.000000000000000e+00,  3.861328044140802e-02,  1.139974832570610e+00
1074        ,  1.640000000000000e+00,  1.675505978593593e+00,  4.493789001223147e+03,  2.134559382489668e+00, -3.160562291101984e-03,  1.933176835144041e-01,  3.511603070010286e+00
1075        ,  1.060000000000000e+00,  7.767951121075716e-01,  5.430485793213684e+01,  8.409651225094315e-01, -5.507319074954674e-03,  9.832300000890849e-02,  6.906080254769523e+00
1076        ,  1.220000000000000e+00,  1.186563802923627e+00,  2.842308033189540e+03,  1.129726636030138e+00, -1.782013838917727e-02,  8.598176498313220e-02, -6.001259193536451e-01
1077        ,  1.740000000000000e+00,  1.774659560277829e+00,  2.657044318634436e+03,  1.861514811935721e+00, -0.000000000000000e+00,  8.867653895932520e-02, -5.659241014693295e+00
1078        ,  1.260000000000000e+00,  1.471479665152347e+00,  2.794328539709983e+03,  6.279226488818213e-01, -8.709325184836671e-03,  1.291199526160587e-01, -4.838569734673803e+00
1079        ,  4.399999999999999e-01,  1.193870973347759e+00,  2.154311293597741e+03,  1.592710899844560e+00, -1.907384125714033e-02,  8.454257114413974e-02,  2.392871878431852e-02
1080        ,  1.760000000000000e+00,  1.400036965638901e+00,  9.741533661778064e+01,  2.556146587632687e+00, -2.275646622208882e-02,  1.640484302055144e-01, -3.216625340323614e-01
1081        ,  1.220000000000000e+00,  1.116057715585714e+00,  2.094205809155801e+03,  9.067099386856459e-03, -0.000000000000000e+00,  4.625295129248946e-02, -2.176832253418051e+00
1082        ,  1.960000000000000e+00,  1.226553057039874e+00,  4.596411497525119e+02,  1.448017859944080e+00, -0.000000000000000e+00,  1.226366613698702e-01,  2.862591430366255e+00
1083        ,  7.400000000000001e-01,  1.041464660639310e+00,  6.779711409891861e+02,  1.026945230574505e+00,  3.336054427911314e-02,  5.794091322846039e-02,  1.071273345115301e+01
1085        ,  1.580000000000000e+00,  1.476589912012394e+00,  9.193639375265930e+02,  2.238915783592867e+00, -0.000000000000000e+00,  9.569771991641311e-02,  4.267068016221905e-01
1086        ,  1.020000000000000e+00,  1.257234112042372e+00,  1.564930101111474e+03,  1.406252680943350e+00, -0.000000000000000e+00,  4.837103806432542e-02,  3.029795524349677e-01
1087        ,  1.820000000000000e+00,  9.695263612770830e-01,  7.010887142707436e+02,  1.056496607186577e+00, -0.000000000000000e+00,  7.472629969891308e-02,  4.919111470430524e+00
1088        ,  2.300000000000000e+00,  2.130710504844379e+00,  3.638696177432769e+02,  3.889241362221505e+00, -0.000000000000000e+00,  1.483514277599687e-01, -4.799973368373067e+00
1089        ,  1.180000000000000e+00,  1.097901242835387e+00,  1.111232466089504e+03,  9.311262372158220e-01, -0.000000000000000e+00,  8.515405401967713e-02,  2.599909407701481e+00
1090        ,  1.820000000000000e+00,  2.081926893298415e+00,  1.943447716846840e+03,  2.145325316288473e+00, -0.000000000000000e+00,  2.300357899222753e-01, -5.929365589782841e+00
1091        ,  2.120000000000000e+00,  1.507815180797802e+00,  1.434808678030672e+02,  2.032841132327793e+00, -0.000000000000000e+00,  1.297266451541429e-01, -6.709807073711584e-01
1092        ,  2.360000000000000e+00,  2.360447567145598e+00,  2.409661612026365e+03,  1.554948480451678e+00, -0.000000000000000e+00,  1.862024710960245e-01, -1.564389552591307e+01
1093        ,  1.640000000000000e+00,  1.692092785729237e+00,  2.448684507777627e+03,  2.503909702833295e+00, -0.000000000000000e+00,  7.260588053199003e-02, -2.059436137503333e+00
1094        ,  1.040000000000000e+00,  1.001026214575240e+00,  4.805910059692913e+02,  1.040731467824260e+00, -0.000000000000000e+00,  6.476231848463905e-02,  3.491645884127260e+00
1095        ,  1.300000000000000e+00,  1.476031013616785e+00,  1.473561853609816e+03,  1.990762710629447e+00, -5.581306635745697e-03,  8.987438724113070e-02, -1.556686000491473e+00
1096        ,  3.200000000000000e+00,  2.933147267580235e+00,  4.578954930034740e+03,  4.139402709803519e+00, -0.000000000000000e+00,  1.753159483108669e-01, -1.436498411103971e+01
1097        ,  1.540000000000000e+00,  2.295839673149651e+00,  9.496284877308748e+03,  1.056846539458647e+00, -3.498052087140512e-02,  1.751480527508707e-01, -1.664205845097993e+01
1098        ,  1.800000000000000e+00,  1.524300252328157e+00,  1.367646306241048e+03,  3.331121213129697e+00, -1.725163726697949e-02,  1.663604552379117e-01,  3.422952728518645e+00
1099        ,  1.680000000000000e+00,  1.438023997691003e+00,  4.946091252080970e+03,  1.185086548862002e-01, -0.000000000000000e+00,  1.226110223008153e-01, -1.790839069403499e+00
1100        ,  1.400000000000000e+00,  1.377805323222960e+00,  1.268393432384235e+03,  1.749185591095866e+00, -0.000000000000000e+00,  1.017647672195274e-01,  1.091568834353397e+00
1102        ,  2.420000000000000e+00,  1.848234966293707e+00,  1.557181956915504e+03,  3.918399970750468e+00, -2.314877144136689e-02,  1.836126901287368e-01, -1.396440766180025e+00
1103        ,  7.400000000000001e-01,  1.017696927080244e+00,  1.013006496997283e+03,  2.029787823193293e+00, -4.452026518236222e-03,  3.393852342695434e-02,  5.700447642256900e+00
1104        ,  1.460000000000000e+00,  1.425121222685977e+00,  2.686404500047719e+02,  2.035742149124930e+00, -0.000000000000000e+00,  7.503391467249175e-02, -1.034458078972886e+00
1105        ,  2.040000000000000e+00,  1.907271987441021e+00,  4.354731520732188e+02,  3.404332901242189e+00, -0.000000000000000e+00,  1.551813288475432e-01, -1.783413457690312e+00
1106        ,  1.800000000000000e+00,  1.388749475220347e+00,  1.763387621092096e+03,  2.336035930738907e+00, -0.000000000000000e+00,  1.224019295088288e-01,  4.877437145616842e+00
1107        ,  1.940000000000000e+00,  1.974207770158302e+00,  8.713227935835961e+01,  4.310243460492618e+00, -0.000000000000000e+00,  1.243546057498170e-01, -1.006048506100057e+00
1108        ,  7.800000000000002e-01,  1.076257744440423e+00,  2.920071135670738e+02,  8.207457576868165e-01, -3.295348994665490e-03,  1.226413849015236e-01,  2.320576381061537e+00
1109        ,  1.240000000000000e+00,  1.394233387791082e+00,  4.899884452643380e+02,  2.079769286987956e+00, -3.542138009516775e-03,  1.197186576703670e-01,  1.086346738183182e+00
1110        ,  1.260000000000000e+00,  1.211278012995901e+00,  3.976409407035580e+02,  9.838179555979012e-01, -0.000000000000000e+00,  6.906054967822502e-02, -1.138436723265211e+00
1111        ,  6.200000000000000e-01,  1.313260041471741e+00,  3.929842049256158e+02,  2.401052049343068e+00, -2.676353752851671e-02,  1.021109916793453e-01, -2.355053086073431e+00
1112        ,  1.200000000000000e+00,  8.872506076845612e-01,  3.108120658227383e+02,  1.258073250459881e+00, -2.035554738872696e-02,  5.578176553301072e-02,  1.268911338318920e+00
1113        ,  1.460000000000000e+00,  1.709951966250854e+00,  7.942605583657459e+02,  3.007682870440989e+00, -0.000000000000000e+00,  1.461218855799442e-01,  7.543512588478772e-01
1114        ,  1.020000000000000e+00,  1.170955128905581e+00,  7.111958358443559e+02,  3.004800358293809e-01, -0.000000000000000e+00,  7.251639219864980e-02, -2.704754470565036e+00
1115        ,  9.600000000000000e-01,  1.353971336302742e+00,  1.421003884655000e+03,  1.979967433669368e+00, -9.104597138003647e-03,  1.726067809549747e-01,  3.514953444448101e+00
