# c0 + a0 * (|(feature_22 / feature_16) - (feature_7 - feature_2)|) + a1 * ((feature_13 / feature_25) + (feature_1^3)) + a2 * ((feature_20 * feature_4) * (feature_9 - feature_5))
# Property Label: $target$; Unit of the Property: Unitless
# RMSE: 0.519116702788858; Max AE: 2.09454554302282
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.836172156153270e-01,  2.782818809938256e+00, -6.022094447310451e-02,  8.702161927219599e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|15|div|6|1|sub|abd; (|(feature_22 / feature_16) - (feature_7 - feature_2)|); $\left(\left|\left(\frac{ feature_{22} }{ feature_{16} } \right) - \left(feature_{7} - feature_{2}\right)\right|\right)$; abs((feature_22 ./ feature_16) - (feature_7 - feature_2)); abs((newdata$feature_22 / newdata$feature_16) - (newdata$feature_7 - newdata$feature_2)); feature_22,feature_16,feature_7,feature_2
# 1;  2; Unitless;                                         12|24|div|0|cb|add; ((feature_13 / feature_25) + (feature_1^3)); $\left(\left(\frac{ feature_{13} }{ feature_{25} } \right) + \left(feature_{1}^3\right)\right)$; ((feature_13 ./ feature_25) + (feature_1).^3); ((newdata$feature_13 / newdata$feature_25) + (newdata$feature_1)^3); feature_13,feature_25,feature_1
# 2;  2; Unitless;                                         19|3|mult|8|4|sub|mult; ((feature_20 * feature_4) * (feature_9 - feature_5)); $\left(\left(feature_{20} feature_{4}\right) \left(feature_{9} - feature_{5}\right)\right)$; ((feature_20 .* feature_4) .* (feature_9 - feature_5)); ((newdata$feature_20 * newdata$feature_4) * (newdata$feature_9 - newdata$feature_5)); feature_20,feature_4,feature_9,feature_5
# Number of Samples Per Task
# Task, n_samples               
# all , 1692                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
1134        ,  2.080000000000000e+00,  1.894180890271072e+00,  2.515363244444183e+00,  2.073258920673154e-01,  2.465867983131733e-01
1135        ,  4.120000000000000e+00,  3.508616875762115e+00,  3.134743835294050e+00,  2.997367450238596e-01, -2.040311235574923e+01
1136        ,  5.400000000000000e-01,  1.114250918885750e+00,  1.403839285547048e+00,  7.367246854833615e-02,  3.632481486044454e+00
1137        ,  1.580000000000000e+00,  1.308507834529818e+00,  1.754983751223334e+00,  9.081158598894909e-02,  2.269406082684772e+00
1138        ,  8.600000000000001e-01,  1.351000429824190e+00,  1.056049809079463e+00,  1.147979242635075e-01,  5.411159134003409e-01
1139        ,  1.680000000000000e+00,  1.668792403215147e+00,  2.222406759948721e+00,  1.375265054297004e-01, -1.294022064924057e-01
1140        ,  1.420000000000000e+00,  1.627804777440494e+00,  2.235981442372652e+00,  1.791423810243782e-01,  2.515684381816715e+00
1141        ,  2.660000000000000e+00,  1.586962839630104e+00,  1.619695122136033e+00,  1.145045536992937e-01, -1.672131074310734e+00
1142        ,  1.700000000000000e+00,  2.258133594121602e+00,  3.788785370245978e+00,  1.609267333625498e-01, -4.058409290424209e+00
1143        ,  1.920000000000000e+00,  2.218019430955754e+00,  3.401371694569649e+00,  1.742792691080865e-01, -3.956517325201820e+00
1144        ,  1.240000000000000e+00,  1.162150694010485e+00,  1.696955496276452e+00,  6.842907354257471e-02,  3.488511460587151e+00
1146        ,  1.300000000000000e+00,  9.637436792002880e-01,  1.367138659228730e-01,  1.845787690095907e-02, -2.832825057678787e-01
1147        ,  1.700000000000000e+00,  1.278681587705833e+00,  6.115219760950890e-01,  8.247048082970480e-02, -1.107239810194857e+00
1148        ,  5.199999999999999e-01,  8.676172016198767e-01,  1.276088120892830e+00,  4.758933490516179e-02,  6.133135876533929e+00
1150        ,  1.260000000000000e+00,  1.077969533680605e+00,  2.322018439994812e+00,  8.324442213804432e-02,  7.476856553618679e+00
1151        ,  1.500000000000000e+00,  1.865329465298090e+00,  2.914182167359856e+00,  1.112620105175815e-01, -2.497424157420351e+00
1152        ,  1.520000000000000e+00,  1.568643432148942e+00,  8.910632759045287e-01,  1.646691472717749e-01, -1.271456002456579e+00
1153        ,  4.999999999999999e-01,  8.183247704795488e-01,  1.091455911695999e+00,  1.891968202349686e-02,  5.063878811534614e+00
1154        ,  1.040000000000000e+00,  1.288119283046406e+00,  6.619352603766038e-01,  9.532855868468075e-02, -5.160708609997851e-01
1155        ,  1.060000000000000e+00,  1.047380407493719e+00,  2.240341477791784e+00,  5.240119875017257e-02,  6.310497025215406e+00
1156        ,  8.200000000000000e-01,  1.736851855454412e+00,  1.911937444375624e+00,  2.489973537174291e-01,  2.944880528457992e+00
1157        ,  1.120000000000000e+00,  1.596959824725950e+00,  1.797435327820438e+00,  8.573239443923246e-02, -2.625761574779989e+00
1158        ,  1.300000000000000e+00,  1.481622432363145e+00,  2.059463793812200e+00,  7.906822412319732e-02, -2.195364240470935e-01
1159        ,  2.260000000000000e+00,  2.306630177307940e+00,  2.641499365927295e+00,  2.635631603241056e-01, -3.619018394927367e+00
1160        ,  1.120000000000000e+00,  1.237346329608761e+00,  8.109650112101714e-01,  3.218073900025669e-01,  1.124706137433360e+01
1161        ,  2.260000000000000e+00,  1.824231984278738e+00,  1.787957547116766e+00,  1.679066358147284e-01, -2.631347981081237e+00
1162        ,  1.160000000000000e+00,  1.321679658933197e+00,  7.523559029429825e-01,  9.478625313058750e-02, -8.227204415209870e-01
1163        ,  1.320000000000001e+00,  1.576855848383426e+00,  8.818925346578719e-01,  2.242534454779471e-01,  1.317609728444031e+00
1164        ,  2.360000000000000e+00,  2.540946990589716e+00,  3.092741054340578e+00,  8.051218591383717e-02, -1.459292077115695e+01
1165        ,  2.360000000000000e+00,  1.330439643050803e+00,  1.807983375864881e-01,  6.286887414928670e-02, -4.185804119422865e+00
1166        ,  1.260000000000000e+00,  8.423988234588328e-01,  7.263596623704762e-01,  1.468943120864643e-02,  3.355436140126373e+00
1167        ,  1.799999999999999e-01,  1.286883641571131e+00,  4.697840283281081e-01,  1.087548869353957e-01, -4.610002189999444e-01
1169        ,  2.480000000000000e+00,  2.088802340217697e+00,  1.828797089925027e+00,  2.353181238908482e-01, -3.785058810182856e+00
1170        ,  2.020000000000000e+00,  1.198537062931398e+00,  9.691774845713224e-01,  3.870403590404822e-02, -7.083396033439009e-01
1171        ,  9.000000000000001e-01,  1.177024908852632e+00,  1.252815149948106e+00,  1.500270944704792e-01,  5.657963966813979e+00
1172        ,  1.700000000000000e+00,  1.922986733428378e+00,  8.160992319186946e-01,  1.822264697389854e-01, -6.572753514255901e+00
1173        ,  2.080000000000000e+00,  1.515455706274106e+00,  1.643135766363367e+00,  1.115509548368441e-01, -5.497323922375785e-01
1174        ,  1.100000000000000e+00,  1.314389213526442e+00,  2.393239166425005e+00,  8.234433663497141e-02,  3.726548330970413e+00
1175        ,  1.780000000000000e+00,  1.341654030194327e+00,  1.341877224148278e+00,  2.367081943740845e-02, -2.643174691002284e+00
1176        ,  3.740000000000000e+00,  2.659423196107279e+00,  1.631752892436174e+00,  2.483944606083409e-01, -1.325705384436688e+01
1177        ,  1.820000000000000e+00,  1.443426764923574e+00,  1.198390989700124e+00,  1.070000210435928e-01, -9.200068965246117e-01
1178        ,  2.200000000000000e+00,  1.315893883092341e+00,  3.677766310337327e+00,  6.450012362959992e-02,  6.793577883523959e+00
1179        ,  3.000000000000000e+00,  2.088261892643773e+00,  2.930888777026497e+00,  1.296002613717517e-01, -5.300979934486813e+00
1180        ,  7.200000000000000e-01,  1.425162009668688e+00,  9.498493111362014e-01,  1.044522260140416e-01, -1.492263408955669e+00
1181        ,  2.420000000000000e+00,  2.483729998995770e+00,  2.974061391560956e+00,  2.208026057297348e-01, -7.521823079021271e+00
1182        ,  2.060000000000000e+00,  2.043800775026600e+00,  3.319539390944010e+00,  1.474341860121481e-01, -2.553553045323636e+00
1183        ,  1.440000000000000e+00,  1.190801585060719e+00,  1.606303109295093e+00,  4.395846945564109e-02,  1.605553823963760e+00
1184        ,  6.600000000000000e-01,  1.391772870276484e+00,  1.705408581276495e+00,  6.772103488424973e-02, -3.314284231890137e-01
1185        ,  1.200000000000000e-01,  9.521462315156076e-01,  5.591553057762022e-02,  6.790731157756125e-02,  1.948005967980732e+00
1186        ,  5.800000000000001e-01,  7.162253770454915e-01,  1.823705379423995e+00,  5.248015155199778e-02,  1.054279832359420e+01
1188        ,  1.820000000000000e+00,  2.120300426378175e+00,  3.121323404416509e+00,  1.368863290108285e-01, -4.915659701082587e+00
1189        ,  6.400000000000000e-01,  1.032821197948380e+00,  1.051096566105014e+00,  2.724030959393358e-02,  1.763493854842876e+00
1190        ,  3.020000000000000e+00,  2.063363162989819e+00,  1.711831365058116e-01,  1.025550459412241e-01, -1.455179250591828e+01
1191        ,  2.680000000000000e+00,  3.201185093814207e+00,  9.544759258278501e-01,  1.143286356903820e-01, -3.051355018396929e+01
1192        ,  1.880000000000000e+00,  1.740692529781991e+00,  1.724579787456484e+00,  1.140879606425597e-01, -3.924343558290353e+00
1193        ,  7.800000000000002e-01,  8.577294452683841e-01,  3.361062270150086e-01,  6.812399543907298e-02,  4.380176618499430e+00
1195        ,  2.840000000000000e+00,  2.677748888767344e+00,  3.344800841096328e+00,  2.717997844474525e-01, -7.256613624070759e+00
1196        ,  9.200000000000002e-01,  1.141449010625913e+00,  1.321834006604693e+00,  2.249375807400985e-02,  5.658283055362117e-01
1197        ,  9.200000000000002e-01,  1.239546361236616e+00,  1.684761442393492e+00,  5.851333951456601e-02,  1.707928350294681e+00
1199        ,  3.040000000000000e+00,  1.800164716322257e+00,  1.537181278119174e+00,  2.074131778652906e-01, -1.170726982784741e+00
1200        ,  2.360000000000000e+00,  2.429988690082645e+00,  1.498096039333651e+00,  3.490067852241275e-01, -5.205392076109153e+00
1201        ,  3.600000000000000e-01,  1.092716259886555e+00,  4.824774806047074e-01,  8.437250203722477e-02,  1.675239254624086e+00
1202        ,  2.120000000000000e+00,  1.899759192369464e+00,  3.268878374561126e+00,  1.301454663037186e-01, -1.115050639852563e+00
1203        ,  1.720000000000000e+00,  1.458342919013600e+00,  1.386512957681359e+00,  1.672038891926026e-01,  2.187927331681666e+00
1204        ,  1.500000000000000e+00,  1.581041196248510e+00,  8.832569309547860e-01,  1.322443227336992e-01, -2.999485278107559e+00
1205        ,  1.640000000000000e+00,  2.245023600358538e+00,  2.406643679135576e+00,  1.079398243187227e-02, -1.499259944940176e+01
1206        ,  7.400000000000001e-01,  1.238698562732214e+00,  2.175376491385212e+00,  4.836857621931601e-02,  2.749129715823726e+00
1207        ,  1.100000000000000e+00,  1.228626307906498e+00,  1.287338946152082e+00,  9.539897586520708e-02,  2.381987585925112e+00
1208        ,  1.500000000000000e+00,  9.453008951766393e-01,  4.653940808903461e-01,  4.593697202824498e-02,  2.294947943498155e+00
1209        ,  1.120000000000000e+00,  1.376440455958248e+00,  1.208830279665553e+00,  9.614528510015496e-02, -2.774334646391453e-01
1210        ,  7.600000000000002e-01,  1.594375989013911e+00,  9.009455747266766e-01,  1.016825639443946e-01, -4.579246128822141e+00
1214        ,  1.280000000000000e+00,  1.169301987644396e+00,  1.283838321418649e+00,  9.555299846930877e-02,  3.363542472064178e+00
1215        ,  8.800000000000001e-01,  1.378009907014922e+00,  1.562896799517707e+00,  5.090927045981487e-02, -1.314288258480508e+00
1216        ,  9.600000000000000e-01,  1.269294783595423e+00,  1.317528702113035e+00,  5.738446045430724e-02,  4.206039733142576e-02
1217        ,  1.680000000000000e+00,  1.440714421789632e+00,  1.772390755353402e+00,  1.140879606425597e-01,  1.202726890286880e+00
1219        ,  2.040000000000000e+00,  1.869310526996208e+00,  3.155878766613729e+00,  1.331503559421083e-01, -8.151208469563835e-01
1220        ,  1.300000000000000e+00,  9.385622581396669e-01,  1.260393525783596e+00,  4.971132547595375e-02,  5.005260189871773e+00
1221        ,  1.920000000000000e+00,  1.506226097595413e+00,  1.453341700550374e+00,  1.304369126573982e-01, -1.024403466508761e-01
1222        ,  1.940000000000000e+00,  1.327194451011583e+00,  6.339869404329344e-01,  1.290031861159210e-01,  3.059591887126973e-01
1223        ,  2.180000000000000e+00,  2.017624921873831e+00,  1.949722848791096e+00,  1.803568353040345e-01, -4.774180431173198e+00
1224        ,  1.980000000000000e+00,  1.461179269557632e+00,  2.538004685305155e+00,  4.904457332219858e-02,  1.916349530233513e-01
1225        ,  4.200000000000001e-01,  6.749919016908572e-01,  4.751947642889149e-01,  8.105989372864811e-02,  8.436487205068600e+00
1226        ,  8.600000000000001e-01,  1.717068381360373e+00,  1.032583413969745e+00,  1.113803828343248e-01, -5.767107704867460e+00
1227        ,  2.540000000000000e+00,  2.649247716073289e+00,  2.877795249842557e+00,  2.139717098703936e-01, -1.087950843638549e+01
1228        ,  4.220000000000000e+00,  2.402212541440553e+00,  1.654533416086683e+00,  2.468575159102025e-01, -8.987500873660668e+00
1229        ,  6.200000000000000e-01,  9.206293921087161e-01,  3.351089117907737e-01,  6.267500077586680e-02,  3.080850667810199e+00
1230        ,  1.120000000000000e+00,  1.607241282398650e+00,  3.062912592956053e+00,  2.581671186687883e-01,  9.030258675151812e+00
1231        ,  7.200000000000000e-01,  1.181279276723080e+00,  1.675941489179176e-01,  8.420636206515243e-02, -7.631707731276046e-01
1232        ,  5.400000000000000e-01,  1.625984457351165e+00,  2.230912765289227e+00,  1.042335706924147e-01, -9.310902332538087e-01
1233        ,  1.820000000000000e+00,  1.489520657931714e+00,  1.698091073190952e+00,  1.103764727377178e-01, -5.778487585595967e-03
1234        ,  5.800000000000001e-01,  1.346745781420327e+00,  1.515090277303984e+00,  7.390294721995341e-02,  1.216450708918414e-01
1235        ,  5.400000000000000e-01,  1.487537769644431e+00,  6.915469546293933e-01,  9.376806103575448e-02, -3.809341228895554e+00
1236        ,  1.520000000000000e+00,  5.444409564204741e-01,  1.665661923897762e+00,  1.432896896661278e-01,  1.710980612496627e+01
1237        ,  1.500000000000000e+00,  1.179984653820172e+00,  2.264112329426883e+00,  7.460201246389270e-02,  5.206916413529430e+00
1238        ,  7.800000000000002e-01,  1.469455123106983e+00,  7.474681617651697e-01,  8.881685501519490e-02, -3.567358414325398e+00
1239        ,  1.200000000000000e+00,  1.757741554639865e+00,  1.536600864070429e+00,  1.653327585587331e-01, -2.412580549842628e+00
1240        ,  9.800000000000000e-01,  1.164335859541221e+00,  9.576801207537646e-01,  6.328078781402098e-02,  9.602283316245500e-01
1241        ,  1.160000000000000e+00,  9.750695424238761e-01,  8.932690322003756e-01,  1.131986738917015e-02,  1.505578557028399e+00
1242        ,  6.400000000000000e-01,  1.374095156529514e+00,  4.876913571612325e-01,  1.122676292910247e-01, -1.692267782901080e+00
1243        ,  1.700000000000000e+00,  1.471071212121010e+00,  1.147568927079634e+00,  1.358456354060622e-01, -2.010566079949646e-01
1244        ,  8.400000000000000e-01,  1.517076561752461e+00,  9.237080813475533e-01,  1.451755990234346e-01, -1.216425215953493e+00
1245        ,  1.420000000000000e+00,  1.065386520218191e+00,  1.636564230338928e+00,  6.460900485476162e-02,  4.734668247901817e+00
1246        ,  1.340000000000000e+00,  1.612129236190970e+00,  9.395356275979716e-01,  9.419841691449890e-02, -5.102228199679354e+00
1247        ,  5.600000000000001e-01,  5.206584909137111e-01,  3.875690489439827e-01,  9.298960296682937e-02,  1.128337115340790e+01
1248        ,  1.560000000000000e+00,  1.557651936738754e+00,  1.493026681678118e+00,  1.699769865674078e-01,  9.917614894832973e-01
1249        ,  1.800000000000000e+00,  9.525696055271522e-01,  2.470485872044013e-01,  3.190669283602082e-02,  8.601576467987038e-01
1250        ,  1.400000000000000e+00,  1.155893954470551e+00,  1.068809851358479e-01,  7.569663446143608e-02, -9.199881388801932e-01
1251        ,  1.580000000000000e+00,  1.355032328314348e+00,  9.145288620932418e-01,  1.438253200808929e-01,  1.384018707457323e+00
1252        ,  3.000000000000000e-01,  8.305599301895805e-01,  1.200722281788377e+00,  1.202716666634640e-01,  9.877357556240440e+00
1253        ,  1.380000000000000e+00,  1.290589385212064e+00,  9.974963877191563e-01,  9.110312009870777e-02,  2.707993573774815e-01
1254        ,  1.060000000000000e+00,  1.292058173040067e+00,  1.602068297307188e+00,  1.186850713663513e-01,  3.364350899655179e+00
1255        ,  1.360000000000000e+00,  1.088705156602007e+00,  5.530213682735834e-01,  3.451073226089483e-01,  1.400553306031962e+01
1256        ,  1.680000000000000e+00,  1.503401503920316e+00,  8.736604284898994e-01,  1.847162285011473e-01,  6.852363344538410e-01
1257        ,  2.600000000000001e+00,  3.365861411537653e+00,  2.614715926495697e+00,  2.390216686742326e-01, -2.242383238942921e+01
1259        ,  1.860000000000000e+00,  1.915485840788119e+00,  1.456880468039881e+00,  1.684732099470520e-01, -5.129957660610271e+00
1260        ,  2.400000000000000e+00,  2.226621690855147e+00,  3.392629450051647e+00,  1.713940717426709e-01, -4.259343329583470e+00
1261        ,  1.080000000000000e+00,  1.379591706695395e+00,  2.179954338404891e+00,  8.402592039855168e-02,  2.071215333997200e+00
1262        ,  8.000000000000003e-01,  1.131889784012309e+00,  1.065895871477762e+00,  7.484692073962781e-02,  2.363441173361698e+00
1263        ,  1.260000000000000e+00,  1.114050667216394e+00,  1.572970778328455e+00,  8.378040347317581e-02,  4.618587854929764e+00
1264        ,  7.000000000000000e-01,  1.114099039721096e+00,  1.104797017496028e+00,  9.486453737111300e-02,  3.702494640641282e+00
1265        ,  2.520000000000000e+00,  1.772717173922636e+00,  3.441766325114230e+00,  1.215412965625222e-01,  1.124093536993585e+00
1266        ,  7.600000000000002e-01,  1.627291489961819e+00,  2.847205754756688e+00,  8.281773373168161e-02, -6.330948602477969e-02
1267        ,  8.600000000000001e-01,  1.357007109570378e+00,  1.401246109397114e+00,  1.258640199830047e-01,  2.005261716012648e+00
1268        ,  2.420000000000000e+00,  2.169875464206391e+00,  1.621654021249280e+00,  1.140059309615497e-01, -1.136876600453661e+01
1269        ,  2.160000000000000e+00,  1.148023526905138e+00,  3.990743890591544e-01,  6.689401582540121e-02, -3.051509850982482e-01
1270        ,  2.160000000000000e+00,  1.849791220068861e+00,  3.278661592711321e+00,  1.301734734600987e-01, -2.541827329760686e-01
1271        ,  1.360000000000000e+00,  1.235531185020811e+00,  1.621379536498600e+00,  8.530662170361079e-02,  2.819468818088995e+00
1272        ,  4.600000000000000e-01,  1.007442826491680e+00,  1.036001480312279e-01,  6.685674265380621e-02,  1.126623611949887e+00
1273        ,  1.080000000000000e+00,  1.038628474125702e+00,  3.469536589143016e-01,  4.537333050391607e-02,  3.580173173657842e-01
1274        ,  1.000000000000000e+00,  1.455432829697344e+00,  7.810573371598204e-01,  5.656234792955693e-02, -4.722581158861590e+00
1275        ,  2.060000000000000e+00,  1.411938913803295e+00,  1.584978610322697e+00,  1.113972202415613e-01,  9.847889058848477e-01
1276        ,  1.940000000000000e+00,  1.374083865961394e+00,  8.909346569435568e-01,  7.402155931403198e-02, -2.229924253283469e+00
1277        ,  1.080000000000000e+00,  1.036250347254325e+00,  2.897586665604763e-01,  3.831524695746483e-02, -1.030386536071137e-01
1278        ,  7.600000000000002e-01,  1.306427813880955e+00,  2.383719595683258e+00,  8.027028367966046e-02,  3.733883469916706e+00
1279        ,  7.800000000000002e-01,  1.515370436784315e+00,  1.546368428507561e+00,  1.428299969150989e-01,  6.020434161507465e-01
1280        ,  3.160000000000000e+00,  2.211505599610647e+00,  5.376745629744482e-01,  1.143125829026346e-01, -1.535100292601565e+01
1281        ,  7.600000000000002e-01,  1.193700355766177e+00,  5.676170044640518e-01,  7.683191764375771e-02, -9.051009700409382e-02
